Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
11/30/2020,Pueblo West,,0,2435
11/21/2020,Fort Collins - Mulberry,,28,2436
11/19/2020,Greeley,441091.6,125,2437
11/28/2020,Metro Wastewater RWHTF - PRC,,413,2438
12/02/2020,Pueblo,,201,2439
11/26/2020,Fort Collins - Mulberry,,27,2440
11/30/2020,South Adams County,119176.8,51,2441
11/21/2020,Greeley,,97,2442
11/19/2020,Longmont,252747.7,80,2443
11/28/2020,Northglenn,,36,2444
11/28/2020,Pueblo,,130,2445
11/28/2020,Pueblo West,,0,2446
11/28/2020,South Adams County,,52,2447
11/28/2020,South Fort Collins,,9,2448
11/28/2020,SPR,,126,2449
11/28/2020,Wellington Water and Sewer,,5,2450
11/29/2020,Aurora,,225,2451
11/29/2020,Boulder,,28,2452
11/29/2020,Broomfield,,31,2453
11/29/2020,CO Springs - JD Phillips,,71,2454
11/29/2020,CO Springs - Las Vegas,,230,2455
11/29/2020,Estes Park + Upper Thompson,,0,2456
11/29/2020,Fort Collins - Boxelder,,14,2457
11/29/2020,Fort Collins - Drake,,43,2458
11/29/2020,Fort Collins - Mulberry,,14,2459
11/29/2020,Greeley,,58,2460
11/29/2020,Longmont,,48,2461
11/29/2020,Louisville,,5,2462
11/29/2020,Loveland,,37,2463
11/29/2020,Metro Wastewater RWHTF - CC,,294,2464
11/29/2020,Metro Wastewater RWHTF - PRC,,465,2465
11/29/2020,Northglenn,,41,2466
11/29/2020,Pueblo,,134,2467
11/29/2020,Pueblo West,,0,2468
11/29/2020,South Adams County,,61,2469
11/29/2020,South Fort Collins,,11,2470
11/29/2020,SPR,,157,2471
11/29/2020,Wellington Water and Sewer,,6,2472
11/30/2020,Aurora,293664.5,230,2473
11/30/2020,Boulder,63802.8,34,2474
11/30/2020,Broomfield,31946.4,37,2475
11/30/2020,CO Springs - JD Phillips,259395.1,89,2476
11/30/2020,CO Springs - Las Vegas,311940.4,273,2477
11/30/2020,Estes Park + Upper Thompson,128190.8,0,2478
11/30/2020,Fort Collins - Boxelder,146380.3,18,2479
11/30/2020,Fort Collins - Drake,264013.2,52,2480
11/30/2020,Fort Collins - Mulberry,52031.5,18,2481
11/30/2020,Greeley,362470.9,96,2482
11/21/2020,Longmont,,70,2483
11/26/2020,Greeley,,82,2484
11/19/2020,Louisville,42493.5,8,2485
12/02/2020,Pueblo West,,0,2486
11/21/2020,Louisville,,8,2487
11/26/2020,Longmont,,42,2488
11/19/2020,Loveland,190271,57,2489
12/02/2020,South Adams County,,61,2490
11/21/2020,Loveland,,50,2491
11/26/2020,Louisville,,6,2492
11/19/2020,Metro Wastewater RWHTF - CC,306884.8,429,2493
12/02/2020,South Fort Collins,,23,2494
11/21/2020,Metro Wastewater RWHTF - CC,,354,2495
11/26/2020,Loveland,,52,2496
11/19/2020,Metro Wastewater RWHTF - PRC,822053.6,823,2497
11/30/2020,South Fort Collins,77922.3,16,2498
12/02/2020,SPR,,195,2499
11/21/2020,Metro Wastewater RWHTF - PRC,,644,2500
11/26/2020,Metro Wastewater RWHTF - CC,,243,2501
11/19/2020,Northglenn,,48,2502
11/30/2020,SPR,184435.1,168,2503
12/02/2020,Wellington Water and Sewer,,11,2504
11/21/2020,Northglenn,,35,2505
11/26/2020,Metro Wastewater RWHTF - PRC,,494,2506
11/19/2020,Pueblo,741009,241,2507
11/30/2020,Wellington Water and Sewer,490406.5,7,2508
12/03/2020,Aurora,311213.1,283,2509
11/21/2020,Pueblo,,172,2510
11/26/2020,Northglenn,,30,2511
11/19/2020,Pueblo West,401408.3,0,2512
12/01/2020,Aurora,,266,2513
12/03/2020,Boulder,123598.3,37,2514
11/21/2020,Pueblo West,,0,2515
11/26/2020,Pueblo,,158,2516
11/19/2020,South Adams County,79424.6,73,2517
12/01/2020,Boulder,,40,2518
12/03/2020,Broomfield,30804.6,29,2519
11/21/2020,South Adams County,,64,2520
11/26/2020,Pueblo West,,0,2521
11/19/2020,South Fort Collins,59633.6,16,2522
12/01/2020,Broomfield,,35,2523
12/03/2020,CO Springs - JD Phillips,314261.6,95,2524
11/21/2020,South Fort Collins,,18,2525
11/26/2020,South Adams County,,48,2526
11/19/2020,SPR,250589.4,210,2527
12/01/2020,CO Springs - JD Phillips,,101,2528
12/03/2020,CO Springs - Las Vegas,279576.1,318,2529
12/03/2020,Estes Park + Upper Thompson,114805.7,0,2530
12/03/2020,Fort Collins - Boxelder,126733,28,2531
12/03/2020,Fort Collins - Drake,144885.9,74,2532
12/03/2020,Fort Collins - Mulberry,72488.2,26,2533
12/03/2020,Greeley,309320.9,93,2534
12/03/2020,Longmont,178098,61,2535
12/03/2020,Louisville,49860.2,5,2536
12/03/2020,Loveland,171512.5,69,2537
12/03/2020,Metro Wastewater RWHTF - CC,292661,350,2538
12/03/2020,Metro Wastewater RWHTF - PRC,161344.4,562,2539
12/03/2020,Northglenn,,32,2540
12/03/2020,Pueblo,264070,162,2541
12/03/2020,Pueblo West,276636.9,0,2542
12/03/2020,South Adams County,141417,61,2543
12/03/2020,South Fort Collins,67325,20,2544
12/03/2020,SPR,324554.2,182,2545
12/03/2020,Wellington Water and Sewer,317140.5,23,2546
12/04/2020,Aurora,,250,2547
12/04/2020,Boulder,,31,2548
12/04/2020,Broomfield,,28,2549
12/04/2020,CO Springs - JD Phillips,,88,2550
12/04/2020,CO Springs - Las Vegas,,298,2551
12/04/2020,Estes Park + Upper Thompson,,0,2552
12/04/2020,Fort Collins - Boxelder,,22,2553
12/04/2020,Fort Collins - Drake,,74,2554
12/04/2020,Fort Collins - Mulberry,,25,2555
12/04/2020,Greeley,,81,2556
12/04/2020,Longmont,,62,2557
12/04/2020,Louisville,,7,2558
12/04/2020,Loveland,,63,2559
12/04/2020,Metro Wastewater RWHTF - CC,,317,2560
12/04/2020,Metro Wastewater RWHTF - PRC,,667,2561
12/04/2020,Northglenn,,32,2562
12/04/2020,Pueblo,,152,2563
12/04/2020,Pueblo West,,0,2564
12/04/2020,South Adams County,,55,2565
12/04/2020,South Fort Collins,,18,2566
12/04/2020,SPR,,158,2567
12/04/2020,Wellington Water and Sewer,,21,2568
11/26/2020,South Fort Collins,,14,2569
11/21/2020,SPR,,174,2570
12/01/2020,CO Springs - Las Vegas,,325,2571
11/26/2020,SPR,,146,2572
11/21/2020,Wellington Water and Sewer,,8,2573
12/01/2020,Estes Park + Upper Thompson,,0,2574
11/26/2020,Wellington Water and Sewer,,6,2575
11/22/2020,Aurora,,207,2576
12/01/2020,Fort Collins - Boxelder,,23,2577
11/19/2020,Wellington Water and Sewer,421693.6,9,2578
11/27/2020,Aurora,,210,2579
11/22/2020,Boulder,,46,2580
12/01/2020,Fort Collins - Drake,,67,2581
11/20/2020,Aurora,,292,2582
11/27/2020,Boulder,,33,2583
11/22/2020,Broomfield,,27,2584
12/01/2020,Fort Collins - Mulberry,,20,2585
11/20/2020,Boulder,,62,2586
11/27/2020,Broomfield,64392.3,27,2587
11/22/2020,CO Springs - JD Phillips,,72,2588
12/01/2020,Greeley,,116,2589
11/20/2020,Broomfield,,38,2590
11/27/2020,CO Springs - JD Phillips,,75,2591
11/22/2020,CO Springs - Las Vegas,,190,2592
12/01/2020,Longmont,,61,2593
11/20/2020,CO Springs - JD Phillips,,109,2594
11/27/2020,CO Springs - Las Vegas,,241,2595
11/22/2020,Estes Park + Upper Thompson,,0,2596
12/01/2020,Louisville,,6,2597
11/20/2020,CO Springs - Las Vegas,,328,2598
11/27/2020,Estes Park + Upper Thompson,195137,0,2599
11/22/2020,Fort Collins - Boxelder,,14,2600
12/01/2020,Loveland,,59,2601
11/20/2020,Estes Park + Upper Thompson,,0,2602
11/27/2020,Fort Collins - Boxelder,105605.5,14,2603
11/22/2020,Fort Collins - Drake,,67,2604
12/01/2020,Metro Wastewater RWHTF - CC,,342,2605
11/20/2020,Fort Collins - Boxelder,,20,2606
11/27/2020,Fort Collins - Drake,,52,2607
11/22/2020,Fort Collins - Mulberry,,22,2608
12/01/2020,Metro Wastewater RWHTF - PRC,,631,2609
11/20/2020,Fort Collins - Drake,,86,2610
11/20/2020,Fort Collins - Mulberry,,34,2611
11/20/2020,Greeley,,118,2612
11/20/2020,Longmont,,74,2613
11/20/2020,Louisville,,7,2614
11/20/2020,Loveland,,59,2615
11/20/2020,Metro Wastewater RWHTF - CC,,412,2616
11/20/2020,Metro Wastewater RWHTF - PRC,,758,2617
11/20/2020,Northglenn,,42,2618
11/20/2020,Pueblo,,220,2619
11/20/2020,Pueblo West,,0,2620
11/20/2020,South Adams County,,70,2621
11/20/2020,South Fort Collins,,20,2622
11/20/2020,SPR,,192,2623
11/20/2020,Wellington Water and Sewer,,7,2624
11/21/2020,Aurora,,255,2625
11/21/2020,Boulder,,53,2626
11/21/2020,Broomfield,,34,2627
11/21/2020,CO Springs - JD Phillips,,100,2628
11/21/2020,CO Springs - Las Vegas,,270,2629
11/21/2020,Estes Park + Upper Thompson,,0,2630
11/21/2020,Fort Collins - Boxelder,,18,2631
11/21/2020,Fort Collins - Drake,,78,2632
11/27/2020,Fort Collins - Mulberry,,30,2633
11/22/2020,Greeley,,70,2634
12/01/2020,Northglenn,,31,2635
11/27/2020,Greeley,,59,2636
11/22/2020,Longmont,,55,2637
12/01/2020,Pueblo,,176,2638
11/27/2020,Longmont,192198.5,47,2639
11/22/2020,Louisville,,7,2640
12/01/2020,Pueblo West,221859.5,0,2641
11/27/2020,Louisville,50794.4,0,2642
11/22/2020,Loveland,,40,2643
12/01/2020,South Adams County,,56,2644
11/27/2020,Loveland,,49,2645
11/22/2020,Metro Wastewater RWHTF - CC,,277,2646
12/01/2020,South Fort Collins,,21,2647
11/27/2020,Metro Wastewater RWHTF - CC,,279,2648
11/22/2020,Metro Wastewater RWHTF - PRC,,524,2649
12/01/2020,SPR,,184,2650
11/27/2020,Metro Wastewater RWHTF - PRC,,484,2651
11/22/2020,Northglenn,,27,2652
12/01/2020,Wellington Water and Sewer,,11,2653
11/27/2020,Northglenn,,39,2654
11/22/2020,Pueblo,,121,2655
12/02/2020,Aurora,,300,2656
11/27/2020,Pueblo,,162,2657
11/22/2020,Pueblo West,,0,2658
12/02/2020,Boulder,,44,2659
11/27/2020,Pueblo West,,0,2660
11/22/2020,South Adams County,,49,2661
12/02/2020,Broomfield,,37,2662
11/27/2020,South Adams County,,57,2663
11/22/2020,South Fort Collins,,15,2664
12/02/2020,CO Springs - JD Phillips,,121,2665
11/27/2020,South Fort Collins,,13,2666
11/22/2020,SPR,,139,2667
12/02/2020,CO Springs - Las Vegas,,390,2668
11/27/2020,SPR,,148,2669
11/22/2020,Wellington Water and Sewer,,6,2670
12/02/2020,Estes Park + Upper Thompson,,0,2671
11/27/2020,Wellington Water and Sewer,,6,2672
11/23/2020,Aurora,,229,2673
12/02/2020,Fort Collins - Boxelder,,27,2674
11/28/2020,Aurora,,183,2675
11/23/2020,Boulder,,35,2676
12/02/2020,Fort Collins - Drake,,78,2677
11/28/2020,Boulder,,25,2678
11/23/2020,Broomfield,,30,2679
12/02/2020,Fort Collins - Mulberry,,28,2680
11/28/2020,Broomfield,,28,2681
11/23/2020,CO Springs - JD Phillips,,73,2682
12/02/2020,Greeley,,130,2683
11/28/2020,CO Springs - JD Phillips,,67,2684
11/23/2020,CO Springs - Las Vegas,,268,2685
12/02/2020,Longmont,,71,2686
11/23/2020,Estes Park + Upper Thompson,,0,2687
12/02/2020,Louisville,,5,2688
11/23/2020,Fort Collins - Boxelder,,16,2689
12/02/2020,Loveland,,75,2690
11/23/2020,Fort Collins - Drake,,65,2691
12/02/2020,Metro Wastewater RWHTF - CC,,383,2692
12/02/2020,Metro Wastewater RWHTF - PRC,,657,2693
12/02/2020,Northglenn,225919,36,2694
11/23/2020,Fort Collins - Mulberry,,21,2695
11/23/2020,Greeley,,73,2696
11/23/2020,Longmont,178182,60,2697
11/23/2020,Louisville,,8,2698
11/23/2020,Loveland,,49,2699
11/23/2020,Metro Wastewater RWHTF - CC,,312,2700
11/23/2020,Metro Wastewater RWHTF - PRC,,583,2701
11/23/2020,Northglenn,303600,36,2702
11/23/2020,Pueblo,,127,2703
11/23/2020,Pueblo West,,0,2704
11/23/2020,South Adams County,,57,2705
11/23/2020,South Fort Collins,,13,2706
11/23/2020,SPR,,161,2707
11/23/2020,Wellington Water and Sewer,,8,2708
11/24/2020,Aurora,330741.7,256,2709
11/24/2020,Boulder,103188.4,41,2710
11/24/2020,Broomfield,35645.9,34,2711
11/24/2020,CO Springs - JD Phillips,329230.7,79,2712
11/24/2020,CO Springs - Las Vegas,279129.6,320,2713
11/24/2020,Estes Park + Upper Thompson,105484.2,0,2714
11/24/2020,Fort Collins - Boxelder,126246.1,21,2715
11/24/2020,Fort Collins - Drake,151454.9,66,2716
11/24/2020,Fort Collins - Mulberry,105783,19,2717
11/24/2020,Greeley,308340.1,100,2718
11/24/2020,Longmont,,60,2719
11/24/2020,Louisville,42985.5,9,2720
11/24/2020,Loveland,,57,2721
11/24/2020,Metro Wastewater RWHTF - CC,213774.7,332,2722
11/24/2020,Metro Wastewater RWHTF - PRC,262795.5,615,2723
11/24/2020,Northglenn,,39,2724
11/24/2020,Pueblo,459627.3,157,2725
11/24/2020,Pueblo West,,0,2726
11/24/2020,South Adams County,203139,60,2727
11/24/2020,South Fort Collins,72883.2,17,2728
11/24/2020,SPR,0,177,2729
11/24/2020,Wellington Water and Sewer,202247.3,9,2730
11/25/2020,Aurora,,312,2731
11/25/2020,Boulder,,46,2732
11/25/2020,Broomfield,,35,2733
11/25/2020,CO Springs - JD Phillips,,102,2734
11/25/2020,CO Springs - Las Vegas,,389,2735
11/25/2020,Estes Park + Upper Thompson,,0,2736
11/25/2020,Fort Collins - Boxelder,,25,2737
11/25/2020,Fort Collins - Drake,,76,2738
11/25/2020,Fort Collins - Mulberry,,36,2739
11/25/2020,Greeley,,118,2740
11/25/2020,Longmont,,64,2741
11/25/2020,Louisville,,9,2742
11/25/2020,Loveland,,78,2743
11/25/2020,Metro Wastewater RWHTF - CC,,376,2744
11/25/2020,Metro Wastewater RWHTF - PRC,,721,2745
11/25/2020,Northglenn,,48,2746
11/25/2020,Pueblo,,209,2747
11/25/2020,Pueblo West,,0,2748
11/25/2020,South Adams County,,72,2749
11/25/2020,South Fort Collins,,21,2750
12/05/2020,Aurora,,214,2751
12/05/2020,Boulder,,24,2752
12/05/2020,Broomfield,,21,2753
12/05/2020,CO Springs - JD Phillips,,77,2754
12/05/2020,CO Springs - Las Vegas,,250,2755
12/05/2020,Estes Park + Upper Thompson,,0,2756
12/05/2020,Fort Collins - Boxelder,,23,2757
12/05/2020,Fort Collins - Drake,,65,2758
12/05/2020,Fort Collins - Mulberry,,24,2759
12/05/2020,Greeley,,70,2760
12/05/2020,Longmont,,55,2761
12/05/2020,Louisville,,6,2762
12/05/2020,Loveland,,50,2763
12/05/2020,Metro Wastewater RWHTF - CC,,264,2764
12/05/2020,Metro Wastewater RWHTF - PRC,,616,2765
12/05/2020,Northglenn,,27,2766
12/05/2020,Pueblo,,138,2767
12/05/2020,Pueblo West,,0,2768
12/05/2020,South Adams County,,48,2769
12/05/2020,South Fort Collins,,18,2770
12/05/2020,SPR,,135,2771
12/05/2020,Wellington Water and Sewer,,20,2772
12/06/2020,Aurora,,161,2773
12/06/2020,Boulder,,18,2774
12/06/2020,Broomfield,,17,2775
12/06/2020,CO Springs - JD Phillips,,54,2776
12/06/2020,CO Springs - Las Vegas,,183,2777
12/06/2020,Estes Park + Upper Thompson,,0,2778
12/06/2020,Fort Collins - Boxelder,,13,2779
12/06/2020,Fort Collins - Drake,,43,2780
12/06/2020,Fort Collins - Mulberry,,16,2781
12/06/2020,Greeley,,54,2782
12/06/2020,Longmont,,44,2783
12/06/2020,Louisville,,5,2784
12/06/2020,Loveland,,31,2785
12/06/2020,Metro Wastewater RWHTF - CC,,200,2786
12/06/2020,Metro Wastewater RWHTF - PRC,,500,2787
12/06/2020,Northglenn,,21,2788
12/06/2020,Pueblo,,104,2789
12/06/2020,Pueblo West,,0,2790
12/06/2020,South Adams County,,40,2791
12/06/2020,South Fort Collins,,12,2792
12/06/2020,SPR,,98,2793
12/06/2020,Wellington Water and Sewer,,6,2794
12/07/2020,Aurora,223465.2,159,2795
12/07/2020,Boulder,97257.1,24,2796
12/07/2020,Broomfield,22550.9,19,2797
12/07/2020,CO Springs - JD Phillips,241053,60,2798
12/07/2020,CO Springs - Las Vegas,273518.9,197,2799
12/07/2020,Estes Park + Upper Thompson,161052.6,0,2800
12/14/2020,Broomfield,32788.8,11,2801
12/09/2020,Loveland,,61,2802
12/14/2020,CO Springs - JD Phillips,192488.7,40,2803
12/20/2020,SPR,,47,2804
12/16/2020,Fort Collins - Mulberry,,12,2805
12/09/2020,Metro Wastewater RWHTF - CC,,245,2806
12/14/2020,CO Springs - Las Vegas,183214.8,126,2807
12/18/2020,Metro Wastewater RWHTF - PRC,,270,2808
12/20/2020,Wellington Water and Sewer,,0,2809
12/16/2020,Greeley,,56,2810
12/09/2020,Metro Wastewater RWHTF - PRC,,443,2811
12/23/2020,CO Springs - Las Vegas,85518.6,121,2812
12/14/2020,Estes Park + Upper Thompson,49842.3,0,2813
12/18/2020,Northglenn,,11,2814
12/21/2020,Aurora,184830.1,107,2815
12/16/2020,Longmont,,41,2816
12/09/2020,Northglenn,146404.8,24,2817
12/23/2020,Estes Park + Upper Thompson,56849.6,0,2818
12/14/2020,Fort Collins - Boxelder,51198.2,9,2819
12/18/2020,Pueblo,,58,2820
12/21/2020,Boulder,48087.3,13,2821
12/16/2020,Louisville,,0,2822
12/09/2020,Pueblo,,126,2823
12/23/2020,Fort Collins - Boxelder,33893.1,6,2824
12/14/2020,Fort Collins - Drake,84837.5,33,2825
12/18/2020,Pueblo West,,0,2826
12/21/2020,Broomfield,24523.9,14,2827
12/16/2020,Loveland,,37,2828
12/09/2020,Pueblo West,,0,2829
12/23/2020,Fort Collins - Drake,65960.4,29,2830
12/14/2020,Fort Collins - Mulberry,48591.9,10,2831
12/18/2020,South Adams County,,28,2832
12/21/2020,CO Springs - JD Phillips,116151.4,35,2833
12/16/2020,Metro Wastewater RWHTF - CC,,181,2834
12/09/2020,South Adams County,,51,2835
12/23/2020,Fort Collins - Mulberry,20833.3,9,2836
12/14/2020,Greeley,186821,48,2837
12/18/2020,South Fort Collins,,12,2838
12/21/2020,CO Springs - Las Vegas,137641.9,78,2839
12/16/2020,Metro Wastewater RWHTF - PRC,,308,2840
12/09/2020,South Fort Collins,,17,2841
12/23/2020,Greeley,160249.7,47,2842
12/14/2020,Longmont,85501.1,31,2843
12/18/2020,SPR,,71,2844
12/21/2020,Estes Park + Upper Thompson,27344.6,0,2845
12/16/2020,Northglenn,,14,2846
12/09/2020,SPR,,118,2847
12/23/2020,Longmont,80469.2,31,2848
12/14/2020,Louisville,59652.6,0,2849
12/18/2020,Wellington Water and Sewer,,6,2850
12/21/2020,Fort Collins - Boxelder,30304.8,6,2851
12/16/2020,Pueblo,,71,2852
12/09/2020,Wellington Water and Sewer,,8,2853
12/23/2020,Louisville,32727.8,0,2854
12/14/2020,Loveland,115340.7,23,2855
12/19/2020,Aurora,,122,2856
12/21/2020,Fort Collins - Drake,116121.6,20,2857
12/16/2020,Pueblo West,,0,2858
12/10/2020,Aurora,267759.3,193,2859
12/23/2020,Loveland,100705.5,33,2860
12/14/2020,Metro Wastewater RWHTF - CC,132292.7,151,2861
12/19/2020,Boulder,,17,2862
12/10/2020,Boulder,41728.2,32,2863
12/21/2020,Fort Collins - Mulberry,29951.6,8,2864
12/21/2020,Greeley,162986.8,35,2865
12/21/2020,Longmont,55236,23,2866
12/10/2020,Broomfield,30461,19,2867
12/16/2020,South Adams County,,36,2868
12/21/2020,Louisville,82134.8,0,2869
12/10/2020,CO Springs - JD Phillips,205286.9,56,2870
12/23/2020,Metro Wastewater RWHTF - CC,67615.1,140,2871
12/14/2020,Metro Wastewater RWHTF - PRC,105827.2,236,2872
12/19/2020,Broomfield,,11,2873
12/23/2020,Metro Wastewater RWHTF - PRC,73262.4,253,2874
12/16/2020,South Fort Collins,,14,2875
12/21/2020,Loveland,88236.3,26,2876
12/14/2020,Northglenn,108372.8,12,2877
12/19/2020,CO Springs - JD Phillips,,31,2878
12/10/2020,CO Springs - Las Vegas,162630.8,212,2879
12/23/2020,Northglenn,118381,10,2880
12/16/2020,SPR,,85,2881
12/21/2020,Metro Wastewater RWHTF - CC,93789,119,2882
12/14/2020,Pueblo,175708.2,66,2883
12/19/2020,CO Springs - Las Vegas,,105,2884
12/10/2020,Estes Park + Upper Thompson,19222.3,0,2885
12/23/2020,Pueblo,51047.5,46,2886
12/16/2020,Wellington Water and Sewer,,5,2887
12/21/2020,Metro Wastewater RWHTF - PRC,82080.7,197,2888
12/14/2020,Pueblo West,,0,2889
12/19/2020,Estes Park + Upper Thompson,,0,2890
12/10/2020,Fort Collins - Boxelder,102556.2,13,2891
12/23/2020,Pueblo West,,0,2892
12/17/2020,Aurora,301380.8,161,2893
12/21/2020,Northglenn,68608.6,12,2894
12/14/2020,South Adams County,92958.4,31,2895
12/19/2020,Fort Collins - Boxelder,,8,2896
12/10/2020,Fort Collins - Drake,83177.3,59,2897
12/23/2020,South Adams County,58544.5,23,2898
12/17/2020,Boulder,27120.7,21,2899
12/21/2020,Pueblo,93318.1,35,2900
12/14/2020,South Fort Collins,120224.2,9,2901
12/19/2020,Fort Collins - Drake,,29,2902
12/10/2020,Fort Collins - Mulberry,58600.9,15,2903
12/23/2020,South Fort Collins,,8,2904
12/17/2020,Broomfield,49066.7,14,2905
12/21/2020,Pueblo West,,0,2906
12/14/2020,SPR,,75,2907
12/19/2020,Fort Collins - Mulberry,,8,2908
12/10/2020,Greeley,301890.8,63,2909
12/23/2020,SPR,82555.6,64,2910
12/17/2020,CO Springs - JD Phillips,70888.9,38,2911
12/21/2020,South Adams County,100178.9,21,2912
12/14/2020,Wellington Water and Sewer,200230.2,0,2913
12/19/2020,Greeley,,31,2914
12/10/2020,Longmont,156161.3,40,2915
12/23/2020,Wellington Water and Sewer,50608.3,0,2916
12/17/2020,CO Springs - Las Vegas,66824.1,156,2917
12/21/2020,South Fort Collins,54244.5,6,2918
12/15/2020,Aurora,,132,2919
12/19/2020,Longmont,,28,2920
12/10/2020,Louisville,134656.7,0,2921
12/24/2020,Aurora,,110,2922
12/17/2020,Estes Park + Upper Thompson,35047.9,0,2923
12/21/2020,SPR,150012.2,51,2924
12/15/2020,Boulder,,19,2925
12/19/2020,Louisville,,0,2926
12/10/2020,Loveland,156077.3,48,2927
12/24/2020,Boulder,,22,2928
12/17/2020,Fort Collins - Boxelder,40009.2,13,2929
12/21/2020,Wellington Water and Sewer,58537.8,0,2930
12/15/2020,Broomfield,,13,2931
12/19/2020,Loveland,,24,2932
12/10/2020,Metro Wastewater RWHTF - CC,190879.4,218,2933
12/24/2020,Broomfield,,15,2934
12/17/2020,Fort Collins - Drake,58733.7,35,2935
12/22/2020,Aurora,,116,2936
12/15/2020,CO Springs - JD Phillips,,39,2937
12/19/2020,Metro Wastewater RWHTF - CC,,130,2938
12/10/2020,Metro Wastewater RWHTF - PRC,173947.2,408,2939
12/24/2020,CO Springs - JD Phillips,,42,2940
12/17/2020,Fort Collins - Mulberry,12271.5,10,2941
12/22/2020,Boulder,,17,2942
12/15/2020,CO Springs - Las Vegas,,144,2943
12/19/2020,Metro Wastewater RWHTF - PRC,,217,2944
12/10/2020,Northglenn,,22,2945
12/24/2020,CO Springs - Las Vegas,,102,2946
12/24/2020,Estes Park + Upper Thompson,,0,2947
12/24/2020,Fort Collins - Boxelder,,7,2948
12/24/2020,Fort Collins - Drake,,21,2949
12/24/2020,Fort Collins - Mulberry,,0,2950
12/24/2020,Greeley,,35,2951
12/24/2020,Longmont,,25,2952
12/24/2020,Louisville,,0,2953
12/24/2020,Loveland,,22,2954
12/24/2020,Metro Wastewater RWHTF - CC,,117,2955
12/24/2020,Metro Wastewater RWHTF - PRC,,221,2956
12/24/2020,Northglenn,,10,2957
12/24/2020,Pueblo,,32,2958
12/24/2020,Pueblo West,,0,2959
12/24/2020,South Adams County,,21,2960
12/24/2020,South Fort Collins,,7,2961
12/24/2020,SPR,,60,2962
12/24/2020,Wellington Water and Sewer,,0,2963
12/25/2020,Aurora,,84,2964
12/25/2020,Boulder,,15,2965
12/25/2020,Broomfield,,12,2966
12/25/2020,CO Springs - JD Phillips,,35,2967
12/25/2020,CO Springs - Las Vegas,,83,2968
12/25/2020,Estes Park + Upper Thompson,,0,2969
12/25/2020,Fort Collins - Boxelder,,5,2970
12/25/2020,Fort Collins - Drake,,15,2971
12/25/2020,Fort Collins - Mulberry,,0,2972
12/25/2020,Greeley,,24,2973
12/22/2020,Broomfield,,15,2974
12/15/2020,Estes Park + Upper Thompson,,0,2975
12/10/2020,Pueblo,244763.9,92,2976
12/19/2020,Northglenn,,9,2977
12/22/2020,CO Springs - JD Phillips,,40,2978
12/15/2020,Fort Collins - Boxelder,,12,2979
12/10/2020,Pueblo West,161726.2,0,2980
12/17/2020,Greeley,99024.4,43,2981
12/19/2020,Pueblo,,53,2982
12/22/2020,CO Springs - Las Vegas,,94,2983
12/15/2020,Fort Collins - Drake,,36,2984
12/10/2020,South Adams County,149835.8,43,2985
12/17/2020,Longmont,64879.8,32,2986
12/19/2020,Pueblo West,,0,2987
12/22/2020,Estes Park + Upper Thompson,,0,2988
12/15/2020,Fort Collins - Mulberry,,11,2989
12/10/2020,South Fort Collins,177455.7,13,2990
12/17/2020,Louisville,83665.7,0,2991
12/19/2020,South Adams County,,27,2992
12/22/2020,Fort Collins - Boxelder,,7,2993
12/15/2020,Greeley,,47,2994
12/10/2020,SPR,166472.7,111,2995
12/17/2020,Loveland,145861.4,34,2996
12/19/2020,South Fort Collins,,9,2997
12/22/2020,Fort Collins - Drake,,23,2998
12/15/2020,Longmont,,38,2999
12/10/2020,Wellington Water and Sewer,178378.1,5,3000
12/17/2020,Metro Wastewater RWHTF - CC,70992.9,161,3001
12/19/2020,SPR,,64,3002
12/22/2020,Fort Collins - Mulberry,,9,3003
12/15/2020,Louisville,,0,3004
12/11/2020,Aurora,,178,3005
12/17/2020,Metro Wastewater RWHTF - PRC,130936.9,284,3006
12/19/2020,Wellington Water and Sewer,,5,3007
12/22/2020,Greeley,,45,3008
12/15/2020,Loveland,,31,3009
12/11/2020,Boulder,,27,3010
12/17/2020,Northglenn,69771.4,10,3011
12/20/2020,Aurora,,101,3012
12/22/2020,Longmont,,27,3013
12/15/2020,Metro Wastewater RWHTF - CC,,171,3014
12/11/2020,Broomfield,,19,3015
12/17/2020,Pueblo,73932.2,58,3016
12/20/2020,Boulder,,12,3017
12/22/2020,Louisville,,0,3018
12/15/2020,Metro Wastewater RWHTF - PRC,,269,3019
12/11/2020,CO Springs - JD Phillips,,56,3020
12/17/2020,Pueblo West,282128.9,0,3021
12/20/2020,Broomfield,,10,3022
12/22/2020,Loveland,,30,3023
12/15/2020,Northglenn,,11,3024
12/11/2020,CO Springs - Las Vegas,,187,3025
12/17/2020,South Adams County,48524.8,28,3026
12/20/2020,CO Springs - JD Phillips,,24,3027
12/22/2020,Metro Wastewater RWHTF - CC,,124,3028
12/15/2020,Pueblo,,68,3029
12/15/2020,Pueblo West,147400,0,3030
12/15/2020,South Adams County,,36,3031
12/15/2020,South Fort Collins,,11,3032
12/15/2020,SPR,,75,3033
12/15/2020,Wellington Water and Sewer,,0,3034
12/16/2020,Aurora,,161,3035
12/16/2020,Boulder,,20,3036
12/16/2020,Broomfield,,14,3037
12/16/2020,CO Springs - JD Phillips,,45,3038
12/16/2020,CO Springs - Las Vegas,,182,3039
12/16/2020,Estes Park + Upper Thompson,,0,3040
