Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/29/2020,CO Springs - Las Vegas,134619.9,164,1879
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1880
10/29/2020,Fort Collins - Boxelder,77958.9,10,1881
10/29/2020,Fort Collins - Drake,56850.6,35,1882
10/29/2020,Fort Collins - Mulberry,34164.2,10,1883
10/29/2020,Greeley,189948.6,58,1884
10/29/2020,Longmont,117402.7,43,1885
10/29/2020,Louisville,61795,9,1886
10/29/2020,Loveland,89277.7,27,1887
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1888
10/30/2020,Wellington Water and Sewer,,6,1889
10/31/2020,Aurora,,179,1890
10/31/2020,Boulder,,30,1891
10/31/2020,Broomfield,,22,1892
10/31/2020,CO Springs - JD Phillips,,32,1893
10/31/2020,CO Springs - Las Vegas,,136,1894
10/31/2020,Estes Park + Upper Thompson,,0,1895
10/31/2020,Fort Collins - Boxelder,,5,1896
10/31/2020,Fort Collins - Drake,,26,1897
10/31/2020,Fort Collins - Mulberry,,11,1898
10/31/2020,Greeley,,52,1899
10/31/2020,Longmont,,46,1900
10/31/2020,Louisville,,0,1901
10/31/2020,Loveland,,17,1902
10/31/2020,Metro Wastewater RWHTF - CC,,244,1903
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1904
10/31/2020,Northglenn,,26,1905
10/31/2020,Pueblo,,66,1906
10/31/2020,Pueblo West,,0,1907
10/31/2020,South Adams County,,65,1908
10/31/2020,South Fort Collins,,7,1909
10/20/2020,Wellington Water and Sewer,,0,1910
10/21/2020,Aurora,,108,1911
10/21/2020,Boulder,,20,1912
10/21/2020,Broomfield,,19,1913
10/21/2020,CO Springs - JD Phillips,,25,1914
10/21/2020,CO Springs - Las Vegas,,80,1915
10/21/2020,Estes Park + Upper Thompson,,0,1916
10/21/2020,Fort Collins - Boxelder,,7,1917
10/21/2020,Fort Collins - Drake,,23,1918
10/21/2020,Fort Collins - Mulberry,,8,1919
10/21/2020,Greeley,,28,1920
10/21/2020,Longmont,,28,1921
10/21/2020,Louisville,,0,1922
10/21/2020,Loveland,,21,1923
10/21/2020,Metro Wastewater RWHTF - CC,,183,1924
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1925
10/21/2020,Northglenn,130206.5,22,1926
10/21/2020,Pueblo,,30,1927
10/21/2020,Pueblo West,,0,1928
10/21/2020,South Adams County,,32,1929
10/21/2020,South Fort Collins,,8,1930
10/21/2020,SPR,,67,1931
10/21/2020,Wellington Water and Sewer,,0,1932
10/22/2020,Aurora,111407.4,112,1933
10/22/2020,Boulder,13068.2,21,1934
10/22/2020,Broomfield,,19,1935
10/22/2020,CO Springs - JD Phillips,79908.7,23,1936
10/22/2020,CO Springs - Las Vegas,76918.3,81,1937
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1938
10/22/2020,Fort Collins - Boxelder,30436.8,6,1939
10/22/2020,Fort Collins - Drake,38927.4,20,1940
10/22/2020,Fort Collins - Mulberry,38898.3,8,1941
10/22/2020,Greeley,40832,27,1942
10/22/2020,Longmont,46087,26,1943
10/22/2020,Louisville,3257.8,0,1944
10/22/2020,Loveland,,17,1945
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1946
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1947
10/22/2020,Northglenn,,19,1948
10/22/2020,Pueblo,71196.7,72,1949
10/22/2020,Pueblo West,,0,1950
10/16/2020,Aurora,,87,1951
10/16/2020,Boulder,,10,1952
10/16/2020,Broomfield,,11,1953
10/16/2020,CO Springs - JD Phillips,,22,1954
10/16/2020,CO Springs - Las Vegas,,60,1955
10/16/2020,Estes Park + Upper Thompson,,0,1956
10/16/2020,Fort Collins - Boxelder,,5,1957
10/16/2020,Fort Collins - Drake,,17,1958
10/16/2020,Fort Collins - Mulberry,,9,1959
10/16/2020,Greeley,,13,1960
10/16/2020,Longmont,,14,1961
10/16/2020,Louisville,,0,1962
10/16/2020,Loveland,,15,1963
10/16/2020,Metro Wastewater RWHTF - CC,,145,1964
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1965
10/16/2020,Northglenn,,20,1966
10/16/2020,Pueblo,,22,1967
10/16/2020,Pueblo West,,0,1968
10/16/2020,South Adams County,,29,1969
10/16/2020,South Fort Collins,,0,1970
10/16/2020,SPR,,51,1971
10/16/2020,Wellington Water and Sewer,,0,1972
10/17/2020,Aurora,,82,1973
10/17/2020,Boulder,,8,1974
10/17/2020,Broomfield,,12,1975
10/17/2020,CO Springs - JD Phillips,,20,1976
10/17/2020,CO Springs - Las Vegas,,60,1977
10/17/2020,Estes Park + Upper Thompson,,0,1978
10/17/2020,Fort Collins - Boxelder,,0,1979
10/17/2020,Fort Collins - Drake,,12,1980
10/17/2020,Fort Collins - Mulberry,,7,1981
10/17/2020,Greeley,,14,1982
10/17/2020,Longmont,,16,1983
10/17/2020,Louisville,,0,1984
10/17/2020,Loveland,,11,1985
10/17/2020,Metro Wastewater RWHTF - CC,,125,1986
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1987
10/17/2020,Northglenn,,16,1988
10/17/2020,Pueblo,,23,1989
10/17/2020,Pueblo West,,0,1990
10/17/2020,South Adams County,,28,1991
10/17/2020,South Fort Collins,,0,1992
10/17/2020,SPR,,45,1993
10/17/2020,Wellington Water and Sewer,,0,1994
10/18/2020,Aurora,,67,1995
10/18/2020,Boulder,,7,1996
10/18/2020,Broomfield,,12,1997
10/18/2020,CO Springs - JD Phillips,,18,1998
10/18/2020,CO Springs - Las Vegas,,55,1999
10/18/2020,Estes Park + Upper Thompson,,0,2000
11/12/2020,Fort Collins - Boxelder,84802.1,18,2001
10/31/2020,SPR,,96,2002
10/31/2020,Wellington Water and Sewer,,5,2003
11/12/2020,Fort Collins - Drake,173652.5,78,2004
11/03/2020,CO Springs - Las Vegas,162429.4,221,2005
11/01/2020,Aurora,,150,2006
11/10/2020,Aurora,,262,2007
11/12/2020,Fort Collins - Mulberry,180672,24,2008
11/01/2020,Boulder,,31,2009
11/03/2020,Estes Park + Upper Thompson,,0,2010
11/10/2020,Boulder,,64,2011
11/12/2020,Greeley,301267.1,114,2012
11/16/2020,South Adams County,263335.7,59,2013
11/14/2020,Loveland,,44,2014
11/01/2020,Broomfield,,20,2015
11/03/2020,Fort Collins - Boxelder,,12,2016
11/07/2020,Pueblo,,198,2017
11/05/2020,Longmont,191672.5,59,2018
11/10/2020,Broomfield,,31,2019
11/10/2020,CO Springs - JD Phillips,,83,2020
11/10/2020,CO Springs - Las Vegas,,264,2021
11/10/2020,Estes Park + Upper Thompson,,0,2022
11/10/2020,Fort Collins - Boxelder,,13,2023
11/10/2020,Fort Collins - Drake,,52,2024
11/10/2020,Fort Collins - Mulberry,,21,2025
11/10/2020,Greeley,,93,2026
11/10/2020,Longmont,,67,2027
11/10/2020,Louisville,,9,2028
11/10/2020,Loveland,,38,2029
11/10/2020,Metro Wastewater RWHTF - CC,,364,2030
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2031
11/10/2020,Northglenn,,41,2032
11/10/2020,Pueblo,,150,2033
11/10/2020,Pueblo West,,0,2034
11/10/2020,South Adams County,,76,2035
11/10/2020,South Fort Collins,,13,2036
11/10/2020,SPR,,198,2037
11/10/2020,Wellington Water and Sewer,,9,2038
11/11/2020,Aurora,,326,2039
11/11/2020,Boulder,,78,2040
11/11/2020,Broomfield,,39,2041
11/11/2020,CO Springs - JD Phillips,,117,2042
11/11/2020,CO Springs - Las Vegas,,327,2043
11/11/2020,Estes Park + Upper Thompson,,0,2044
11/11/2020,Fort Collins - Boxelder,,18,2045
11/11/2020,Fort Collins - Drake,,75,2046
11/11/2020,Fort Collins - Mulberry,,26,2047
11/11/2020,Greeley,,123,2048
11/11/2020,Longmont,,77,2049
11/11/2020,Louisville,,10,2050
11/11/2020,Loveland,,55,2051
11/11/2020,Metro Wastewater RWHTF - CC,,439,2052
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2053
11/11/2020,Northglenn,,49,2054
11/11/2020,Pueblo,,183,2055
11/11/2020,Pueblo West,,0,2056
11/11/2020,South Adams County,,92,2057
11/11/2020,South Fort Collins,,21,2058
11/11/2020,SPR,,241,2059
11/11/2020,Wellington Water and Sewer,,11,2060
11/12/2020,Aurora,361227.9,308,2061
11/12/2020,Boulder,109962.8,82,2062
11/12/2020,Broomfield,31603,45,2063
11/12/2020,CO Springs - JD Phillips,287535.7,112,2064
11/12/2020,CO Springs - Las Vegas,280099.4,300,2065
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2066
11/07/2020,Pueblo West,,0,2067
11/12/2020,Longmont,216751.4,80,2068
11/03/2020,Fort Collins - Drake,,28,2069
11/01/2020,CO Springs - JD Phillips,,24,2070
11/07/2020,South Adams County,,79,2071
11/14/2020,Metro Wastewater RWHTF - CC,,367,2072
11/05/2020,Louisville,68526.7,8,2073
11/12/2020,Louisville,74563.3,9,2074
11/03/2020,Fort Collins - Mulberry,,14,2075
11/01/2020,CO Springs - Las Vegas,,160,2076
11/07/2020,South Fort Collins,,11,2077
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2078
11/16/2020,South Fort Collins,,16,2079
11/05/2020,Loveland,111197.7,37,2080
11/12/2020,Loveland,185150.3,62,2081
11/03/2020,Greeley,,56,2082
11/01/2020,Estes Park + Upper Thompson,,0,2083
11/07/2020,SPR,,165,2084
11/14/2020,Northglenn,,44,2085
11/16/2020,SPR,218215.3,170,2086
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2087
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2088
11/03/2020,Longmont,,55,2089
11/01/2020,Fort Collins - Boxelder,,0,2090
11/07/2020,Wellington Water and Sewer,,8,2091
11/14/2020,Pueblo,,174,2092
11/16/2020,Wellington Water and Sewer,156292.5,11,2093
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2094
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2095
11/03/2020,Louisville,,6,2096
11/01/2020,Fort Collins - Drake,,21,2097
11/08/2020,Aurora,,178,2098
11/14/2020,Pueblo West,,0,2099
11/17/2020,Aurora,,280,2100
11/03/2020,Loveland,,31,2101
11/05/2020,Northglenn,,39,2102
11/03/2020,Metro Wastewater RWHTF - CC,,294,2103
11/12/2020,Northglenn,,45,2104
11/01/2020,Fort Collins - Mulberry,,9,2105
11/17/2020,Boulder,,62,2106
11/12/2020,Pueblo,325593.4,192,2107
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2108
11/05/2020,Pueblo,172244.7,116,2109
11/14/2020,South Adams County,,72,2110
11/08/2020,Boulder,,53,2111
11/17/2020,Broomfield,,43,2112
11/08/2020,Broomfield,,24,2113
11/14/2020,South Fort Collins,,19,2114
11/05/2020,Pueblo West,,0,2115
11/12/2020,Pueblo West,,0,2116
11/17/2020,CO Springs - JD Phillips,,100,2117
11/08/2020,CO Springs - JD Phillips,,54,2118
11/03/2020,Northglenn,,29,2119
11/14/2020,SPR,,174,2120
11/05/2020,South Adams County,135646.8,88,2121
11/12/2020,South Adams County,208143.5,92,2122
11/17/2020,CO Springs - Las Vegas,,320,2123
11/08/2020,CO Springs - Las Vegas,,177,2124
11/03/2020,Pueblo,,97,2125
11/14/2020,Wellington Water and Sewer,,6,2126
11/05/2020,South Fort Collins,40369.2,15,2127
11/12/2020,South Fort Collins,105339.6,22,2128
11/17/2020,Estes Park + Upper Thompson,,0,2129
11/08/2020,Estes Park + Upper Thompson,,0,2130
11/03/2020,Pueblo West,110000,0,2131
11/15/2020,Aurora,,219,2132
11/05/2020,SPR,234576.7,167,2133
11/12/2020,SPR,213598.5,214,2134
11/17/2020,Fort Collins - Boxelder,,20,2135
11/08/2020,Fort Collins - Boxelder,,9,2136
11/03/2020,South Adams County,,66,2137
11/15/2020,Boulder,,43,2138
11/05/2020,Wellington Water and Sewer,205245.4,7,2139
11/12/2020,Wellington Water and Sewer,338410.1,10,2140
11/17/2020,Fort Collins - Drake,,64,2141
11/08/2020,Fort Collins - Drake,,40,2142
11/03/2020,South Fort Collins,,10,2143
11/15/2020,Broomfield,,27,2144
11/06/2020,Aurora,,277,2145
11/13/2020,Aurora,,304,2146
11/17/2020,Fort Collins - Mulberry,,21,2147
11/08/2020,Fort Collins - Mulberry,,18,2148
11/03/2020,SPR,,129,2149
11/15/2020,CO Springs - JD Phillips,,60,2150
11/06/2020,Boulder,,58,2151
11/13/2020,Boulder,,79,2152
11/17/2020,Greeley,,111,2153
11/08/2020,Greeley,,46,2154
11/03/2020,Wellington Water and Sewer,,7,2155
11/15/2020,CO Springs - Las Vegas,,197,2156
11/06/2020,Broomfield,,30,2157
11/13/2020,Broomfield,,44,2158
11/17/2020,Longmont,,74,2159
11/08/2020,Longmont,,51,2160
11/04/2020,Aurora,,270,2161
11/15/2020,Estes Park + Upper Thompson,,0,2162
11/06/2020,CO Springs - JD Phillips,,83,2163
11/13/2020,CO Springs - JD Phillips,,107,2164
11/17/2020,Louisville,,9,2165
11/08/2020,Louisville,,5,2166
11/04/2020,Boulder,,66,2167
11/15/2020,Fort Collins - Boxelder,,19,2168
11/06/2020,CO Springs - Las Vegas,,260,2169
11/13/2020,CO Springs - Las Vegas,,295,2170
11/17/2020,Loveland,,40,2171
11/08/2020,Loveland,,29,2172
11/04/2020,Broomfield,,32,2173
11/15/2020,Fort Collins - Drake,,76,2174
11/06/2020,Estes Park + Upper Thompson,,9,2175
11/13/2020,Estes Park + Upper Thompson,,0,2176
11/17/2020,Metro Wastewater RWHTF - CC,,367,2177
11/08/2020,Metro Wastewater RWHTF - CC,,288,2178
11/04/2020,CO Springs - JD Phillips,,84,2179
11/15/2020,Fort Collins - Mulberry,,31,2180
11/06/2020,Fort Collins - Boxelder,,17,2181
11/13/2020,Fort Collins - Boxelder,,21,2182
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2183
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2184
11/08/2020,Northglenn,,39,2185
11/08/2020,Pueblo,,175,2186
11/08/2020,Pueblo West,,0,2187
11/08/2020,South Adams County,,65,2188
11/08/2020,South Fort Collins,,9,2189
11/08/2020,SPR,,130,2190
11/08/2020,Wellington Water and Sewer,,7,2191
11/09/2020,Aurora,227082.5,205,2192
11/09/2020,Boulder,80415.1,56,2193
11/09/2020,Broomfield,47087.8,29,2194
11/09/2020,CO Springs - JD Phillips,175790.3,70,2195
11/09/2020,CO Springs - Las Vegas,254641.7,208,2196
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2197
11/09/2020,Fort Collins - Boxelder,122595.1,9,2198
11/09/2020,Fort Collins - Drake,96364.4,29,2199
11/09/2020,Fort Collins - Mulberry,183183.6,11,2200
11/09/2020,Greeley,264238.4,68,2201
11/09/2020,Longmont,184751,53,2202
11/09/2020,Louisville,39366.4,7,2203
11/09/2020,Loveland,157117.3,29,2204
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2205
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2206
11/09/2020,Northglenn,240952.4,39,2207
11/09/2020,Pueblo,168123.1,195,2208
11/09/2020,Pueblo West,,0,2209
11/09/2020,South Adams County,107211.9,65,2210
11/09/2020,South Fort Collins,40360.7,9,2211
11/09/2020,SPR,214975.3,159,2212
11/09/2020,Wellington Water and Sewer,466462,7,2213
11/01/2020,Greeley,,41,2214
11/13/2020,Fort Collins - Drake,,86,2215
11/17/2020,Northglenn,,45,2216
11/04/2020,CO Springs - Las Vegas,,223,2217
11/01/2020,Longmont,,44,2218
11/13/2020,Fort Collins - Mulberry,,29,2219
11/17/2020,Pueblo,,204,2220
11/04/2020,Estes Park + Upper Thompson,,11,2221
11/01/2020,Louisville,,0,2222
11/15/2020,Greeley,,74,2223
11/06/2020,Fort Collins - Drake,,58,2224
11/13/2020,Greeley,,109,2225
11/17/2020,Pueblo West,,0,2226
11/04/2020,Fort Collins - Boxelder,,16,2227
11/01/2020,Loveland,,14,2228
11/15/2020,Longmont,,64,2229
11/06/2020,Fort Collins - Mulberry,,31,2230
11/13/2020,Longmont,,85,2231
11/17/2020,South Adams County,,67,2232
11/04/2020,Fort Collins - Drake,,44,2233
11/01/2020,Metro Wastewater RWHTF - CC,,220,2234
11/15/2020,Louisville,,6,2235
11/06/2020,Greeley,,77,2236
11/13/2020,Louisville,,8,2237
11/17/2020,South Fort Collins,,17,2238
11/04/2020,Fort Collins - Mulberry,,23,2239
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2240
11/15/2020,Loveland,,29,2241
11/06/2020,Longmont,,61,2242
11/13/2020,Loveland,,58,2243
11/17/2020,SPR,,201,2244
11/04/2020,Greeley,,67,2245
11/01/2020,Northglenn,,24,2246
11/15/2020,Metro Wastewater RWHTF - CC,,296,2247
11/06/2020,Louisville,,5,2248
11/13/2020,Metro Wastewater RWHTF - CC,,412,2249
11/17/2020,Wellington Water and Sewer,,14,2250
11/04/2020,Longmont,,59,2251
11/01/2020,Pueblo,,41,2252
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2253
11/06/2020,Loveland,,38,2254
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2255
11/18/2020,Aurora,,343,2256
11/04/2020,Louisville,,7,2257
11/01/2020,Pueblo West,,0,2258
11/15/2020,Northglenn,,39,2259
11/06/2020,Metro Wastewater RWHTF - CC,,404,2260
11/13/2020,Northglenn,,51,2261
11/18/2020,Boulder,,69,2262
11/04/2020,Loveland,,41,2263
11/01/2020,South Adams County,,46,2264
11/15/2020,Pueblo,,129,2265
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2266
11/13/2020,Pueblo,,179,2267
11/18/2020,Broomfield,,48,2268
11/18/2020,CO Springs - JD Phillips,,124,2269
11/18/2020,CO Springs - Las Vegas,,420,2270
11/18/2020,Estes Park + Upper Thompson,,5,2271
11/18/2020,Fort Collins - Boxelder,,19,2272
11/18/2020,Fort Collins - Drake,,76,2273
11/18/2020,Fort Collins - Mulberry,,25,2274
11/18/2020,Greeley,,142,2275
11/18/2020,Longmont,,83,2276
11/18/2020,Louisville,,7,2277
11/18/2020,Loveland,,57,2278
11/18/2020,Metro Wastewater RWHTF - CC,,443,2279
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2280
11/18/2020,Northglenn,370621.4,56,2281
11/18/2020,Pueblo,,266,2282
11/18/2020,Pueblo West,,0,2283
11/18/2020,South Adams County,,76,2284
11/18/2020,South Fort Collins,,18,2285
11/18/2020,SPR,,225,2286
11/18/2020,Wellington Water and Sewer,,14,2287
11/19/2020,Aurora,125657,300,2288
11/19/2020,Boulder,117260.2,59,2289
11/01/2020,South Fort Collins,,5,2290
11/04/2020,Metro Wastewater RWHTF - CC,,363,2291
11/06/2020,Northglenn,,46,2292
11/13/2020,Pueblo West,,0,2293
11/15/2020,Pueblo West,,0,2294
11/01/2020,SPR,,82,2295
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2296
11/06/2020,Pueblo,,116,2297
11/13/2020,South Adams County,,90,2298
11/15/2020,South Adams County,,61,2299
11/01/2020,Wellington Water and Sewer,,5,2300
11/04/2020,Northglenn,,36,2301
11/06/2020,Pueblo West,,0,2302
11/13/2020,South Fort Collins,,24,2303
11/15/2020,South Fort Collins,,15,2304
11/02/2020,Aurora,150254,175,2305
11/04/2020,Pueblo,,119,2306
11/06/2020,South Adams County,,82,2307
11/13/2020,SPR,,203,2308
11/15/2020,SPR,,154,2309
11/02/2020,Boulder,49479.3,46,2310
11/04/2020,Pueblo West,,0,2311
11/06/2020,South Fort Collins,,15,2312
11/13/2020,Wellington Water and Sewer,,9,2313
11/15/2020,Wellington Water and Sewer,,5,2314
11/02/2020,Broomfield,31928.7,27,2315
11/04/2020,South Adams County,,84,2316
11/06/2020,SPR,,173,2317
11/14/2020,Aurora,,272,2318
11/16/2020,Aurora,346193.4,248,2319
11/02/2020,CO Springs - JD Phillips,100102.9,38,2320
11/04/2020,South Fort Collins,,15,2321
11/06/2020,Wellington Water and Sewer,,8,2322
11/14/2020,Boulder,,58,2323
11/16/2020,Boulder,165764.9,47,2324
11/02/2020,CO Springs - Las Vegas,,176,2325
11/04/2020,SPR,,159,2326
11/07/2020,Aurora,,237,2327
11/14/2020,Broomfield,,39,2328
11/16/2020,Broomfield,115853.2,35,2329
11/02/2020,Estes Park + Upper Thompson,158831.9,0,2330
11/04/2020,Wellington Water and Sewer,,8,2331
11/07/2020,Boulder,,57,2332
11/14/2020,CO Springs - JD Phillips,,85,2333
11/16/2020,CO Springs - JD Phillips,321116.8,76,2334
11/02/2020,Fort Collins - Boxelder,79374,7,2335
11/05/2020,Aurora,275983.1,286,2336
11/07/2020,Broomfield,,27,2337
11/14/2020,CO Springs - Las Vegas,,269,2338
11/16/2020,CO Springs - Las Vegas,388599.3,249,2339
11/02/2020,Fort Collins - Drake,27516.1,19,2340
11/05/2020,Boulder,60862.8,61,2341
11/07/2020,CO Springs - JD Phillips,,71,2342
11/14/2020,Estes Park + Upper Thompson,,0,2343
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2344
11/02/2020,Fort Collins - Mulberry,21196.1,7,2345
11/05/2020,Broomfield,29733.7,28,2346
11/07/2020,CO Springs - Las Vegas,,230,2347
11/14/2020,Fort Collins - Boxelder,,19,2348
11/16/2020,Fort Collins - Boxelder,127302.4,16,2349
11/02/2020,Greeley,128185.9,43,2350
11/05/2020,CO Springs - JD Phillips,197896.6,88,2351
11/07/2020,Estes Park + Upper Thompson,,0,2352
11/07/2020,Fort Collins - Boxelder,,12,2353
11/07/2020,Fort Collins - Drake,,48,2354
11/07/2020,Fort Collins - Mulberry,,23,2355
11/07/2020,Greeley,,67,2356
11/07/2020,Longmont,,59,2357
11/07/2020,Louisville,,6,2358
11/07/2020,Loveland,,36,2359
11/07/2020,Metro Wastewater RWHTF - CC,,356,2360
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2361
11/07/2020,Northglenn,,46,2362
11/14/2020,Fort Collins - Drake,,79,2363
11/05/2020,CO Springs - Las Vegas,178364.2,242,2364
11/02/2020,Longmont,95797.5,46,2365
11/14/2020,Fort Collins - Mulberry,,28,2366
11/05/2020,Estes Park + Upper Thompson,93877,10,2367
11/02/2020,Louisville,30368.3,0,2368
11/14/2020,Greeley,,102,2369
11/05/2020,Fort Collins - Boxelder,176513.4,17,2370
11/02/2020,Loveland,85874,20,2371
11/16/2020,Fort Collins - Drake,133018.6,62,2372
11/14/2020,Longmont,,80,2373
11/05/2020,Fort Collins - Drake,52473.4,45,2374
11/02/2020,Metro Wastewater RWHTF - CC,,232,2375
11/16/2020,Fort Collins - Mulberry,90639.8,21,2376
11/14/2020,Louisville,,7,2377
11/05/2020,Fort Collins - Mulberry,77009.1,26,2378
11/02/2020,Metro Wastewater RWHTF - PRC,118171.4,439,2379
11/16/2020,Greeley,312752.6,97,2380
11/05/2020,Greeley,236193.2,77,2381
11/02/2020,Northglenn,169488.6,26,2382
11/16/2020,Longmont,312565.9,63,2383
11/02/2020,Pueblo,134215.5,69,2384
11/16/2020,Louisville,195400.3,7,2385
11/02/2020,Pueblo West,,0,2386
11/16/2020,Loveland,180505.3,28,2387
11/02/2020,South Adams County,56957.3,46,2388
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2389
11/02/2020,South Fort Collins,44981.2,6,2390
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2391
11/02/2020,SPR,163855.8,103,2392
11/16/2020,Northglenn,66228.8,39,2393
11/02/2020,Wellington Water and Sewer,100752.2,6,2394
11/16/2020,Pueblo,370977.8,167,2395
11/03/2020,Aurora,,219,2396
11/16/2020,Pueblo West,,0,2397
11/03/2020,Boulder,,55,2398
11/03/2020,Broomfield,,28,2399
11/03/2020,CO Springs - JD Phillips,,59,2400
11/28/2020,CO Springs - Las Vegas,,223,2401
11/28/2020,Estes Park + Upper Thompson,,0,2402
11/28/2020,Fort Collins - Boxelder,,12,2403
11/23/2020,Metro Wastewater RWHTF - PRC,,583,2404
11/19/2020,Broomfield,27927.3,46,2405
11/28/2020,Fort Collins - Drake,,37,2406
11/28/2020,Fort Collins - Mulberry,,12,2407
11/23/2020,Northglenn,303600,36,2408
11/28/2020,Greeley,,49,2409
11/19/2020,CO Springs - JD Phillips,193270.3,115,2410
11/23/2020,Pueblo,,127,2411
11/28/2020,Longmont,,43,2412
11/19/2020,CO Springs - Las Vegas,166291.4,369,2413
11/25/2020,SPR,,213,2414
11/23/2020,Pueblo West,,0,2415
11/28/2020,Louisville,,0,2416
11/19/2020,Estes Park + Upper Thompson,49760.3,0,2417
11/21/2020,Fort Collins - Mulberry,,28,2418
11/25/2020,Wellington Water and Sewer,,10,2419
11/23/2020,South Adams County,,57,2420
12/05/2020,Aurora,,214,2421
11/28/2020,Loveland,,33,2422
11/19/2020,Fort Collins - Boxelder,98783.1,21,2423
11/21/2020,Greeley,,97,2424
12/02/2020,Pueblo,,201,2425
11/30/2020,Longmont,164923.8,57,2426
11/26/2020,Aurora,,209,2427
11/23/2020,South Fort Collins,,13,2428
12/05/2020,Boulder,,24,2429
11/28/2020,Metro Wastewater RWHTF - CC,,248,2430
11/19/2020,Fort Collins - Drake,86722.1,77,2431
11/21/2020,Longmont,,70,2432
12/02/2020,Pueblo West,,0,2433
11/30/2020,Louisville,,6,2434
11/26/2020,Boulder,,35,2435
11/23/2020,SPR,,161,2436
12/05/2020,Broomfield,,21,2437
11/19/2020,Fort Collins - Mulberry,76048,28,2438
11/28/2020,Metro Wastewater RWHTF - PRC,,413,2439
11/19/2020,Greeley,441091.6,125,2440
11/30/2020,Loveland,,46,2441
11/21/2020,Louisville,,8,2442
11/23/2020,Wellington Water and Sewer,,8,2443
12/02/2020,South Adams County,,61,2444
11/26/2020,Broomfield,,28,2445
11/28/2020,Northglenn,,36,2446
12/02/2020,South Fort Collins,,23,2447
11/19/2020,Longmont,252747.7,80,2448
11/24/2020,Aurora,330741.7,256,2449
11/21/2020,Loveland,,50,2450
11/30/2020,Metro Wastewater RWHTF - CC,266679.7,295,2451
12/05/2020,CO Springs - JD Phillips,,77,2452
11/21/2020,Metro Wastewater RWHTF - CC,,354,2453
11/19/2020,Louisville,42493.5,8,2454
11/30/2020,Metro Wastewater RWHTF - PRC,184016.2,566,2455
11/24/2020,Boulder,103188.4,41,2456
11/28/2020,Pueblo,,130,2457
12/02/2020,SPR,,195,2458
12/05/2020,CO Springs - Las Vegas,,250,2459
11/26/2020,CO Springs - JD Phillips,,68,2460
11/21/2020,Metro Wastewater RWHTF - PRC,,644,2461
11/19/2020,Loveland,190271,57,2462
11/30/2020,Northglenn,254320,35,2463
11/24/2020,Broomfield,35645.9,34,2464
11/28/2020,Pueblo West,,0,2465
12/02/2020,Wellington Water and Sewer,,11,2466
12/05/2020,Estes Park + Upper Thompson,,0,2467
11/26/2020,CO Springs - Las Vegas,,239,2468
11/21/2020,Northglenn,,35,2469
11/19/2020,Metro Wastewater RWHTF - CC,306884.8,429,2470
11/30/2020,Pueblo,551311.3,153,2471
11/24/2020,CO Springs - JD Phillips,329230.7,79,2472
11/28/2020,South Adams County,,52,2473
12/03/2020,Aurora,311213.1,283,2474
12/05/2020,Fort Collins - Boxelder,,23,2475
11/26/2020,Estes Park + Upper Thompson,,0,2476
11/21/2020,Pueblo,,172,2477
11/19/2020,Metro Wastewater RWHTF - PRC,822053.6,823,2478
11/30/2020,Pueblo West,,0,2479
11/24/2020,CO Springs - Las Vegas,279129.6,320,2480
11/28/2020,South Fort Collins,,9,2481
12/03/2020,Boulder,123598.3,37,2482
12/05/2020,Fort Collins - Drake,,65,2483
11/26/2020,Fort Collins - Boxelder,,16,2484
11/21/2020,Pueblo West,,0,2485
