Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/28/2020,Boulder,55073.9,15,1327
10/11/2020,South Fort Collins,,0,1328
09/26/2020,Aurora,,30,1329
09/28/2020,Broomfield,2263.2,7,1330
10/11/2020,SPR,,27,1331
09/26/2020,Boulder,,27,1332
09/28/2020,CO Springs - JD Phillips,16759,5,1333
10/11/2020,Wellington Water and Sewer,,0,1334
09/26/2020,Broomfield,,6,1335
09/28/2020,CO Springs - Las Vegas,12634.8,25,1336
10/12/2020,Aurora,98305,57,1337
09/26/2020,CO Springs - JD Phillips,,0,1338
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1339
10/12/2020,Boulder,16343.4,9,1340
09/30/2020,CO Springs - JD Phillips,,7,1341
09/26/2020,CO Springs - Las Vegas,,19,1342
10/02/2020,Greeley,,9,1343
10/12/2020,Broomfield,15345.3,9,1344
09/28/2020,Fort Collins - Boxelder,8924.6,0,1345
10/12/2020,CO Springs - JD Phillips,56248,14,1346
09/26/2020,Estes Park + Upper Thompson,,0,1347
09/28/2020,Fort Collins - Drake,23304.1,12,1348
09/30/2020,CO Springs - Las Vegas,,41,1349
10/02/2020,Longmont,,7,1350
09/26/2020,Fort Collins - Boxelder,,0,1351
10/02/2020,Louisville,,0,1352
09/28/2020,Fort Collins - Mulberry,15790.1,5,1353
09/30/2020,Estes Park + Upper Thompson,,0,1354
09/26/2020,Fort Collins - Drake,,12,1355
10/02/2020,Loveland,,6,1356
10/12/2020,CO Springs - Las Vegas,39086.1,47,1357
09/28/2020,Greeley,28545,9,1358
09/30/2020,Fort Collins - Boxelder,,0,1359
09/26/2020,Fort Collins - Mulberry,,6,1360
10/02/2020,Metro Wastewater RWHTF - CC,,78,1361
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1362
09/28/2020,Longmont,20050.1,7,1363
09/30/2020,Fort Collins - Drake,,19,1364
09/26/2020,Greeley,,10,1365
10/02/2020,Metro Wastewater RWHTF - PRC,,133,1366
10/12/2020,Fort Collins - Boxelder,23557.1,0,1367
09/28/2020,Louisville,21041,0,1368
09/30/2020,Fort Collins - Mulberry,,8,1369
09/26/2020,Longmont,,7,1370
10/02/2020,Northglenn,,11,1371
10/12/2020,Fort Collins - Drake,55463.7,11,1372
09/28/2020,Loveland,,0,1373
09/30/2020,Greeley,,9,1374
09/26/2020,Louisville,,0,1375
10/02/2020,Pueblo,,14,1376
10/12/2020,Fort Collins - Mulberry,24501.1,0,1377
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1378
09/30/2020,Longmont,,7,1379
09/26/2020,Loveland,,0,1380
10/02/2020,Pueblo West,,0,1381
10/12/2020,Greeley,48381.1,12,1382
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1383
09/30/2020,Louisville,,0,1384
09/26/2020,Metro Wastewater RWHTF - CC,,70,1385
10/02/2020,South Adams County,,16,1386
10/12/2020,Longmont,34328.3,12,1387
09/28/2020,Northglenn,93176.5,5,1388
09/30/2020,Loveland,,5,1389
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1390
10/02/2020,South Fort Collins,,0,1391
10/12/2020,Louisville,2136,0,1392
09/28/2020,Pueblo,11776.3,8,1393
09/30/2020,Metro Wastewater RWHTF - CC,,79,1394
09/26/2020,Northglenn,,9,1395
10/02/2020,SPR,,28,1396
10/12/2020,Loveland,,7,1397
09/28/2020,Pueblo West,,0,1398
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1399
09/26/2020,Pueblo,,8,1400
10/02/2020,Wellington Water and Sewer,,0,1401
10/06/2020,SPR,,32,1402
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1403
09/28/2020,South Adams County,14095.5,11,1404
09/30/2020,Northglenn,119952.4,10,1405
09/26/2020,Pueblo West,,0,1406
10/03/2020,Aurora,,37,1407
10/06/2020,Wellington Water and Sewer,,0,1408
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1409
09/28/2020,South Fort Collins,0,0,1410
09/30/2020,Pueblo,,11,1411
09/26/2020,South Adams County,,9,1412
10/03/2020,Boulder,,8,1413
10/07/2020,Aurora,,70,1414
10/12/2020,Northglenn,177216.6,9,1415
09/28/2020,SPR,29343.8,15,1416
09/30/2020,Pueblo West,,0,1417
09/26/2020,South Fort Collins,,0,1418
10/03/2020,Broomfield,,7,1419
10/07/2020,Boulder,,12,1420
10/12/2020,Pueblo,,24,1421
09/28/2020,Wellington Water and Sewer,,0,1422
09/30/2020,South Adams County,,21,1423
09/26/2020,SPR,,20,1424
10/03/2020,CO Springs - JD Phillips,,12,1425
10/07/2020,Broomfield,,10,1426
10/12/2020,Pueblo West,,0,1427
09/29/2020,Aurora,,45,1428
09/29/2020,Boulder,,16,1429
09/29/2020,Broomfield,,6,1430
09/29/2020,CO Springs - JD Phillips,,7,1431
09/29/2020,CO Springs - Las Vegas,,30,1432
09/29/2020,Estes Park + Upper Thompson,,0,1433
09/29/2020,Fort Collins - Boxelder,,0,1434
09/29/2020,Fort Collins - Drake,,17,1435
09/29/2020,Fort Collins - Mulberry,,7,1436
09/29/2020,Greeley,,10,1437
09/29/2020,Longmont,,7,1438
09/29/2020,Louisville,,0,1439
09/29/2020,Loveland,,0,1440
09/29/2020,Metro Wastewater RWHTF - CC,,68,1441
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1442
09/29/2020,Northglenn,,7,1443
09/29/2020,Pueblo,,11,1444
09/29/2020,Pueblo West,21607.1,0,1445
09/29/2020,South Adams County,,15,1446
09/29/2020,South Fort Collins,,0,1447
09/29/2020,SPR,,20,1448
09/29/2020,Wellington Water and Sewer,,0,1449
09/30/2020,Aurora,,55,1450
09/30/2020,Boulder,,14,1451
09/26/2020,Wellington Water and Sewer,,0,1452
09/30/2020,South Fort Collins,,0,1453
10/03/2020,CO Springs - Las Vegas,,36,1454
10/07/2020,CO Springs - JD Phillips,,16,1455
09/27/2020,Aurora,,26,1456
10/12/2020,South Adams County,28787.1,17,1457
09/30/2020,SPR,,24,1458
10/03/2020,Estes Park + Upper Thompson,,0,1459
10/07/2020,CO Springs - Las Vegas,,56,1460
09/27/2020,Boulder,,21,1461
10/12/2020,South Fort Collins,,0,1462
09/30/2020,Wellington Water and Sewer,,0,1463
10/03/2020,Fort Collins - Boxelder,,0,1464
10/07/2020,Estes Park + Upper Thompson,,0,1465
09/27/2020,Broomfield,,6,1466
10/12/2020,SPR,48694.3,36,1467
10/01/2020,Aurora,59029.5,45,1468
10/03/2020,Fort Collins - Drake,,15,1469
10/07/2020,Fort Collins - Boxelder,,0,1470
09/27/2020,CO Springs - JD Phillips,,0,1471
10/12/2020,Wellington Water and Sewer,,0,1472
10/01/2020,Boulder,47565.4,12,1473
10/03/2020,Fort Collins - Mulberry,,5,1474
10/07/2020,Fort Collins - Drake,,23,1475
09/27/2020,CO Springs - Las Vegas,,19,1476
10/13/2020,Aurora,,64,1477
10/01/2020,Broomfield,12463.1,5,1478
10/03/2020,Greeley,,10,1479
10/07/2020,Fort Collins - Mulberry,,10,1480
09/27/2020,Estes Park + Upper Thompson,,0,1481
10/13/2020,Boulder,,10,1482
10/01/2020,CO Springs - JD Phillips,51760.7,10,1483
10/03/2020,Longmont,,8,1484
10/07/2020,Greeley,,7,1485
09/27/2020,Fort Collins - Boxelder,,0,1486
10/13/2020,Broomfield,,10,1487
10/01/2020,CO Springs - Las Vegas,44489.2,41,1488
10/03/2020,Louisville,,0,1489
10/07/2020,Longmont,,10,1490
09/27/2020,Fort Collins - Drake,,10,1491
10/13/2020,CO Springs - JD Phillips,,14,1492
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1493
10/03/2020,Loveland,,6,1494
10/07/2020,Louisville,,0,1495
09/27/2020,Fort Collins - Mulberry,,6,1496
10/13/2020,CO Springs - Las Vegas,,56,1497
10/01/2020,Fort Collins - Boxelder,38153.6,0,1498
10/03/2020,Metro Wastewater RWHTF - CC,,70,1499
10/07/2020,Loveland,,11,1500
09/27/2020,Greeley,,9,1501
10/13/2020,Estes Park + Upper Thompson,,0,1502
10/01/2020,Fort Collins - Drake,27936.1,17,1503
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1504
10/07/2020,Metro Wastewater RWHTF - CC,,103,1505
09/27/2020,Longmont,,7,1506
10/13/2020,Fort Collins - Boxelder,,0,1507
10/01/2020,Fort Collins - Mulberry,14930.9,7,1508
09/27/2020,Louisville,,0,1509
10/03/2020,Northglenn,,10,1510
09/27/2020,Loveland,,0,1511
10/13/2020,Fort Collins - Drake,,16,1512
09/27/2020,Metro Wastewater RWHTF - CC,,60,1513
10/03/2020,Pueblo,,15,1514
10/01/2020,Greeley,28439.1,9,1515
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1516
10/13/2020,Fort Collins - Mulberry,,6,1517
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1518
10/07/2020,Northglenn,,15,1519
10/01/2020,Longmont,11041.6,6,1520
10/03/2020,Pueblo West,,0,1521
10/13/2020,Greeley,,14,1522
09/27/2020,Northglenn,,7,1523
10/07/2020,Pueblo,,24,1524
10/01/2020,Louisville,15517.9,0,1525
10/03/2020,South Adams County,,15,1526
10/13/2020,Longmont,,12,1527
09/27/2020,Pueblo,,10,1528
10/07/2020,Pueblo West,,0,1529
10/01/2020,Loveland,,5,1530
10/03/2020,South Fort Collins,,0,1531
10/13/2020,Louisville,,0,1532
09/27/2020,Pueblo West,,0,1533
10/07/2020,South Adams County,,18,1534
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1535
10/03/2020,SPR,,25,1536
10/13/2020,Loveland,,8,1537
10/07/2020,South Fort Collins,,0,1538
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1539
10/03/2020,Wellington Water and Sewer,,0,1540
10/13/2020,Metro Wastewater RWHTF - CC,,144,1541
10/07/2020,SPR,,38,1542
10/01/2020,Northglenn,,12,1543
10/04/2020,Aurora,,36,1544
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1545
10/07/2020,Wellington Water and Sewer,,0,1546
10/01/2020,Pueblo,13533.7,16,1547
10/04/2020,Boulder,,7,1548
10/13/2020,Northglenn,,13,1549
10/08/2020,Aurora,63279,73,1550
10/01/2020,Pueblo West,,0,1551
10/04/2020,Broomfield,,9,1552
10/08/2020,Boulder,7430,9,1553
10/01/2020,South Adams County,37821.2,20,1554
10/04/2020,CO Springs - JD Phillips,,11,1555
10/08/2020,Broomfield,8924.1,10,1556
10/01/2020,South Fort Collins,21435,0,1557
10/04/2020,CO Springs - Las Vegas,,38,1558
10/08/2020,CO Springs - JD Phillips,41982.7,16,1559
10/01/2020,SPR,84141.6,28,1560
10/04/2020,Estes Park + Upper Thompson,,0,1561
10/08/2020,CO Springs - Las Vegas,43116.7,52,1562
10/01/2020,Wellington Water and Sewer,,0,1563
10/04/2020,Fort Collins - Boxelder,,0,1564
10/08/2020,Estes Park + Upper Thompson,7594,0,1565
10/02/2020,Aurora,,41,1566
10/04/2020,Fort Collins - Drake,,13,1567
10/08/2020,Fort Collins - Boxelder,50081.5,0,1568
10/02/2020,Boulder,,10,1569
10/04/2020,Fort Collins - Mulberry,,6,1570
10/08/2020,Fort Collins - Drake,18008.4,25,1571
10/02/2020,Broomfield,,6,1572
10/04/2020,Greeley,,8,1573
10/08/2020,Fort Collins - Mulberry,12771.5,9,1574
10/02/2020,CO Springs - JD Phillips,,10,1575
10/04/2020,Longmont,,6,1576
10/08/2020,Greeley,29688.1,10,1577
10/02/2020,CO Springs - Las Vegas,,41,1578
10/04/2020,Louisville,,0,1579
10/08/2020,Longmont,42111.2,10,1580
10/02/2020,Estes Park + Upper Thompson,,0,1581
10/04/2020,Loveland,,6,1582
10/08/2020,Louisville,9156.6,0,1583
10/02/2020,Fort Collins - Boxelder,,0,1584
10/04/2020,Metro Wastewater RWHTF - CC,,74,1585
10/08/2020,Loveland,,13,1586
10/02/2020,Fort Collins - Drake,,18,1587
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1588
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1589
10/08/2020,Northglenn,,14,1590
10/08/2020,Pueblo,24716.7,25,1591
10/08/2020,Pueblo West,41878.6,0,1592
10/08/2020,South Adams County,19806.9,19,1593
10/08/2020,South Fort Collins,30904.4,5,1594
10/08/2020,SPR,54189.1,42,1595
10/08/2020,Wellington Water and Sewer,,0,1596
10/09/2020,Aurora,,83,1597
10/09/2020,Boulder,,8,1598
10/09/2020,Broomfield,,10,1599
10/09/2020,CO Springs - JD Phillips,,13,1600
10/27/2020,Fort Collins - Mulberry,,5,1601
10/27/2020,Greeley,,32,1602
10/27/2020,Longmont,,26,1603
10/27/2020,Louisville,,8,1604
10/27/2020,Loveland,,19,1605
10/27/2020,Metro Wastewater RWHTF - CC,,158,1606
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1607
10/27/2020,Northglenn,,17,1608
10/27/2020,Pueblo,,71,1609
10/18/2020,Fort Collins - Boxelder,,0,1610
10/27/2020,Pueblo West,39115.5,0,1611
10/27/2020,South Adams County,,37,1612
10/27/2020,South Fort Collins,,6,1613
10/18/2020,Fort Collins - Drake,,11,1614
10/27/2020,SPR,,68,1615
10/20/2020,Loveland,,15,1616
10/22/2020,South Adams County,73358.2,32,1617
10/25/2020,Broomfield,,19,1618
10/18/2020,Fort Collins - Mulberry,,0,1619
10/27/2020,Wellington Water and Sewer,,0,1620
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1621
10/20/2020,Metro Wastewater RWHTF - CC,,158,1622
10/22/2020,South Fort Collins,36814.4,7,1623
10/25/2020,CO Springs - JD Phillips,,17,1624
10/18/2020,Greeley,,14,1625
10/28/2020,Aurora,,150,1626
10/29/2020,Northglenn,,26,1627
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1628
10/22/2020,SPR,119131.9,65,1629
10/25/2020,CO Springs - Las Vegas,,72,1630
10/18/2020,Longmont,,15,1631
10/28/2020,Boulder,,33,1632
10/29/2020,Pueblo,48255.5,88,1633
10/20/2020,Northglenn,,18,1634
10/22/2020,Wellington Water and Sewer,,0,1635
10/25/2020,Estes Park + Upper Thompson,,0,1636
10/18/2020,Louisville,,0,1637
10/28/2020,Broomfield,,24,1638
10/29/2020,Pueblo West,27866.7,0,1639
10/20/2020,Pueblo,,26,1640
10/23/2020,Aurora,,100,1641
10/25/2020,Fort Collins - Boxelder,,0,1642
10/18/2020,Loveland,,9,1643
10/28/2020,CO Springs - JD Phillips,,31,1644
10/29/2020,South Adams County,80322.4,66,1645
10/20/2020,Pueblo West,22378.5,0,1646
10/23/2020,Boulder,,18,1647
10/25/2020,Fort Collins - Drake,,13,1648
10/18/2020,Metro Wastewater RWHTF - CC,,100,1649
10/28/2020,CO Springs - Las Vegas,,134,1650
10/29/2020,South Fort Collins,31014.5,10,1651
10/20/2020,South Adams County,,30,1652
10/23/2020,Broomfield,,18,1653
10/25/2020,Fort Collins - Mulberry,,0,1654
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1655
10/28/2020,Estes Park + Upper Thompson,,6,1656
10/29/2020,SPR,189836.1,96,1657
10/20/2020,South Fort Collins,,6,1658
10/23/2020,CO Springs - JD Phillips,,23,1659
10/25/2020,Greeley,,16,1660
10/18/2020,Northglenn,,12,1661
10/28/2020,Fort Collins - Boxelder,,8,1662
10/29/2020,Wellington Water and Sewer,119090.3,5,1663
10/20/2020,SPR,,59,1664
10/23/2020,CO Springs - Las Vegas,,87,1665
10/25/2020,Longmont,,13,1666
10/18/2020,Pueblo,,22,1667
10/28/2020,Fort Collins - Drake,,32,1668
10/30/2020,Aurora,,184,1669
10/20/2020,Wellington Water and Sewer,,0,1670
10/23/2020,Estes Park + Upper Thompson,,0,1671
10/25/2020,Louisville,,0,1672
10/18/2020,Pueblo West,,0,1673
10/28/2020,Fort Collins - Mulberry,,8,1674
10/30/2020,Boulder,,31,1675
10/21/2020,Aurora,,108,1676
10/23/2020,Fort Collins - Boxelder,,5,1677
10/23/2020,Fort Collins - Drake,,20,1678
10/23/2020,Fort Collins - Mulberry,,6,1679
10/23/2020,Greeley,,25,1680
10/23/2020,Longmont,,22,1681
10/23/2020,Louisville,,0,1682
10/23/2020,Loveland,,17,1683
10/23/2020,Metro Wastewater RWHTF - CC,,159,1684
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1685
10/23/2020,Northglenn,,16,1686
10/23/2020,Pueblo,,73,1687
10/23/2020,Pueblo West,,0,1688
10/23/2020,South Adams County,,32,1689
10/23/2020,South Fort Collins,,6,1690
10/23/2020,SPR,,60,1691
10/23/2020,Wellington Water and Sewer,,0,1692
10/24/2020,Aurora,,96,1693
10/24/2020,Boulder,,15,1694
10/24/2020,Broomfield,,21,1695
10/24/2020,CO Springs - JD Phillips,,20,1696
10/24/2020,CO Springs - Las Vegas,,84,1697
10/24/2020,Estes Park + Upper Thompson,,0,1698
10/24/2020,Fort Collins - Boxelder,,0,1699
10/24/2020,Fort Collins - Drake,,15,1700
10/24/2020,Fort Collins - Mulberry,,5,1701
10/24/2020,Greeley,,22,1702
10/24/2020,Longmont,,17,1703
10/24/2020,Louisville,,0,1704
10/24/2020,Loveland,,13,1705
10/24/2020,Metro Wastewater RWHTF - CC,,148,1706
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1707
10/24/2020,Northglenn,,14,1708
10/24/2020,Pueblo,,73,1709
10/24/2020,Pueblo West,,0,1710
10/24/2020,South Adams County,,28,1711
10/24/2020,South Fort Collins,,0,1712
10/24/2020,SPR,,56,1713
10/24/2020,Wellington Water and Sewer,,0,1714
10/25/2020,Aurora,,77,1715
10/25/2020,Boulder,,14,1716
10/13/2020,Pueblo,,26,1717
10/16/2020,Aurora,,87,1718
10/28/2020,Greeley,,48,1719
10/21/2020,Boulder,,20,1720
10/30/2020,Broomfield,,24,1721
10/25/2020,Loveland,,11,1722
10/18/2020,South Adams County,,19,1723
10/28/2020,Longmont,,38,1724
10/21/2020,Broomfield,,19,1725
10/30/2020,CO Springs - JD Phillips,,36,1726
10/25/2020,Metro Wastewater RWHTF - CC,,114,1727
10/18/2020,South Fort Collins,,0,1728
10/28/2020,Louisville,,11,1729
10/21/2020,CO Springs - JD Phillips,,25,1730
10/16/2020,Boulder,,10,1731
10/30/2020,CO Springs - Las Vegas,,158,1732
10/13/2020,Pueblo West,,0,1733
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1734
10/18/2020,SPR,,42,1735
10/28/2020,Loveland,,28,1736
10/21/2020,CO Springs - Las Vegas,,80,1737
10/16/2020,Broomfield,,11,1738
10/30/2020,Estes Park + Upper Thompson,,0,1739
10/13/2020,South Adams County,,23,1740
10/25/2020,Northglenn,,14,1741
10/18/2020,Wellington Water and Sewer,,0,1742
10/28/2020,Metro Wastewater RWHTF - CC,,232,1743
10/21/2020,Estes Park + Upper Thompson,,0,1744
10/16/2020,CO Springs - JD Phillips,,22,1745
10/30/2020,Fort Collins - Boxelder,,8,1746
10/13/2020,South Fort Collins,,5,1747
10/25/2020,Pueblo,,26,1748
10/19/2020,Aurora,71673.6,70,1749
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1750
10/21/2020,Fort Collins - Boxelder,,7,1751
10/16/2020,CO Springs - Las Vegas,,60,1752
10/30/2020,Fort Collins - Drake,,38,1753
10/13/2020,SPR,,45,1754
10/25/2020,Pueblo West,,0,1755
10/19/2020,Boulder,7432.2,6,1756
10/28/2020,Northglenn,173578.8,21,1757
10/21/2020,Fort Collins - Drake,,23,1758
10/16/2020,Estes Park + Upper Thompson,,0,1759
10/30/2020,Fort Collins - Mulberry,,11,1760
10/13/2020,Wellington Water and Sewer,,0,1761
10/25/2020,South Adams County,,18,1762
10/25/2020,South Fort Collins,,0,1763
10/25/2020,SPR,,53,1764
10/25/2020,Wellington Water and Sewer,,0,1765
10/26/2020,Aurora,163823.3,75,1766
10/26/2020,Boulder,45646.7,15,1767
10/26/2020,Broomfield,14147.7,21,1768
10/26/2020,CO Springs - JD Phillips,52583,20,1769
10/26/2020,CO Springs - Las Vegas,94305.7,70,1770
10/26/2020,Estes Park + Upper Thompson,,0,1771
10/26/2020,Fort Collins - Boxelder,37342.1,0,1772
10/26/2020,Fort Collins - Drake,35817.2,7,1773
10/26/2020,Fort Collins - Mulberry,41299.6,0,1774
10/26/2020,Greeley,77073.3,20,1775
10/26/2020,Longmont,53117,18,1776
10/26/2020,Louisville,33362,0,1777
10/26/2020,Loveland,64887.8,11,1778
10/26/2020,Metro Wastewater RWHTF - CC,,102,1779
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1780
10/26/2020,Northglenn,146015,12,1781
10/26/2020,Pueblo,144272,51,1782
10/26/2020,Pueblo West,,0,1783
10/26/2020,South Adams County,58795.3,21,1784
10/26/2020,South Fort Collins,22733.4,0,1785
10/26/2020,SPR,194983.1,56,1786
10/26/2020,Wellington Water and Sewer,57231.6,0,1787
10/27/2020,Aurora,,110,1788
10/27/2020,Boulder,,24,1789
10/27/2020,Broomfield,,20,1790
10/27/2020,CO Springs - JD Phillips,,25,1791
10/27/2020,CO Springs - Las Vegas,,97,1792
10/27/2020,Estes Park + Upper Thompson,,6,1793
10/27/2020,Fort Collins - Boxelder,,5,1794
10/27/2020,Fort Collins - Drake,,17,1795
10/28/2020,Pueblo,,84,1796
10/19/2020,Broomfield,30838.3,15,1797
10/14/2020,Aurora,,85,1798
10/30/2020,Greeley,,60,1799
10/16/2020,Fort Collins - Boxelder,,5,1800
10/28/2020,Pueblo West,,0,1801
10/19/2020,CO Springs - JD Phillips,60618.2,21,1802
10/14/2020,Boulder,,10,1803
10/30/2020,Longmont,,46,1804
10/16/2020,Fort Collins - Drake,,17,1805
10/28/2020,South Adams County,,53,1806
10/21/2020,Fort Collins - Mulberry,,8,1807
10/19/2020,CO Springs - Las Vegas,38204.4,62,1808
10/14/2020,Broomfield,,10,1809
10/30/2020,Louisville,,5,1810
10/16/2020,Fort Collins - Mulberry,,9,1811
10/28/2020,South Fort Collins,,9,1812
10/21/2020,Greeley,,28,1813
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1814
10/14/2020,CO Springs - JD Phillips,,18,1815
10/30/2020,Loveland,,24,1816
10/16/2020,Greeley,,13,1817
10/28/2020,SPR,,85,1818
10/21/2020,Longmont,,28,1819
10/19/2020,Fort Collins - Boxelder,45223.5,0,1820
10/14/2020,CO Springs - Las Vegas,,61,1821
10/30/2020,Metro Wastewater RWHTF - CC,,279,1822
10/16/2020,Longmont,,14,1823
10/28/2020,Wellington Water and Sewer,,5,1824
10/21/2020,Louisville,,0,1825
10/19/2020,Fort Collins - Drake,,11,1826
10/14/2020,Estes Park + Upper Thompson,,0,1827
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1828
10/16/2020,Louisville,,0,1829
10/29/2020,Aurora,128712.6,184,1830
10/21/2020,Loveland,,21,1831
10/19/2020,Fort Collins - Mulberry,27072.6,0,1832
10/14/2020,Fort Collins - Boxelder,,5,1833
10/30/2020,Northglenn,,26,1834
10/16/2020,Loveland,,15,1835
10/29/2020,Boulder,55568.4,35,1836
10/21/2020,Metro Wastewater RWHTF - CC,,183,1837
10/19/2020,Greeley,65266.7,20,1838
10/14/2020,Fort Collins - Drake,,17,1839
10/30/2020,Pueblo,,73,1840
10/16/2020,Metro Wastewater RWHTF - CC,,145,1841
10/29/2020,Broomfield,53908.9,25,1842
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1843
10/19/2020,Longmont,71380,18,1844
10/19/2020,Louisville,7943.8,0,1845
10/19/2020,Loveland,,12,1846
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1847
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1848
10/19/2020,Northglenn,109767.2,12,1849
10/19/2020,Pueblo,28619.8,21,1850
10/19/2020,Pueblo West,,0,1851
10/19/2020,South Adams County,37496.1,27,1852
10/19/2020,South Fort Collins,19862.5,0,1853
10/19/2020,SPR,90239.6,42,1854
10/19/2020,Wellington Water and Sewer,,0,1855
10/20/2020,Aurora,,92,1856
10/20/2020,Boulder,,13,1857
10/20/2020,Broomfield,,17,1858
10/20/2020,CO Springs - JD Phillips,,23,1859
10/20/2020,CO Springs - Las Vegas,,72,1860
10/20/2020,Estes Park + Upper Thompson,,0,1861
10/20/2020,Fort Collins - Boxelder,,7,1862
10/20/2020,Fort Collins - Drake,,19,1863
10/20/2020,Fort Collins - Mulberry,,7,1864
10/20/2020,Greeley,,24,1865
10/20/2020,Longmont,,23,1866
10/20/2020,Louisville,,0,1867
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1868
10/29/2020,CO Springs - JD Phillips,75923.6,36,1869
10/21/2020,Northglenn,130206.5,22,1870
10/16/2020,Northglenn,,20,1871
10/14/2020,Fort Collins - Mulberry,,7,1872
10/29/2020,CO Springs - Las Vegas,134619.9,164,1873
10/21/2020,Pueblo,,30,1874
10/16/2020,Pueblo,,22,1875
10/14/2020,Greeley,,18,1876
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1877
10/30/2020,Pueblo West,,0,1878
10/21/2020,Pueblo West,,0,1879
10/16/2020,Pueblo West,,0,1880
10/14/2020,Longmont,,12,1881
10/29/2020,Fort Collins - Boxelder,77958.9,10,1882
10/30/2020,South Adams County,,73,1883
10/21/2020,South Adams County,,32,1884
10/16/2020,South Adams County,,29,1885
10/14/2020,Louisville,,0,1886
10/29/2020,Fort Collins - Drake,56850.6,35,1887
10/30/2020,South Fort Collins,,9,1888
10/21/2020,South Fort Collins,,8,1889
10/16/2020,South Fort Collins,,0,1890
10/14/2020,Loveland,,12,1891
10/29/2020,Fort Collins - Mulberry,34164.2,10,1892
10/30/2020,SPR,,103,1893
10/21/2020,SPR,,67,1894
10/16/2020,SPR,,51,1895
10/14/2020,Metro Wastewater RWHTF - CC,,165,1896
10/29/2020,Greeley,189948.6,58,1897
10/30/2020,Wellington Water and Sewer,,6,1898
10/21/2020,Wellington Water and Sewer,,0,1899
10/16/2020,Wellington Water and Sewer,,0,1900
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1901
10/29/2020,Longmont,117402.7,43,1902
10/31/2020,Aurora,,179,1903
10/22/2020,Aurora,111407.4,112,1904
10/17/2020,Aurora,,82,1905
10/14/2020,Northglenn,154221.8,17,1906
10/29/2020,Louisville,61795,9,1907
10/31/2020,Boulder,,30,1908
10/22/2020,Boulder,13068.2,21,1909
10/17/2020,Boulder,,8,1910
10/14/2020,Pueblo,,24,1911
10/29/2020,Loveland,89277.7,27,1912
10/31/2020,Broomfield,,22,1913
10/22/2020,Broomfield,,19,1914
10/17/2020,Broomfield,,12,1915
10/14/2020,Pueblo West,,0,1916
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1917
10/31/2020,CO Springs - JD Phillips,,32,1918
10/22/2020,CO Springs - JD Phillips,79908.7,23,1919
10/17/2020,CO Springs - JD Phillips,,20,1920
10/14/2020,South Adams County,,27,1921
10/31/2020,CO Springs - Las Vegas,,136,1922
10/22/2020,CO Springs - Las Vegas,76918.3,81,1923
10/17/2020,CO Springs - Las Vegas,,60,1924
10/14/2020,South Fort Collins,,6,1925
10/31/2020,Estes Park + Upper Thompson,,0,1926
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1927
10/22/2020,Fort Collins - Boxelder,30436.8,6,1928
10/22/2020,Fort Collins - Drake,38927.4,20,1929
10/22/2020,Fort Collins - Mulberry,38898.3,8,1930
10/22/2020,Greeley,40832,27,1931
10/22/2020,Longmont,46087,26,1932
10/22/2020,Louisville,3257.8,0,1933
10/22/2020,Loveland,,17,1934
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1935
