Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/12/2020,Pueblo,,24,1486
10/12/2020,Pueblo West,,0,1487
10/12/2020,South Adams County,28787.1,17,1488
10/12/2020,South Fort Collins,,0,1489
10/12/2020,SPR,48694.3,36,1490
10/12/2020,Wellington Water and Sewer,,0,1491
10/13/2020,Aurora,,64,1492
10/13/2020,Boulder,,10,1493
10/13/2020,Broomfield,,10,1494
10/13/2020,CO Springs - JD Phillips,,14,1495
10/13/2020,CO Springs - Las Vegas,,56,1496
10/13/2020,Estes Park + Upper Thompson,,0,1497
10/13/2020,Fort Collins - Boxelder,,0,1498
10/13/2020,Fort Collins - Drake,,16,1499
10/13/2020,Fort Collins - Mulberry,,6,1500
10/13/2020,Greeley,,14,1501
10/13/2020,Longmont,,12,1502
10/13/2020,Louisville,,0,1503
10/13/2020,Loveland,,8,1504
10/13/2020,Metro Wastewater RWHTF - CC,,144,1505
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1506
10/13/2020,Northglenn,,13,1507
09/29/2020,Longmont,,7,1508
09/29/2020,Louisville,,0,1509
09/29/2020,Loveland,,0,1510
09/29/2020,Metro Wastewater RWHTF - CC,,68,1511
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1512
09/29/2020,Northglenn,,7,1513
09/29/2020,Pueblo,,11,1514
09/29/2020,Pueblo West,21607.1,0,1515
09/29/2020,South Adams County,,15,1516
09/29/2020,South Fort Collins,,0,1517
09/29/2020,SPR,,20,1518
09/29/2020,Wellington Water and Sewer,,0,1519
09/30/2020,Aurora,,55,1520
09/30/2020,Boulder,,14,1521
10/04/2020,Broomfield,,9,1522
10/04/2020,CO Springs - JD Phillips,,11,1523
10/04/2020,CO Springs - Las Vegas,,38,1524
10/04/2020,Estes Park + Upper Thompson,,0,1525
10/04/2020,Fort Collins - Boxelder,,0,1526
10/04/2020,Fort Collins - Drake,,13,1527
10/04/2020,Fort Collins - Mulberry,,6,1528
10/04/2020,Greeley,,8,1529
10/08/2020,Greeley,29688.1,10,1530
10/04/2020,Longmont,,6,1531
10/08/2020,Longmont,42111.2,10,1532
10/04/2020,Louisville,,0,1533
10/08/2020,Louisville,9156.6,0,1534
10/04/2020,Loveland,,6,1535
10/08/2020,Loveland,,13,1536
10/04/2020,Metro Wastewater RWHTF - CC,,74,1537
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1538
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1539
10/08/2020,Northglenn,,14,1540
10/08/2020,Pueblo,24716.7,25,1541
10/08/2020,Pueblo West,41878.6,0,1542
10/08/2020,South Adams County,19806.9,19,1543
10/08/2020,South Fort Collins,30904.4,5,1544
10/08/2020,SPR,54189.1,42,1545
10/08/2020,Wellington Water and Sewer,,0,1546
10/09/2020,Aurora,,83,1547
10/09/2020,Boulder,,8,1548
10/09/2020,Broomfield,,10,1549
10/09/2020,CO Springs - JD Phillips,,13,1550
09/30/2020,Broomfield,,6,1551
09/30/2020,CO Springs - JD Phillips,,7,1552
09/30/2020,CO Springs - Las Vegas,,41,1553
09/30/2020,Estes Park + Upper Thompson,,0,1554
09/30/2020,Fort Collins - Boxelder,,0,1555
09/30/2020,Fort Collins - Drake,,19,1556
09/30/2020,Fort Collins - Mulberry,,8,1557
09/30/2020,Greeley,,9,1558
09/30/2020,Longmont,,7,1559
09/30/2020,Louisville,,0,1560
09/30/2020,Loveland,,5,1561
09/30/2020,Metro Wastewater RWHTF - CC,,79,1562
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1563
09/30/2020,Northglenn,119952.4,10,1564
09/30/2020,Pueblo,,11,1565
09/30/2020,Pueblo West,,0,1566
09/30/2020,South Adams County,,21,1567
09/30/2020,South Fort Collins,,0,1568
09/30/2020,SPR,,24,1569
09/30/2020,Wellington Water and Sewer,,0,1570
10/01/2020,Aurora,59029.5,45,1571
10/01/2020,Boulder,47565.4,12,1572
10/01/2020,Broomfield,12463.1,5,1573
10/01/2020,CO Springs - JD Phillips,51760.7,10,1574
10/01/2020,CO Springs - Las Vegas,44489.2,41,1575
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1576
10/01/2020,Fort Collins - Boxelder,38153.6,0,1577
10/01/2020,Fort Collins - Drake,27936.1,17,1578
10/01/2020,Fort Collins - Mulberry,14930.9,7,1579
10/01/2020,Greeley,28439.1,9,1580
10/01/2020,Longmont,11041.6,6,1581
10/01/2020,Louisville,15517.9,0,1582
10/01/2020,Loveland,,5,1583
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1584
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1585
10/01/2020,Northglenn,,12,1586
10/01/2020,Pueblo,13533.7,16,1587
10/01/2020,Pueblo West,,0,1588
10/01/2020,South Adams County,37821.2,20,1589
10/01/2020,South Fort Collins,21435,0,1590
10/01/2020,SPR,84141.6,28,1591
10/01/2020,Wellington Water and Sewer,,0,1592
10/02/2020,Aurora,,41,1593
10/02/2020,Boulder,,10,1594
10/02/2020,Broomfield,,6,1595
10/02/2020,CO Springs - JD Phillips,,10,1596
10/02/2020,CO Springs - Las Vegas,,41,1597
10/02/2020,Estes Park + Upper Thompson,,0,1598
10/02/2020,Fort Collins - Boxelder,,0,1599
10/02/2020,Fort Collins - Drake,,18,1600
10/22/2020,South Adams County,73358.2,32,1601
10/13/2020,Pueblo,,26,1602
10/22/2020,South Fort Collins,36814.4,7,1603
10/13/2020,Pueblo West,,0,1604
10/27/2020,Fort Collins - Mulberry,,5,1605
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1606
10/18/2020,Fort Collins - Boxelder,,0,1607
10/22/2020,SPR,119131.9,65,1608
10/16/2020,Aurora,,87,1609
10/13/2020,South Adams County,,23,1610
10/25/2020,Broomfield,,19,1611
10/27/2020,Greeley,,32,1612
10/20/2020,Loveland,,15,1613
10/29/2020,Northglenn,,26,1614
10/18/2020,Fort Collins - Drake,,11,1615
10/22/2020,Wellington Water and Sewer,,0,1616
10/13/2020,South Fort Collins,,5,1617
10/16/2020,Boulder,,10,1618
10/25/2020,CO Springs - JD Phillips,,17,1619
10/27/2020,Longmont,,26,1620
10/20/2020,Metro Wastewater RWHTF - CC,,158,1621
10/29/2020,Pueblo,48255.5,88,1622
10/18/2020,Fort Collins - Mulberry,,0,1623
10/23/2020,Aurora,,100,1624
10/13/2020,SPR,,45,1625
10/16/2020,Broomfield,,11,1626
10/25/2020,CO Springs - Las Vegas,,72,1627
10/27/2020,Louisville,,8,1628
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1629
10/29/2020,Pueblo West,27866.7,0,1630
10/18/2020,Greeley,,14,1631
10/23/2020,Boulder,,18,1632
10/13/2020,Wellington Water and Sewer,,0,1633
10/16/2020,CO Springs - JD Phillips,,22,1634
10/25/2020,Estes Park + Upper Thompson,,0,1635
10/27/2020,Loveland,,19,1636
10/20/2020,Northglenn,,18,1637
10/29/2020,South Adams County,80322.4,66,1638
10/18/2020,Longmont,,15,1639
10/23/2020,Broomfield,,18,1640
10/14/2020,Aurora,,85,1641
10/16/2020,CO Springs - Las Vegas,,60,1642
10/25/2020,Fort Collins - Boxelder,,0,1643
10/27/2020,Metro Wastewater RWHTF - CC,,158,1644
10/20/2020,Pueblo,,26,1645
10/20/2020,Pueblo West,22378.5,0,1646
10/20/2020,South Adams County,,30,1647
10/20/2020,South Fort Collins,,6,1648
10/20/2020,SPR,,59,1649
10/20/2020,Wellington Water and Sewer,,0,1650
10/21/2020,Aurora,,108,1651
10/21/2020,Boulder,,20,1652
10/21/2020,Broomfield,,19,1653
10/21/2020,CO Springs - JD Phillips,,25,1654
10/21/2020,CO Springs - Las Vegas,,80,1655
10/21/2020,Estes Park + Upper Thompson,,0,1656
10/21/2020,Fort Collins - Boxelder,,7,1657
10/21/2020,Fort Collins - Drake,,23,1658
10/21/2020,Fort Collins - Mulberry,,8,1659
10/21/2020,Greeley,,28,1660
10/21/2020,Longmont,,28,1661
10/21/2020,Louisville,,0,1662
10/21/2020,Loveland,,21,1663
10/21/2020,Metro Wastewater RWHTF - CC,,183,1664
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1665
10/21/2020,Northglenn,130206.5,22,1666
10/21/2020,Pueblo,,30,1667
10/21/2020,Pueblo West,,0,1668
10/21/2020,South Adams County,,32,1669
10/21/2020,South Fort Collins,,8,1670
10/21/2020,SPR,,67,1671
10/21/2020,Wellington Water and Sewer,,0,1672
10/22/2020,Aurora,111407.4,112,1673
10/22/2020,Boulder,13068.2,21,1674
10/22/2020,Broomfield,,19,1675
10/22/2020,CO Springs - JD Phillips,79908.7,23,1676
10/22/2020,CO Springs - Las Vegas,76918.3,81,1677
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1678
10/22/2020,Fort Collins - Boxelder,30436.8,6,1679
10/22/2020,Fort Collins - Drake,38927.4,20,1680
10/22/2020,Fort Collins - Mulberry,38898.3,8,1681
10/22/2020,Greeley,40832,27,1682
10/22/2020,Longmont,46087,26,1683
10/22/2020,Louisville,3257.8,0,1684
10/22/2020,Loveland,,17,1685
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1686
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1687
10/22/2020,Northglenn,,19,1688
10/22/2020,Pueblo,71196.7,72,1689
10/22/2020,Pueblo West,,0,1690
10/29/2020,South Fort Collins,31014.5,10,1691
10/23/2020,CO Springs - JD Phillips,,23,1692
10/14/2020,Boulder,,10,1693
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1694
10/25/2020,Fort Collins - Drake,,13,1695
10/29/2020,SPR,189836.1,96,1696
10/23/2020,CO Springs - Las Vegas,,87,1697
10/16/2020,Estes Park + Upper Thompson,,0,1698
10/14/2020,Broomfield,,10,1699
10/27/2020,Northglenn,,17,1700
10/25/2020,Fort Collins - Mulberry,,0,1701
10/29/2020,Wellington Water and Sewer,119090.3,5,1702
10/23/2020,Estes Park + Upper Thompson,,0,1703
10/16/2020,Fort Collins - Boxelder,,5,1704
10/18/2020,Louisville,,0,1705
10/27/2020,Pueblo,,71,1706
10/25/2020,Greeley,,16,1707
10/30/2020,Aurora,,184,1708
10/23/2020,Fort Collins - Boxelder,,5,1709
10/14/2020,CO Springs - JD Phillips,,18,1710
10/16/2020,Fort Collins - Drake,,17,1711
10/18/2020,Loveland,,9,1712
10/27/2020,Pueblo West,39115.5,0,1713
10/25/2020,Longmont,,13,1714
10/30/2020,Boulder,,31,1715
10/23/2020,Fort Collins - Drake,,20,1716
10/14/2020,CO Springs - Las Vegas,,61,1717
10/16/2020,Fort Collins - Mulberry,,9,1718
10/18/2020,Metro Wastewater RWHTF - CC,,100,1719
10/27/2020,South Adams County,,37,1720
10/25/2020,Louisville,,0,1721
10/30/2020,Broomfield,,24,1722
10/23/2020,Fort Collins - Mulberry,,6,1723
10/14/2020,Estes Park + Upper Thompson,,0,1724
10/16/2020,Greeley,,13,1725
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1726
10/27/2020,South Fort Collins,,6,1727
10/27/2020,SPR,,68,1728
10/27/2020,Wellington Water and Sewer,,0,1729
10/28/2020,Aurora,,150,1730
10/28/2020,Boulder,,33,1731
10/28/2020,Broomfield,,24,1732
10/28/2020,CO Springs - JD Phillips,,31,1733
10/28/2020,CO Springs - Las Vegas,,134,1734
10/28/2020,Estes Park + Upper Thompson,,6,1735
10/28/2020,Fort Collins - Boxelder,,8,1736
10/28/2020,Fort Collins - Drake,,32,1737
10/28/2020,Fort Collins - Mulberry,,8,1738
10/28/2020,Greeley,,48,1739
10/28/2020,Longmont,,38,1740
10/28/2020,Louisville,,11,1741
10/28/2020,Loveland,,28,1742
10/28/2020,Metro Wastewater RWHTF - CC,,232,1743
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1744
10/28/2020,Northglenn,173578.8,21,1745
10/28/2020,Pueblo,,84,1746
10/28/2020,Pueblo West,,0,1747
10/28/2020,South Adams County,,53,1748
10/28/2020,South Fort Collins,,9,1749
10/28/2020,SPR,,85,1750
10/28/2020,Wellington Water and Sewer,,5,1751
10/29/2020,Aurora,128712.6,184,1752
10/29/2020,Boulder,55568.4,35,1753
10/29/2020,Broomfield,53908.9,25,1754
10/29/2020,CO Springs - JD Phillips,75923.6,36,1755
10/29/2020,CO Springs - Las Vegas,134619.9,164,1756
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1757
10/29/2020,Fort Collins - Boxelder,77958.9,10,1758
10/29/2020,Fort Collins - Drake,56850.6,35,1759
10/29/2020,Fort Collins - Mulberry,34164.2,10,1760
10/29/2020,Greeley,189948.6,58,1761
10/29/2020,Longmont,117402.7,43,1762
10/29/2020,Louisville,61795,9,1763
10/29/2020,Loveland,89277.7,27,1764
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1765
10/25/2020,Loveland,,11,1766
10/14/2020,Fort Collins - Boxelder,,5,1767
10/18/2020,Northglenn,,12,1768
10/16/2020,Longmont,,14,1769
10/30/2020,CO Springs - JD Phillips,,36,1770
10/25/2020,Metro Wastewater RWHTF - CC,,114,1771
10/23/2020,Greeley,,25,1772
10/14/2020,Fort Collins - Drake,,17,1773
10/18/2020,Pueblo,,22,1774
10/16/2020,Louisville,,0,1775
10/30/2020,CO Springs - Las Vegas,,158,1776
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1777
10/23/2020,Longmont,,22,1778
10/14/2020,Fort Collins - Mulberry,,7,1779
10/18/2020,Pueblo West,,0,1780
10/16/2020,Loveland,,15,1781
10/30/2020,Estes Park + Upper Thompson,,0,1782
10/25/2020,Northglenn,,14,1783
10/23/2020,Louisville,,0,1784
10/14/2020,Greeley,,18,1785
10/18/2020,South Adams County,,19,1786
10/16/2020,Metro Wastewater RWHTF - CC,,145,1787
10/30/2020,Fort Collins - Boxelder,,8,1788
10/25/2020,Pueblo,,26,1789
10/23/2020,Loveland,,17,1790
10/14/2020,Longmont,,12,1791
10/18/2020,South Fort Collins,,0,1792
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1793
10/30/2020,Fort Collins - Drake,,38,1794
10/25/2020,Pueblo West,,0,1795
10/23/2020,Metro Wastewater RWHTF - CC,,159,1796
10/14/2020,Louisville,,0,1797
10/18/2020,SPR,,42,1798
10/16/2020,Northglenn,,20,1799
10/30/2020,Fort Collins - Mulberry,,11,1800
10/25/2020,South Adams County,,18,1801
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1802
10/14/2020,Loveland,,12,1803
10/18/2020,Wellington Water and Sewer,,0,1804
10/16/2020,Pueblo,,22,1805
10/30/2020,Greeley,,60,1806
10/25/2020,South Fort Collins,,0,1807
10/23/2020,Northglenn,,16,1808
10/14/2020,Metro Wastewater RWHTF - CC,,165,1809
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1810
10/14/2020,Northglenn,154221.8,17,1811
10/14/2020,Pueblo,,24,1812
10/14/2020,Pueblo West,,0,1813
10/14/2020,South Adams County,,27,1814
10/14/2020,South Fort Collins,,6,1815
10/14/2020,SPR,,52,1816
10/14/2020,Wellington Water and Sewer,,0,1817
10/15/2020,Aurora,134874.1,85,1818
10/15/2020,Boulder,14715.9,8,1819
10/15/2020,Broomfield,15908.8,10,1820
10/15/2020,CO Springs - JD Phillips,91115.2,22,1821
10/15/2020,CO Springs - Las Vegas,83139.3,63,1822
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1823
10/15/2020,Fort Collins - Boxelder,37108.3,6,1824
10/15/2020,Fort Collins - Drake,48173.6,18,1825
10/15/2020,Fort Collins - Mulberry,,7,1826
10/15/2020,Greeley,78097.5,15,1827
10/15/2020,Longmont,61353.6,15,1828
10/15/2020,Louisville,26248.4,0,1829
10/15/2020,Loveland,,13,1830
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1831
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1832
10/15/2020,Northglenn,,19,1833
10/15/2020,Pueblo,124521.9,20,1834
10/15/2020,Pueblo West,,0,1835
10/15/2020,South Adams County,107092.2,33,1836
10/15/2020,South Fort Collins,38476.2,5,1837
10/15/2020,SPR,127901.4,49,1838
10/15/2020,Wellington Water and Sewer,,0,1839
10/30/2020,Longmont,,46,1840
10/30/2020,Louisville,,5,1841
10/30/2020,Loveland,,24,1842
10/30/2020,Metro Wastewater RWHTF - CC,,279,1843
10/19/2020,Aurora,71673.6,70,1844
10/16/2020,Pueblo West,,0,1845
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1846
10/19/2020,Boulder,7432.2,6,1847
10/23/2020,Pueblo,,73,1848
10/25/2020,SPR,,53,1849
10/16/2020,South Adams County,,29,1850
10/30/2020,Northglenn,,26,1851
10/19/2020,Broomfield,30838.3,15,1852
10/23/2020,Pueblo West,,0,1853
10/25/2020,Wellington Water and Sewer,,0,1854
10/16/2020,South Fort Collins,,0,1855
10/30/2020,Pueblo,,73,1856
10/19/2020,CO Springs - JD Phillips,60618.2,21,1857
10/23/2020,South Adams County,,32,1858
10/26/2020,Aurora,163823.3,75,1859
10/16/2020,SPR,,51,1860
10/30/2020,Pueblo West,,0,1861
10/19/2020,CO Springs - Las Vegas,38204.4,62,1862
10/23/2020,South Fort Collins,,6,1863
10/26/2020,Boulder,45646.7,15,1864
10/16/2020,Wellington Water and Sewer,,0,1865
10/30/2020,South Adams County,,73,1866
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1867
10/23/2020,SPR,,60,1868
10/26/2020,Broomfield,14147.7,21,1869
10/17/2020,Aurora,,82,1870
10/30/2020,South Fort Collins,,9,1871
10/19/2020,Fort Collins - Boxelder,45223.5,0,1872
10/23/2020,Wellington Water and Sewer,,0,1873
10/26/2020,CO Springs - JD Phillips,52583,20,1874
10/17/2020,Boulder,,8,1875
10/30/2020,SPR,,103,1876
10/19/2020,Fort Collins - Drake,,11,1877
10/24/2020,Aurora,,96,1878
10/26/2020,CO Springs - Las Vegas,94305.7,70,1879
10/17/2020,Broomfield,,12,1880
10/30/2020,Wellington Water and Sewer,,6,1881
10/19/2020,Fort Collins - Mulberry,27072.6,0,1882
10/24/2020,Boulder,,15,1883
10/26/2020,Estes Park + Upper Thompson,,0,1884
10/17/2020,CO Springs - JD Phillips,,20,1885
10/31/2020,Aurora,,179,1886
10/19/2020,Greeley,65266.7,20,1887
10/24/2020,Broomfield,,21,1888
10/26/2020,Fort Collins - Boxelder,37342.1,0,1889
10/17/2020,CO Springs - Las Vegas,,60,1890
10/31/2020,Boulder,,30,1891
10/19/2020,Longmont,71380,18,1892
10/24/2020,CO Springs - JD Phillips,,20,1893
10/24/2020,CO Springs - Las Vegas,,84,1894
10/24/2020,Estes Park + Upper Thompson,,0,1895
10/24/2020,Fort Collins - Boxelder,,0,1896
10/24/2020,Fort Collins - Drake,,15,1897
10/24/2020,Fort Collins - Mulberry,,5,1898
10/24/2020,Greeley,,22,1899
10/24/2020,Longmont,,17,1900
10/24/2020,Louisville,,0,1901
10/24/2020,Loveland,,13,1902
10/24/2020,Metro Wastewater RWHTF - CC,,148,1903
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1904
10/24/2020,Northglenn,,14,1905
10/24/2020,Pueblo,,73,1906
10/24/2020,Pueblo West,,0,1907
10/24/2020,South Adams County,,28,1908
10/24/2020,South Fort Collins,,0,1909
10/24/2020,SPR,,56,1910
10/24/2020,Wellington Water and Sewer,,0,1911
10/25/2020,Aurora,,77,1912
10/25/2020,Boulder,,14,1913
10/31/2020,Broomfield,,22,1914
10/17/2020,Estes Park + Upper Thompson,,0,1915
10/19/2020,Louisville,7943.8,0,1916
10/31/2020,CO Springs - JD Phillips,,32,1917
10/17/2020,Fort Collins - Boxelder,,0,1918
10/19/2020,Loveland,,12,1919
10/31/2020,CO Springs - Las Vegas,,136,1920
10/17/2020,Fort Collins - Drake,,12,1921
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1922
10/31/2020,Estes Park + Upper Thompson,,0,1923
10/17/2020,Fort Collins - Mulberry,,7,1924
10/26/2020,Fort Collins - Drake,35817.2,7,1925
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1926
10/31/2020,Fort Collins - Boxelder,,5,1927
10/17/2020,Greeley,,14,1928
10/26/2020,Fort Collins - Mulberry,41299.6,0,1929
10/19/2020,Northglenn,109767.2,12,1930
10/31/2020,Fort Collins - Drake,,26,1931
10/17/2020,Longmont,,16,1932
10/26/2020,Greeley,77073.3,20,1933
10/19/2020,Pueblo,28619.8,21,1934
10/31/2020,Fort Collins - Mulberry,,11,1935
10/17/2020,Louisville,,0,1936
10/26/2020,Longmont,53117,18,1937
10/19/2020,Pueblo West,,0,1938
10/31/2020,Greeley,,52,1939
10/17/2020,Loveland,,11,1940
10/26/2020,Louisville,33362,0,1941
10/19/2020,South Adams County,37496.1,27,1942
10/31/2020,Longmont,,46,1943
10/17/2020,Metro Wastewater RWHTF - CC,,125,1944
10/26/2020,Loveland,64887.8,11,1945
10/19/2020,South Fort Collins,19862.5,0,1946
10/31/2020,Louisville,,0,1947
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1948
10/26/2020,Metro Wastewater RWHTF - CC,,102,1949
10/19/2020,SPR,90239.6,42,1950
10/31/2020,Loveland,,17,1951
10/17/2020,Northglenn,,16,1952
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1953
10/19/2020,Wellington Water and Sewer,,0,1954
10/31/2020,Metro Wastewater RWHTF - CC,,244,1955
10/17/2020,Pueblo,,23,1956
10/26/2020,Northglenn,146015,12,1957
10/20/2020,Aurora,,92,1958
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1959
10/17/2020,Pueblo West,,0,1960
10/26/2020,Pueblo,144272,51,1961
10/20/2020,Boulder,,13,1962
10/31/2020,Northglenn,,26,1963
10/17/2020,South Adams County,,28,1964
10/26/2020,Pueblo West,,0,1965
10/20/2020,Broomfield,,17,1966
10/31/2020,Pueblo,,66,1967
10/17/2020,South Fort Collins,,0,1968
10/26/2020,South Adams County,58795.3,21,1969
10/20/2020,CO Springs - JD Phillips,,23,1970
10/31/2020,Pueblo West,,0,1971
10/17/2020,SPR,,45,1972
10/26/2020,South Fort Collins,22733.4,0,1973
10/20/2020,CO Springs - Las Vegas,,72,1974
10/31/2020,South Adams County,,65,1975
10/17/2020,Wellington Water and Sewer,,0,1976
10/18/2020,Aurora,,67,1977
10/18/2020,Boulder,,7,1978
10/18/2020,Broomfield,,12,1979
10/18/2020,CO Springs - JD Phillips,,18,1980
10/18/2020,CO Springs - Las Vegas,,55,1981
10/18/2020,Estes Park + Upper Thompson,,0,1982
10/20/2020,Estes Park + Upper Thompson,,0,1983
10/31/2020,South Fort Collins,,7,1984
10/26/2020,SPR,194983.1,56,1985
10/20/2020,Fort Collins - Boxelder,,7,1986
10/26/2020,Wellington Water and Sewer,57231.6,0,1987
10/20/2020,Fort Collins - Drake,,19,1988
10/27/2020,Aurora,,110,1989
10/20/2020,Fort Collins - Mulberry,,7,1990
10/27/2020,Boulder,,24,1991
10/20/2020,Greeley,,24,1992
10/27/2020,Broomfield,,20,1993
10/20/2020,Longmont,,23,1994
10/27/2020,CO Springs - JD Phillips,,25,1995
10/20/2020,Louisville,,0,1996
10/27/2020,CO Springs - Las Vegas,,97,1997
10/27/2020,Estes Park + Upper Thompson,,6,1998
10/27/2020,Fort Collins - Boxelder,,5,1999
10/27/2020,Fort Collins - Drake,,17,2000
11/03/2020,CO Springs - Las Vegas,162429.4,221,2001
11/10/2020,Aurora,,262,2002
11/03/2020,Estes Park + Upper Thompson,,0,2003
11/10/2020,Boulder,,64,2004
11/03/2020,Fort Collins - Boxelder,,12,2005
11/10/2020,Broomfield,,31,2006
11/14/2020,Loveland,,44,2007
11/07/2020,Pueblo,,198,2008
10/31/2020,SPR,,96,2009
11/03/2020,Fort Collins - Drake,,28,2010
11/10/2020,CO Springs - JD Phillips,,83,2011
11/05/2020,Longmont,191672.5,59,2012
11/16/2020,South Adams County,263335.7,59,2013
11/14/2020,Metro Wastewater RWHTF - CC,,367,2014
11/07/2020,Pueblo West,,0,2015
10/31/2020,Wellington Water and Sewer,,5,2016
11/12/2020,Fort Collins - Boxelder,84802.1,18,2017
11/03/2020,Fort Collins - Mulberry,,14,2018
11/10/2020,CO Springs - Las Vegas,,264,2019
11/05/2020,Louisville,68526.7,8,2020
11/16/2020,South Fort Collins,,16,2021
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2022
11/07/2020,South Adams County,,79,2023
11/01/2020,Aurora,,150,2024
11/03/2020,Greeley,,56,2025
11/12/2020,Fort Collins - Drake,173652.5,78,2026
11/10/2020,Estes Park + Upper Thompson,,0,2027
11/05/2020,Loveland,111197.7,37,2028
11/16/2020,SPR,218215.3,170,2029
11/14/2020,Northglenn,,44,2030
11/07/2020,South Fort Collins,,11,2031
11/01/2020,Boulder,,31,2032
11/03/2020,Longmont,,55,2033
11/12/2020,Fort Collins - Mulberry,180672,24,2034
11/10/2020,Fort Collins - Boxelder,,13,2035
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2036
11/16/2020,Wellington Water and Sewer,156292.5,11,2037
11/14/2020,Pueblo,,174,2038
11/07/2020,SPR,,165,2039
11/01/2020,Broomfield,,20,2040
11/03/2020,Louisville,,6,2041
11/12/2020,Greeley,301267.1,114,2042
11/10/2020,Fort Collins - Drake,,52,2043
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2044
11/17/2020,Aurora,,280,2045
11/14/2020,Pueblo West,,0,2046
11/07/2020,Wellington Water and Sewer,,8,2047
11/01/2020,CO Springs - JD Phillips,,24,2048
11/03/2020,Loveland,,31,2049
11/12/2020,Longmont,216751.4,80,2050
11/10/2020,Fort Collins - Mulberry,,21,2051
11/05/2020,Northglenn,,39,2052
11/17/2020,Boulder,,62,2053
11/14/2020,South Adams County,,72,2054
11/08/2020,Aurora,,178,2055
11/01/2020,CO Springs - Las Vegas,,160,2056
11/03/2020,Metro Wastewater RWHTF - CC,,294,2057
11/12/2020,Louisville,74563.3,9,2058
11/10/2020,Greeley,,93,2059
11/05/2020,Pueblo,172244.7,116,2060
11/17/2020,Broomfield,,43,2061
11/14/2020,South Fort Collins,,19,2062
11/08/2020,Boulder,,53,2063
11/08/2020,Broomfield,,24,2064
11/08/2020,CO Springs - JD Phillips,,54,2065
11/08/2020,CO Springs - Las Vegas,,177,2066
11/08/2020,Estes Park + Upper Thompson,,0,2067
11/08/2020,Fort Collins - Boxelder,,9,2068
11/08/2020,Fort Collins - Drake,,40,2069
11/08/2020,Fort Collins - Mulberry,,18,2070
11/08/2020,Greeley,,46,2071
11/08/2020,Longmont,,51,2072
11/08/2020,Louisville,,5,2073
11/08/2020,Loveland,,29,2074
11/08/2020,Metro Wastewater RWHTF - CC,,288,2075
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2076
11/08/2020,Northglenn,,39,2077
11/08/2020,Pueblo,,175,2078
11/08/2020,Pueblo West,,0,2079
11/08/2020,South Adams County,,65,2080
11/08/2020,South Fort Collins,,9,2081
11/08/2020,SPR,,130,2082
11/08/2020,Wellington Water and Sewer,,7,2083
11/09/2020,Aurora,227082.5,205,2084
11/09/2020,Boulder,80415.1,56,2085
11/09/2020,Broomfield,47087.8,29,2086
11/09/2020,CO Springs - JD Phillips,175790.3,70,2087
11/09/2020,CO Springs - Las Vegas,254641.7,208,2088
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2089
11/09/2020,Fort Collins - Boxelder,122595.1,9,2090
11/09/2020,Fort Collins - Drake,96364.4,29,2091
11/09/2020,Fort Collins - Mulberry,183183.6,11,2092
11/09/2020,Greeley,264238.4,68,2093
11/09/2020,Longmont,184751,53,2094
