Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/06/2020,Boulder,,10,1532
10/06/2020,Broomfield,,10,1533
10/06/2020,CO Springs - JD Phillips,,14,1534
10/06/2020,CO Springs - Las Vegas,,52,1535
10/06/2020,Estes Park + Upper Thompson,,0,1536
10/06/2020,Fort Collins - Boxelder,,0,1537
10/06/2020,Fort Collins - Drake,,19,1538
10/06/2020,Fort Collins - Mulberry,,8,1539
10/06/2020,Greeley,,8,1540
10/06/2020,Longmont,,8,1541
10/06/2020,Louisville,,0,1542
10/06/2020,Loveland,,8,1543
10/06/2020,Metro Wastewater RWHTF - CC,,95,1544
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1545
10/06/2020,Northglenn,,11,1546
10/06/2020,Pueblo,,16,1547
10/06/2020,Pueblo West,22785.7,0,1548
10/06/2020,South Adams County,,14,1549
10/06/2020,South Fort Collins,,0,1550
10/06/2020,SPR,,32,1551
10/06/2020,Wellington Water and Sewer,,0,1552
10/07/2020,Aurora,,70,1553
10/07/2020,Boulder,,12,1554
10/07/2020,Broomfield,,10,1555
10/07/2020,CO Springs - JD Phillips,,16,1556
10/07/2020,CO Springs - Las Vegas,,56,1557
10/07/2020,Estes Park + Upper Thompson,,0,1558
10/07/2020,Fort Collins - Boxelder,,0,1559
10/07/2020,Fort Collins - Drake,,23,1560
10/07/2020,Fort Collins - Mulberry,,10,1561
10/07/2020,Greeley,,7,1562
10/07/2020,Longmont,,10,1563
10/07/2020,Louisville,,0,1564
10/07/2020,Loveland,,11,1565
10/07/2020,Metro Wastewater RWHTF - CC,,103,1566
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1567
10/07/2020,Northglenn,,15,1568
10/07/2020,Pueblo,,24,1569
10/07/2020,Pueblo West,,0,1570
10/07/2020,South Adams County,,18,1571
10/07/2020,South Fort Collins,,0,1572
10/07/2020,SPR,,38,1573
10/07/2020,Wellington Water and Sewer,,0,1574
10/08/2020,Aurora,63279,73,1575
10/08/2020,Boulder,7430,9,1576
10/08/2020,Broomfield,8924.1,10,1577
10/08/2020,CO Springs - JD Phillips,41982.7,16,1578
10/08/2020,CO Springs - Las Vegas,43116.7,52,1579
10/08/2020,Estes Park + Upper Thompson,7594,0,1580
10/08/2020,Fort Collins - Boxelder,50081.5,0,1581
10/08/2020,Fort Collins - Drake,18008.4,25,1582
10/08/2020,Fort Collins - Mulberry,12771.5,9,1583
10/08/2020,Greeley,29688.1,10,1584
10/08/2020,Longmont,42111.2,10,1585
10/08/2020,Louisville,9156.6,0,1586
10/08/2020,Loveland,,13,1587
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1588
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1589
10/08/2020,Northglenn,,14,1590
10/08/2020,Pueblo,24716.7,25,1591
10/08/2020,Pueblo West,41878.6,0,1592
10/08/2020,South Adams County,19806.9,19,1593
10/08/2020,South Fort Collins,30904.4,5,1594
10/08/2020,SPR,54189.1,42,1595
10/08/2020,Wellington Water and Sewer,,0,1596
10/09/2020,Aurora,,83,1597
10/09/2020,Boulder,,8,1598
10/09/2020,Broomfield,,10,1599
10/09/2020,CO Springs - JD Phillips,,13,1600
10/18/2020,Fort Collins - Boxelder,,0,1601
10/18/2020,Fort Collins - Drake,,11,1602
10/18/2020,Fort Collins - Mulberry,,0,1603
10/18/2020,Greeley,,14,1604
10/18/2020,Longmont,,15,1605
10/18/2020,Louisville,,0,1606
10/18/2020,Loveland,,9,1607
10/18/2020,Metro Wastewater RWHTF - CC,,100,1608
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1609
10/18/2020,Northglenn,,12,1610
10/18/2020,Pueblo,,22,1611
10/18/2020,Pueblo West,,0,1612
10/18/2020,South Adams County,,19,1613
10/18/2020,South Fort Collins,,0,1614
10/18/2020,SPR,,42,1615
10/18/2020,Wellington Water and Sewer,,0,1616
10/19/2020,Aurora,71673.6,70,1617
10/19/2020,Boulder,7432.2,6,1618
10/19/2020,Broomfield,30838.3,15,1619
10/19/2020,CO Springs - JD Phillips,60618.2,21,1620
10/19/2020,CO Springs - Las Vegas,38204.4,62,1621
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1622
10/19/2020,Fort Collins - Boxelder,45223.5,0,1623
10/19/2020,Fort Collins - Drake,,11,1624
10/22/2020,South Adams County,73358.2,32,1625
10/19/2020,Fort Collins - Mulberry,27072.6,0,1626
10/19/2020,Greeley,65266.7,20,1627
10/19/2020,Longmont,71380,18,1628
10/22/2020,South Fort Collins,36814.4,7,1629
10/19/2020,Louisville,7943.8,0,1630
10/22/2020,SPR,119131.9,65,1631
10/19/2020,Loveland,,12,1632
10/22/2020,Wellington Water and Sewer,,0,1633
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1634
10/23/2020,Aurora,,100,1635
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1636
10/23/2020,Boulder,,18,1637
10/19/2020,Northglenn,109767.2,12,1638
10/23/2020,Broomfield,,18,1639
10/19/2020,Pueblo,28619.8,21,1640
10/23/2020,CO Springs - JD Phillips,,23,1641
10/19/2020,Pueblo West,,0,1642
10/23/2020,CO Springs - Las Vegas,,87,1643
10/16/2020,Aurora,,87,1644
10/19/2020,South Adams County,37496.1,27,1645
10/23/2020,Estes Park + Upper Thompson,,0,1646
10/13/2020,Pueblo,,26,1647
10/16/2020,Boulder,,10,1648
10/19/2020,South Fort Collins,19862.5,0,1649
10/20/2020,Loveland,,15,1650
10/27/2020,Fort Collins - Mulberry,,5,1651
10/23/2020,Fort Collins - Boxelder,,5,1652
10/16/2020,Broomfield,,11,1653
10/13/2020,Pueblo West,,0,1654
10/19/2020,SPR,90239.6,42,1655
10/20/2020,Metro Wastewater RWHTF - CC,,158,1656
10/27/2020,Greeley,,32,1657
10/23/2020,Fort Collins - Drake,,20,1658
10/16/2020,CO Springs - JD Phillips,,22,1659
10/13/2020,South Adams County,,23,1660
10/19/2020,Wellington Water and Sewer,,0,1661
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1662
10/27/2020,Longmont,,26,1663
10/23/2020,Fort Collins - Mulberry,,6,1664
10/16/2020,CO Springs - Las Vegas,,60,1665
10/13/2020,South Fort Collins,,5,1666
10/20/2020,Aurora,,92,1667
10/20/2020,Northglenn,,18,1668
10/27/2020,Louisville,,8,1669
10/23/2020,Greeley,,25,1670
10/16/2020,Estes Park + Upper Thompson,,0,1671
10/13/2020,SPR,,45,1672
10/20/2020,Boulder,,13,1673
10/20/2020,Pueblo,,26,1674
10/27/2020,Loveland,,19,1675
10/23/2020,Longmont,,22,1676
10/16/2020,Fort Collins - Boxelder,,5,1677
10/13/2020,Wellington Water and Sewer,,0,1678
10/20/2020,Broomfield,,17,1679
10/20/2020,Pueblo West,22378.5,0,1680
10/27/2020,Metro Wastewater RWHTF - CC,,158,1681
10/23/2020,Louisville,,0,1682
10/16/2020,Fort Collins - Drake,,17,1683
10/16/2020,Fort Collins - Mulberry,,9,1684
10/16/2020,Greeley,,13,1685
10/16/2020,Longmont,,14,1686
10/16/2020,Louisville,,0,1687
10/16/2020,Loveland,,15,1688
10/16/2020,Metro Wastewater RWHTF - CC,,145,1689
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1690
10/16/2020,Northglenn,,20,1691
10/16/2020,Pueblo,,22,1692
10/16/2020,Pueblo West,,0,1693
10/16/2020,South Adams County,,29,1694
10/16/2020,South Fort Collins,,0,1695
10/16/2020,SPR,,51,1696
10/16/2020,Wellington Water and Sewer,,0,1697
10/17/2020,Aurora,,82,1698
10/17/2020,Boulder,,8,1699
10/17/2020,Broomfield,,12,1700
10/17/2020,CO Springs - JD Phillips,,20,1701
10/17/2020,CO Springs - Las Vegas,,60,1702
10/17/2020,Estes Park + Upper Thompson,,0,1703
10/17/2020,Fort Collins - Boxelder,,0,1704
10/17/2020,Fort Collins - Drake,,12,1705
10/17/2020,Fort Collins - Mulberry,,7,1706
10/17/2020,Greeley,,14,1707
10/17/2020,Longmont,,16,1708
10/17/2020,Louisville,,0,1709
10/17/2020,Loveland,,11,1710
10/17/2020,Metro Wastewater RWHTF - CC,,125,1711
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1712
10/17/2020,Northglenn,,16,1713
10/17/2020,Pueblo,,23,1714
10/17/2020,Pueblo West,,0,1715
10/17/2020,South Adams County,,28,1716
10/17/2020,South Fort Collins,,0,1717
10/17/2020,SPR,,45,1718
10/17/2020,Wellington Water and Sewer,,0,1719
10/18/2020,Aurora,,67,1720
10/18/2020,Boulder,,7,1721
10/18/2020,Broomfield,,12,1722
10/18/2020,CO Springs - JD Phillips,,18,1723
10/18/2020,CO Springs - Las Vegas,,55,1724
10/18/2020,Estes Park + Upper Thompson,,0,1725
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1726
10/27/2020,Northglenn,,17,1727
10/27/2020,Pueblo,,71,1728
10/27/2020,Pueblo West,39115.5,0,1729
10/27/2020,South Adams County,,37,1730
10/27/2020,South Fort Collins,,6,1731
10/27/2020,SPR,,68,1732
10/27/2020,Wellington Water and Sewer,,0,1733
10/28/2020,Aurora,,150,1734
10/28/2020,Boulder,,33,1735
10/28/2020,Broomfield,,24,1736
10/28/2020,CO Springs - JD Phillips,,31,1737
10/28/2020,CO Springs - Las Vegas,,134,1738
10/28/2020,Estes Park + Upper Thompson,,6,1739
10/28/2020,Fort Collins - Boxelder,,8,1740
10/28/2020,Fort Collins - Drake,,32,1741
10/28/2020,Fort Collins - Mulberry,,8,1742
10/28/2020,Greeley,,48,1743
10/28/2020,Longmont,,38,1744
10/28/2020,Louisville,,11,1745
10/28/2020,Loveland,,28,1746
10/28/2020,Metro Wastewater RWHTF - CC,,232,1747
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1748
10/28/2020,Northglenn,173578.8,21,1749
10/28/2020,Pueblo,,84,1750
10/28/2020,Pueblo West,,0,1751
10/28/2020,South Adams County,,53,1752
10/28/2020,South Fort Collins,,9,1753
10/28/2020,SPR,,85,1754
10/28/2020,Wellington Water and Sewer,,5,1755
10/29/2020,Aurora,128712.6,184,1756
10/29/2020,Boulder,55568.4,35,1757
10/29/2020,Broomfield,53908.9,25,1758
10/29/2020,CO Springs - JD Phillips,75923.6,36,1759
10/29/2020,CO Springs - Las Vegas,134619.9,164,1760
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1761
10/23/2020,Loveland,,17,1762
10/29/2020,Fort Collins - Boxelder,77958.9,10,1763
10/20/2020,South Adams County,,30,1764
10/23/2020,Metro Wastewater RWHTF - CC,,159,1765
10/29/2020,Fort Collins - Drake,56850.6,35,1766
10/29/2020,Fort Collins - Mulberry,34164.2,10,1767
10/29/2020,Greeley,189948.6,58,1768
10/29/2020,Longmont,117402.7,43,1769
10/29/2020,Louisville,61795,9,1770
10/29/2020,Loveland,89277.7,27,1771
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1772
10/20/2020,CO Springs - JD Phillips,,23,1773
10/14/2020,Aurora,,85,1774
10/25/2020,Broomfield,,19,1775
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1776
10/23/2020,Northglenn,,16,1777
10/23/2020,Pueblo,,73,1778
10/23/2020,Pueblo West,,0,1779
10/25/2020,CO Springs - JD Phillips,,17,1780
10/23/2020,South Adams County,,32,1781
10/25/2020,CO Springs - Las Vegas,,72,1782
10/20/2020,South Fort Collins,,6,1783
10/14/2020,Boulder,,10,1784
10/20/2020,CO Springs - Las Vegas,,72,1785
10/23/2020,South Fort Collins,,6,1786
10/25/2020,Estes Park + Upper Thompson,,0,1787
10/20/2020,SPR,,59,1788
10/14/2020,Broomfield,,10,1789
10/20/2020,Estes Park + Upper Thompson,,0,1790
10/23/2020,SPR,,60,1791
10/25/2020,Fort Collins - Boxelder,,0,1792
10/20/2020,Wellington Water and Sewer,,0,1793
10/14/2020,CO Springs - JD Phillips,,18,1794
10/20/2020,Fort Collins - Boxelder,,7,1795
10/23/2020,Wellington Water and Sewer,,0,1796
10/25/2020,Fort Collins - Drake,,13,1797
10/21/2020,Aurora,,108,1798
10/14/2020,CO Springs - Las Vegas,,61,1799
10/20/2020,Fort Collins - Drake,,19,1800
10/24/2020,Aurora,,96,1801
10/25/2020,Fort Collins - Mulberry,,0,1802
10/21/2020,Boulder,,20,1803
10/14/2020,Estes Park + Upper Thompson,,0,1804
10/20/2020,Fort Collins - Mulberry,,7,1805
10/24/2020,Boulder,,15,1806
10/25/2020,Greeley,,16,1807
10/21/2020,Broomfield,,19,1808
10/14/2020,Fort Collins - Boxelder,,5,1809
10/20/2020,Greeley,,24,1810
10/24/2020,Broomfield,,21,1811
10/25/2020,Longmont,,13,1812
10/21/2020,CO Springs - JD Phillips,,25,1813
10/14/2020,Fort Collins - Drake,,17,1814
10/20/2020,Longmont,,23,1815
10/24/2020,CO Springs - JD Phillips,,20,1816
10/25/2020,Louisville,,0,1817
10/21/2020,CO Springs - Las Vegas,,80,1818
10/14/2020,Fort Collins - Mulberry,,7,1819
10/20/2020,Louisville,,0,1820
10/24/2020,CO Springs - Las Vegas,,84,1821
10/25/2020,Loveland,,11,1822
10/21/2020,Estes Park + Upper Thompson,,0,1823
10/14/2020,Greeley,,18,1824
10/24/2020,Estes Park + Upper Thompson,,0,1825
10/25/2020,Metro Wastewater RWHTF - CC,,114,1826
10/21/2020,Fort Collins - Boxelder,,7,1827
10/14/2020,Longmont,,12,1828
10/24/2020,Fort Collins - Boxelder,,0,1829
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1830
10/21/2020,Fort Collins - Drake,,23,1831
10/14/2020,Louisville,,0,1832
10/24/2020,Fort Collins - Drake,,15,1833
10/25/2020,Northglenn,,14,1834
10/21/2020,Fort Collins - Mulberry,,8,1835
10/14/2020,Loveland,,12,1836
10/24/2020,Fort Collins - Mulberry,,5,1837
10/25/2020,Pueblo,,26,1838
10/21/2020,Greeley,,28,1839
10/14/2020,Metro Wastewater RWHTF - CC,,165,1840
10/24/2020,Greeley,,22,1841
10/25/2020,Pueblo West,,0,1842
10/21/2020,Longmont,,28,1843
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1844
10/24/2020,Longmont,,17,1845
10/25/2020,South Adams County,,18,1846
10/21/2020,Louisville,,0,1847
10/14/2020,Northglenn,154221.8,17,1848
10/24/2020,Louisville,,0,1849
10/24/2020,Loveland,,13,1850
10/24/2020,Metro Wastewater RWHTF - CC,,148,1851
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1852
10/24/2020,Northglenn,,14,1853
10/24/2020,Pueblo,,73,1854
10/24/2020,Pueblo West,,0,1855
10/24/2020,South Adams County,,28,1856
10/24/2020,South Fort Collins,,0,1857
10/24/2020,SPR,,56,1858
10/24/2020,Wellington Water and Sewer,,0,1859
10/25/2020,Aurora,,77,1860
10/25/2020,Boulder,,14,1861
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1862
10/14/2020,Pueblo,,24,1863
10/21/2020,Loveland,,21,1864
10/29/2020,Northglenn,,26,1865
10/25/2020,South Fort Collins,,0,1866
10/29/2020,Pueblo,48255.5,88,1867
10/21/2020,Metro Wastewater RWHTF - CC,,183,1868
10/14/2020,Pueblo West,,0,1869
10/25/2020,SPR,,53,1870
10/29/2020,Pueblo West,27866.7,0,1871
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1872
10/14/2020,South Adams County,,27,1873
10/25/2020,Wellington Water and Sewer,,0,1874
10/29/2020,South Adams County,80322.4,66,1875
10/21/2020,Northglenn,130206.5,22,1876
10/14/2020,South Fort Collins,,6,1877
10/26/2020,Aurora,163823.3,75,1878
10/29/2020,South Fort Collins,31014.5,10,1879
10/21/2020,Pueblo,,30,1880
10/14/2020,SPR,,52,1881
10/26/2020,Boulder,45646.7,15,1882
10/29/2020,SPR,189836.1,96,1883
10/21/2020,Pueblo West,,0,1884
10/14/2020,Wellington Water and Sewer,,0,1885
10/26/2020,Broomfield,14147.7,21,1886
10/29/2020,Wellington Water and Sewer,119090.3,5,1887
10/21/2020,South Adams County,,32,1888
10/15/2020,Aurora,134874.1,85,1889
10/26/2020,CO Springs - JD Phillips,52583,20,1890
10/30/2020,Aurora,,184,1891
10/21/2020,South Fort Collins,,8,1892
10/15/2020,Boulder,14715.9,8,1893
10/26/2020,CO Springs - Las Vegas,94305.7,70,1894
10/30/2020,Boulder,,31,1895
10/21/2020,SPR,,67,1896
10/15/2020,Broomfield,15908.8,10,1897
10/26/2020,Estes Park + Upper Thompson,,0,1898
10/30/2020,Broomfield,,24,1899
10/21/2020,Wellington Water and Sewer,,0,1900
10/15/2020,CO Springs - JD Phillips,91115.2,22,1901
10/26/2020,Fort Collins - Boxelder,37342.1,0,1902
10/30/2020,CO Springs - JD Phillips,,36,1903
10/22/2020,Aurora,111407.4,112,1904
10/15/2020,CO Springs - Las Vegas,83139.3,63,1905
10/26/2020,Fort Collins - Drake,35817.2,7,1906
10/30/2020,CO Springs - Las Vegas,,158,1907
10/22/2020,Boulder,13068.2,21,1908
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1909
10/26/2020,Fort Collins - Mulberry,41299.6,0,1910
10/30/2020,Estes Park + Upper Thompson,,0,1911
10/22/2020,Broomfield,,19,1912
10/15/2020,Fort Collins - Boxelder,37108.3,6,1913
10/26/2020,Greeley,77073.3,20,1914
10/30/2020,Fort Collins - Boxelder,,8,1915
10/22/2020,CO Springs - JD Phillips,79908.7,23,1916
10/15/2020,Fort Collins - Drake,48173.6,18,1917
10/26/2020,Longmont,53117,18,1918
10/30/2020,Fort Collins - Drake,,38,1919
10/22/2020,CO Springs - Las Vegas,76918.3,81,1920
10/15/2020,Fort Collins - Mulberry,,7,1921
10/26/2020,Louisville,33362,0,1922
10/30/2020,Fort Collins - Mulberry,,11,1923
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1924
10/15/2020,Greeley,78097.5,15,1925
10/26/2020,Loveland,64887.8,11,1926
10/30/2020,Greeley,,60,1927
10/22/2020,Fort Collins - Boxelder,30436.8,6,1928
10/15/2020,Longmont,61353.6,15,1929
10/26/2020,Metro Wastewater RWHTF - CC,,102,1930
10/30/2020,Longmont,,46,1931
10/22/2020,Fort Collins - Drake,38927.4,20,1932
10/15/2020,Louisville,26248.4,0,1933
10/15/2020,Loveland,,13,1934
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1935
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1936
10/15/2020,Northglenn,,19,1937
10/15/2020,Pueblo,124521.9,20,1938
10/15/2020,Pueblo West,,0,1939
10/15/2020,South Adams County,107092.2,33,1940
10/15/2020,South Fort Collins,38476.2,5,1941
10/15/2020,SPR,127901.4,49,1942
10/15/2020,Wellington Water and Sewer,,0,1943
10/22/2020,Fort Collins - Mulberry,38898.3,8,1944
10/30/2020,Louisville,,5,1945
10/22/2020,Greeley,40832,27,1946
10/30/2020,Loveland,,24,1947
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1948
10/22/2020,Longmont,46087,26,1949
10/30/2020,Metro Wastewater RWHTF - CC,,279,1950
10/26/2020,Northglenn,146015,12,1951
10/22/2020,Louisville,3257.8,0,1952
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1953
10/26/2020,Pueblo,144272,51,1954
10/22/2020,Loveland,,17,1955
10/30/2020,Northglenn,,26,1956
10/26/2020,Pueblo West,,0,1957
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1958
10/30/2020,Pueblo,,73,1959
10/26/2020,South Adams County,58795.3,21,1960
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1961
10/30/2020,Pueblo West,,0,1962
10/26/2020,South Fort Collins,22733.4,0,1963
10/22/2020,Northglenn,,19,1964
10/30/2020,South Adams County,,73,1965
10/26/2020,SPR,194983.1,56,1966
10/22/2020,Pueblo,71196.7,72,1967
10/30/2020,South Fort Collins,,9,1968
10/26/2020,Wellington Water and Sewer,57231.6,0,1969
10/22/2020,Pueblo West,,0,1970
10/30/2020,SPR,,103,1971
10/27/2020,Aurora,,110,1972
10/30/2020,Wellington Water and Sewer,,6,1973
10/27/2020,Boulder,,24,1974
10/31/2020,Aurora,,179,1975
10/27/2020,Broomfield,,20,1976
10/31/2020,Boulder,,30,1977
10/27/2020,CO Springs - JD Phillips,,25,1978
10/31/2020,Broomfield,,22,1979
10/27/2020,CO Springs - Las Vegas,,97,1980
10/31/2020,CO Springs - JD Phillips,,32,1981
10/27/2020,Estes Park + Upper Thompson,,6,1982
10/31/2020,CO Springs - Las Vegas,,136,1983
10/27/2020,Fort Collins - Boxelder,,5,1984
10/31/2020,Estes Park + Upper Thompson,,0,1985
10/27/2020,Fort Collins - Drake,,17,1986
10/31/2020,Fort Collins - Boxelder,,5,1987
10/31/2020,Fort Collins - Drake,,26,1988
10/31/2020,Fort Collins - Mulberry,,11,1989
10/31/2020,Greeley,,52,1990
10/31/2020,Longmont,,46,1991
10/31/2020,Louisville,,0,1992
10/31/2020,Loveland,,17,1993
10/31/2020,Metro Wastewater RWHTF - CC,,244,1994
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1995
10/31/2020,Northglenn,,26,1996
10/31/2020,Pueblo,,66,1997
10/31/2020,Pueblo West,,0,1998
10/31/2020,South Adams County,,65,1999
10/31/2020,South Fort Collins,,7,2000
11/10/2020,Aurora,,262,2001
11/10/2020,Boulder,,64,2002
11/10/2020,Broomfield,,31,2003
11/10/2020,CO Springs - JD Phillips,,83,2004
11/10/2020,CO Springs - Las Vegas,,264,2005
11/10/2020,Estes Park + Upper Thompson,,0,2006
11/10/2020,Fort Collins - Boxelder,,13,2007
11/10/2020,Fort Collins - Drake,,52,2008
11/10/2020,Fort Collins - Mulberry,,21,2009
11/10/2020,Greeley,,93,2010
11/10/2020,Longmont,,67,2011
11/10/2020,Louisville,,9,2012
11/10/2020,Loveland,,38,2013
11/14/2020,Loveland,,44,2014
11/12/2020,Fort Collins - Boxelder,84802.1,18,2015
11/10/2020,Metro Wastewater RWHTF - CC,,364,2016
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2017
11/10/2020,Northglenn,,41,2018
11/10/2020,Pueblo,,150,2019
11/10/2020,Pueblo West,,0,2020
11/10/2020,South Adams County,,76,2021
11/10/2020,South Fort Collins,,13,2022
11/10/2020,SPR,,198,2023
11/10/2020,Wellington Water and Sewer,,9,2024
11/11/2020,Aurora,,326,2025
11/11/2020,Boulder,,78,2026
11/11/2020,Broomfield,,39,2027
11/11/2020,CO Springs - JD Phillips,,117,2028
11/11/2020,CO Springs - Las Vegas,,327,2029
11/11/2020,Estes Park + Upper Thompson,,0,2030
11/11/2020,Fort Collins - Boxelder,,18,2031
11/11/2020,Fort Collins - Drake,,75,2032
11/11/2020,Fort Collins - Mulberry,,26,2033
11/11/2020,Greeley,,123,2034
11/11/2020,Longmont,,77,2035
11/11/2020,Louisville,,10,2036
11/11/2020,Loveland,,55,2037
11/11/2020,Metro Wastewater RWHTF - CC,,439,2038
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2039
11/11/2020,Northglenn,,49,2040
11/11/2020,Pueblo,,183,2041
11/11/2020,Pueblo West,,0,2042
11/11/2020,South Adams County,,92,2043
11/11/2020,South Fort Collins,,21,2044
11/11/2020,SPR,,241,2045
11/11/2020,Wellington Water and Sewer,,11,2046
11/12/2020,Aurora,361227.9,308,2047
11/12/2020,Boulder,109962.8,82,2048
11/12/2020,Broomfield,31603,45,2049
11/12/2020,CO Springs - JD Phillips,287535.7,112,2050
11/12/2020,CO Springs - Las Vegas,280099.4,300,2051
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2052
11/07/2020,Pueblo,,198,2053
11/03/2020,CO Springs - Las Vegas,162429.4,221,2054
11/05/2020,Longmont,191672.5,59,2055
11/16/2020,South Adams County,263335.7,59,2056
11/05/2020,Louisville,68526.7,8,2057
11/07/2020,Pueblo West,,0,2058
11/12/2020,Fort Collins - Drake,173652.5,78,2059
11/05/2020,Loveland,111197.7,37,2060
11/14/2020,Metro Wastewater RWHTF - CC,,367,2061
11/03/2020,Estes Park + Upper Thompson,,0,2062
11/07/2020,South Adams County,,79,2063
11/12/2020,Fort Collins - Mulberry,180672,24,2064
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2065
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2066
11/03/2020,Fort Collins - Boxelder,,12,2067
11/07/2020,South Fort Collins,,11,2068
11/12/2020,Greeley,301267.1,114,2069
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2070
11/14/2020,Northglenn,,44,2071
11/03/2020,Fort Collins - Drake,,28,2072
11/07/2020,SPR,,165,2073
11/16/2020,South Fort Collins,,16,2074
11/12/2020,Longmont,216751.4,80,2075
11/05/2020,Northglenn,,39,2076
11/14/2020,Pueblo,,174,2077
11/03/2020,Fort Collins - Mulberry,,14,2078
11/07/2020,Wellington Water and Sewer,,8,2079
11/16/2020,SPR,218215.3,170,2080
11/12/2020,Louisville,74563.3,9,2081
11/05/2020,Pueblo,172244.7,116,2082
11/14/2020,Pueblo West,,0,2083
11/03/2020,Greeley,,56,2084
11/08/2020,Aurora,,178,2085
11/16/2020,Wellington Water and Sewer,156292.5,11,2086
11/12/2020,Loveland,185150.3,62,2087
11/05/2020,Pueblo West,,0,2088
11/14/2020,South Adams County,,72,2089
11/03/2020,Longmont,,55,2090
11/08/2020,Boulder,,53,2091
11/17/2020,Aurora,,280,2092
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2093
11/05/2020,South Adams County,135646.8,88,2094
11/14/2020,South Fort Collins,,19,2095
11/03/2020,Louisville,,6,2096
11/08/2020,Broomfield,,24,2097
11/17/2020,Boulder,,62,2098
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2099
11/05/2020,South Fort Collins,40369.2,15,2100
11/14/2020,SPR,,174,2101
11/03/2020,Loveland,,31,2102
11/17/2020,Broomfield,,43,2103
11/08/2020,CO Springs - JD Phillips,,54,2104
11/08/2020,CO Springs - Las Vegas,,177,2105
10/31/2020,SPR,,96,2106
11/17/2020,CO Springs - JD Phillips,,100,2107
11/03/2020,Metro Wastewater RWHTF - CC,,294,2108
11/08/2020,Estes Park + Upper Thompson,,0,2109
10/31/2020,Wellington Water and Sewer,,5,2110
11/05/2020,SPR,234576.7,167,2111
11/14/2020,Wellington Water and Sewer,,6,2112
11/12/2020,Northglenn,,45,2113
11/12/2020,Pueblo,325593.4,192,2114
11/12/2020,Pueblo West,,0,2115
11/12/2020,South Adams County,208143.5,92,2116
11/12/2020,South Fort Collins,105339.6,22,2117
11/12/2020,SPR,213598.5,214,2118
11/12/2020,Wellington Water and Sewer,338410.1,10,2119
11/13/2020,Aurora,,304,2120
11/13/2020,Boulder,,79,2121
11/13/2020,Broomfield,,44,2122
11/13/2020,CO Springs - JD Phillips,,107,2123
11/13/2020,CO Springs - Las Vegas,,295,2124
11/13/2020,Estes Park + Upper Thompson,,0,2125
11/13/2020,Fort Collins - Boxelder,,21,2126
11/13/2020,Fort Collins - Drake,,86,2127
11/13/2020,Fort Collins - Mulberry,,29,2128
11/13/2020,Greeley,,109,2129
11/13/2020,Longmont,,85,2130
11/13/2020,Louisville,,8,2131
11/13/2020,Loveland,,58,2132
11/13/2020,Metro Wastewater RWHTF - CC,,412,2133
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2134
11/13/2020,Northglenn,,51,2135
11/13/2020,Pueblo,,179,2136
11/13/2020,Pueblo West,,0,2137
11/13/2020,South Adams County,,90,2138
11/13/2020,South Fort Collins,,24,2139
11/13/2020,SPR,,203,2140
11/13/2020,Wellington Water and Sewer,,9,2141
11/14/2020,Aurora,,272,2142
