Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/30/2020,Pueblo,,11,1349
09/30/2020,Pueblo West,,0,1350
09/30/2020,South Adams County,,21,1351
09/30/2020,South Fort Collins,,0,1352
09/30/2020,SPR,,24,1353
09/30/2020,Wellington Water and Sewer,,0,1354
10/01/2020,Aurora,59029.5,45,1355
10/01/2020,Boulder,47565.4,12,1356
10/01/2020,Broomfield,12463.1,5,1357
10/01/2020,CO Springs - JD Phillips,51760.7,10,1358
10/01/2020,CO Springs - Las Vegas,44489.2,41,1359
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1360
10/01/2020,Fort Collins - Boxelder,38153.6,0,1361
10/01/2020,Fort Collins - Drake,27936.1,17,1362
10/01/2020,Fort Collins - Mulberry,14930.9,7,1363
10/01/2020,Greeley,28439.1,9,1364
10/01/2020,Longmont,11041.6,6,1365
10/01/2020,Louisville,15517.9,0,1366
10/01/2020,Loveland,,5,1367
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1368
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1369
10/01/2020,Northglenn,,12,1370
10/01/2020,Pueblo,13533.7,16,1371
10/01/2020,Pueblo West,,0,1372
10/01/2020,South Adams County,37821.2,20,1373
10/01/2020,South Fort Collins,21435,0,1374
10/01/2020,SPR,84141.6,28,1375
10/01/2020,Wellington Water and Sewer,,0,1376
10/02/2020,Aurora,,41,1377
10/02/2020,Boulder,,10,1378
10/02/2020,Broomfield,,6,1379
10/02/2020,CO Springs - JD Phillips,,10,1380
10/02/2020,CO Springs - Las Vegas,,41,1381
10/02/2020,Estes Park + Upper Thompson,,0,1382
10/02/2020,Fort Collins - Boxelder,,0,1383
10/02/2020,Fort Collins - Drake,,18,1384
10/07/2020,SPR,,38,1385
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1386
10/05/2020,Fort Collins - Drake,,11,1387
10/07/2020,Wellington Water and Sewer,,0,1388
09/28/2020,Pueblo West,,0,1389
10/10/2020,Northglenn,,10,1390
10/05/2020,Fort Collins - Mulberry,31440.5,6,1391
10/08/2020,Aurora,63279,73,1392
09/28/2020,South Adams County,14095.5,11,1393
10/10/2020,Pueblo,,20,1394
10/05/2020,Greeley,27782,8,1395
09/26/2020,CO Springs - Las Vegas,,19,1396
10/08/2020,Boulder,7430,9,1397
09/28/2020,South Fort Collins,0,0,1398
10/10/2020,Pueblo West,,0,1399
10/05/2020,Longmont,11868.5,6,1400
09/26/2020,Estes Park + Upper Thompson,,0,1401
10/08/2020,Broomfield,8924.1,10,1402
09/28/2020,SPR,29343.8,15,1403
10/10/2020,South Adams County,,19,1404
10/05/2020,Louisville,40018.7,0,1405
09/26/2020,Fort Collins - Boxelder,,0,1406
10/08/2020,CO Springs - JD Phillips,41982.7,16,1407
09/28/2020,Wellington Water and Sewer,,0,1408
10/10/2020,South Fort Collins,,6,1409
10/05/2020,Loveland,,5,1410
09/26/2020,Fort Collins - Drake,,12,1411
10/08/2020,CO Springs - Las Vegas,43116.7,52,1412
09/29/2020,Aurora,,45,1413
10/10/2020,SPR,,35,1414
10/05/2020,Metro Wastewater RWHTF - CC,53577.5,86,1415
09/26/2020,Fort Collins - Mulberry,,6,1416
10/08/2020,Estes Park + Upper Thompson,7594,0,1417
09/29/2020,Boulder,,16,1418
10/10/2020,Wellington Water and Sewer,,0,1419
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,148,1420
09/26/2020,Greeley,,10,1421
10/08/2020,Fort Collins - Boxelder,50081.5,0,1422
09/29/2020,Broomfield,,6,1423
10/11/2020,Aurora,,58,1424
10/05/2020,Northglenn,,12,1425
09/26/2020,Longmont,,7,1426
10/08/2020,Fort Collins - Drake,18008.4,25,1427
09/29/2020,CO Springs - JD Phillips,,7,1428
10/11/2020,Boulder,,7,1429
10/05/2020,Pueblo,26852.7,15,1430
10/05/2020,Pueblo West,22785.7,0,1431
10/05/2020,South Adams County,,14,1432
10/05/2020,South Fort Collins,21958.8,0,1433
10/05/2020,SPR,43215.9,25,1434
10/05/2020,Wellington Water and Sewer,,0,1435
10/06/2020,Aurora,,58,1436
10/06/2020,Boulder,,10,1437
10/06/2020,Broomfield,,10,1438
10/06/2020,CO Springs - JD Phillips,,14,1439
10/06/2020,CO Springs - Las Vegas,,52,1440
10/06/2020,Estes Park + Upper Thompson,,0,1441
10/06/2020,Fort Collins - Boxelder,,0,1442
10/06/2020,Fort Collins - Drake,,19,1443
10/06/2020,Fort Collins - Mulberry,,8,1444
10/06/2020,Greeley,,8,1445
10/06/2020,Longmont,,8,1446
10/06/2020,Louisville,,0,1447
10/06/2020,Loveland,,8,1448
10/06/2020,Metro Wastewater RWHTF - CC,,95,1449
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1450
10/06/2020,Northglenn,,11,1451
10/06/2020,Pueblo,,16,1452
10/06/2020,Pueblo West,22785.7,0,1453
10/06/2020,South Adams County,,14,1454
10/06/2020,South Fort Collins,,0,1455
10/12/2020,Broomfield,15345.3,9,1456
10/08/2020,Fort Collins - Mulberry,12771.5,9,1457
10/03/2020,Broomfield,,7,1458
09/29/2020,CO Springs - Las Vegas,,30,1459
10/11/2020,Broomfield,,9,1460
10/08/2020,Greeley,29688.1,10,1461
10/03/2020,CO Springs - JD Phillips,,12,1462
09/26/2020,Louisville,,0,1463
10/12/2020,CO Springs - JD Phillips,56248,14,1464
09/29/2020,Estes Park + Upper Thompson,,0,1465
10/11/2020,CO Springs - JD Phillips,,14,1466
10/03/2020,CO Springs - Las Vegas,,36,1467
10/08/2020,Longmont,42111.2,10,1468
09/26/2020,Loveland,,0,1469
10/12/2020,CO Springs - Las Vegas,39086.1,47,1470
09/29/2020,Fort Collins - Boxelder,,0,1471
10/11/2020,CO Springs - Las Vegas,,50,1472
10/08/2020,Louisville,9156.6,0,1473
10/03/2020,Estes Park + Upper Thompson,,0,1474
09/26/2020,Metro Wastewater RWHTF - CC,,70,1475
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1476
09/29/2020,Fort Collins - Drake,,17,1477
10/11/2020,Estes Park + Upper Thompson,,0,1478
10/08/2020,Loveland,,13,1479
10/03/2020,Fort Collins - Boxelder,,0,1480
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1481
10/12/2020,Fort Collins - Boxelder,23557.1,0,1482
09/29/2020,Fort Collins - Mulberry,,7,1483
10/11/2020,Fort Collins - Boxelder,,0,1484
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1485
10/03/2020,Fort Collins - Drake,,15,1486
09/26/2020,Northglenn,,9,1487
10/12/2020,Fort Collins - Drake,55463.7,11,1488
09/29/2020,Greeley,,10,1489
10/11/2020,Fort Collins - Drake,,17,1490
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1491
10/03/2020,Fort Collins - Mulberry,,5,1492
09/26/2020,Pueblo,,8,1493
10/12/2020,Fort Collins - Mulberry,24501.1,0,1494
09/29/2020,Longmont,,7,1495
10/11/2020,Fort Collins - Mulberry,,7,1496
10/08/2020,Northglenn,,14,1497
10/03/2020,Greeley,,10,1498
09/26/2020,Pueblo West,,0,1499
10/12/2020,Greeley,48381.1,12,1500
09/29/2020,Louisville,,0,1501
10/11/2020,Greeley,,10,1502
10/08/2020,Pueblo,24716.7,25,1503
10/03/2020,Longmont,,8,1504
09/26/2020,South Adams County,,9,1505
10/12/2020,Longmont,34328.3,12,1506
09/29/2020,Loveland,,0,1507
10/08/2020,Pueblo West,41878.6,0,1508
10/03/2020,Louisville,,0,1509
09/26/2020,South Fort Collins,,0,1510
09/29/2020,Metro Wastewater RWHTF - CC,,68,1511
10/12/2020,Louisville,2136,0,1512
10/08/2020,South Adams County,19806.9,19,1513
10/08/2020,South Fort Collins,30904.4,5,1514
10/08/2020,SPR,54189.1,42,1515
10/08/2020,Wellington Water and Sewer,,0,1516
10/09/2020,Aurora,,83,1517
10/09/2020,Boulder,,8,1518
10/09/2020,Broomfield,,10,1519
10/09/2020,CO Springs - JD Phillips,,13,1520
09/26/2020,SPR,,20,1521
10/12/2020,Loveland,,7,1522
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1523
09/26/2020,Wellington Water and Sewer,,0,1524
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1525
10/03/2020,Loveland,,6,1526
09/29/2020,Northglenn,,7,1527
09/27/2020,Aurora,,26,1528
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1529
10/03/2020,Metro Wastewater RWHTF - CC,,70,1530
09/29/2020,Pueblo,,11,1531
09/27/2020,Boulder,,21,1532
10/12/2020,Northglenn,177216.6,9,1533
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1534
09/29/2020,Pueblo West,21607.1,0,1535
09/27/2020,Broomfield,,6,1536
10/12/2020,Pueblo,,24,1537
10/03/2020,Northglenn,,10,1538
09/29/2020,South Adams County,,15,1539
09/27/2020,CO Springs - JD Phillips,,0,1540
10/12/2020,Pueblo West,,0,1541
10/03/2020,Pueblo,,15,1542
09/29/2020,South Fort Collins,,0,1543
09/27/2020,CO Springs - Las Vegas,,19,1544
10/12/2020,South Adams County,28787.1,17,1545
10/03/2020,Pueblo West,,0,1546
09/29/2020,SPR,,20,1547
09/27/2020,Estes Park + Upper Thompson,,0,1548
10/12/2020,South Fort Collins,,0,1549
10/03/2020,South Adams County,,15,1550
09/29/2020,Wellington Water and Sewer,,0,1551
09/27/2020,Fort Collins - Boxelder,,0,1552
10/12/2020,SPR,48694.3,36,1553
10/03/2020,South Fort Collins,,0,1554
09/30/2020,Aurora,,55,1555
09/27/2020,Fort Collins - Drake,,10,1556
10/12/2020,Wellington Water and Sewer,,0,1557
10/03/2020,SPR,,25,1558
09/30/2020,Boulder,,14,1559
09/27/2020,Fort Collins - Mulberry,,6,1560
10/13/2020,Aurora,,64,1561
10/03/2020,Wellington Water and Sewer,,0,1562
09/27/2020,Greeley,,9,1563
10/13/2020,Boulder,,10,1564
10/04/2020,Aurora,,36,1565
09/27/2020,Longmont,,7,1566
10/13/2020,Broomfield,,10,1567
10/04/2020,Boulder,,7,1568
09/27/2020,Louisville,,0,1569
10/13/2020,CO Springs - JD Phillips,,14,1570
10/04/2020,Broomfield,,9,1571
09/27/2020,Loveland,,0,1572
10/13/2020,CO Springs - Las Vegas,,56,1573
10/04/2020,CO Springs - JD Phillips,,11,1574
09/27/2020,Metro Wastewater RWHTF - CC,,60,1575
10/13/2020,Estes Park + Upper Thompson,,0,1576
10/04/2020,CO Springs - Las Vegas,,38,1577
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1578
10/13/2020,Fort Collins - Boxelder,,0,1579
10/04/2020,Estes Park + Upper Thompson,,0,1580
09/27/2020,Northglenn,,7,1581
10/13/2020,Fort Collins - Drake,,16,1582
10/04/2020,Fort Collins - Boxelder,,0,1583
09/27/2020,Pueblo,,10,1584
10/13/2020,Fort Collins - Mulberry,,6,1585
10/04/2020,Fort Collins - Drake,,13,1586
09/27/2020,Pueblo West,,0,1587
10/13/2020,Greeley,,14,1588
10/04/2020,Fort Collins - Mulberry,,6,1589
10/13/2020,Longmont,,12,1590
10/04/2020,Greeley,,8,1591
10/13/2020,Louisville,,0,1592
10/04/2020,Longmont,,6,1593
10/13/2020,Loveland,,8,1594
10/13/2020,Metro Wastewater RWHTF - CC,,144,1595
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1596
10/13/2020,Northglenn,,13,1597
10/04/2020,Louisville,,0,1598
10/04/2020,Loveland,,6,1599
10/04/2020,Metro Wastewater RWHTF - CC,,74,1600
10/16/2020,Aurora,,87,1601
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1602
10/16/2020,Boulder,,10,1603
10/20/2020,Loveland,,15,1604
10/18/2020,Fort Collins - Boxelder,,0,1605
10/29/2020,Northglenn,,26,1606
10/16/2020,Broomfield,,11,1607
10/27/2020,Fort Collins - Mulberry,,5,1608
10/20/2020,Metro Wastewater RWHTF - CC,,158,1609
10/18/2020,Fort Collins - Drake,,11,1610
10/29/2020,Pueblo,48255.5,88,1611
10/16/2020,CO Springs - JD Phillips,,22,1612
10/27/2020,Greeley,,32,1613
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1614
10/18/2020,Fort Collins - Mulberry,,0,1615
10/29/2020,Pueblo West,27866.7,0,1616
10/16/2020,CO Springs - Las Vegas,,60,1617
10/27/2020,Longmont,,26,1618
10/20/2020,Northglenn,,18,1619
10/18/2020,Greeley,,14,1620
10/29/2020,South Adams County,80322.4,66,1621
10/16/2020,Estes Park + Upper Thompson,,0,1622
10/27/2020,Louisville,,8,1623
10/20/2020,Pueblo,,26,1624
10/18/2020,Longmont,,15,1625
10/29/2020,South Fort Collins,31014.5,10,1626
10/16/2020,Fort Collins - Boxelder,,5,1627
10/27/2020,Loveland,,19,1628
10/20/2020,Pueblo West,22378.5,0,1629
10/18/2020,Louisville,,0,1630
10/29/2020,SPR,189836.1,96,1631
10/16/2020,Fort Collins - Drake,,17,1632
10/27/2020,Metro Wastewater RWHTF - CC,,158,1633
10/20/2020,South Adams County,,30,1634
10/18/2020,Loveland,,9,1635
10/29/2020,Wellington Water and Sewer,119090.3,5,1636
10/16/2020,Fort Collins - Mulberry,,9,1637
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1638
10/22/2020,South Adams County,73358.2,32,1639
10/20/2020,South Fort Collins,,6,1640
10/18/2020,Metro Wastewater RWHTF - CC,,100,1641
10/30/2020,Aurora,,184,1642
10/16/2020,Greeley,,13,1643
10/27/2020,Northglenn,,17,1644
10/22/2020,South Fort Collins,36814.4,7,1645
10/20/2020,SPR,,59,1646
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1647
10/30/2020,Boulder,,31,1648
10/16/2020,Longmont,,14,1649
10/27/2020,Pueblo,,71,1650
10/13/2020,Pueblo,,26,1651
10/25/2020,Broomfield,,19,1652
10/22/2020,SPR,119131.9,65,1653
10/20/2020,Wellington Water and Sewer,,0,1654
10/18/2020,Northglenn,,12,1655
10/30/2020,Broomfield,,24,1656
10/16/2020,Louisville,,0,1657
10/27/2020,Pueblo West,39115.5,0,1658
10/13/2020,Pueblo West,,0,1659
10/25/2020,CO Springs - JD Phillips,,17,1660
10/22/2020,Wellington Water and Sewer,,0,1661
10/21/2020,Aurora,,108,1662
10/18/2020,Pueblo,,22,1663
10/30/2020,CO Springs - JD Phillips,,36,1664
10/16/2020,Loveland,,15,1665
10/27/2020,South Adams County,,37,1666
10/13/2020,South Adams County,,23,1667
10/25/2020,CO Springs - Las Vegas,,72,1668
10/23/2020,Aurora,,100,1669
10/21/2020,Boulder,,20,1670
10/18/2020,Pueblo West,,0,1671
10/30/2020,CO Springs - Las Vegas,,158,1672
10/16/2020,Metro Wastewater RWHTF - CC,,145,1673
10/27/2020,South Fort Collins,,6,1674
10/13/2020,South Fort Collins,,5,1675
10/25/2020,Estes Park + Upper Thompson,,0,1676
10/23/2020,Boulder,,18,1677
10/21/2020,Broomfield,,19,1678
10/18/2020,South Adams County,,19,1679
10/30/2020,Estes Park + Upper Thompson,,0,1680
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1681
10/27/2020,SPR,,68,1682
10/13/2020,SPR,,45,1683
10/25/2020,Fort Collins - Boxelder,,0,1684
10/23/2020,Broomfield,,18,1685
10/23/2020,CO Springs - JD Phillips,,23,1686
10/23/2020,CO Springs - Las Vegas,,87,1687
10/23/2020,Estes Park + Upper Thompson,,0,1688
10/23/2020,Fort Collins - Boxelder,,5,1689
10/23/2020,Fort Collins - Drake,,20,1690
10/23/2020,Fort Collins - Mulberry,,6,1691
10/23/2020,Greeley,,25,1692
10/23/2020,Longmont,,22,1693
10/23/2020,Louisville,,0,1694
10/23/2020,Loveland,,17,1695
10/23/2020,Metro Wastewater RWHTF - CC,,159,1696
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1697
10/23/2020,Northglenn,,16,1698
10/23/2020,Pueblo,,73,1699
10/23/2020,Pueblo West,,0,1700
10/23/2020,South Adams County,,32,1701
10/23/2020,South Fort Collins,,6,1702
10/23/2020,SPR,,60,1703
10/23/2020,Wellington Water and Sewer,,0,1704
10/24/2020,Aurora,,96,1705
10/24/2020,Boulder,,15,1706
10/24/2020,Broomfield,,21,1707
10/24/2020,CO Springs - JD Phillips,,20,1708
10/24/2020,CO Springs - Las Vegas,,84,1709
10/24/2020,Estes Park + Upper Thompson,,0,1710
10/24/2020,Fort Collins - Boxelder,,0,1711
10/24/2020,Fort Collins - Drake,,15,1712
10/24/2020,Fort Collins - Mulberry,,5,1713
10/24/2020,Greeley,,22,1714
10/24/2020,Longmont,,17,1715
10/24/2020,Louisville,,0,1716
10/24/2020,Loveland,,13,1717
10/24/2020,Metro Wastewater RWHTF - CC,,148,1718
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1719
10/24/2020,Northglenn,,14,1720
10/24/2020,Pueblo,,73,1721
10/24/2020,Pueblo West,,0,1722
10/24/2020,South Adams County,,28,1723
10/24/2020,South Fort Collins,,0,1724
10/24/2020,SPR,,56,1725
10/24/2020,Wellington Water and Sewer,,0,1726
10/25/2020,Aurora,,77,1727
10/25/2020,Boulder,,14,1728
10/27/2020,Wellington Water and Sewer,,0,1729
10/28/2020,Aurora,,150,1730
10/28/2020,Boulder,,33,1731
10/28/2020,Broomfield,,24,1732
10/28/2020,CO Springs - JD Phillips,,31,1733
10/21/2020,CO Springs - JD Phillips,,25,1734
10/28/2020,CO Springs - Las Vegas,,134,1735
10/30/2020,Fort Collins - Boxelder,,8,1736
10/25/2020,Fort Collins - Drake,,13,1737
10/21/2020,CO Springs - Las Vegas,,80,1738
10/13/2020,Wellington Water and Sewer,,0,1739
10/28/2020,Estes Park + Upper Thompson,,6,1740
10/30/2020,Fort Collins - Drake,,38,1741
10/25/2020,Fort Collins - Mulberry,,0,1742
10/18/2020,South Fort Collins,,0,1743
10/21/2020,Estes Park + Upper Thompson,,0,1744
10/14/2020,Aurora,,85,1745
10/28/2020,Fort Collins - Boxelder,,8,1746
10/30/2020,Fort Collins - Mulberry,,11,1747
10/25/2020,Greeley,,16,1748
10/18/2020,SPR,,42,1749
10/21/2020,Fort Collins - Boxelder,,7,1750
10/14/2020,Boulder,,10,1751
10/28/2020,Fort Collins - Drake,,32,1752
10/30/2020,Greeley,,60,1753
10/25/2020,Longmont,,13,1754
10/16/2020,Northglenn,,20,1755
10/18/2020,Wellington Water and Sewer,,0,1756
10/21/2020,Fort Collins - Drake,,23,1757
10/14/2020,Broomfield,,10,1758
10/28/2020,Fort Collins - Mulberry,,8,1759
10/30/2020,Longmont,,46,1760
10/25/2020,Louisville,,0,1761
10/16/2020,Pueblo,,22,1762
10/19/2020,Aurora,71673.6,70,1763
10/21/2020,Fort Collins - Mulberry,,8,1764
10/14/2020,CO Springs - JD Phillips,,18,1765
10/28/2020,Greeley,,48,1766
10/30/2020,Louisville,,5,1767
10/30/2020,Loveland,,24,1768
10/30/2020,Metro Wastewater RWHTF - CC,,279,1769
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1770
10/30/2020,Northglenn,,26,1771
10/30/2020,Pueblo,,73,1772
10/30/2020,Pueblo West,,0,1773
10/30/2020,South Adams County,,73,1774
10/30/2020,South Fort Collins,,9,1775
10/30/2020,SPR,,103,1776
10/30/2020,Wellington Water and Sewer,,6,1777
10/31/2020,Aurora,,179,1778
10/31/2020,Boulder,,30,1779
10/31/2020,Broomfield,,22,1780
10/31/2020,CO Springs - JD Phillips,,32,1781
10/31/2020,CO Springs - Las Vegas,,136,1782
10/31/2020,Estes Park + Upper Thompson,,0,1783
10/31/2020,Fort Collins - Boxelder,,5,1784
10/31/2020,Fort Collins - Drake,,26,1785
10/31/2020,Fort Collins - Mulberry,,11,1786
10/31/2020,Greeley,,52,1787
10/31/2020,Longmont,,46,1788
10/31/2020,Louisville,,0,1789
10/31/2020,Loveland,,17,1790
10/31/2020,Metro Wastewater RWHTF - CC,,244,1791
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1792
10/31/2020,Northglenn,,26,1793
10/31/2020,Pueblo,,66,1794
10/31/2020,Pueblo West,,0,1795
10/31/2020,South Adams County,,65,1796
10/31/2020,South Fort Collins,,7,1797
10/25/2020,Loveland,,11,1798
10/21/2020,Greeley,,28,1799
10/14/2020,CO Springs - Las Vegas,,61,1800
10/19/2020,Boulder,7432.2,6,1801
10/28/2020,Longmont,,38,1802
10/16/2020,Pueblo West,,0,1803
10/14/2020,Estes Park + Upper Thompson,,0,1804
10/19/2020,Broomfield,30838.3,15,1805
10/25/2020,Metro Wastewater RWHTF - CC,,114,1806
10/21/2020,Longmont,,28,1807
10/28/2020,Louisville,,11,1808
10/16/2020,South Adams County,,29,1809
10/14/2020,Fort Collins - Boxelder,,5,1810
10/19/2020,CO Springs - JD Phillips,60618.2,21,1811
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1812
10/21/2020,Louisville,,0,1813
10/28/2020,Loveland,,28,1814
10/16/2020,South Fort Collins,,0,1815
10/14/2020,Fort Collins - Drake,,17,1816
10/19/2020,CO Springs - Las Vegas,38204.4,62,1817
10/25/2020,Northglenn,,14,1818
10/21/2020,Loveland,,21,1819
10/28/2020,Metro Wastewater RWHTF - CC,,232,1820
10/16/2020,SPR,,51,1821
10/14/2020,Fort Collins - Mulberry,,7,1822
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1823
10/25/2020,Pueblo,,26,1824
10/21/2020,Metro Wastewater RWHTF - CC,,183,1825
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1826
10/16/2020,Wellington Water and Sewer,,0,1827
10/14/2020,Greeley,,18,1828
10/19/2020,Fort Collins - Boxelder,45223.5,0,1829
10/25/2020,Pueblo West,,0,1830
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1831
10/28/2020,Northglenn,173578.8,21,1832
10/17/2020,Aurora,,82,1833
10/14/2020,Longmont,,12,1834
10/19/2020,Fort Collins - Drake,,11,1835
10/25/2020,South Adams County,,18,1836
10/21/2020,Northglenn,130206.5,22,1837
10/28/2020,Pueblo,,84,1838
10/17/2020,Boulder,,8,1839
10/14/2020,Louisville,,0,1840
10/19/2020,Fort Collins - Mulberry,27072.6,0,1841
10/25/2020,South Fort Collins,,0,1842
10/21/2020,Pueblo,,30,1843
10/28/2020,Pueblo West,,0,1844
10/17/2020,Broomfield,,12,1845
10/14/2020,Loveland,,12,1846
10/19/2020,Greeley,65266.7,20,1847
10/25/2020,SPR,,53,1848
10/21/2020,Pueblo West,,0,1849
10/28/2020,South Adams County,,53,1850
10/17/2020,CO Springs - JD Phillips,,20,1851
10/17/2020,CO Springs - Las Vegas,,60,1852
10/17/2020,Estes Park + Upper Thompson,,0,1853
10/17/2020,Fort Collins - Boxelder,,0,1854
10/17/2020,Fort Collins - Drake,,12,1855
10/17/2020,Fort Collins - Mulberry,,7,1856
10/17/2020,Greeley,,14,1857
10/17/2020,Longmont,,16,1858
10/17/2020,Louisville,,0,1859
10/17/2020,Loveland,,11,1860
10/17/2020,Metro Wastewater RWHTF - CC,,125,1861
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1862
10/17/2020,Northglenn,,16,1863
10/17/2020,Pueblo,,23,1864
10/17/2020,Pueblo West,,0,1865
10/17/2020,South Adams County,,28,1866
10/17/2020,South Fort Collins,,0,1867
10/17/2020,SPR,,45,1868
10/17/2020,Wellington Water and Sewer,,0,1869
10/18/2020,Aurora,,67,1870
10/18/2020,Boulder,,7,1871
10/18/2020,Broomfield,,12,1872
10/18/2020,CO Springs - JD Phillips,,18,1873
10/18/2020,CO Springs - Las Vegas,,55,1874
10/18/2020,Estes Park + Upper Thompson,,0,1875
10/25/2020,Wellington Water and Sewer,,0,1876
10/19/2020,Longmont,71380,18,1877
10/28/2020,South Fort Collins,,9,1878
10/26/2020,Aurora,163823.3,75,1879
10/14/2020,Metro Wastewater RWHTF - CC,,165,1880
10/21/2020,South Adams County,,32,1881
10/19/2020,Louisville,7943.8,0,1882
10/28/2020,SPR,,85,1883
10/26/2020,Boulder,45646.7,15,1884
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1885
10/21/2020,South Fort Collins,,8,1886
10/19/2020,Loveland,,12,1887
10/28/2020,Wellington Water and Sewer,,5,1888
10/26/2020,Broomfield,14147.7,21,1889
10/14/2020,Northglenn,154221.8,17,1890
10/21/2020,SPR,,67,1891
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1892
10/29/2020,Aurora,128712.6,184,1893
10/26/2020,CO Springs - JD Phillips,52583,20,1894
10/14/2020,Pueblo,,24,1895
10/21/2020,Wellington Water and Sewer,,0,1896
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1897
10/29/2020,Boulder,55568.4,35,1898
10/26/2020,CO Springs - Las Vegas,94305.7,70,1899
10/14/2020,Pueblo West,,0,1900
10/22/2020,Aurora,111407.4,112,1901
10/19/2020,Northglenn,109767.2,12,1902
10/29/2020,Broomfield,53908.9,25,1903
10/26/2020,Estes Park + Upper Thompson,,0,1904
10/14/2020,South Adams County,,27,1905
10/22/2020,Boulder,13068.2,21,1906
10/19/2020,Pueblo,28619.8,21,1907
10/29/2020,CO Springs - JD Phillips,75923.6,36,1908
10/26/2020,Fort Collins - Boxelder,37342.1,0,1909
10/14/2020,South Fort Collins,,6,1910
10/22/2020,Broomfield,,19,1911
10/19/2020,Pueblo West,,0,1912
10/29/2020,CO Springs - Las Vegas,134619.9,164,1913
10/26/2020,Fort Collins - Drake,35817.2,7,1914
10/14/2020,SPR,,52,1915
10/22/2020,CO Springs - JD Phillips,79908.7,23,1916
10/19/2020,South Adams County,37496.1,27,1917
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1918
10/26/2020,Fort Collins - Mulberry,41299.6,0,1919
10/14/2020,Wellington Water and Sewer,,0,1920
10/22/2020,CO Springs - Las Vegas,76918.3,81,1921
10/19/2020,South Fort Collins,19862.5,0,1922
10/29/2020,Fort Collins - Boxelder,77958.9,10,1923
10/26/2020,Greeley,77073.3,20,1924
10/15/2020,Aurora,134874.1,85,1925
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1926
10/19/2020,SPR,90239.6,42,1927
10/29/2020,Fort Collins - Drake,56850.6,35,1928
10/26/2020,Longmont,53117,18,1929
10/15/2020,Boulder,14715.9,8,1930
10/22/2020,Fort Collins - Boxelder,30436.8,6,1931
10/19/2020,Wellington Water and Sewer,,0,1932
10/29/2020,Fort Collins - Mulberry,34164.2,10,1933
10/26/2020,Louisville,33362,0,1934
10/26/2020,Loveland,64887.8,11,1935
10/26/2020,Metro Wastewater RWHTF - CC,,102,1936
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1937
10/26/2020,Northglenn,146015,12,1938
10/26/2020,Pueblo,144272,51,1939
10/26/2020,Pueblo West,,0,1940
10/26/2020,South Adams County,58795.3,21,1941
10/26/2020,South Fort Collins,22733.4,0,1942
10/26/2020,SPR,194983.1,56,1943
10/26/2020,Wellington Water and Sewer,57231.6,0,1944
10/27/2020,Aurora,,110,1945
10/27/2020,Boulder,,24,1946
10/27/2020,Broomfield,,20,1947
10/27/2020,CO Springs - JD Phillips,,25,1948
10/27/2020,CO Springs - Las Vegas,,97,1949
10/27/2020,Estes Park + Upper Thompson,,6,1950
10/27/2020,Fort Collins - Boxelder,,5,1951
10/27/2020,Fort Collins - Drake,,17,1952
10/22/2020,Fort Collins - Drake,38927.4,20,1953
10/29/2020,Greeley,189948.6,58,1954
10/20/2020,Aurora,,92,1955
10/22/2020,Fort Collins - Mulberry,38898.3,8,1956
10/29/2020,Longmont,117402.7,43,1957
10/20/2020,Boulder,,13,1958
10/22/2020,Greeley,40832,27,1959
10/29/2020,Louisville,61795,9,1960
