Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/30/2020,SPR,,24,1392
09/28/2020,Pueblo,11776.3,8,1393
10/03/2020,Northglenn,,10,1394
09/26/2020,Louisville,,0,1395
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1396
10/10/2020,Fort Collins - Drake,,17,1397
10/05/2020,Pueblo,26852.7,15,1398
09/30/2020,Wellington Water and Sewer,,0,1399
09/28/2020,Pueblo West,,0,1400
10/03/2020,Pueblo,,15,1401
09/26/2020,Loveland,,0,1402
10/11/2020,Northglenn,,8,1403
10/10/2020,Fort Collins - Mulberry,,6,1404
10/05/2020,Pueblo West,22785.7,0,1405
10/01/2020,Aurora,59029.5,45,1406
09/28/2020,South Adams County,14095.5,11,1407
10/03/2020,Pueblo West,,0,1408
09/26/2020,Metro Wastewater RWHTF - CC,,70,1409
10/11/2020,Pueblo,,17,1410
10/10/2020,Greeley,,13,1411
10/05/2020,South Adams County,,14,1412
10/01/2020,Boulder,47565.4,12,1413
09/28/2020,South Fort Collins,0,0,1414
10/03/2020,South Adams County,,15,1415
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1416
10/11/2020,Pueblo West,,0,1417
10/10/2020,Longmont,,12,1418
10/05/2020,South Fort Collins,21958.8,0,1419
10/01/2020,Broomfield,12463.1,5,1420
09/28/2020,SPR,29343.8,15,1421
10/03/2020,South Fort Collins,,0,1422
09/26/2020,Northglenn,,9,1423
10/11/2020,South Adams County,,15,1424
09/28/2020,Wellington Water and Sewer,,0,1425
10/10/2020,Louisville,,0,1426
09/29/2020,Aurora,,45,1427
10/01/2020,CO Springs - JD Phillips,51760.7,10,1428
10/03/2020,SPR,,25,1429
10/11/2020,South Fort Collins,,0,1430
10/01/2020,CO Springs - Las Vegas,44489.2,41,1431
10/10/2020,Loveland,,8,1432
09/29/2020,Boulder,,16,1433
09/26/2020,Pueblo,,8,1434
10/05/2020,SPR,43215.9,25,1435
09/29/2020,Broomfield,,6,1436
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1437
10/03/2020,Wellington Water and Sewer,,0,1438
09/26/2020,Pueblo West,,0,1439
10/11/2020,SPR,,27,1440
10/05/2020,Wellington Water and Sewer,,0,1441
10/10/2020,Metro Wastewater RWHTF - CC,,92,1442
09/29/2020,CO Springs - JD Phillips,,7,1443
10/01/2020,Fort Collins - Boxelder,38153.6,0,1444
10/04/2020,Aurora,,36,1445
09/26/2020,South Adams County,,9,1446
10/11/2020,Wellington Water and Sewer,,0,1447
10/06/2020,Aurora,,58,1448
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1449
09/29/2020,CO Springs - Las Vegas,,30,1450
10/01/2020,Fort Collins - Drake,27936.1,17,1451
10/04/2020,Boulder,,7,1452
09/26/2020,South Fort Collins,,0,1453
10/12/2020,Aurora,98305,57,1454
10/06/2020,Boulder,,10,1455
10/10/2020,Northglenn,,10,1456
09/29/2020,Estes Park + Upper Thompson,,0,1457
10/01/2020,Fort Collins - Mulberry,14930.9,7,1458
10/04/2020,Broomfield,,9,1459
09/26/2020,SPR,,20,1460
10/12/2020,Boulder,16343.4,9,1461
10/06/2020,Broomfield,,10,1462
10/10/2020,Pueblo,,20,1463
09/29/2020,Fort Collins - Boxelder,,0,1464
10/01/2020,Greeley,28439.1,9,1465
10/04/2020,CO Springs - JD Phillips,,11,1466
09/26/2020,Wellington Water and Sewer,,0,1467
10/12/2020,Broomfield,15345.3,9,1468
10/06/2020,CO Springs - JD Phillips,,14,1469
10/10/2020,Pueblo West,,0,1470
09/29/2020,Fort Collins - Drake,,17,1471
10/01/2020,Longmont,11041.6,6,1472
10/04/2020,CO Springs - Las Vegas,,38,1473
09/27/2020,Aurora,,26,1474
10/12/2020,CO Springs - JD Phillips,56248,14,1475
10/06/2020,CO Springs - Las Vegas,,52,1476
10/10/2020,South Adams County,,19,1477
09/29/2020,Fort Collins - Mulberry,,7,1478
10/01/2020,Louisville,15517.9,0,1479
10/04/2020,Estes Park + Upper Thompson,,0,1480
09/27/2020,Boulder,,21,1481
10/12/2020,CO Springs - Las Vegas,39086.1,47,1482
10/06/2020,Estes Park + Upper Thompson,,0,1483
10/10/2020,South Fort Collins,,6,1484
09/29/2020,Greeley,,10,1485
10/01/2020,Loveland,,5,1486
10/04/2020,Fort Collins - Boxelder,,0,1487
09/27/2020,Broomfield,,6,1488
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1489
10/06/2020,Fort Collins - Boxelder,,0,1490
10/10/2020,SPR,,35,1491
09/29/2020,Longmont,,7,1492
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1493
10/04/2020,Fort Collins - Drake,,13,1494
09/27/2020,CO Springs - JD Phillips,,0,1495
10/12/2020,Fort Collins - Boxelder,23557.1,0,1496
10/06/2020,Fort Collins - Drake,,19,1497
10/10/2020,Wellington Water and Sewer,,0,1498
09/29/2020,Louisville,,0,1499
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1500
10/04/2020,Fort Collins - Mulberry,,6,1501
09/27/2020,CO Springs - Las Vegas,,19,1502
10/12/2020,Fort Collins - Drake,55463.7,11,1503
10/06/2020,Fort Collins - Mulberry,,8,1504
10/11/2020,Aurora,,58,1505
09/29/2020,Loveland,,0,1506
10/11/2020,Boulder,,7,1507
10/01/2020,Northglenn,,12,1508
10/11/2020,Broomfield,,9,1509
10/04/2020,Greeley,,8,1510
09/29/2020,Metro Wastewater RWHTF - CC,,68,1511
10/06/2020,Greeley,,8,1512
09/27/2020,Estes Park + Upper Thompson,,0,1513
10/11/2020,CO Springs - JD Phillips,,14,1514
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1515
10/04/2020,Longmont,,6,1516
10/01/2020,Pueblo,13533.7,16,1517
10/12/2020,Fort Collins - Mulberry,24501.1,0,1518
10/04/2020,Louisville,,0,1519
10/01/2020,Pueblo West,,0,1520
10/06/2020,Longmont,,8,1521
09/27/2020,Fort Collins - Boxelder,,0,1522
10/11/2020,CO Springs - Las Vegas,,50,1523
09/29/2020,Northglenn,,7,1524
10/12/2020,Greeley,48381.1,12,1525
10/04/2020,Loveland,,6,1526
10/01/2020,South Adams County,37821.2,20,1527
10/06/2020,Louisville,,0,1528
09/27/2020,Fort Collins - Drake,,10,1529
10/11/2020,Estes Park + Upper Thompson,,0,1530
09/29/2020,Pueblo,,11,1531
10/12/2020,Longmont,34328.3,12,1532
10/04/2020,Metro Wastewater RWHTF - CC,,74,1533
10/01/2020,South Fort Collins,21435,0,1534
10/06/2020,Loveland,,8,1535
09/27/2020,Fort Collins - Mulberry,,6,1536
10/11/2020,Fort Collins - Boxelder,,0,1537
09/29/2020,Pueblo West,21607.1,0,1538
10/12/2020,Louisville,2136,0,1539
10/01/2020,SPR,84141.6,28,1540
10/06/2020,Metro Wastewater RWHTF - CC,,95,1541
09/27/2020,Greeley,,9,1542
10/11/2020,Fort Collins - Drake,,17,1543
09/29/2020,South Adams County,,15,1544
10/12/2020,Loveland,,7,1545
10/01/2020,Wellington Water and Sewer,,0,1546
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1547
09/27/2020,Longmont,,7,1548
10/11/2020,Fort Collins - Mulberry,,7,1549
09/29/2020,South Fort Collins,,0,1550
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1551
10/02/2020,Aurora,,41,1552
10/06/2020,Northglenn,,11,1553
09/27/2020,Louisville,,0,1554
10/11/2020,Greeley,,10,1555
09/29/2020,SPR,,20,1556
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1557
10/02/2020,Boulder,,10,1558
10/06/2020,Pueblo,,16,1559
09/27/2020,Loveland,,0,1560
09/29/2020,Wellington Water and Sewer,,0,1561
10/12/2020,Northglenn,177216.6,9,1562
10/02/2020,Broomfield,,6,1563
10/06/2020,Pueblo West,22785.7,0,1564
09/27/2020,Metro Wastewater RWHTF - CC,,60,1565
09/30/2020,Aurora,,55,1566
10/12/2020,Pueblo,,24,1567
10/02/2020,CO Springs - JD Phillips,,10,1568
10/06/2020,South Adams County,,14,1569
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1570
09/30/2020,Boulder,,14,1571
10/12/2020,Pueblo West,,0,1572
10/02/2020,CO Springs - Las Vegas,,41,1573
10/06/2020,South Fort Collins,,0,1574
09/27/2020,Northglenn,,7,1575
10/12/2020,South Adams County,28787.1,17,1576
10/02/2020,Estes Park + Upper Thompson,,0,1577
09/27/2020,Pueblo,,10,1578
10/12/2020,South Fort Collins,,0,1579
10/02/2020,Fort Collins - Boxelder,,0,1580
09/27/2020,Pueblo West,,0,1581
10/12/2020,SPR,48694.3,36,1582
10/02/2020,Fort Collins - Drake,,18,1583
10/12/2020,Wellington Water and Sewer,,0,1584
10/13/2020,Aurora,,64,1585
10/13/2020,Boulder,,10,1586
10/13/2020,Broomfield,,10,1587
10/13/2020,CO Springs - JD Phillips,,14,1588
10/13/2020,CO Springs - Las Vegas,,56,1589
10/13/2020,Estes Park + Upper Thompson,,0,1590
10/13/2020,Fort Collins - Boxelder,,0,1591
10/13/2020,Fort Collins - Drake,,16,1592
10/13/2020,Fort Collins - Mulberry,,6,1593
10/13/2020,Greeley,,14,1594
10/13/2020,Longmont,,12,1595
10/13/2020,Louisville,,0,1596
10/13/2020,Loveland,,8,1597
10/13/2020,Metro Wastewater RWHTF - CC,,144,1598
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1599
10/13/2020,Northglenn,,13,1600
10/22/2020,South Adams County,73358.2,32,1601
10/22/2020,South Fort Collins,36814.4,7,1602
10/22/2020,SPR,119131.9,65,1603
10/22/2020,Wellington Water and Sewer,,0,1604
10/23/2020,Aurora,,100,1605
10/23/2020,Boulder,,18,1606
10/13/2020,Pueblo,,26,1607
10/23/2020,Broomfield,,18,1608
10/23/2020,CO Springs - JD Phillips,,23,1609
10/23/2020,CO Springs - Las Vegas,,87,1610
10/23/2020,Estes Park + Upper Thompson,,0,1611
10/13/2020,Pueblo West,,0,1612
10/23/2020,Fort Collins - Boxelder,,5,1613
10/13/2020,South Adams County,,23,1614
10/23/2020,Fort Collins - Drake,,20,1615
10/13/2020,South Fort Collins,,5,1616
10/23/2020,Fort Collins - Mulberry,,6,1617
10/25/2020,Broomfield,,19,1618
10/27/2020,Fort Collins - Mulberry,,5,1619
10/16/2020,Aurora,,87,1620
10/13/2020,SPR,,45,1621
10/23/2020,Greeley,,25,1622
10/18/2020,Fort Collins - Boxelder,,0,1623
10/25/2020,CO Springs - JD Phillips,,17,1624
10/27/2020,Greeley,,32,1625
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1626
10/16/2020,Boulder,,10,1627
10/20/2020,Loveland,,15,1628
10/13/2020,Wellington Water and Sewer,,0,1629
10/23/2020,Longmont,,22,1630
10/18/2020,Fort Collins - Drake,,11,1631
10/25/2020,CO Springs - Las Vegas,,72,1632
10/27/2020,Longmont,,26,1633
10/29/2020,Northglenn,,26,1634
10/16/2020,Broomfield,,11,1635
10/20/2020,Metro Wastewater RWHTF - CC,,158,1636
10/14/2020,Aurora,,85,1637
10/23/2020,Louisville,,0,1638
10/18/2020,Fort Collins - Mulberry,,0,1639
10/25/2020,Estes Park + Upper Thompson,,0,1640
10/27/2020,Louisville,,8,1641
10/29/2020,Pueblo,48255.5,88,1642
10/16/2020,CO Springs - JD Phillips,,22,1643
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1644
10/14/2020,Boulder,,10,1645
10/23/2020,Loveland,,17,1646
10/18/2020,Greeley,,14,1647
10/25/2020,Fort Collins - Boxelder,,0,1648
10/27/2020,Loveland,,19,1649
10/29/2020,Pueblo West,27866.7,0,1650
10/16/2020,CO Springs - Las Vegas,,60,1651
10/20/2020,Northglenn,,18,1652
10/14/2020,Broomfield,,10,1653
10/23/2020,Metro Wastewater RWHTF - CC,,159,1654
10/18/2020,Longmont,,15,1655
10/25/2020,Fort Collins - Drake,,13,1656
10/27/2020,Metro Wastewater RWHTF - CC,,158,1657
10/29/2020,South Adams County,80322.4,66,1658
10/16/2020,Estes Park + Upper Thompson,,0,1659
10/20/2020,Pueblo,,26,1660
10/14/2020,CO Springs - JD Phillips,,18,1661
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1662
10/18/2020,Louisville,,0,1663
10/25/2020,Fort Collins - Mulberry,,0,1664
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1665
10/29/2020,South Fort Collins,31014.5,10,1666
10/16/2020,Fort Collins - Boxelder,,5,1667
10/20/2020,Pueblo West,22378.5,0,1668
10/14/2020,CO Springs - Las Vegas,,61,1669
10/23/2020,Northglenn,,16,1670
10/18/2020,Loveland,,9,1671
10/25/2020,Greeley,,16,1672
10/27/2020,Northglenn,,17,1673
10/29/2020,SPR,189836.1,96,1674
10/29/2020,Wellington Water and Sewer,119090.3,5,1675
10/30/2020,Aurora,,184,1676
10/30/2020,Boulder,,31,1677
10/30/2020,Broomfield,,24,1678
10/30/2020,CO Springs - JD Phillips,,36,1679
10/30/2020,CO Springs - Las Vegas,,158,1680
10/30/2020,Estes Park + Upper Thompson,,0,1681
10/30/2020,Fort Collins - Boxelder,,8,1682
10/30/2020,Fort Collins - Drake,,38,1683
10/30/2020,Fort Collins - Mulberry,,11,1684
10/30/2020,Greeley,,60,1685
10/30/2020,Longmont,,46,1686
10/30/2020,Louisville,,5,1687
10/30/2020,Loveland,,24,1688
10/30/2020,Metro Wastewater RWHTF - CC,,279,1689
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1690
10/30/2020,Northglenn,,26,1691
10/30/2020,Pueblo,,73,1692
10/30/2020,Pueblo West,,0,1693
10/30/2020,South Adams County,,73,1694
10/30/2020,South Fort Collins,,9,1695
10/30/2020,SPR,,103,1696
10/30/2020,Wellington Water and Sewer,,6,1697
10/31/2020,Aurora,,179,1698
10/31/2020,Boulder,,30,1699
10/31/2020,Broomfield,,22,1700
10/31/2020,CO Springs - JD Phillips,,32,1701
10/31/2020,CO Springs - Las Vegas,,136,1702
10/31/2020,Estes Park + Upper Thompson,,0,1703
10/31/2020,Fort Collins - Boxelder,,5,1704
10/31/2020,Fort Collins - Drake,,26,1705
10/31/2020,Fort Collins - Mulberry,,11,1706
10/31/2020,Greeley,,52,1707
10/31/2020,Longmont,,46,1708
10/31/2020,Louisville,,0,1709
10/31/2020,Loveland,,17,1710
10/31/2020,Metro Wastewater RWHTF - CC,,244,1711
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1712
10/31/2020,Northglenn,,26,1713
10/31/2020,Pueblo,,66,1714
10/31/2020,Pueblo West,,0,1715
10/31/2020,South Adams County,,65,1716
10/31/2020,South Fort Collins,,7,1717
10/16/2020,Fort Collins - Drake,,17,1718
10/18/2020,Metro Wastewater RWHTF - CC,,100,1719
10/14/2020,Estes Park + Upper Thompson,,0,1720
10/16/2020,Fort Collins - Mulberry,,9,1721
10/20/2020,South Adams County,,30,1722
10/25/2020,Longmont,,13,1723
10/23/2020,Pueblo,,73,1724
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1725
10/14/2020,Fort Collins - Boxelder,,5,1726
10/16/2020,Greeley,,13,1727
10/20/2020,South Fort Collins,,6,1728
10/25/2020,Louisville,,0,1729
10/23/2020,Pueblo West,,0,1730
10/18/2020,Northglenn,,12,1731
10/14/2020,Fort Collins - Drake,,17,1732
10/16/2020,Longmont,,14,1733
10/20/2020,SPR,,59,1734
10/27/2020,Pueblo,,71,1735
10/25/2020,Loveland,,11,1736
10/23/2020,South Adams County,,32,1737
10/18/2020,Pueblo,,22,1738
10/14/2020,Fort Collins - Mulberry,,7,1739
10/16/2020,Louisville,,0,1740
10/20/2020,Wellington Water and Sewer,,0,1741
10/27/2020,Pueblo West,39115.5,0,1742
10/25/2020,Metro Wastewater RWHTF - CC,,114,1743
10/23/2020,South Fort Collins,,6,1744
10/18/2020,Pueblo West,,0,1745
10/14/2020,Greeley,,18,1746
10/16/2020,Loveland,,15,1747
10/21/2020,Aurora,,108,1748
10/27/2020,South Adams County,,37,1749
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1750
10/23/2020,SPR,,60,1751
10/18/2020,South Adams County,,19,1752
10/14/2020,Longmont,,12,1753
10/16/2020,Metro Wastewater RWHTF - CC,,145,1754
10/21/2020,Boulder,,20,1755
10/27/2020,South Fort Collins,,6,1756
10/23/2020,Wellington Water and Sewer,,0,1757
10/25/2020,Northglenn,,14,1758
10/24/2020,Aurora,,96,1759
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1760
10/18/2020,South Fort Collins,,0,1761
10/27/2020,SPR,,68,1762
10/21/2020,Broomfield,,19,1763
10/24/2020,Boulder,,15,1764
10/18/2020,SPR,,42,1765
10/16/2020,Northglenn,,20,1766
10/25/2020,Pueblo,,26,1767
10/14/2020,Louisville,,0,1768
10/16/2020,Pueblo,,22,1769
10/21/2020,CO Springs - JD Phillips,,25,1770
10/24/2020,Broomfield,,21,1771
10/27/2020,Wellington Water and Sewer,,0,1772
10/25/2020,Pueblo West,,0,1773
10/14/2020,Loveland,,12,1774
10/18/2020,Wellington Water and Sewer,,0,1775
10/16/2020,Pueblo West,,0,1776
10/21/2020,CO Springs - Las Vegas,,80,1777
10/24/2020,CO Springs - JD Phillips,,20,1778
10/28/2020,Aurora,,150,1779
10/25/2020,South Adams County,,18,1780
10/14/2020,Metro Wastewater RWHTF - CC,,165,1781
10/19/2020,Aurora,71673.6,70,1782
10/16/2020,South Adams County,,29,1783
10/21/2020,Estes Park + Upper Thompson,,0,1784
10/24/2020,CO Springs - Las Vegas,,84,1785
10/28/2020,Boulder,,33,1786
10/25/2020,South Fort Collins,,0,1787
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1788
10/19/2020,Boulder,7432.2,6,1789
10/16/2020,South Fort Collins,,0,1790
10/21/2020,Fort Collins - Boxelder,,7,1791
10/24/2020,Estes Park + Upper Thompson,,0,1792
10/28/2020,Broomfield,,24,1793
10/25/2020,SPR,,53,1794
10/14/2020,Northglenn,154221.8,17,1795
10/19/2020,Broomfield,30838.3,15,1796
10/16/2020,SPR,,51,1797
10/21/2020,Fort Collins - Drake,,23,1798
10/24/2020,Fort Collins - Boxelder,,0,1799
10/28/2020,CO Springs - JD Phillips,,31,1800
10/25/2020,Wellington Water and Sewer,,0,1801
10/14/2020,Pueblo,,24,1802
10/19/2020,CO Springs - JD Phillips,60618.2,21,1803
10/16/2020,Wellington Water and Sewer,,0,1804
10/21/2020,Fort Collins - Mulberry,,8,1805
10/24/2020,Fort Collins - Drake,,15,1806
10/28/2020,CO Springs - Las Vegas,,134,1807
10/26/2020,Aurora,163823.3,75,1808
10/14/2020,Pueblo West,,0,1809
10/19/2020,CO Springs - Las Vegas,38204.4,62,1810
10/17/2020,Aurora,,82,1811
10/21/2020,Greeley,,28,1812
10/24/2020,Fort Collins - Mulberry,,5,1813
10/28/2020,Estes Park + Upper Thompson,,6,1814
10/26/2020,Boulder,45646.7,15,1815
10/14/2020,South Adams County,,27,1816
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1817
10/17/2020,Boulder,,8,1818
10/21/2020,Longmont,,28,1819
10/24/2020,Greeley,,22,1820
10/28/2020,Fort Collins - Boxelder,,8,1821
10/26/2020,Broomfield,14147.7,21,1822
10/14/2020,South Fort Collins,,6,1823
10/19/2020,Fort Collins - Boxelder,45223.5,0,1824
10/17/2020,Broomfield,,12,1825
10/21/2020,Louisville,,0,1826
10/24/2020,Longmont,,17,1827
10/28/2020,Fort Collins - Drake,,32,1828
10/26/2020,CO Springs - JD Phillips,52583,20,1829
10/14/2020,SPR,,52,1830
10/19/2020,Fort Collins - Drake,,11,1831
10/17/2020,CO Springs - JD Phillips,,20,1832
10/21/2020,Loveland,,21,1833
10/24/2020,Louisville,,0,1834
10/28/2020,Fort Collins - Mulberry,,8,1835
10/26/2020,CO Springs - Las Vegas,94305.7,70,1836
10/14/2020,Wellington Water and Sewer,,0,1837
10/19/2020,Fort Collins - Mulberry,27072.6,0,1838
10/17/2020,CO Springs - Las Vegas,,60,1839
10/21/2020,Metro Wastewater RWHTF - CC,,183,1840
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1841
10/21/2020,Northglenn,130206.5,22,1842
10/21/2020,Pueblo,,30,1843
10/21/2020,Pueblo West,,0,1844
10/21/2020,South Adams County,,32,1845
10/21/2020,South Fort Collins,,8,1846
10/21/2020,SPR,,67,1847
10/21/2020,Wellington Water and Sewer,,0,1848
10/22/2020,Aurora,111407.4,112,1849
10/22/2020,Boulder,13068.2,21,1850
10/22/2020,Broomfield,,19,1851
10/22/2020,CO Springs - JD Phillips,79908.7,23,1852
10/22/2020,CO Springs - Las Vegas,76918.3,81,1853
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1854
10/22/2020,Fort Collins - Boxelder,30436.8,6,1855
10/22/2020,Fort Collins - Drake,38927.4,20,1856
10/22/2020,Fort Collins - Mulberry,38898.3,8,1857
10/22/2020,Greeley,40832,27,1858
10/22/2020,Longmont,46087,26,1859
10/22/2020,Louisville,3257.8,0,1860
10/22/2020,Loveland,,17,1861
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1862
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1863
10/22/2020,Northglenn,,19,1864
10/22/2020,Pueblo,71196.7,72,1865
10/22/2020,Pueblo West,,0,1866
10/24/2020,Loveland,,13,1867
10/19/2020,Greeley,65266.7,20,1868
10/26/2020,Estes Park + Upper Thompson,,0,1869
10/28/2020,Greeley,,48,1870
10/15/2020,Aurora,134874.1,85,1871
10/24/2020,Metro Wastewater RWHTF - CC,,148,1872
10/19/2020,Longmont,71380,18,1873
10/26/2020,Fort Collins - Boxelder,37342.1,0,1874
10/28/2020,Longmont,,38,1875
10/15/2020,Boulder,14715.9,8,1876
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1877
10/19/2020,Louisville,7943.8,0,1878
10/17/2020,Estes Park + Upper Thompson,,0,1879
10/26/2020,Fort Collins - Drake,35817.2,7,1880
10/28/2020,Louisville,,11,1881
10/15/2020,Broomfield,15908.8,10,1882
10/24/2020,Northglenn,,14,1883
10/19/2020,Loveland,,12,1884
10/17/2020,Fort Collins - Boxelder,,0,1885
10/26/2020,Fort Collins - Mulberry,41299.6,0,1886
10/28/2020,Loveland,,28,1887
10/15/2020,CO Springs - JD Phillips,91115.2,22,1888
10/24/2020,Pueblo,,73,1889
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1890
10/17/2020,Fort Collins - Drake,,12,1891
10/26/2020,Greeley,77073.3,20,1892
10/28/2020,Metro Wastewater RWHTF - CC,,232,1893
10/15/2020,CO Springs - Las Vegas,83139.3,63,1894
10/24/2020,Pueblo West,,0,1895
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1896
10/17/2020,Fort Collins - Mulberry,,7,1897
10/26/2020,Longmont,53117,18,1898
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1899
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1900
10/24/2020,South Adams County,,28,1901
10/19/2020,Northglenn,109767.2,12,1902
10/17/2020,Greeley,,14,1903
10/26/2020,Louisville,33362,0,1904
10/28/2020,Northglenn,173578.8,21,1905
10/15/2020,Fort Collins - Boxelder,37108.3,6,1906
10/24/2020,South Fort Collins,,0,1907
10/19/2020,Pueblo,28619.8,21,1908
10/17/2020,Longmont,,16,1909
10/26/2020,Loveland,64887.8,11,1910
10/28/2020,Pueblo,,84,1911
10/15/2020,Fort Collins - Drake,48173.6,18,1912
10/24/2020,SPR,,56,1913
10/19/2020,Pueblo West,,0,1914
10/17/2020,Louisville,,0,1915
10/26/2020,Metro Wastewater RWHTF - CC,,102,1916
10/28/2020,Pueblo West,,0,1917
10/15/2020,Fort Collins - Mulberry,,7,1918
10/24/2020,Wellington Water and Sewer,,0,1919
10/19/2020,South Adams County,37496.1,27,1920
10/17/2020,Loveland,,11,1921
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1922
10/28/2020,South Adams County,,53,1923
10/28/2020,South Fort Collins,,9,1924
10/28/2020,SPR,,85,1925
10/28/2020,Wellington Water and Sewer,,5,1926
10/29/2020,Aurora,128712.6,184,1927
10/29/2020,Boulder,55568.4,35,1928
10/29/2020,Broomfield,53908.9,25,1929
10/29/2020,CO Springs - JD Phillips,75923.6,36,1930
10/29/2020,CO Springs - Las Vegas,134619.9,164,1931
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1932
10/29/2020,Fort Collins - Boxelder,77958.9,10,1933
10/29/2020,Fort Collins - Drake,56850.6,35,1934
10/29/2020,Fort Collins - Mulberry,34164.2,10,1935
10/29/2020,Greeley,189948.6,58,1936
10/29/2020,Longmont,117402.7,43,1937
10/29/2020,Louisville,61795,9,1938
10/29/2020,Loveland,89277.7,27,1939
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1940
10/17/2020,Metro Wastewater RWHTF - CC,,125,1941
10/26/2020,Northglenn,146015,12,1942
10/19/2020,South Fort Collins,19862.5,0,1943
10/25/2020,Aurora,,77,1944
10/15/2020,Greeley,78097.5,15,1945
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1946
10/26/2020,Pueblo,144272,51,1947
10/19/2020,SPR,90239.6,42,1948
10/25/2020,Boulder,,14,1949
10/15/2020,Longmont,61353.6,15,1950
10/17/2020,Northglenn,,16,1951
10/26/2020,Pueblo West,,0,1952
10/19/2020,Wellington Water and Sewer,,0,1953
10/15/2020,Louisville,26248.4,0,1954
10/17/2020,Pueblo,,23,1955
10/26/2020,South Adams County,58795.3,21,1956
10/20/2020,Aurora,,92,1957
10/15/2020,Loveland,,13,1958
10/17/2020,Pueblo West,,0,1959
10/26/2020,South Fort Collins,22733.4,0,1960
10/20/2020,Boulder,,13,1961
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1962
10/17/2020,South Adams County,,28,1963
10/26/2020,SPR,194983.1,56,1964
10/20/2020,Broomfield,,17,1965
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1966
10/17/2020,South Fort Collins,,0,1967
10/26/2020,Wellington Water and Sewer,57231.6,0,1968
10/20/2020,CO Springs - JD Phillips,,23,1969
10/15/2020,Northglenn,,19,1970
10/17/2020,SPR,,45,1971
10/27/2020,Aurora,,110,1972
10/20/2020,CO Springs - Las Vegas,,72,1973
10/15/2020,Pueblo,124521.9,20,1974
10/17/2020,Wellington Water and Sewer,,0,1975
10/27/2020,Boulder,,24,1976
10/20/2020,Estes Park + Upper Thompson,,0,1977
10/15/2020,Pueblo West,,0,1978
10/18/2020,Aurora,,67,1979
10/27/2020,Broomfield,,20,1980
10/20/2020,Fort Collins - Boxelder,,7,1981
10/15/2020,South Adams County,107092.2,33,1982
10/18/2020,Boulder,,7,1983
10/27/2020,CO Springs - JD Phillips,,25,1984
10/20/2020,Fort Collins - Drake,,19,1985
10/15/2020,South Fort Collins,38476.2,5,1986
10/18/2020,Broomfield,,12,1987
10/27/2020,CO Springs - Las Vegas,,97,1988
10/20/2020,Fort Collins - Mulberry,,7,1989
10/15/2020,SPR,127901.4,49,1990
10/18/2020,CO Springs - JD Phillips,,18,1991
10/27/2020,Estes Park + Upper Thompson,,6,1992
10/20/2020,Greeley,,24,1993
10/15/2020,Wellington Water and Sewer,,0,1994
10/18/2020,CO Springs - Las Vegas,,55,1995
10/27/2020,Fort Collins - Boxelder,,5,1996
10/20/2020,Longmont,,23,1997
10/18/2020,Estes Park + Upper Thompson,,0,1998
10/27/2020,Fort Collins - Drake,,17,1999
10/20/2020,Louisville,,0,2000
11/03/2020,CO Springs - Las Vegas,162429.4,221,2001
11/14/2020,Loveland,,44,2002
10/31/2020,SPR,,96,2003
