Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/14/2020,Fort Collins - Boxelder,,5,1963
10/14/2020,Fort Collins - Drake,,17,1964
10/14/2020,Fort Collins - Mulberry,,7,1965
10/14/2020,Greeley,,18,1966
10/14/2020,Longmont,,12,1967
10/14/2020,Louisville,,0,1968
10/14/2020,Loveland,,12,1969
10/14/2020,Metro Wastewater RWHTF - CC,,165,1970
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1971
10/14/2020,Northglenn,154221.8,17,1972
10/14/2020,Pueblo,,24,1973
10/14/2020,Pueblo West,,0,1974
10/14/2020,South Adams County,,27,1975
10/14/2020,South Fort Collins,,6,1976
10/14/2020,SPR,,52,1977
10/14/2020,Wellington Water and Sewer,,0,1978
10/15/2020,Aurora,134874.1,85,1979
10/15/2020,Boulder,14715.9,8,1980
10/15/2020,Broomfield,15908.8,10,1981
10/15/2020,CO Springs - JD Phillips,91115.2,22,1982
10/15/2020,CO Springs - Las Vegas,83139.3,63,1983
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1984
10/15/2020,Fort Collins - Boxelder,37108.3,6,1985
10/15/2020,Fort Collins - Drake,48173.6,18,1986
10/15/2020,Fort Collins - Mulberry,,7,1987
10/15/2020,Greeley,78097.5,15,1988
10/15/2020,Longmont,61353.6,15,1989
10/15/2020,Louisville,26248.4,0,1990
10/15/2020,Loveland,,13,1991
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1992
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1993
10/15/2020,Northglenn,,19,1994
10/15/2020,Pueblo,124521.9,20,1995
10/15/2020,Pueblo West,,0,1996
10/15/2020,South Adams County,107092.2,33,1997
10/15/2020,South Fort Collins,38476.2,5,1998
10/15/2020,SPR,127901.4,49,1999
10/15/2020,Wellington Water and Sewer,,0,2000
11/12/2020,Fort Collins - Boxelder,84802.1,18,2001
11/12/2020,Fort Collins - Drake,173652.5,78,2002
11/12/2020,Fort Collins - Mulberry,180672,24,2003
11/12/2020,Greeley,301267.1,114,2004
11/12/2020,Longmont,216751.4,80,2005
11/12/2020,Louisville,74563.3,9,2006
11/12/2020,Loveland,185150.3,62,2007
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2008
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2009
11/12/2020,Northglenn,,45,2010
11/14/2020,Loveland,,44,2011
11/12/2020,Pueblo,325593.4,192,2012
11/12/2020,Pueblo West,,0,2013
11/12/2020,South Adams County,208143.5,92,2014
11/12/2020,South Fort Collins,105339.6,22,2015
11/12/2020,SPR,213598.5,214,2016
11/12/2020,Wellington Water and Sewer,338410.1,10,2017
11/13/2020,Aurora,,304,2018
11/13/2020,Boulder,,79,2019
11/13/2020,Broomfield,,44,2020
11/13/2020,CO Springs - JD Phillips,,107,2021
11/13/2020,CO Springs - Las Vegas,,295,2022
11/13/2020,Estes Park + Upper Thompson,,0,2023
11/13/2020,Fort Collins - Boxelder,,21,2024
11/10/2020,Aurora,,262,2025
11/13/2020,Fort Collins - Drake,,86,2026
11/13/2020,Fort Collins - Mulberry,,29,2027
11/13/2020,Greeley,,109,2028
11/13/2020,Longmont,,85,2029
11/13/2020,Louisville,,8,2030
11/13/2020,Loveland,,58,2031
11/13/2020,Metro Wastewater RWHTF - CC,,412,2032
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2033
11/13/2020,Northglenn,,51,2034
11/13/2020,Pueblo,,179,2035
11/13/2020,Pueblo West,,0,2036
11/05/2020,Longmont,191672.5,59,2037
11/13/2020,South Adams County,,90,2038
11/13/2020,South Fort Collins,,24,2039
11/13/2020,SPR,,203,2040
11/13/2020,Wellington Water and Sewer,,9,2041
11/14/2020,Aurora,,272,2042
11/14/2020,Boulder,,58,2043
11/14/2020,Broomfield,,39,2044
11/14/2020,CO Springs - JD Phillips,,85,2045
11/14/2020,CO Springs - Las Vegas,,269,2046
11/14/2020,Estes Park + Upper Thompson,,0,2047
11/14/2020,Fort Collins - Boxelder,,19,2048
11/14/2020,Fort Collins - Drake,,79,2049
11/14/2020,Fort Collins - Mulberry,,28,2050
11/14/2020,Greeley,,102,2051
11/14/2020,Longmont,,80,2052
11/14/2020,Louisville,,7,2053
11/16/2020,South Adams County,263335.7,59,2054
11/03/2020,CO Springs - Las Vegas,162429.4,221,2055
11/07/2020,Pueblo,,198,2056
11/10/2020,Boulder,,64,2057
11/05/2020,Louisville,68526.7,8,2058
11/10/2020,Broomfield,,31,2059
11/07/2020,Pueblo West,,0,2060
11/03/2020,Estes Park + Upper Thompson,,0,2061
11/05/2020,Loveland,111197.7,37,2062
11/10/2020,CO Springs - JD Phillips,,83,2063
11/07/2020,South Adams County,,79,2064
11/16/2020,South Fort Collins,,16,2065
11/14/2020,Metro Wastewater RWHTF - CC,,367,2066
11/03/2020,Fort Collins - Boxelder,,12,2067
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2068
11/10/2020,CO Springs - Las Vegas,,264,2069
11/07/2020,South Fort Collins,,11,2070
11/16/2020,SPR,218215.3,170,2071
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2072
11/03/2020,Fort Collins - Drake,,28,2073
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2074
11/10/2020,Estes Park + Upper Thompson,,0,2075
11/07/2020,SPR,,165,2076
11/16/2020,Wellington Water and Sewer,156292.5,11,2077
11/14/2020,Northglenn,,44,2078
11/03/2020,Fort Collins - Mulberry,,14,2079
11/05/2020,Northglenn,,39,2080
11/10/2020,Fort Collins - Boxelder,,13,2081
11/07/2020,Wellington Water and Sewer,,8,2082
11/17/2020,Aurora,,280,2083
11/14/2020,Pueblo,,174,2084
11/03/2020,Greeley,,56,2085
11/05/2020,Pueblo,172244.7,116,2086
11/10/2020,Fort Collins - Drake,,52,2087
11/08/2020,Aurora,,178,2088
11/17/2020,Boulder,,62,2089
11/14/2020,Pueblo West,,0,2090
11/03/2020,Longmont,,55,2091
11/05/2020,Pueblo West,,0,2092
11/10/2020,Fort Collins - Mulberry,,21,2093
11/08/2020,Boulder,,53,2094
11/17/2020,Broomfield,,43,2095
11/14/2020,South Adams County,,72,2096
11/03/2020,Louisville,,6,2097
11/05/2020,South Adams County,135646.8,88,2098
11/10/2020,Greeley,,93,2099
11/08/2020,Broomfield,,24,2100
11/17/2020,CO Springs - JD Phillips,,100,2101
11/17/2020,CO Springs - Las Vegas,,320,2102
11/17/2020,Estes Park + Upper Thompson,,0,2103
11/17/2020,Fort Collins - Boxelder,,20,2104
11/17/2020,Fort Collins - Drake,,64,2105
11/17/2020,Fort Collins - Mulberry,,21,2106
11/17/2020,Greeley,,111,2107
11/17/2020,Longmont,,74,2108
11/17/2020,Louisville,,9,2109
11/17/2020,Loveland,,40,2110
11/17/2020,Metro Wastewater RWHTF - CC,,367,2111
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2112
11/17/2020,Northglenn,,45,2113
11/17/2020,Pueblo,,204,2114
11/17/2020,Pueblo West,,0,2115
11/17/2020,South Adams County,,67,2116
11/17/2020,South Fort Collins,,17,2117
11/17/2020,SPR,,201,2118
11/17/2020,Wellington Water and Sewer,,14,2119
11/18/2020,Aurora,,343,2120
11/18/2020,Boulder,,69,2121
11/18/2020,Broomfield,,48,2122
11/18/2020,CO Springs - JD Phillips,,124,2123
11/18/2020,CO Springs - Las Vegas,,420,2124
11/18/2020,Estes Park + Upper Thompson,,5,2125
11/18/2020,Fort Collins - Boxelder,,19,2126
11/18/2020,Fort Collins - Drake,,76,2127
11/18/2020,Fort Collins - Mulberry,,25,2128
11/18/2020,Greeley,,142,2129
11/18/2020,Longmont,,83,2130
11/18/2020,Louisville,,7,2131
11/18/2020,Loveland,,57,2132
11/18/2020,Metro Wastewater RWHTF - CC,,443,2133
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2134
11/18/2020,Northglenn,370621.4,56,2135
11/18/2020,Pueblo,,266,2136
11/18/2020,Pueblo West,,0,2137
11/18/2020,South Adams County,,76,2138
11/18/2020,South Fort Collins,,18,2139
11/18/2020,SPR,,225,2140
11/18/2020,Wellington Water and Sewer,,14,2141
11/19/2020,Aurora,125657,300,2142
11/19/2020,Boulder,117260.2,59,2143
11/08/2020,CO Springs - JD Phillips,,54,2144
11/08/2020,CO Springs - Las Vegas,,177,2145
11/08/2020,Estes Park + Upper Thompson,,0,2146
11/08/2020,Fort Collins - Boxelder,,9,2147
11/08/2020,Fort Collins - Drake,,40,2148
11/08/2020,Fort Collins - Mulberry,,18,2149
11/08/2020,Greeley,,46,2150
11/08/2020,Longmont,,51,2151
11/08/2020,Louisville,,5,2152
11/08/2020,Loveland,,29,2153
11/08/2020,Metro Wastewater RWHTF - CC,,288,2154
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2155
11/08/2020,Northglenn,,39,2156
11/08/2020,Pueblo,,175,2157
11/08/2020,Pueblo West,,0,2158
11/05/2020,South Fort Collins,40369.2,15,2159
11/08/2020,South Adams County,,65,2160
11/05/2020,SPR,234576.7,167,2161
11/14/2020,South Fort Collins,,19,2162
11/10/2020,Longmont,,67,2163
11/08/2020,South Fort Collins,,9,2164
11/03/2020,Loveland,,31,2165
11/05/2020,Wellington Water and Sewer,205245.4,7,2166
11/14/2020,SPR,,174,2167
11/10/2020,Louisville,,9,2168
11/08/2020,SPR,,130,2169
11/03/2020,Metro Wastewater RWHTF - CC,,294,2170
11/06/2020,Aurora,,277,2171
11/14/2020,Wellington Water and Sewer,,6,2172
11/10/2020,Loveland,,38,2173
11/08/2020,Wellington Water and Sewer,,7,2174
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2175
11/06/2020,Boulder,,58,2176
11/15/2020,Aurora,,219,2177
11/10/2020,Metro Wastewater RWHTF - CC,,364,2178
11/09/2020,Aurora,227082.5,205,2179
11/03/2020,Northglenn,,29,2180
11/06/2020,Broomfield,,30,2181
11/15/2020,Boulder,,43,2182
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2183
11/09/2020,Boulder,80415.1,56,2184
11/09/2020,Broomfield,47087.8,29,2185
11/09/2020,CO Springs - JD Phillips,175790.3,70,2186
11/09/2020,CO Springs - Las Vegas,254641.7,208,2187
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2188
11/09/2020,Fort Collins - Boxelder,122595.1,9,2189
11/09/2020,Fort Collins - Drake,96364.4,29,2190
11/09/2020,Fort Collins - Mulberry,183183.6,11,2191
11/09/2020,Greeley,264238.4,68,2192
11/09/2020,Longmont,184751,53,2193
11/09/2020,Louisville,39366.4,7,2194
11/09/2020,Loveland,157117.3,29,2195
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2196
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2197
11/09/2020,Northglenn,240952.4,39,2198
11/09/2020,Pueblo,168123.1,195,2199
11/09/2020,Pueblo West,,0,2200
11/09/2020,South Adams County,107211.9,65,2201
11/09/2020,South Fort Collins,40360.7,9,2202
11/09/2020,SPR,214975.3,159,2203
11/09/2020,Wellington Water and Sewer,466462,7,2204
11/15/2020,Broomfield,,27,2205
11/15/2020,CO Springs - JD Phillips,,60,2206
11/15/2020,CO Springs - Las Vegas,,197,2207
11/15/2020,Estes Park + Upper Thompson,,0,2208
11/15/2020,Fort Collins - Boxelder,,19,2209
11/15/2020,Fort Collins - Drake,,76,2210
11/06/2020,CO Springs - JD Phillips,,83,2211
11/15/2020,Fort Collins - Mulberry,,31,2212
11/06/2020,CO Springs - Las Vegas,,260,2213
11/15/2020,Greeley,,74,2214
11/03/2020,Pueblo,,97,2215
11/06/2020,Estes Park + Upper Thompson,,9,2216
11/10/2020,Northglenn,,41,2217
11/15/2020,Longmont,,64,2218
11/03/2020,Pueblo West,110000,0,2219
11/06/2020,Fort Collins - Boxelder,,17,2220
11/10/2020,Pueblo,,150,2221
11/15/2020,Louisville,,6,2222
11/03/2020,South Adams County,,66,2223
11/06/2020,Fort Collins - Drake,,58,2224
11/10/2020,Pueblo West,,0,2225
11/15/2020,Loveland,,29,2226
11/03/2020,South Fort Collins,,10,2227
11/06/2020,Fort Collins - Mulberry,,31,2228
11/10/2020,South Adams County,,76,2229
11/15/2020,Metro Wastewater RWHTF - CC,,296,2230
11/03/2020,SPR,,129,2231
11/06/2020,Greeley,,77,2232
11/10/2020,South Fort Collins,,13,2233
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2234
11/03/2020,Wellington Water and Sewer,,7,2235
11/06/2020,Longmont,,61,2236
11/10/2020,SPR,,198,2237
11/15/2020,Northglenn,,39,2238
11/04/2020,Aurora,,270,2239
11/06/2020,Louisville,,5,2240
11/10/2020,Wellington Water and Sewer,,9,2241
11/15/2020,Pueblo,,129,2242
11/04/2020,Boulder,,66,2243
11/06/2020,Loveland,,38,2244
11/11/2020,Aurora,,326,2245
11/15/2020,Pueblo West,,0,2246
11/04/2020,Broomfield,,32,2247
11/06/2020,Metro Wastewater RWHTF - CC,,404,2248
11/11/2020,Boulder,,78,2249
11/15/2020,South Adams County,,61,2250
11/04/2020,CO Springs - JD Phillips,,84,2251
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2252
11/11/2020,Broomfield,,39,2253
11/15/2020,South Fort Collins,,15,2254
11/04/2020,CO Springs - Las Vegas,,223,2255
11/06/2020,Northglenn,,46,2256
11/11/2020,CO Springs - JD Phillips,,117,2257
11/15/2020,SPR,,154,2258
11/04/2020,Estes Park + Upper Thompson,,11,2259
11/06/2020,Pueblo,,116,2260
11/11/2020,CO Springs - Las Vegas,,327,2261
11/15/2020,Wellington Water and Sewer,,5,2262
11/04/2020,Fort Collins - Boxelder,,16,2263
11/06/2020,Pueblo West,,0,2264
11/11/2020,Estes Park + Upper Thompson,,0,2265
11/16/2020,Aurora,346193.4,248,2266
11/04/2020,Fort Collins - Drake,,44,2267
10/31/2020,SPR,,96,2268
11/04/2020,Fort Collins - Mulberry,,23,2269
11/04/2020,Greeley,,67,2270
11/04/2020,Longmont,,59,2271
11/04/2020,Louisville,,7,2272
11/04/2020,Loveland,,41,2273
11/04/2020,Metro Wastewater RWHTF - CC,,363,2274
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2275
11/04/2020,Northglenn,,36,2276
11/04/2020,Pueblo,,119,2277
11/04/2020,Pueblo West,,0,2278
11/04/2020,South Adams County,,84,2279
11/04/2020,South Fort Collins,,15,2280
11/04/2020,SPR,,159,2281
11/04/2020,Wellington Water and Sewer,,8,2282
11/05/2020,Aurora,275983.1,286,2283
11/05/2020,Boulder,60862.8,61,2284
11/05/2020,Broomfield,29733.7,28,2285
11/05/2020,CO Springs - JD Phillips,197896.6,88,2286
11/05/2020,CO Springs - Las Vegas,178364.2,242,2287
11/05/2020,Estes Park + Upper Thompson,93877,10,2288
11/05/2020,Fort Collins - Boxelder,176513.4,17,2289
11/05/2020,Fort Collins - Drake,52473.4,45,2290
11/05/2020,Fort Collins - Mulberry,77009.1,26,2291
11/05/2020,Greeley,236193.2,77,2292
11/06/2020,South Adams County,,82,2293
11/16/2020,Boulder,165764.9,47,2294
11/06/2020,South Fort Collins,,15,2295
11/16/2020,Broomfield,115853.2,35,2296
11/06/2020,SPR,,173,2297
11/16/2020,CO Springs - JD Phillips,321116.8,76,2298
11/06/2020,Wellington Water and Sewer,,8,2299
11/16/2020,CO Springs - Las Vegas,388599.3,249,2300
11/07/2020,Aurora,,237,2301
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2302
11/07/2020,Boulder,,57,2303
11/11/2020,Fort Collins - Boxelder,,18,2304
11/16/2020,Fort Collins - Boxelder,127302.4,16,2305
11/07/2020,Broomfield,,27,2306
11/11/2020,Fort Collins - Drake,,75,2307
11/16/2020,Fort Collins - Drake,133018.6,62,2308
11/07/2020,CO Springs - JD Phillips,,71,2309
11/11/2020,Fort Collins - Mulberry,,26,2310
11/16/2020,Fort Collins - Mulberry,90639.8,21,2311
11/07/2020,CO Springs - Las Vegas,,230,2312
11/11/2020,Greeley,,123,2313
11/16/2020,Greeley,312752.6,97,2314
11/07/2020,Estes Park + Upper Thompson,,0,2315
11/11/2020,Longmont,,77,2316
11/16/2020,Longmont,312565.9,63,2317
11/07/2020,Fort Collins - Boxelder,,12,2318
11/11/2020,Louisville,,10,2319
11/16/2020,Louisville,195400.3,7,2320
11/07/2020,Fort Collins - Drake,,48,2321
11/11/2020,Loveland,,55,2322
11/16/2020,Loveland,180505.3,28,2323
11/07/2020,Fort Collins - Mulberry,,23,2324
11/11/2020,Metro Wastewater RWHTF - CC,,439,2325
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2326
11/07/2020,Greeley,,67,2327
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2328
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2329
11/07/2020,Longmont,,59,2330
11/11/2020,Northglenn,,49,2331
11/16/2020,Northglenn,66228.8,39,2332
11/07/2020,Louisville,,6,2333
11/11/2020,Pueblo,,183,2334
11/16/2020,Pueblo,370977.8,167,2335
11/07/2020,Loveland,,36,2336
11/11/2020,Pueblo West,,0,2337
11/16/2020,Pueblo West,,0,2338
11/07/2020,Metro Wastewater RWHTF - CC,,356,2339
11/11/2020,South Adams County,,92,2340
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2341
11/11/2020,South Fort Collins,,21,2342
11/07/2020,Northglenn,,46,2343
11/11/2020,SPR,,241,2344
11/11/2020,Wellington Water and Sewer,,11,2345
11/12/2020,Aurora,361227.9,308,2346
11/12/2020,Boulder,109962.8,82,2347
11/12/2020,Broomfield,31603,45,2348
11/12/2020,CO Springs - JD Phillips,287535.7,112,2349
11/12/2020,CO Springs - Las Vegas,280099.4,300,2350
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2351
10/31/2020,Wellington Water and Sewer,,5,2352
11/01/2020,Aurora,,150,2353
11/01/2020,Boulder,,31,2354
11/01/2020,Broomfield,,20,2355
11/01/2020,CO Springs - JD Phillips,,24,2356
11/01/2020,CO Springs - Las Vegas,,160,2357
11/01/2020,Estes Park + Upper Thompson,,0,2358
11/01/2020,Fort Collins - Boxelder,,0,2359
11/01/2020,Fort Collins - Drake,,21,2360
11/01/2020,Fort Collins - Mulberry,,9,2361
11/01/2020,Greeley,,41,2362
11/01/2020,Longmont,,44,2363
11/01/2020,Louisville,,0,2364
11/01/2020,Loveland,,14,2365
11/01/2020,Metro Wastewater RWHTF - CC,,220,2366
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2367
11/01/2020,Northglenn,,24,2368
11/01/2020,Pueblo,,41,2369
11/01/2020,Pueblo West,,0,2370
11/01/2020,South Adams County,,46,2371
11/01/2020,South Fort Collins,,5,2372
11/01/2020,SPR,,82,2373
11/01/2020,Wellington Water and Sewer,,5,2374
11/02/2020,Aurora,150254,175,2375
11/02/2020,Boulder,49479.3,46,2376
11/02/2020,Broomfield,31928.7,27,2377
11/02/2020,CO Springs - JD Phillips,100102.9,38,2378
11/02/2020,CO Springs - Las Vegas,,176,2379
11/02/2020,Estes Park + Upper Thompson,158831.9,0,2380
11/02/2020,Fort Collins - Boxelder,79374,7,2381
11/02/2020,Fort Collins - Drake,27516.1,19,2382
11/02/2020,Fort Collins - Mulberry,21196.1,7,2383
11/02/2020,Greeley,128185.9,43,2384
11/02/2020,Longmont,95797.5,46,2385
11/02/2020,Louisville,30368.3,0,2386
11/02/2020,Loveland,85874,20,2387
11/02/2020,Metro Wastewater RWHTF - CC,,232,2388
11/02/2020,Metro Wastewater RWHTF - PRC,118171.4,439,2389
11/02/2020,Northglenn,169488.6,26,2390
11/02/2020,Pueblo,134215.5,69,2391
11/02/2020,Pueblo West,,0,2392
11/02/2020,South Adams County,56957.3,46,2393
11/02/2020,South Fort Collins,44981.2,6,2394
11/02/2020,SPR,163855.8,103,2395
11/02/2020,Wellington Water and Sewer,100752.2,6,2396
11/03/2020,Aurora,,219,2397
11/03/2020,Boulder,,55,2398
11/03/2020,Broomfield,,28,2399
11/03/2020,CO Springs - JD Phillips,,59,2400
12/05/2020,Aurora,,214,2401
11/28/2020,CO Springs - Las Vegas,,223,2402
12/05/2020,Boulder,,24,2403
11/28/2020,Estes Park + Upper Thompson,,0,2404
12/05/2020,Broomfield,,21,2405
11/28/2020,Fort Collins - Boxelder,,12,2406
12/05/2020,CO Springs - JD Phillips,,77,2407
11/28/2020,Fort Collins - Drake,,37,2408
12/05/2020,CO Springs - Las Vegas,,250,2409
11/28/2020,Fort Collins - Mulberry,,12,2410
12/05/2020,Estes Park + Upper Thompson,,0,2411
11/28/2020,Greeley,,49,2412
12/05/2020,Fort Collins - Boxelder,,23,2413
11/28/2020,Longmont,,43,2414
12/05/2020,Fort Collins - Drake,,65,2415
11/28/2020,Louisville,,0,2416
12/05/2020,Fort Collins - Mulberry,,24,2417
11/28/2020,Loveland,,33,2418
12/05/2020,Greeley,,70,2419
11/28/2020,Metro Wastewater RWHTF - CC,,248,2420
12/05/2020,Longmont,,55,2421
11/28/2020,Metro Wastewater RWHTF - PRC,,413,2422
11/23/2020,Metro Wastewater RWHTF - PRC,,583,2423
12/05/2020,Louisville,,6,2424
11/28/2020,Northglenn,,36,2425
12/02/2020,Pueblo,,201,2426
11/23/2020,Northglenn,303600,36,2427
12/05/2020,Loveland,,50,2428
11/21/2020,Fort Collins - Mulberry,,28,2429
11/28/2020,Pueblo,,130,2430
12/02/2020,Pueblo West,,0,2431
11/30/2020,Longmont,164923.8,57,2432
11/23/2020,Pueblo,,127,2433
12/05/2020,Metro Wastewater RWHTF - CC,,264,2434
11/25/2020,SPR,,213,2435
11/21/2020,Greeley,,97,2436
11/28/2020,Pueblo West,,0,2437
12/02/2020,South Adams County,,61,2438
12/02/2020,South Fort Collins,,23,2439
12/02/2020,SPR,,195,2440
12/02/2020,Wellington Water and Sewer,,11,2441
12/03/2020,Aurora,311213.1,283,2442
12/03/2020,Boulder,123598.3,37,2443
12/03/2020,Broomfield,30804.6,29,2444
12/03/2020,CO Springs - JD Phillips,314261.6,95,2445
12/03/2020,CO Springs - Las Vegas,279576.1,318,2446
12/03/2020,Estes Park + Upper Thompson,114805.7,0,2447
12/03/2020,Fort Collins - Boxelder,126733,28,2448
12/03/2020,Fort Collins - Drake,144885.9,74,2449
12/03/2020,Fort Collins - Mulberry,72488.2,26,2450
12/03/2020,Greeley,309320.9,93,2451
12/03/2020,Longmont,178098,61,2452
12/03/2020,Louisville,49860.2,5,2453
12/03/2020,Loveland,171512.5,69,2454
12/03/2020,Metro Wastewater RWHTF - CC,292661,350,2455
12/03/2020,Metro Wastewater RWHTF - PRC,161344.4,562,2456
12/03/2020,Northglenn,,32,2457
12/03/2020,Pueblo,264070,162,2458
12/03/2020,Pueblo West,276636.9,0,2459
12/03/2020,South Adams County,141417,61,2460
12/03/2020,South Fort Collins,67325,20,2461
12/03/2020,SPR,324554.2,182,2462
12/03/2020,Wellington Water and Sewer,317140.5,23,2463
12/04/2020,Aurora,,250,2464
12/04/2020,Boulder,,31,2465
12/04/2020,Broomfield,,28,2466
12/04/2020,CO Springs - JD Phillips,,88,2467
12/04/2020,CO Springs - Las Vegas,,298,2468
12/04/2020,Estes Park + Upper Thompson,,0,2469
12/04/2020,Fort Collins - Boxelder,,22,2470
12/04/2020,Fort Collins - Drake,,74,2471
12/04/2020,Fort Collins - Mulberry,,25,2472
12/04/2020,Greeley,,81,2473
12/04/2020,Longmont,,62,2474
12/04/2020,Louisville,,7,2475
12/04/2020,Loveland,,63,2476
12/04/2020,Metro Wastewater RWHTF - CC,,317,2477
12/04/2020,Metro Wastewater RWHTF - PRC,,667,2478
12/04/2020,Northglenn,,32,2479
12/04/2020,Pueblo,,152,2480
12/04/2020,Pueblo West,,0,2481
12/04/2020,South Adams County,,55,2482
12/04/2020,South Fort Collins,,18,2483
12/04/2020,SPR,,158,2484
12/04/2020,Wellington Water and Sewer,,21,2485
12/05/2020,Metro Wastewater RWHTF - PRC,,616,2486
12/05/2020,Northglenn,,27,2487
12/05/2020,Pueblo,,138,2488
12/05/2020,Pueblo West,,0,2489
12/05/2020,South Adams County,,48,2490
12/05/2020,South Fort Collins,,18,2491
12/05/2020,SPR,,135,2492
12/05/2020,Wellington Water and Sewer,,20,2493
12/06/2020,Aurora,,161,2494
12/06/2020,Boulder,,18,2495
12/06/2020,Broomfield,,17,2496
12/06/2020,CO Springs - JD Phillips,,54,2497
12/06/2020,CO Springs - Las Vegas,,183,2498
12/06/2020,Estes Park + Upper Thompson,,0,2499
12/06/2020,Fort Collins - Boxelder,,13,2500
12/06/2020,Fort Collins - Drake,,43,2501
12/06/2020,Fort Collins - Mulberry,,16,2502
11/30/2020,Louisville,,6,2503
11/28/2020,South Adams County,,52,2504
11/21/2020,Longmont,,70,2505
12/06/2020,Greeley,,54,2506
11/25/2020,Wellington Water and Sewer,,10,2507
11/23/2020,Pueblo West,,0,2508
11/30/2020,Loveland,,46,2509
11/28/2020,South Fort Collins,,9,2510
11/21/2020,Louisville,,8,2511
12/06/2020,Longmont,,44,2512
11/26/2020,Aurora,,209,2513
11/23/2020,South Adams County,,57,2514
11/30/2020,Metro Wastewater RWHTF - CC,266679.7,295,2515
11/28/2020,SPR,,126,2516
11/21/2020,Loveland,,50,2517
12/06/2020,Louisville,,5,2518
11/26/2020,Boulder,,35,2519
11/23/2020,South Fort Collins,,13,2520
11/30/2020,Metro Wastewater RWHTF - PRC,184016.2,566,2521
11/28/2020,Wellington Water and Sewer,,5,2522
11/29/2020,Aurora,,225,2523
11/29/2020,Boulder,,28,2524
11/29/2020,Broomfield,,31,2525
11/29/2020,CO Springs - JD Phillips,,71,2526
11/29/2020,CO Springs - Las Vegas,,230,2527
11/29/2020,Estes Park + Upper Thompson,,0,2528
11/29/2020,Fort Collins - Boxelder,,14,2529
11/29/2020,Fort Collins - Drake,,43,2530
11/29/2020,Fort Collins - Mulberry,,14,2531
11/29/2020,Greeley,,58,2532
11/29/2020,Longmont,,48,2533
11/29/2020,Louisville,,5,2534
11/29/2020,Loveland,,37,2535
11/29/2020,Metro Wastewater RWHTF - CC,,294,2536
11/29/2020,Metro Wastewater RWHTF - PRC,,465,2537
11/29/2020,Northglenn,,41,2538
11/29/2020,Pueblo,,134,2539
11/29/2020,Pueblo West,,0,2540
11/29/2020,South Adams County,,61,2541
11/29/2020,South Fort Collins,,11,2542
11/29/2020,SPR,,157,2543
11/29/2020,Wellington Water and Sewer,,6,2544
11/30/2020,Aurora,293664.5,230,2545
11/30/2020,Boulder,63802.8,34,2546
11/30/2020,Broomfield,31946.4,37,2547
11/30/2020,CO Springs - JD Phillips,259395.1,89,2548
11/30/2020,CO Springs - Las Vegas,311940.4,273,2549
11/30/2020,Estes Park + Upper Thompson,128190.8,0,2550
11/30/2020,Fort Collins - Boxelder,146380.3,18,2551
11/30/2020,Fort Collins - Drake,264013.2,52,2552
11/30/2020,Fort Collins - Mulberry,52031.5,18,2553
11/30/2020,Greeley,362470.9,96,2554
12/06/2020,Loveland,,31,2555
12/06/2020,Metro Wastewater RWHTF - CC,,200,2556
11/26/2020,Broomfield,,28,2557
11/23/2020,SPR,,161,2558
12/06/2020,Metro Wastewater RWHTF - PRC,,500,2559
11/30/2020,Northglenn,254320,35,2560
11/26/2020,CO Springs - JD Phillips,,68,2561
11/23/2020,Wellington Water and Sewer,,8,2562
11/21/2020,Metro Wastewater RWHTF - CC,,354,2563
12/06/2020,Northglenn,,21,2564
11/30/2020,Pueblo,551311.3,153,2565
11/26/2020,CO Springs - Las Vegas,,239,2566
11/24/2020,Aurora,330741.7,256,2567
11/21/2020,Metro Wastewater RWHTF - PRC,,644,2568
12/06/2020,Pueblo,,104,2569
11/30/2020,Pueblo West,,0,2570
