Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1754
10/29/2020,Fort Collins - Boxelder,77958.9,10,1755
10/29/2020,Fort Collins - Drake,56850.6,35,1756
10/29/2020,Fort Collins - Mulberry,34164.2,10,1757
10/29/2020,Greeley,189948.6,58,1758
10/29/2020,Longmont,117402.7,43,1759
10/29/2020,Louisville,61795,9,1760
10/29/2020,Loveland,89277.7,27,1761
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1762
10/29/2020,Northglenn,,26,1763
10/23/2020,CO Springs - Las Vegas,,87,1764
10/23/2020,Estes Park + Upper Thompson,,0,1765
10/23/2020,Fort Collins - Boxelder,,5,1766
10/23/2020,Fort Collins - Drake,,20,1767
10/23/2020,Fort Collins - Mulberry,,6,1768
10/23/2020,Greeley,,25,1769
10/23/2020,Longmont,,22,1770
10/23/2020,Louisville,,0,1771
10/23/2020,Loveland,,17,1772
10/23/2020,Metro Wastewater RWHTF - CC,,159,1773
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1774
10/23/2020,Northglenn,,16,1775
10/23/2020,Pueblo,,73,1776
10/23/2020,Pueblo West,,0,1777
10/23/2020,South Adams County,,32,1778
10/23/2020,South Fort Collins,,6,1779
10/23/2020,SPR,,60,1780
10/23/2020,Wellington Water and Sewer,,0,1781
10/24/2020,Aurora,,96,1782
10/24/2020,Boulder,,15,1783
10/24/2020,Broomfield,,21,1784
10/24/2020,CO Springs - JD Phillips,,20,1785
10/24/2020,CO Springs - Las Vegas,,84,1786
10/24/2020,Estes Park + Upper Thompson,,0,1787
10/24/2020,Fort Collins - Boxelder,,0,1788
10/24/2020,Fort Collins - Drake,,15,1789
10/24/2020,Fort Collins - Mulberry,,5,1790
10/24/2020,Greeley,,22,1791
10/24/2020,Longmont,,17,1792
10/24/2020,Louisville,,0,1793
10/24/2020,Loveland,,13,1794
10/24/2020,Metro Wastewater RWHTF - CC,,148,1795
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1796
10/24/2020,Northglenn,,14,1797
10/24/2020,Pueblo,,73,1798
10/24/2020,Pueblo West,,0,1799
10/24/2020,South Adams County,,28,1800
10/24/2020,South Fort Collins,,0,1801
10/24/2020,SPR,,56,1802
10/24/2020,Wellington Water and Sewer,,0,1803
10/25/2020,Aurora,,77,1804
10/25/2020,Boulder,,14,1805
10/29/2020,Pueblo,48255.5,88,1806
10/29/2020,Pueblo West,27866.7,0,1807
10/29/2020,South Adams County,80322.4,66,1808
10/29/2020,South Fort Collins,31014.5,10,1809
10/29/2020,SPR,189836.1,96,1810
10/29/2020,Wellington Water and Sewer,119090.3,5,1811
10/30/2020,Aurora,,184,1812
10/30/2020,Boulder,,31,1813
10/30/2020,Broomfield,,24,1814
10/30/2020,CO Springs - JD Phillips,,36,1815
10/30/2020,CO Springs - Las Vegas,,158,1816
10/30/2020,Estes Park + Upper Thompson,,0,1817
10/30/2020,Fort Collins - Boxelder,,8,1818
10/30/2020,Fort Collins - Drake,,38,1819
10/30/2020,Fort Collins - Mulberry,,11,1820
10/30/2020,Greeley,,60,1821
10/30/2020,Longmont,,46,1822
10/30/2020,Louisville,,5,1823
10/30/2020,Loveland,,24,1824
10/30/2020,Metro Wastewater RWHTF - CC,,279,1825
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1826
10/30/2020,Northglenn,,26,1827
10/30/2020,Pueblo,,73,1828
10/30/2020,Pueblo West,,0,1829
10/30/2020,South Adams County,,73,1830
10/30/2020,South Fort Collins,,9,1831
10/30/2020,SPR,,103,1832
10/30/2020,Wellington Water and Sewer,,6,1833
10/31/2020,Aurora,,179,1834
10/31/2020,Boulder,,30,1835
10/31/2020,Broomfield,,22,1836
10/31/2020,CO Springs - JD Phillips,,32,1837
10/31/2020,CO Springs - Las Vegas,,136,1838
10/31/2020,Estes Park + Upper Thompson,,0,1839
10/31/2020,Fort Collins - Boxelder,,5,1840
10/31/2020,Fort Collins - Drake,,26,1841
10/31/2020,Fort Collins - Mulberry,,11,1842
10/31/2020,Greeley,,52,1843
10/31/2020,Longmont,,46,1844
10/31/2020,Louisville,,0,1845
10/31/2020,Loveland,,17,1846
10/31/2020,Metro Wastewater RWHTF - CC,,244,1847
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1848
10/31/2020,Northglenn,,26,1849
10/31/2020,Pueblo,,66,1850
10/31/2020,Pueblo West,,0,1851
10/31/2020,South Adams County,,65,1852
10/31/2020,South Fort Collins,,7,1853
10/16/2020,Boulder,,10,1854
10/18/2020,Fort Collins - Drake,,11,1855
10/13/2020,Pueblo West,,0,1856
10/16/2020,Broomfield,,11,1857
10/16/2020,CO Springs - JD Phillips,,22,1858
10/16/2020,CO Springs - Las Vegas,,60,1859
10/16/2020,Estes Park + Upper Thompson,,0,1860
10/16/2020,Fort Collins - Boxelder,,5,1861
10/16/2020,Fort Collins - Drake,,17,1862
10/16/2020,Fort Collins - Mulberry,,9,1863
10/16/2020,Greeley,,13,1864
10/16/2020,Longmont,,14,1865
10/16/2020,Louisville,,0,1866
10/16/2020,Loveland,,15,1867
10/16/2020,Metro Wastewater RWHTF - CC,,145,1868
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1869
10/16/2020,Northglenn,,20,1870
10/16/2020,Pueblo,,22,1871
10/16/2020,Pueblo West,,0,1872
10/16/2020,South Adams County,,29,1873
10/16/2020,South Fort Collins,,0,1874
10/16/2020,SPR,,51,1875
10/16/2020,Wellington Water and Sewer,,0,1876
10/17/2020,Aurora,,82,1877
10/17/2020,Boulder,,8,1878
10/17/2020,Broomfield,,12,1879
10/17/2020,CO Springs - JD Phillips,,20,1880
10/17/2020,CO Springs - Las Vegas,,60,1881
10/17/2020,Estes Park + Upper Thompson,,0,1882
10/17/2020,Fort Collins - Boxelder,,0,1883
10/17/2020,Fort Collins - Drake,,12,1884
10/17/2020,Fort Collins - Mulberry,,7,1885
10/17/2020,Greeley,,14,1886
10/17/2020,Longmont,,16,1887
10/17/2020,Louisville,,0,1888
10/17/2020,Loveland,,11,1889
10/17/2020,Metro Wastewater RWHTF - CC,,125,1890
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1891
10/17/2020,Northglenn,,16,1892
10/17/2020,Pueblo,,23,1893
10/17/2020,Pueblo West,,0,1894
10/17/2020,South Adams County,,28,1895
10/17/2020,South Fort Collins,,0,1896
10/17/2020,SPR,,45,1897
10/17/2020,Wellington Water and Sewer,,0,1898
10/18/2020,Aurora,,67,1899
10/18/2020,Boulder,,7,1900
10/18/2020,Broomfield,,12,1901
10/18/2020,CO Springs - JD Phillips,,18,1902
10/18/2020,CO Springs - Las Vegas,,55,1903
10/18/2020,Estes Park + Upper Thompson,,0,1904
10/13/2020,South Adams County,,23,1905
10/13/2020,South Fort Collins,,5,1906
10/13/2020,SPR,,45,1907
10/13/2020,Wellington Water and Sewer,,0,1908
10/14/2020,Aurora,,85,1909
10/14/2020,Boulder,,10,1910
10/14/2020,Broomfield,,10,1911
10/14/2020,CO Springs - JD Phillips,,18,1912
10/14/2020,CO Springs - Las Vegas,,61,1913
10/14/2020,Estes Park + Upper Thompson,,0,1914
10/14/2020,Fort Collins - Boxelder,,5,1915
10/14/2020,Fort Collins - Drake,,17,1916
10/14/2020,Fort Collins - Mulberry,,7,1917
10/14/2020,Greeley,,18,1918
10/14/2020,Longmont,,12,1919
10/14/2020,Louisville,,0,1920
10/14/2020,Loveland,,12,1921
10/14/2020,Metro Wastewater RWHTF - CC,,165,1922
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1923
10/14/2020,Northglenn,154221.8,17,1924
10/14/2020,Pueblo,,24,1925
10/14/2020,Pueblo West,,0,1926
10/14/2020,South Adams County,,27,1927
10/14/2020,South Fort Collins,,6,1928
10/14/2020,SPR,,52,1929
10/14/2020,Wellington Water and Sewer,,0,1930
10/15/2020,Aurora,134874.1,85,1931
10/15/2020,Boulder,14715.9,8,1932
10/15/2020,Broomfield,15908.8,10,1933
10/15/2020,CO Springs - JD Phillips,91115.2,22,1934
10/15/2020,CO Springs - Las Vegas,83139.3,63,1935
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1936
10/15/2020,Fort Collins - Boxelder,37108.3,6,1937
10/15/2020,Fort Collins - Drake,48173.6,18,1938
10/15/2020,Fort Collins - Mulberry,,7,1939
10/15/2020,Greeley,78097.5,15,1940
10/15/2020,Longmont,61353.6,15,1941
10/15/2020,Louisville,26248.4,0,1942
10/15/2020,Loveland,,13,1943
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1944
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1945
10/15/2020,Northglenn,,19,1946
10/15/2020,Pueblo,124521.9,20,1947
10/15/2020,Pueblo West,,0,1948
10/15/2020,South Adams County,107092.2,33,1949
10/15/2020,South Fort Collins,38476.2,5,1950
10/15/2020,SPR,127901.4,49,1951
10/15/2020,Wellington Water and Sewer,,0,1952
10/18/2020,Fort Collins - Mulberry,,0,1953
10/18/2020,Greeley,,14,1954
10/18/2020,Longmont,,15,1955
10/18/2020,Louisville,,0,1956
10/18/2020,Loveland,,9,1957
10/18/2020,Metro Wastewater RWHTF - CC,,100,1958
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1959
10/18/2020,Northglenn,,12,1960
10/18/2020,Pueblo,,22,1961
10/18/2020,Pueblo West,,0,1962
10/18/2020,South Adams County,,19,1963
10/18/2020,South Fort Collins,,0,1964
10/18/2020,SPR,,42,1965
10/18/2020,Wellington Water and Sewer,,0,1966
10/19/2020,Aurora,71673.6,70,1967
10/19/2020,Boulder,7432.2,6,1968
10/19/2020,Broomfield,30838.3,15,1969
10/19/2020,CO Springs - JD Phillips,60618.2,21,1970
10/19/2020,CO Springs - Las Vegas,38204.4,62,1971
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1972
10/19/2020,Fort Collins - Boxelder,45223.5,0,1973
10/19/2020,Fort Collins - Drake,,11,1974
10/19/2020,Fort Collins - Mulberry,27072.6,0,1975
10/19/2020,Greeley,65266.7,20,1976
10/19/2020,Longmont,71380,18,1977
10/19/2020,Louisville,7943.8,0,1978
10/19/2020,Loveland,,12,1979
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1980
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1981
10/19/2020,Northglenn,109767.2,12,1982
10/19/2020,Pueblo,28619.8,21,1983
10/19/2020,Pueblo West,,0,1984
10/19/2020,South Adams County,37496.1,27,1985
10/19/2020,South Fort Collins,19862.5,0,1986
10/19/2020,SPR,90239.6,42,1987
10/19/2020,Wellington Water and Sewer,,0,1988
10/20/2020,Aurora,,92,1989
10/20/2020,Boulder,,13,1990
10/20/2020,Broomfield,,17,1991
10/20/2020,CO Springs - JD Phillips,,23,1992
10/20/2020,CO Springs - Las Vegas,,72,1993
10/20/2020,Estes Park + Upper Thompson,,0,1994
10/20/2020,Fort Collins - Boxelder,,7,1995
10/20/2020,Fort Collins - Drake,,19,1996
10/20/2020,Fort Collins - Mulberry,,7,1997
10/20/2020,Greeley,,24,1998
10/20/2020,Longmont,,23,1999
10/20/2020,Louisville,,0,2000
11/07/2020,Pueblo,,198,2001
11/07/2020,Pueblo West,,0,2002
11/07/2020,South Adams County,,79,2003
11/07/2020,South Fort Collins,,11,2004
11/07/2020,SPR,,165,2005
11/07/2020,Wellington Water and Sewer,,8,2006
11/08/2020,Aurora,,178,2007
11/08/2020,Boulder,,53,2008
11/08/2020,Broomfield,,24,2009
11/08/2020,CO Springs - JD Phillips,,54,2010
11/08/2020,CO Springs - Las Vegas,,177,2011
11/05/2020,Longmont,191672.5,59,2012
11/08/2020,Estes Park + Upper Thompson,,0,2013
11/08/2020,Fort Collins - Boxelder,,9,2014
11/05/2020,Louisville,68526.7,8,2015
11/08/2020,Fort Collins - Drake,,40,2016
11/12/2020,Fort Collins - Boxelder,84802.1,18,2017
11/16/2020,South Adams County,263335.7,59,2018
11/05/2020,Loveland,111197.7,37,2019
11/08/2020,Fort Collins - Mulberry,,18,2020
11/12/2020,Fort Collins - Drake,173652.5,78,2021
11/16/2020,South Fort Collins,,16,2022
11/03/2020,CO Springs - Las Vegas,162429.4,221,2023
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2024
11/08/2020,Greeley,,46,2025
11/12/2020,Fort Collins - Mulberry,180672,24,2026
11/16/2020,SPR,218215.3,170,2027
11/03/2020,Estes Park + Upper Thompson,,0,2028
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2029
10/31/2020,SPR,,96,2030
11/10/2020,Aurora,,262,2031
11/14/2020,Loveland,,44,2032
11/08/2020,Longmont,,51,2033
11/12/2020,Greeley,301267.1,114,2034
11/16/2020,Wellington Water and Sewer,156292.5,11,2035
11/03/2020,Fort Collins - Boxelder,,12,2036
11/05/2020,Northglenn,,39,2037
10/31/2020,Wellington Water and Sewer,,5,2038
11/10/2020,Boulder,,64,2039
11/14/2020,Metro Wastewater RWHTF - CC,,367,2040
11/08/2020,Louisville,,5,2041
11/12/2020,Longmont,216751.4,80,2042
11/17/2020,Aurora,,280,2043
11/03/2020,Fort Collins - Drake,,28,2044
11/05/2020,Pueblo,172244.7,116,2045
11/01/2020,Aurora,,150,2046
11/10/2020,Broomfield,,31,2047
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2048
11/08/2020,Loveland,,29,2049
11/12/2020,Louisville,74563.3,9,2050
11/17/2020,Boulder,,62,2051
11/03/2020,Fort Collins - Mulberry,,14,2052
11/05/2020,Pueblo West,,0,2053
11/01/2020,Boulder,,31,2054
11/10/2020,CO Springs - JD Phillips,,83,2055
11/14/2020,Northglenn,,44,2056
11/08/2020,Metro Wastewater RWHTF - CC,,288,2057
11/12/2020,Loveland,185150.3,62,2058
11/17/2020,Broomfield,,43,2059
11/03/2020,Greeley,,56,2060
11/05/2020,South Adams County,135646.8,88,2061
11/01/2020,Broomfield,,20,2062
11/10/2020,CO Springs - Las Vegas,,264,2063
11/14/2020,Pueblo,,174,2064
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2065
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2066
11/17/2020,CO Springs - JD Phillips,,100,2067
11/03/2020,Longmont,,55,2068
11/05/2020,South Fort Collins,40369.2,15,2069
11/05/2020,SPR,234576.7,167,2070
11/05/2020,Wellington Water and Sewer,205245.4,7,2071
11/06/2020,Aurora,,277,2072
11/06/2020,Boulder,,58,2073
11/06/2020,Broomfield,,30,2074
11/06/2020,CO Springs - JD Phillips,,83,2075
11/06/2020,CO Springs - Las Vegas,,260,2076
11/06/2020,Estes Park + Upper Thompson,,9,2077
11/06/2020,Fort Collins - Boxelder,,17,2078
11/06/2020,Fort Collins - Drake,,58,2079
11/06/2020,Fort Collins - Mulberry,,31,2080
11/06/2020,Greeley,,77,2081
11/06/2020,Longmont,,61,2082
11/06/2020,Louisville,,5,2083
11/06/2020,Loveland,,38,2084
11/06/2020,Metro Wastewater RWHTF - CC,,404,2085
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2086
11/06/2020,Northglenn,,46,2087
11/06/2020,Pueblo,,116,2088
11/06/2020,Pueblo West,,0,2089
11/06/2020,South Adams County,,82,2090
11/06/2020,South Fort Collins,,15,2091
11/06/2020,SPR,,173,2092
11/06/2020,Wellington Water and Sewer,,8,2093
11/07/2020,Aurora,,237,2094
11/07/2020,Boulder,,57,2095
11/07/2020,Broomfield,,27,2096
11/07/2020,CO Springs - JD Phillips,,71,2097
11/07/2020,CO Springs - Las Vegas,,230,2098
11/07/2020,Estes Park + Upper Thompson,,0,2099
11/07/2020,Fort Collins - Boxelder,,12,2100
11/07/2020,Fort Collins - Drake,,48,2101
11/07/2020,Fort Collins - Mulberry,,23,2102
11/07/2020,Greeley,,67,2103
11/07/2020,Longmont,,59,2104
11/07/2020,Louisville,,6,2105
11/07/2020,Loveland,,36,2106
11/07/2020,Metro Wastewater RWHTF - CC,,356,2107
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2108
11/07/2020,Northglenn,,46,2109
11/08/2020,Northglenn,,39,2110
11/08/2020,Pueblo,,175,2111
11/08/2020,Pueblo West,,0,2112
11/08/2020,South Adams County,,65,2113
11/08/2020,South Fort Collins,,9,2114
11/08/2020,SPR,,130,2115
11/08/2020,Wellington Water and Sewer,,7,2116
11/09/2020,Aurora,227082.5,205,2117
11/09/2020,Boulder,80415.1,56,2118
11/09/2020,Broomfield,47087.8,29,2119
11/09/2020,CO Springs - JD Phillips,175790.3,70,2120
11/09/2020,CO Springs - Las Vegas,254641.7,208,2121
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2122
11/09/2020,Fort Collins - Boxelder,122595.1,9,2123
11/09/2020,Fort Collins - Drake,96364.4,29,2124
11/09/2020,Fort Collins - Mulberry,183183.6,11,2125
11/09/2020,Greeley,264238.4,68,2126
11/09/2020,Longmont,184751,53,2127
11/09/2020,Louisville,39366.4,7,2128
11/09/2020,Loveland,157117.3,29,2129
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2130
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2131
11/09/2020,Northglenn,240952.4,39,2132
11/09/2020,Pueblo,168123.1,195,2133
11/09/2020,Pueblo West,,0,2134
11/09/2020,South Adams County,107211.9,65,2135
11/09/2020,South Fort Collins,40360.7,9,2136
11/09/2020,SPR,214975.3,159,2137
11/09/2020,Wellington Water and Sewer,466462,7,2138
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2139
11/12/2020,Northglenn,,45,2140
11/12/2020,Pueblo,325593.4,192,2141
11/12/2020,Pueblo West,,0,2142
11/12/2020,South Adams County,208143.5,92,2143
11/12/2020,South Fort Collins,105339.6,22,2144
11/12/2020,SPR,213598.5,214,2145
11/12/2020,Wellington Water and Sewer,338410.1,10,2146
11/13/2020,Aurora,,304,2147
11/13/2020,Boulder,,79,2148
11/13/2020,Broomfield,,44,2149
11/13/2020,CO Springs - JD Phillips,,107,2150
11/13/2020,CO Springs - Las Vegas,,295,2151
11/13/2020,Estes Park + Upper Thompson,,0,2152
11/13/2020,Fort Collins - Boxelder,,21,2153
11/13/2020,Fort Collins - Drake,,86,2154
11/13/2020,Fort Collins - Mulberry,,29,2155
11/13/2020,Greeley,,109,2156
11/13/2020,Longmont,,85,2157
11/13/2020,Louisville,,8,2158
11/13/2020,Loveland,,58,2159
11/13/2020,Metro Wastewater RWHTF - CC,,412,2160
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2161
11/13/2020,Northglenn,,51,2162
11/13/2020,Pueblo,,179,2163
11/13/2020,Pueblo West,,0,2164
11/13/2020,South Adams County,,90,2165
11/13/2020,South Fort Collins,,24,2166
11/13/2020,SPR,,203,2167
11/13/2020,Wellington Water and Sewer,,9,2168
11/14/2020,Aurora,,272,2169
11/14/2020,Boulder,,58,2170
11/14/2020,Broomfield,,39,2171
11/14/2020,CO Springs - JD Phillips,,85,2172
11/14/2020,CO Springs - Las Vegas,,269,2173
11/14/2020,Estes Park + Upper Thompson,,0,2174
11/14/2020,Fort Collins - Boxelder,,19,2175
11/14/2020,Fort Collins - Drake,,79,2176
11/14/2020,Fort Collins - Mulberry,,28,2177
11/14/2020,Greeley,,102,2178
11/14/2020,Longmont,,80,2179
11/14/2020,Louisville,,7,2180
11/17/2020,CO Springs - Las Vegas,,320,2181
11/17/2020,Estes Park + Upper Thompson,,0,2182
11/17/2020,Fort Collins - Boxelder,,20,2183
11/17/2020,Fort Collins - Drake,,64,2184
11/17/2020,Fort Collins - Mulberry,,21,2185
11/17/2020,Greeley,,111,2186
11/17/2020,Longmont,,74,2187
11/17/2020,Louisville,,9,2188
11/17/2020,Loveland,,40,2189
11/17/2020,Metro Wastewater RWHTF - CC,,367,2190
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2191
11/17/2020,Northglenn,,45,2192
11/17/2020,Pueblo,,204,2193
11/17/2020,Pueblo West,,0,2194
11/17/2020,South Adams County,,67,2195
11/17/2020,South Fort Collins,,17,2196
11/17/2020,SPR,,201,2197
11/17/2020,Wellington Water and Sewer,,14,2198
11/18/2020,Aurora,,343,2199
11/18/2020,Boulder,,69,2200
11/18/2020,Broomfield,,48,2201
11/18/2020,CO Springs - JD Phillips,,124,2202
11/18/2020,CO Springs - Las Vegas,,420,2203
11/18/2020,Estes Park + Upper Thompson,,5,2204
11/18/2020,Fort Collins - Boxelder,,19,2205
11/18/2020,Fort Collins - Drake,,76,2206
11/18/2020,Fort Collins - Mulberry,,25,2207
11/18/2020,Greeley,,142,2208
11/18/2020,Longmont,,83,2209
11/18/2020,Louisville,,7,2210
11/18/2020,Loveland,,57,2211
11/18/2020,Metro Wastewater RWHTF - CC,,443,2212
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2213
11/18/2020,Northglenn,370621.4,56,2214
11/18/2020,Pueblo,,266,2215
11/18/2020,Pueblo West,,0,2216
11/18/2020,South Adams County,,76,2217
11/18/2020,South Fort Collins,,18,2218
11/18/2020,SPR,,225,2219
11/18/2020,Wellington Water and Sewer,,14,2220
11/19/2020,Aurora,125657,300,2221
11/19/2020,Boulder,117260.2,59,2222
11/01/2020,CO Springs - JD Phillips,,24,2223
11/10/2020,Estes Park + Upper Thompson,,0,2224
11/14/2020,Pueblo West,,0,2225
11/03/2020,Louisville,,6,2226
11/03/2020,Loveland,,31,2227
11/03/2020,Metro Wastewater RWHTF - CC,,294,2228
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2229
11/03/2020,Northglenn,,29,2230
11/03/2020,Pueblo,,97,2231
11/03/2020,Pueblo West,110000,0,2232
11/03/2020,South Adams County,,66,2233
11/03/2020,South Fort Collins,,10,2234
11/03/2020,SPR,,129,2235
11/03/2020,Wellington Water and Sewer,,7,2236
11/14/2020,South Adams County,,72,2237
11/04/2020,Aurora,,270,2238
11/04/2020,Boulder,,66,2239
11/04/2020,Broomfield,,32,2240
11/04/2020,CO Springs - JD Phillips,,84,2241
11/04/2020,CO Springs - Las Vegas,,223,2242
11/04/2020,Estes Park + Upper Thompson,,11,2243
11/04/2020,Fort Collins - Boxelder,,16,2244
11/04/2020,Fort Collins - Drake,,44,2245
11/04/2020,Fort Collins - Mulberry,,23,2246
11/04/2020,Greeley,,67,2247
11/04/2020,Longmont,,59,2248
11/04/2020,Louisville,,7,2249
11/04/2020,Loveland,,41,2250
11/04/2020,Metro Wastewater RWHTF - CC,,363,2251
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2252
11/04/2020,Northglenn,,36,2253
11/04/2020,Pueblo,,119,2254
11/04/2020,Pueblo West,,0,2255
11/04/2020,South Adams County,,84,2256
11/04/2020,South Fort Collins,,15,2257
11/04/2020,SPR,,159,2258
11/04/2020,Wellington Water and Sewer,,8,2259
11/05/2020,Aurora,275983.1,286,2260
11/05/2020,Boulder,60862.8,61,2261
11/05/2020,Broomfield,29733.7,28,2262
11/05/2020,CO Springs - JD Phillips,197896.6,88,2263
11/05/2020,CO Springs - Las Vegas,178364.2,242,2264
11/05/2020,Estes Park + Upper Thompson,93877,10,2265
11/05/2020,Fort Collins - Boxelder,176513.4,17,2266
11/05/2020,Fort Collins - Drake,52473.4,45,2267
11/05/2020,Fort Collins - Mulberry,77009.1,26,2268
11/05/2020,Greeley,236193.2,77,2269
11/14/2020,South Fort Collins,,19,2270
11/14/2020,SPR,,174,2271
11/14/2020,Wellington Water and Sewer,,6,2272
11/15/2020,Aurora,,219,2273
11/15/2020,Boulder,,43,2274
11/15/2020,Broomfield,,27,2275
11/15/2020,CO Springs - JD Phillips,,60,2276
11/15/2020,CO Springs - Las Vegas,,197,2277
11/15/2020,Estes Park + Upper Thompson,,0,2278
11/15/2020,Fort Collins - Boxelder,,19,2279
11/15/2020,Fort Collins - Drake,,76,2280
11/15/2020,Fort Collins - Mulberry,,31,2281
11/15/2020,Greeley,,74,2282
11/15/2020,Longmont,,64,2283
11/15/2020,Louisville,,6,2284
11/15/2020,Loveland,,29,2285
11/15/2020,Metro Wastewater RWHTF - CC,,296,2286
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2287
11/15/2020,Northglenn,,39,2288
11/15/2020,Pueblo,,129,2289
11/15/2020,Pueblo West,,0,2290
11/15/2020,South Adams County,,61,2291
11/15/2020,South Fort Collins,,15,2292
11/15/2020,SPR,,154,2293
11/15/2020,Wellington Water and Sewer,,5,2294
11/16/2020,Aurora,346193.4,248,2295
11/16/2020,Boulder,165764.9,47,2296
11/16/2020,Broomfield,115853.2,35,2297
11/16/2020,CO Springs - JD Phillips,321116.8,76,2298
11/16/2020,CO Springs - Las Vegas,388599.3,249,2299
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2300
11/16/2020,Fort Collins - Boxelder,127302.4,16,2301
11/16/2020,Fort Collins - Drake,133018.6,62,2302
11/16/2020,Fort Collins - Mulberry,90639.8,21,2303
11/16/2020,Greeley,312752.6,97,2304
11/16/2020,Longmont,312565.9,63,2305
11/16/2020,Louisville,195400.3,7,2306
11/16/2020,Loveland,180505.3,28,2307
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2308
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2309
11/16/2020,Northglenn,66228.8,39,2310
11/16/2020,Pueblo,370977.8,167,2311
11/16/2020,Pueblo West,,0,2312
11/10/2020,Fort Collins - Boxelder,,13,2313
11/01/2020,CO Springs - Las Vegas,,160,2314
11/01/2020,Estes Park + Upper Thompson,,0,2315
11/01/2020,Fort Collins - Boxelder,,0,2316
11/01/2020,Fort Collins - Drake,,21,2317
11/01/2020,Fort Collins - Mulberry,,9,2318
11/01/2020,Greeley,,41,2319
11/01/2020,Longmont,,44,2320
11/01/2020,Louisville,,0,2321
11/01/2020,Loveland,,14,2322
11/01/2020,Metro Wastewater RWHTF - CC,,220,2323
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2324
11/01/2020,Northglenn,,24,2325
11/01/2020,Pueblo,,41,2326
11/01/2020,Pueblo West,,0,2327
11/01/2020,South Adams County,,46,2328
11/01/2020,South Fort Collins,,5,2329
11/01/2020,SPR,,82,2330
11/01/2020,Wellington Water and Sewer,,5,2331
11/02/2020,Aurora,150254,175,2332
11/02/2020,Boulder,49479.3,46,2333
11/02/2020,Broomfield,31928.7,27,2334
11/02/2020,CO Springs - JD Phillips,100102.9,38,2335
11/02/2020,CO Springs - Las Vegas,,176,2336
11/02/2020,Estes Park + Upper Thompson,158831.9,0,2337
11/02/2020,Fort Collins - Boxelder,79374,7,2338
11/02/2020,Fort Collins - Drake,27516.1,19,2339
11/02/2020,Fort Collins - Mulberry,21196.1,7,2340
11/02/2020,Greeley,128185.9,43,2341
11/02/2020,Longmont,95797.5,46,2342
11/02/2020,Louisville,30368.3,0,2343
11/02/2020,Loveland,85874,20,2344
11/02/2020,Metro Wastewater RWHTF - CC,,232,2345
11/02/2020,Metro Wastewater RWHTF - PRC,118171.4,439,2346
11/02/2020,Northglenn,169488.6,26,2347
11/02/2020,Pueblo,134215.5,69,2348
11/02/2020,Pueblo West,,0,2349
11/02/2020,South Adams County,56957.3,46,2350
11/02/2020,South Fort Collins,44981.2,6,2351
11/02/2020,SPR,163855.8,103,2352
11/02/2020,Wellington Water and Sewer,100752.2,6,2353
11/03/2020,Aurora,,219,2354
11/03/2020,Boulder,,55,2355
11/03/2020,Broomfield,,28,2356
11/03/2020,CO Springs - JD Phillips,,59,2357
11/10/2020,Fort Collins - Drake,,52,2358
11/10/2020,Fort Collins - Mulberry,,21,2359
11/10/2020,Greeley,,93,2360
11/10/2020,Longmont,,67,2361
11/10/2020,Louisville,,9,2362
11/10/2020,Loveland,,38,2363
