Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/06/2020,CO Springs - Las Vegas,,52,1399
10/06/2020,Estes Park + Upper Thompson,,0,1400
10/06/2020,Fort Collins - Boxelder,,0,1401
10/06/2020,Fort Collins - Drake,,19,1402
10/06/2020,Fort Collins - Mulberry,,8,1403
10/06/2020,Greeley,,8,1404
10/06/2020,Longmont,,8,1405
10/06/2020,Louisville,,0,1406
10/06/2020,Loveland,,8,1407
10/06/2020,Metro Wastewater RWHTF - CC,,95,1408
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1409
10/06/2020,Northglenn,,11,1410
10/06/2020,Pueblo,,16,1411
10/06/2020,Pueblo West,22785.7,0,1412
10/06/2020,South Adams County,,14,1413
10/06/2020,South Fort Collins,,0,1414
10/11/2020,Longmont,,11,1415
10/03/2020,Boulder,,8,1416
10/11/2020,Louisville,,0,1417
10/01/2020,Boulder,47565.4,12,1418
10/07/2020,Longmont,,10,1419
10/03/2020,Broomfield,,7,1420
10/09/2020,SPR,,39,1421
10/11/2020,Loveland,,6,1422
10/01/2020,Broomfield,12463.1,5,1423
10/07/2020,Louisville,,0,1424
10/03/2020,CO Springs - JD Phillips,,12,1425
10/09/2020,Wellington Water and Sewer,,0,1426
10/11/2020,Metro Wastewater RWHTF - CC,,78,1427
10/01/2020,CO Springs - JD Phillips,51760.7,10,1428
10/07/2020,Loveland,,11,1429
10/03/2020,CO Springs - Las Vegas,,36,1430
10/10/2020,Aurora,,77,1431
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1432
10/01/2020,CO Springs - Las Vegas,44489.2,41,1433
10/07/2020,Metro Wastewater RWHTF - CC,,103,1434
10/03/2020,Estes Park + Upper Thompson,,0,1435
10/10/2020,Boulder,,6,1436
10/11/2020,Northglenn,,8,1437
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1438
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1439
10/03/2020,Fort Collins - Boxelder,,0,1440
10/10/2020,Broomfield,,9,1441
10/11/2020,Pueblo,,17,1442
10/01/2020,Fort Collins - Boxelder,38153.6,0,1443
10/07/2020,Northglenn,,15,1444
10/03/2020,Fort Collins - Drake,,15,1445
10/10/2020,CO Springs - JD Phillips,,15,1446
10/11/2020,Pueblo West,,0,1447
10/01/2020,Fort Collins - Drake,27936.1,17,1448
10/07/2020,Pueblo,,24,1449
10/03/2020,Fort Collins - Mulberry,,5,1450
10/10/2020,CO Springs - Las Vegas,,53,1451
10/11/2020,South Adams County,,15,1452
10/01/2020,Fort Collins - Mulberry,14930.9,7,1453
10/07/2020,Pueblo West,,0,1454
10/03/2020,Greeley,,10,1455
10/10/2020,Estes Park + Upper Thompson,,0,1456
10/11/2020,South Fort Collins,,0,1457
10/01/2020,Greeley,28439.1,9,1458
10/07/2020,South Adams County,,18,1459
10/03/2020,Longmont,,8,1460
10/10/2020,Fort Collins - Boxelder,,0,1461
10/11/2020,SPR,,27,1462
10/01/2020,Longmont,11041.6,6,1463
10/07/2020,South Fort Collins,,0,1464
10/03/2020,Louisville,,0,1465
10/10/2020,Fort Collins - Drake,,17,1466
10/11/2020,Wellington Water and Sewer,,0,1467
10/01/2020,Louisville,15517.9,0,1468
10/07/2020,SPR,,38,1469
10/03/2020,Loveland,,6,1470
10/03/2020,Metro Wastewater RWHTF - CC,,70,1471
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1472
10/03/2020,Northglenn,,10,1473
10/03/2020,Pueblo,,15,1474
10/03/2020,Pueblo West,,0,1475
10/03/2020,South Adams County,,15,1476
10/03/2020,South Fort Collins,,0,1477
10/03/2020,SPR,,25,1478
10/03/2020,Wellington Water and Sewer,,0,1479
10/04/2020,Aurora,,36,1480
10/04/2020,Boulder,,7,1481
10/04/2020,Broomfield,,9,1482
10/04/2020,CO Springs - JD Phillips,,11,1483
10/04/2020,CO Springs - Las Vegas,,38,1484
10/04/2020,Estes Park + Upper Thompson,,0,1485
10/04/2020,Fort Collins - Boxelder,,0,1486
10/04/2020,Fort Collins - Drake,,13,1487
10/04/2020,Fort Collins - Mulberry,,6,1488
10/04/2020,Greeley,,8,1489
10/04/2020,Longmont,,6,1490
10/04/2020,Louisville,,0,1491
10/04/2020,Loveland,,6,1492
10/04/2020,Metro Wastewater RWHTF - CC,,74,1493
10/01/2020,Loveland,,5,1494
10/07/2020,Wellington Water and Sewer,,0,1495
10/12/2020,Aurora,98305,57,1496
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1497
10/08/2020,Aurora,63279,73,1498
10/12/2020,Boulder,16343.4,9,1499
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1500
10/08/2020,Boulder,7430,9,1501
10/12/2020,Broomfield,15345.3,9,1502
10/01/2020,Northglenn,,12,1503
10/08/2020,Broomfield,8924.1,10,1504
10/12/2020,CO Springs - JD Phillips,56248,14,1505
10/10/2020,Fort Collins - Mulberry,,6,1506
10/01/2020,Pueblo,13533.7,16,1507
10/08/2020,CO Springs - JD Phillips,41982.7,16,1508
10/12/2020,CO Springs - Las Vegas,39086.1,47,1509
10/10/2020,Greeley,,13,1510
10/01/2020,Pueblo West,,0,1511
10/08/2020,CO Springs - Las Vegas,43116.7,52,1512
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1513
10/10/2020,Longmont,,12,1514
10/01/2020,South Adams County,37821.2,20,1515
10/08/2020,Estes Park + Upper Thompson,7594,0,1516
10/12/2020,Fort Collins - Boxelder,23557.1,0,1517
10/10/2020,Louisville,,0,1518
10/01/2020,South Fort Collins,21435,0,1519
10/08/2020,Fort Collins - Boxelder,50081.5,0,1520
10/12/2020,Fort Collins - Drake,55463.7,11,1521
10/10/2020,Loveland,,8,1522
10/01/2020,SPR,84141.6,28,1523
10/08/2020,Fort Collins - Drake,18008.4,25,1524
10/12/2020,Fort Collins - Mulberry,24501.1,0,1525
10/10/2020,Metro Wastewater RWHTF - CC,,92,1526
10/01/2020,Wellington Water and Sewer,,0,1527
10/08/2020,Fort Collins - Mulberry,12771.5,9,1528
10/12/2020,Greeley,48381.1,12,1529
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1530
10/02/2020,Aurora,,41,1531
10/08/2020,Greeley,29688.1,10,1532
10/12/2020,Longmont,34328.3,12,1533
10/10/2020,Northglenn,,10,1534
10/02/2020,Boulder,,10,1535
10/08/2020,Longmont,42111.2,10,1536
10/12/2020,Louisville,2136,0,1537
10/10/2020,Pueblo,,20,1538
10/02/2020,Broomfield,,6,1539
10/08/2020,Louisville,9156.6,0,1540
10/12/2020,Loveland,,7,1541
10/10/2020,Pueblo West,,0,1542
10/02/2020,CO Springs - JD Phillips,,10,1543
10/08/2020,Loveland,,13,1544
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1545
10/10/2020,South Adams County,,19,1546
10/02/2020,CO Springs - Las Vegas,,41,1547
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1548
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1549
10/10/2020,South Fort Collins,,6,1550
10/02/2020,Estes Park + Upper Thompson,,0,1551
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1552
10/12/2020,Northglenn,177216.6,9,1553
10/12/2020,Pueblo,,24,1554
10/12/2020,Pueblo West,,0,1555
10/12/2020,South Adams County,28787.1,17,1556
10/12/2020,South Fort Collins,,0,1557
10/12/2020,SPR,48694.3,36,1558
10/12/2020,Wellington Water and Sewer,,0,1559
10/13/2020,Aurora,,64,1560
10/13/2020,Boulder,,10,1561
10/13/2020,Broomfield,,10,1562
10/13/2020,CO Springs - JD Phillips,,14,1563
10/13/2020,CO Springs - Las Vegas,,56,1564
10/13/2020,Estes Park + Upper Thompson,,0,1565
10/13/2020,Fort Collins - Boxelder,,0,1566
10/13/2020,Fort Collins - Drake,,16,1567
10/13/2020,Fort Collins - Mulberry,,6,1568
10/13/2020,Greeley,,14,1569
10/13/2020,Longmont,,12,1570
10/13/2020,Louisville,,0,1571
10/13/2020,Loveland,,8,1572
10/13/2020,Metro Wastewater RWHTF - CC,,144,1573
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1574
10/13/2020,Northglenn,,13,1575
10/02/2020,Fort Collins - Boxelder,,0,1576
10/10/2020,SPR,,35,1577
10/02/2020,Fort Collins - Drake,,18,1578
10/10/2020,Wellington Water and Sewer,,0,1579
10/11/2020,Aurora,,58,1580
10/11/2020,Boulder,,7,1581
10/11/2020,Broomfield,,9,1582
10/11/2020,CO Springs - JD Phillips,,14,1583
10/11/2020,CO Springs - Las Vegas,,50,1584
10/11/2020,Estes Park + Upper Thompson,,0,1585
10/11/2020,Fort Collins - Boxelder,,0,1586
10/11/2020,Fort Collins - Drake,,17,1587
10/11/2020,Fort Collins - Mulberry,,7,1588
10/11/2020,Greeley,,10,1589
10/08/2020,Northglenn,,14,1590
10/08/2020,Pueblo,24716.7,25,1591
10/08/2020,Pueblo West,41878.6,0,1592
10/08/2020,South Adams County,19806.9,19,1593
10/08/2020,South Fort Collins,30904.4,5,1594
10/08/2020,SPR,54189.1,42,1595
10/08/2020,Wellington Water and Sewer,,0,1596
10/09/2020,Aurora,,83,1597
10/09/2020,Boulder,,8,1598
10/09/2020,Broomfield,,10,1599
10/09/2020,CO Springs - JD Phillips,,13,1600
10/20/2020,Loveland,,15,1601
10/20/2020,Metro Wastewater RWHTF - CC,,158,1602
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1603
10/20/2020,Northglenn,,18,1604
10/27/2020,Fort Collins - Mulberry,,5,1605
10/20/2020,Pueblo,,26,1606
10/20/2020,Pueblo West,22378.5,0,1607
10/20/2020,South Adams County,,30,1608
10/13/2020,Pueblo,,26,1609
10/18/2020,Fort Collins - Boxelder,,0,1610
10/27/2020,Greeley,,32,1611
10/20/2020,South Fort Collins,,6,1612
10/22/2020,South Adams County,73358.2,32,1613
10/16/2020,Aurora,,87,1614
10/13/2020,Pueblo West,,0,1615
10/18/2020,Fort Collins - Drake,,11,1616
10/27/2020,Longmont,,26,1617
10/20/2020,SPR,,59,1618
10/22/2020,South Fort Collins,36814.4,7,1619
10/16/2020,Boulder,,10,1620
10/13/2020,South Adams County,,23,1621
10/18/2020,Fort Collins - Mulberry,,0,1622
10/27/2020,Louisville,,8,1623
10/20/2020,Wellington Water and Sewer,,0,1624
10/22/2020,SPR,119131.9,65,1625
10/16/2020,Broomfield,,11,1626
10/13/2020,South Fort Collins,,5,1627
10/18/2020,Greeley,,14,1628
10/27/2020,Loveland,,19,1629
10/21/2020,Aurora,,108,1630
10/22/2020,Wellington Water and Sewer,,0,1631
10/16/2020,CO Springs - JD Phillips,,22,1632
10/13/2020,SPR,,45,1633
10/18/2020,Longmont,,15,1634
10/27/2020,Metro Wastewater RWHTF - CC,,158,1635
10/21/2020,Boulder,,20,1636
10/23/2020,Aurora,,100,1637
10/16/2020,CO Springs - Las Vegas,,60,1638
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1639
10/13/2020,Wellington Water and Sewer,,0,1640
10/14/2020,Aurora,,85,1641
10/14/2020,Boulder,,10,1642
10/14/2020,Broomfield,,10,1643
10/14/2020,CO Springs - JD Phillips,,18,1644
10/14/2020,CO Springs - Las Vegas,,61,1645
10/14/2020,Estes Park + Upper Thompson,,0,1646
10/14/2020,Fort Collins - Boxelder,,5,1647
10/14/2020,Fort Collins - Drake,,17,1648
10/14/2020,Fort Collins - Mulberry,,7,1649
10/14/2020,Greeley,,18,1650
10/14/2020,Longmont,,12,1651
10/14/2020,Louisville,,0,1652
10/14/2020,Loveland,,12,1653
10/14/2020,Metro Wastewater RWHTF - CC,,165,1654
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1655
10/14/2020,Northglenn,154221.8,17,1656
10/14/2020,Pueblo,,24,1657
10/14/2020,Pueblo West,,0,1658
10/14/2020,South Adams County,,27,1659
10/14/2020,South Fort Collins,,6,1660
10/14/2020,SPR,,52,1661
10/14/2020,Wellington Water and Sewer,,0,1662
10/15/2020,Aurora,134874.1,85,1663
10/15/2020,Boulder,14715.9,8,1664
10/15/2020,Broomfield,15908.8,10,1665
10/15/2020,CO Springs - JD Phillips,91115.2,22,1666
10/15/2020,CO Springs - Las Vegas,83139.3,63,1667
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1668
10/15/2020,Fort Collins - Boxelder,37108.3,6,1669
10/15/2020,Fort Collins - Drake,48173.6,18,1670
10/15/2020,Fort Collins - Mulberry,,7,1671
10/15/2020,Greeley,78097.5,15,1672
10/15/2020,Longmont,61353.6,15,1673
10/15/2020,Louisville,26248.4,0,1674
10/15/2020,Loveland,,13,1675
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1676
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1677
10/15/2020,Northglenn,,19,1678
10/15/2020,Pueblo,124521.9,20,1679
10/15/2020,Pueblo West,,0,1680
10/15/2020,South Adams County,107092.2,33,1681
10/15/2020,South Fort Collins,38476.2,5,1682
10/15/2020,SPR,127901.4,49,1683
10/15/2020,Wellington Water and Sewer,,0,1684
10/25/2020,Broomfield,,19,1685
10/18/2020,Louisville,,0,1686
10/16/2020,Estes Park + Upper Thompson,,0,1687
10/29/2020,Northglenn,,26,1688
10/25/2020,CO Springs - JD Phillips,,17,1689
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1690
10/21/2020,Broomfield,,19,1691
10/18/2020,Loveland,,9,1692
10/23/2020,Boulder,,18,1693
10/16/2020,Fort Collins - Boxelder,,5,1694
10/29/2020,Pueblo,48255.5,88,1695
10/25/2020,CO Springs - Las Vegas,,72,1696
10/27/2020,Northglenn,,17,1697
10/21/2020,CO Springs - JD Phillips,,25,1698
10/18/2020,Metro Wastewater RWHTF - CC,,100,1699
10/23/2020,Broomfield,,18,1700
10/16/2020,Fort Collins - Drake,,17,1701
10/29/2020,Pueblo West,27866.7,0,1702
10/25/2020,Estes Park + Upper Thompson,,0,1703
10/27/2020,Pueblo,,71,1704
10/21/2020,CO Springs - Las Vegas,,80,1705
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1706
10/23/2020,CO Springs - JD Phillips,,23,1707
10/16/2020,Fort Collins - Mulberry,,9,1708
10/29/2020,South Adams County,80322.4,66,1709
10/25/2020,Fort Collins - Boxelder,,0,1710
10/27/2020,Pueblo West,39115.5,0,1711
10/21/2020,Estes Park + Upper Thompson,,0,1712
10/18/2020,Northglenn,,12,1713
10/23/2020,CO Springs - Las Vegas,,87,1714
10/16/2020,Greeley,,13,1715
10/29/2020,South Fort Collins,31014.5,10,1716
10/25/2020,Fort Collins - Drake,,13,1717
10/27/2020,South Adams County,,37,1718
10/21/2020,Fort Collins - Boxelder,,7,1719
10/18/2020,Pueblo,,22,1720
10/23/2020,Estes Park + Upper Thompson,,0,1721
10/16/2020,Longmont,,14,1722
10/29/2020,SPR,189836.1,96,1723
10/29/2020,Wellington Water and Sewer,119090.3,5,1724
10/30/2020,Aurora,,184,1725
10/30/2020,Boulder,,31,1726
10/30/2020,Broomfield,,24,1727
10/30/2020,CO Springs - JD Phillips,,36,1728
10/30/2020,CO Springs - Las Vegas,,158,1729
10/30/2020,Estes Park + Upper Thompson,,0,1730
10/30/2020,Fort Collins - Boxelder,,8,1731
10/30/2020,Fort Collins - Drake,,38,1732
10/30/2020,Fort Collins - Mulberry,,11,1733
10/30/2020,Greeley,,60,1734
10/30/2020,Longmont,,46,1735
10/30/2020,Louisville,,5,1736
10/30/2020,Loveland,,24,1737
10/30/2020,Metro Wastewater RWHTF - CC,,279,1738
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1739
10/30/2020,Northglenn,,26,1740
10/30/2020,Pueblo,,73,1741
10/30/2020,Pueblo West,,0,1742
10/30/2020,South Adams County,,73,1743
10/30/2020,South Fort Collins,,9,1744
10/30/2020,SPR,,103,1745
10/30/2020,Wellington Water and Sewer,,6,1746
10/31/2020,Aurora,,179,1747
10/31/2020,Boulder,,30,1748
10/31/2020,Broomfield,,22,1749
10/31/2020,CO Springs - JD Phillips,,32,1750
10/31/2020,CO Springs - Las Vegas,,136,1751
10/31/2020,Estes Park + Upper Thompson,,0,1752
10/31/2020,Fort Collins - Boxelder,,5,1753
10/31/2020,Fort Collins - Drake,,26,1754
10/31/2020,Fort Collins - Mulberry,,11,1755
10/31/2020,Greeley,,52,1756
10/31/2020,Longmont,,46,1757
10/31/2020,Louisville,,0,1758
10/31/2020,Loveland,,17,1759
10/31/2020,Metro Wastewater RWHTF - CC,,244,1760
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1761
10/31/2020,Northglenn,,26,1762
10/31/2020,Pueblo,,66,1763
10/31/2020,Pueblo West,,0,1764
10/31/2020,South Adams County,,65,1765
10/31/2020,South Fort Collins,,7,1766
10/27/2020,South Fort Collins,,6,1767
10/21/2020,Fort Collins - Drake,,23,1768
10/23/2020,Fort Collins - Boxelder,,5,1769
10/18/2020,Pueblo West,,0,1770
10/27/2020,SPR,,68,1771
10/16/2020,Louisville,,0,1772
10/21/2020,Fort Collins - Mulberry,,8,1773
10/23/2020,Fort Collins - Drake,,20,1774
10/18/2020,South Adams County,,19,1775
10/27/2020,Wellington Water and Sewer,,0,1776
10/16/2020,Loveland,,15,1777
10/21/2020,Greeley,,28,1778
10/25/2020,Fort Collins - Mulberry,,0,1779
10/23/2020,Fort Collins - Mulberry,,6,1780
10/18/2020,South Fort Collins,,0,1781
10/28/2020,Aurora,,150,1782
10/16/2020,Metro Wastewater RWHTF - CC,,145,1783
10/21/2020,Longmont,,28,1784
10/25/2020,Greeley,,16,1785
10/23/2020,Greeley,,25,1786
10/18/2020,SPR,,42,1787
10/28/2020,Boulder,,33,1788
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1789
10/21/2020,Louisville,,0,1790
10/25/2020,Longmont,,13,1791
10/23/2020,Longmont,,22,1792
10/18/2020,Wellington Water and Sewer,,0,1793
10/28/2020,Broomfield,,24,1794
10/16/2020,Northglenn,,20,1795
10/21/2020,Loveland,,21,1796
10/25/2020,Louisville,,0,1797
10/23/2020,Louisville,,0,1798
10/19/2020,Aurora,71673.6,70,1799
10/28/2020,CO Springs - JD Phillips,,31,1800
10/16/2020,Pueblo,,22,1801
10/21/2020,Metro Wastewater RWHTF - CC,,183,1802
10/25/2020,Loveland,,11,1803
10/23/2020,Loveland,,17,1804
10/19/2020,Boulder,7432.2,6,1805
10/28/2020,CO Springs - Las Vegas,,134,1806
10/16/2020,Pueblo West,,0,1807
10/16/2020,South Adams County,,29,1808
10/16/2020,South Fort Collins,,0,1809
10/16/2020,SPR,,51,1810
10/16/2020,Wellington Water and Sewer,,0,1811
10/17/2020,Aurora,,82,1812
10/17/2020,Boulder,,8,1813
10/17/2020,Broomfield,,12,1814
10/17/2020,CO Springs - JD Phillips,,20,1815
10/17/2020,CO Springs - Las Vegas,,60,1816
10/17/2020,Estes Park + Upper Thompson,,0,1817
10/17/2020,Fort Collins - Boxelder,,0,1818
10/17/2020,Fort Collins - Drake,,12,1819
10/17/2020,Fort Collins - Mulberry,,7,1820
10/17/2020,Greeley,,14,1821
10/17/2020,Longmont,,16,1822
10/17/2020,Louisville,,0,1823
10/17/2020,Loveland,,11,1824
10/17/2020,Metro Wastewater RWHTF - CC,,125,1825
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1826
10/17/2020,Northglenn,,16,1827
10/17/2020,Pueblo,,23,1828
10/17/2020,Pueblo West,,0,1829
10/17/2020,South Adams County,,28,1830
10/17/2020,South Fort Collins,,0,1831
10/17/2020,SPR,,45,1832
10/17/2020,Wellington Water and Sewer,,0,1833
10/18/2020,Aurora,,67,1834
10/18/2020,Boulder,,7,1835
10/18/2020,Broomfield,,12,1836
10/18/2020,CO Springs - JD Phillips,,18,1837
10/18/2020,CO Springs - Las Vegas,,55,1838
10/18/2020,Estes Park + Upper Thompson,,0,1839
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1840
10/19/2020,Broomfield,30838.3,15,1841
10/25/2020,Metro Wastewater RWHTF - CC,,114,1842
10/23/2020,Metro Wastewater RWHTF - CC,,159,1843
10/21/2020,Northglenn,130206.5,22,1844
10/19/2020,CO Springs - JD Phillips,60618.2,21,1845
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1846
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1847
10/21/2020,Pueblo,,30,1848
10/19/2020,CO Springs - Las Vegas,38204.4,62,1849
10/25/2020,Northglenn,,14,1850
10/23/2020,Northglenn,,16,1851
10/28/2020,Estes Park + Upper Thompson,,6,1852
10/21/2020,Pueblo West,,0,1853
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1854
10/25/2020,Pueblo,,26,1855
10/23/2020,Pueblo,,73,1856
10/28/2020,Fort Collins - Boxelder,,8,1857
10/21/2020,South Adams County,,32,1858
10/19/2020,Fort Collins - Boxelder,45223.5,0,1859
10/25/2020,Pueblo West,,0,1860
10/23/2020,Pueblo West,,0,1861
10/28/2020,Fort Collins - Drake,,32,1862
10/21/2020,South Fort Collins,,8,1863
10/19/2020,Fort Collins - Drake,,11,1864
10/25/2020,South Adams County,,18,1865
10/23/2020,South Adams County,,32,1866
10/28/2020,Fort Collins - Mulberry,,8,1867
10/21/2020,SPR,,67,1868
10/19/2020,Fort Collins - Mulberry,27072.6,0,1869
10/25/2020,South Fort Collins,,0,1870
10/23/2020,South Fort Collins,,6,1871
10/28/2020,Greeley,,48,1872
10/21/2020,Wellington Water and Sewer,,0,1873
10/19/2020,Greeley,65266.7,20,1874
10/25/2020,SPR,,53,1875
10/23/2020,SPR,,60,1876
10/28/2020,Longmont,,38,1877
10/22/2020,Aurora,111407.4,112,1878
10/19/2020,Longmont,71380,18,1879
10/25/2020,Wellington Water and Sewer,,0,1880
10/23/2020,Wellington Water and Sewer,,0,1881
10/28/2020,Louisville,,11,1882
10/22/2020,Boulder,13068.2,21,1883
10/19/2020,Louisville,7943.8,0,1884
10/26/2020,Aurora,163823.3,75,1885
10/24/2020,Aurora,,96,1886
10/28/2020,Loveland,,28,1887
10/22/2020,Broomfield,,19,1888
10/19/2020,Loveland,,12,1889
10/26/2020,Boulder,45646.7,15,1890
10/26/2020,Broomfield,14147.7,21,1891
10/26/2020,CO Springs - JD Phillips,52583,20,1892
10/26/2020,CO Springs - Las Vegas,94305.7,70,1893
10/26/2020,Estes Park + Upper Thompson,,0,1894
10/26/2020,Fort Collins - Boxelder,37342.1,0,1895
10/26/2020,Fort Collins - Drake,35817.2,7,1896
10/26/2020,Fort Collins - Mulberry,41299.6,0,1897
10/26/2020,Greeley,77073.3,20,1898
10/26/2020,Longmont,53117,18,1899
10/26/2020,Louisville,33362,0,1900
10/26/2020,Loveland,64887.8,11,1901
10/26/2020,Metro Wastewater RWHTF - CC,,102,1902
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1903
10/26/2020,Northglenn,146015,12,1904
10/26/2020,Pueblo,144272,51,1905
10/26/2020,Pueblo West,,0,1906
10/26/2020,South Adams County,58795.3,21,1907
10/26/2020,South Fort Collins,22733.4,0,1908
10/26/2020,SPR,194983.1,56,1909
10/26/2020,Wellington Water and Sewer,57231.6,0,1910
10/27/2020,Aurora,,110,1911
10/27/2020,Boulder,,24,1912
10/27/2020,Broomfield,,20,1913
10/27/2020,CO Springs - JD Phillips,,25,1914
10/27/2020,CO Springs - Las Vegas,,97,1915
10/27/2020,Estes Park + Upper Thompson,,6,1916
10/27/2020,Fort Collins - Boxelder,,5,1917
10/27/2020,Fort Collins - Drake,,17,1918
10/28/2020,Metro Wastewater RWHTF - CC,,232,1919
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1920
10/28/2020,Northglenn,173578.8,21,1921
10/28/2020,Pueblo,,84,1922
10/28/2020,Pueblo West,,0,1923
10/28/2020,South Adams County,,53,1924
10/28/2020,South Fort Collins,,9,1925
10/28/2020,SPR,,85,1926
10/28/2020,Wellington Water and Sewer,,5,1927
10/29/2020,Aurora,128712.6,184,1928
10/29/2020,Boulder,55568.4,35,1929
10/29/2020,Broomfield,53908.9,25,1930
10/29/2020,CO Springs - JD Phillips,75923.6,36,1931
10/29/2020,CO Springs - Las Vegas,134619.9,164,1932
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1933
10/29/2020,Fort Collins - Boxelder,77958.9,10,1934
10/29/2020,Fort Collins - Drake,56850.6,35,1935
10/29/2020,Fort Collins - Mulberry,34164.2,10,1936
10/29/2020,Greeley,189948.6,58,1937
10/29/2020,Longmont,117402.7,43,1938
10/29/2020,Louisville,61795,9,1939
10/22/2020,CO Springs - JD Phillips,79908.7,23,1940
10/22/2020,CO Springs - Las Vegas,76918.3,81,1941
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1942
10/22/2020,Fort Collins - Boxelder,30436.8,6,1943
10/29/2020,Loveland,89277.7,27,1944
10/22/2020,Fort Collins - Drake,38927.4,20,1945
10/22/2020,Fort Collins - Mulberry,38898.3,8,1946
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1947
10/22/2020,Greeley,40832,27,1948
10/22/2020,Longmont,46087,26,1949
10/22/2020,Louisville,3257.8,0,1950
10/22/2020,Loveland,,17,1951
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1952
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1953
10/22/2020,Northglenn,,19,1954
10/22/2020,Pueblo,71196.7,72,1955
10/22/2020,Pueblo West,,0,1956
10/24/2020,Boulder,,15,1957
10/24/2020,Broomfield,,21,1958
10/24/2020,CO Springs - JD Phillips,,20,1959
10/24/2020,CO Springs - Las Vegas,,84,1960
10/24/2020,Estes Park + Upper Thompson,,0,1961
10/24/2020,Fort Collins - Boxelder,,0,1962
10/24/2020,Fort Collins - Drake,,15,1963
10/24/2020,Fort Collins - Mulberry,,5,1964
10/24/2020,Greeley,,22,1965
10/24/2020,Longmont,,17,1966
10/24/2020,Louisville,,0,1967
10/24/2020,Loveland,,13,1968
10/24/2020,Metro Wastewater RWHTF - CC,,148,1969
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1970
10/24/2020,Northglenn,,14,1971
10/24/2020,Pueblo,,73,1972
10/24/2020,Pueblo West,,0,1973
10/24/2020,South Adams County,,28,1974
10/24/2020,South Fort Collins,,0,1975
10/24/2020,SPR,,56,1976
10/24/2020,Wellington Water and Sewer,,0,1977
10/25/2020,Aurora,,77,1978
10/25/2020,Boulder,,14,1979
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1980
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1981
10/19/2020,Northglenn,109767.2,12,1982
10/19/2020,Pueblo,28619.8,21,1983
10/19/2020,Pueblo West,,0,1984
10/19/2020,South Adams County,37496.1,27,1985
10/19/2020,South Fort Collins,19862.5,0,1986
10/19/2020,SPR,90239.6,42,1987
10/19/2020,Wellington Water and Sewer,,0,1988
10/20/2020,Aurora,,92,1989
10/20/2020,Boulder,,13,1990
10/20/2020,Broomfield,,17,1991
10/20/2020,CO Springs - JD Phillips,,23,1992
10/20/2020,CO Springs - Las Vegas,,72,1993
10/20/2020,Estes Park + Upper Thompson,,0,1994
10/20/2020,Fort Collins - Boxelder,,7,1995
10/20/2020,Fort Collins - Drake,,19,1996
10/20/2020,Fort Collins - Mulberry,,7,1997
10/20/2020,Greeley,,24,1998
10/20/2020,Longmont,,23,1999
10/20/2020,Louisville,,0,2000
10/31/2020,SPR,,96,2001
11/16/2020,South Adams County,263335.7,59,2002
11/16/2020,South Fort Collins,,16,2003
11/16/2020,SPR,218215.3,170,2004
11/16/2020,Wellington Water and Sewer,156292.5,11,2005
11/17/2020,Aurora,,280,2006
11/17/2020,Boulder,,62,2007
