Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
11/11/2020,Broomfield,,39,2028
11/11/2020,CO Springs - JD Phillips,,117,2029
11/11/2020,CO Springs - Las Vegas,,327,2030
11/11/2020,Estes Park + Upper Thompson,,0,2031
11/11/2020,Fort Collins - Boxelder,,18,2032
11/11/2020,Fort Collins - Drake,,75,2033
11/11/2020,Fort Collins - Mulberry,,26,2034
11/11/2020,Greeley,,123,2035
11/11/2020,Longmont,,77,2036
11/11/2020,Louisville,,10,2037
11/11/2020,Loveland,,55,2038
11/11/2020,Metro Wastewater RWHTF - CC,,439,2039
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2040
11/11/2020,Northglenn,,49,2041
11/11/2020,Pueblo,,183,2042
11/11/2020,Pueblo West,,0,2043
11/11/2020,South Adams County,,92,2044
11/11/2020,South Fort Collins,,21,2045
11/11/2020,SPR,,241,2046
11/11/2020,Wellington Water and Sewer,,11,2047
11/12/2020,Aurora,361227.9,308,2048
11/12/2020,Boulder,109962.8,82,2049
11/12/2020,Broomfield,31603,45,2050
11/12/2020,CO Springs - JD Phillips,287535.7,112,2051
11/12/2020,CO Springs - Las Vegas,280099.4,300,2052
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2053
11/07/2020,Pueblo,,198,2054
11/05/2020,Longmont,191672.5,59,2055
11/16/2020,South Adams County,263335.7,59,2056
11/12/2020,Fort Collins - Boxelder,84802.1,18,2057
10/31/2020,Wellington Water and Sewer,,5,2058
11/07/2020,Pueblo West,,0,2059
11/03/2020,Estes Park + Upper Thompson,,0,2060
11/14/2020,Metro Wastewater RWHTF - CC,,367,2061
11/01/2020,Aurora,,150,2062
11/07/2020,South Adams County,,79,2063
11/03/2020,Fort Collins - Boxelder,,12,2064
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2065
11/01/2020,Boulder,,31,2066
11/07/2020,South Fort Collins,,11,2067
11/03/2020,Fort Collins - Drake,,28,2068
11/14/2020,Northglenn,,44,2069
11/01/2020,Broomfield,,20,2070
11/07/2020,SPR,,165,2071
11/03/2020,Fort Collins - Mulberry,,14,2072
11/14/2020,Pueblo,,174,2073
11/01/2020,CO Springs - JD Phillips,,24,2074
11/07/2020,Wellington Water and Sewer,,8,2075
11/03/2020,Greeley,,56,2076
11/14/2020,Pueblo West,,0,2077
11/01/2020,CO Springs - Las Vegas,,160,2078
11/08/2020,Aurora,,178,2079
11/03/2020,Longmont,,55,2080
11/14/2020,South Adams County,,72,2081
11/01/2020,Estes Park + Upper Thompson,,0,2082
11/08/2020,Boulder,,53,2083
11/03/2020,Louisville,,6,2084
11/14/2020,South Fort Collins,,19,2085
11/01/2020,Fort Collins - Boxelder,,0,2086
11/08/2020,Broomfield,,24,2087
11/03/2020,Loveland,,31,2088
11/14/2020,SPR,,174,2089
11/01/2020,Fort Collins - Drake,,21,2090
11/08/2020,CO Springs - JD Phillips,,54,2091
11/03/2020,Metro Wastewater RWHTF - CC,,294,2092
11/14/2020,Wellington Water and Sewer,,6,2093
11/01/2020,Fort Collins - Mulberry,,9,2094
11/08/2020,CO Springs - Las Vegas,,177,2095
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2096
11/15/2020,Aurora,,219,2097
11/01/2020,Greeley,,41,2098
11/08/2020,Estes Park + Upper Thompson,,0,2099
11/08/2020,Fort Collins - Boxelder,,9,2100
11/08/2020,Fort Collins - Drake,,40,2101
11/08/2020,Fort Collins - Mulberry,,18,2102
11/08/2020,Greeley,,46,2103
11/08/2020,Longmont,,51,2104
11/08/2020,Louisville,,5,2105
11/08/2020,Loveland,,29,2106
11/08/2020,Metro Wastewater RWHTF - CC,,288,2107
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2108
11/08/2020,Northglenn,,39,2109
11/08/2020,Pueblo,,175,2110
11/08/2020,Pueblo West,,0,2111
11/08/2020,South Adams County,,65,2112
11/08/2020,South Fort Collins,,9,2113
11/08/2020,SPR,,130,2114
11/08/2020,Wellington Water and Sewer,,7,2115
11/09/2020,Aurora,227082.5,205,2116
11/09/2020,Boulder,80415.1,56,2117
11/09/2020,Broomfield,47087.8,29,2118
11/09/2020,CO Springs - JD Phillips,175790.3,70,2119
11/09/2020,CO Springs - Las Vegas,254641.7,208,2120
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2121
11/09/2020,Fort Collins - Boxelder,122595.1,9,2122
11/09/2020,Fort Collins - Drake,96364.4,29,2123
11/09/2020,Fort Collins - Mulberry,183183.6,11,2124
11/09/2020,Greeley,264238.4,68,2125
11/09/2020,Longmont,184751,53,2126
11/09/2020,Louisville,39366.4,7,2127
11/09/2020,Loveland,157117.3,29,2128
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2129
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2130
11/09/2020,Northglenn,240952.4,39,2131
11/09/2020,Pueblo,168123.1,195,2132
11/09/2020,Pueblo West,,0,2133
11/09/2020,South Adams County,107211.9,65,2134
11/09/2020,South Fort Collins,40360.7,9,2135
11/09/2020,SPR,214975.3,159,2136
11/09/2020,Wellington Water and Sewer,466462,7,2137
11/03/2020,Northglenn,,29,2138
11/15/2020,Boulder,,43,2139
11/01/2020,Longmont,,44,2140
11/12/2020,Fort Collins - Drake,173652.5,78,2141
11/16/2020,South Fort Collins,,16,2142
11/05/2020,Louisville,68526.7,8,2143
11/15/2020,Broomfield,,27,2144
11/01/2020,Louisville,,0,2145
11/03/2020,Pueblo,,97,2146
11/05/2020,Loveland,111197.7,37,2147
11/15/2020,CO Springs - JD Phillips,,60,2148
11/16/2020,SPR,218215.3,170,2149
11/12/2020,Fort Collins - Mulberry,180672,24,2150
11/01/2020,Loveland,,14,2151
11/03/2020,Pueblo West,110000,0,2152
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2153
11/15/2020,CO Springs - Las Vegas,,197,2154
11/16/2020,Wellington Water and Sewer,156292.5,11,2155
11/12/2020,Greeley,301267.1,114,2156
11/01/2020,Metro Wastewater RWHTF - CC,,220,2157
11/03/2020,South Adams County,,66,2158
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2159
11/15/2020,Estes Park + Upper Thompson,,0,2160
11/17/2020,Aurora,,280,2161
11/12/2020,Longmont,216751.4,80,2162
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2163
11/03/2020,South Fort Collins,,10,2164
11/05/2020,Northglenn,,39,2165
11/15/2020,Fort Collins - Boxelder,,19,2166
11/17/2020,Boulder,,62,2167
11/12/2020,Louisville,74563.3,9,2168
11/01/2020,Northglenn,,24,2169
11/03/2020,SPR,,129,2170
11/05/2020,Pueblo,172244.7,116,2171
11/15/2020,Fort Collins - Drake,,76,2172
11/17/2020,Broomfield,,43,2173
11/12/2020,Loveland,185150.3,62,2174
11/01/2020,Pueblo,,41,2175
11/03/2020,Wellington Water and Sewer,,7,2176
11/05/2020,Pueblo West,,0,2177
11/15/2020,Fort Collins - Mulberry,,31,2178
11/17/2020,CO Springs - JD Phillips,,100,2179
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2180
11/01/2020,Pueblo West,,0,2181
11/04/2020,Aurora,,270,2182
11/05/2020,South Adams County,135646.8,88,2183
11/15/2020,Greeley,,74,2184
11/01/2020,South Adams County,,46,2185
11/17/2020,CO Springs - Las Vegas,,320,2186
11/01/2020,South Fort Collins,,5,2187
11/04/2020,Boulder,,66,2188
11/15/2020,Longmont,,64,2189
11/17/2020,Estes Park + Upper Thompson,,0,2190
11/01/2020,SPR,,82,2191
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2192
11/05/2020,South Fort Collins,40369.2,15,2193
11/01/2020,Wellington Water and Sewer,,5,2194
11/04/2020,Broomfield,,32,2195
11/15/2020,Louisville,,6,2196
11/05/2020,SPR,234576.7,167,2197
11/12/2020,Northglenn,,45,2198
11/17/2020,Fort Collins - Boxelder,,20,2199
11/02/2020,Aurora,150254,175,2200
11/04/2020,CO Springs - JD Phillips,,84,2201
11/15/2020,Loveland,,29,2202
11/05/2020,Wellington Water and Sewer,205245.4,7,2203
11/12/2020,Pueblo,325593.4,192,2204
11/17/2020,Fort Collins - Drake,,64,2205
11/02/2020,Boulder,49479.3,46,2206
11/04/2020,CO Springs - Las Vegas,,223,2207
11/15/2020,Metro Wastewater RWHTF - CC,,296,2208
11/06/2020,Aurora,,277,2209
11/12/2020,Pueblo West,,0,2210
11/17/2020,Fort Collins - Mulberry,,21,2211
11/02/2020,Broomfield,31928.7,27,2212
11/04/2020,Estes Park + Upper Thompson,,11,2213
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2214
11/06/2020,Boulder,,58,2215
11/12/2020,South Adams County,208143.5,92,2216
11/17/2020,Greeley,,111,2217
11/02/2020,CO Springs - JD Phillips,100102.9,38,2218
11/04/2020,Fort Collins - Boxelder,,16,2219
11/15/2020,Northglenn,,39,2220
11/06/2020,Broomfield,,30,2221
11/12/2020,South Fort Collins,105339.6,22,2222
11/17/2020,Longmont,,74,2223
11/02/2020,CO Springs - Las Vegas,,176,2224
11/04/2020,Fort Collins - Drake,,44,2225
11/15/2020,Pueblo,,129,2226
11/06/2020,CO Springs - JD Phillips,,83,2227
11/12/2020,SPR,213598.5,214,2228
11/17/2020,Louisville,,9,2229
11/02/2020,Estes Park + Upper Thompson,158831.9,0,2230
11/04/2020,Fort Collins - Mulberry,,23,2231
11/15/2020,Pueblo West,,0,2232
11/06/2020,CO Springs - Las Vegas,,260,2233
11/12/2020,Wellington Water and Sewer,338410.1,10,2234
11/17/2020,Loveland,,40,2235
11/02/2020,Fort Collins - Boxelder,79374,7,2236
11/04/2020,Greeley,,67,2237
11/15/2020,South Adams County,,61,2238
11/06/2020,Estes Park + Upper Thompson,,9,2239
11/13/2020,Aurora,,304,2240
11/17/2020,Metro Wastewater RWHTF - CC,,367,2241
11/02/2020,Fort Collins - Drake,27516.1,19,2242
11/04/2020,Longmont,,59,2243
11/15/2020,South Fort Collins,,15,2244
11/06/2020,Fort Collins - Boxelder,,17,2245
11/13/2020,Boulder,,79,2246
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2247
11/02/2020,Fort Collins - Mulberry,21196.1,7,2248
11/04/2020,Louisville,,7,2249
11/15/2020,SPR,,154,2250
11/06/2020,Fort Collins - Drake,,58,2251
11/13/2020,Broomfield,,44,2252
11/17/2020,Northglenn,,45,2253
11/02/2020,Greeley,128185.9,43,2254
11/04/2020,Loveland,,41,2255
11/15/2020,Wellington Water and Sewer,,5,2256
11/06/2020,Fort Collins - Mulberry,,31,2257
11/13/2020,CO Springs - JD Phillips,,107,2258
11/17/2020,Pueblo,,204,2259
11/02/2020,Longmont,95797.5,46,2260
11/04/2020,Metro Wastewater RWHTF - CC,,363,2261
11/16/2020,Aurora,346193.4,248,2262
11/06/2020,Greeley,,77,2263
11/13/2020,CO Springs - Las Vegas,,295,2264
11/17/2020,Pueblo West,,0,2265
11/02/2020,Louisville,30368.3,0,2266
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2267
11/04/2020,Northglenn,,36,2268
11/04/2020,Pueblo,,119,2269
11/04/2020,Pueblo West,,0,2270
11/04/2020,South Adams County,,84,2271
11/04/2020,South Fort Collins,,15,2272
11/04/2020,SPR,,159,2273
11/04/2020,Wellington Water and Sewer,,8,2274
11/05/2020,Aurora,275983.1,286,2275
11/05/2020,Boulder,60862.8,61,2276
11/05/2020,Broomfield,29733.7,28,2277
11/05/2020,CO Springs - JD Phillips,197896.6,88,2278
11/05/2020,CO Springs - Las Vegas,178364.2,242,2279
11/05/2020,Estes Park + Upper Thompson,93877,10,2280
11/05/2020,Fort Collins - Boxelder,176513.4,17,2281
11/05/2020,Fort Collins - Drake,52473.4,45,2282
11/05/2020,Fort Collins - Mulberry,77009.1,26,2283
11/05/2020,Greeley,236193.2,77,2284
11/16/2020,Boulder,165764.9,47,2285
11/17/2020,South Adams County,,67,2286
11/16/2020,Broomfield,115853.2,35,2287
11/17/2020,South Fort Collins,,17,2288
11/16/2020,CO Springs - JD Phillips,321116.8,76,2289
11/17/2020,SPR,,201,2290
11/02/2020,Loveland,85874,20,2291
11/13/2020,Estes Park + Upper Thompson,,0,2292
11/06/2020,Longmont,,61,2293
11/16/2020,CO Springs - Las Vegas,388599.3,249,2294
11/17/2020,Wellington Water and Sewer,,14,2295
11/02/2020,Metro Wastewater RWHTF - CC,,232,2296
11/13/2020,Fort Collins - Boxelder,,21,2297
11/06/2020,Louisville,,5,2298
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2299
11/18/2020,Aurora,,343,2300
11/02/2020,Metro Wastewater RWHTF - PRC,118171.4,439,2301
11/13/2020,Fort Collins - Drake,,86,2302
11/06/2020,Loveland,,38,2303
11/16/2020,Fort Collins - Boxelder,127302.4,16,2304
11/18/2020,Boulder,,69,2305
11/02/2020,Northglenn,169488.6,26,2306
11/13/2020,Fort Collins - Mulberry,,29,2307
11/06/2020,Metro Wastewater RWHTF - CC,,404,2308
11/16/2020,Fort Collins - Drake,133018.6,62,2309
11/18/2020,Broomfield,,48,2310
11/02/2020,Pueblo,134215.5,69,2311
11/13/2020,Greeley,,109,2312
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2313
11/16/2020,Fort Collins - Mulberry,90639.8,21,2314
11/18/2020,CO Springs - JD Phillips,,124,2315
11/02/2020,Pueblo West,,0,2316
11/13/2020,Longmont,,85,2317
11/06/2020,Northglenn,,46,2318
11/16/2020,Greeley,312752.6,97,2319
11/18/2020,CO Springs - Las Vegas,,420,2320
11/02/2020,South Adams County,56957.3,46,2321
11/13/2020,Louisville,,8,2322
11/06/2020,Pueblo,,116,2323
11/16/2020,Longmont,312565.9,63,2324
11/18/2020,Estes Park + Upper Thompson,,5,2325
11/02/2020,South Fort Collins,44981.2,6,2326
11/13/2020,Loveland,,58,2327
11/06/2020,Pueblo West,,0,2328
11/16/2020,Louisville,195400.3,7,2329
11/18/2020,Fort Collins - Boxelder,,19,2330
11/02/2020,SPR,163855.8,103,2331
11/13/2020,Metro Wastewater RWHTF - CC,,412,2332
11/06/2020,South Adams County,,82,2333
11/16/2020,Loveland,180505.3,28,2334
11/18/2020,Fort Collins - Drake,,76,2335
11/02/2020,Wellington Water and Sewer,100752.2,6,2336
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2337
11/06/2020,South Fort Collins,,15,2338
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2339
11/18/2020,Fort Collins - Mulberry,,25,2340
11/03/2020,Aurora,,219,2341
11/13/2020,Northglenn,,51,2342
11/06/2020,SPR,,173,2343
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2344
11/18/2020,Greeley,,142,2345
11/03/2020,Boulder,,55,2346
11/13/2020,Pueblo,,179,2347
11/06/2020,Wellington Water and Sewer,,8,2348
11/16/2020,Northglenn,66228.8,39,2349
11/16/2020,Pueblo,370977.8,167,2350
11/16/2020,Pueblo West,,0,2351
11/03/2020,Broomfield,,28,2352
11/03/2020,CO Springs - JD Phillips,,59,2353
11/07/2020,Aurora,,237,2354
11/07/2020,Boulder,,57,2355
11/07/2020,Broomfield,,27,2356
11/07/2020,CO Springs - JD Phillips,,71,2357
11/07/2020,CO Springs - Las Vegas,,230,2358
11/07/2020,Estes Park + Upper Thompson,,0,2359
11/07/2020,Fort Collins - Boxelder,,12,2360
11/07/2020,Fort Collins - Drake,,48,2361
11/07/2020,Fort Collins - Mulberry,,23,2362
11/07/2020,Greeley,,67,2363
11/07/2020,Longmont,,59,2364
11/07/2020,Louisville,,6,2365
11/07/2020,Loveland,,36,2366
11/07/2020,Metro Wastewater RWHTF - CC,,356,2367
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2368
11/07/2020,Northglenn,,46,2369
11/13/2020,Pueblo West,,0,2370
11/13/2020,South Adams County,,90,2371
11/13/2020,South Fort Collins,,24,2372
11/13/2020,SPR,,203,2373
11/13/2020,Wellington Water and Sewer,,9,2374
11/14/2020,Aurora,,272,2375
11/14/2020,Boulder,,58,2376
11/14/2020,Broomfield,,39,2377
11/14/2020,CO Springs - JD Phillips,,85,2378
11/14/2020,CO Springs - Las Vegas,,269,2379
11/14/2020,Estes Park + Upper Thompson,,0,2380
11/14/2020,Fort Collins - Boxelder,,19,2381
11/14/2020,Fort Collins - Drake,,79,2382
11/14/2020,Fort Collins - Mulberry,,28,2383
11/14/2020,Greeley,,102,2384
11/14/2020,Longmont,,80,2385
11/14/2020,Louisville,,7,2386
11/18/2020,Longmont,,83,2387
11/18/2020,Louisville,,7,2388
11/18/2020,Loveland,,57,2389
11/18/2020,Metro Wastewater RWHTF - CC,,443,2390
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2391
11/18/2020,Northglenn,370621.4,56,2392
11/18/2020,Pueblo,,266,2393
11/18/2020,Pueblo West,,0,2394
11/18/2020,South Adams County,,76,2395
11/18/2020,South Fort Collins,,18,2396
11/18/2020,SPR,,225,2397
11/18/2020,Wellington Water and Sewer,,14,2398
11/19/2020,Aurora,125657,300,2399
11/19/2020,Boulder,117260.2,59,2400
11/21/2020,Fort Collins - Mulberry,,28,2401
11/21/2020,Greeley,,97,2402
11/21/2020,Longmont,,70,2403
11/21/2020,Louisville,,8,2404
11/21/2020,Loveland,,50,2405
11/21/2020,Metro Wastewater RWHTF - CC,,354,2406
11/21/2020,Metro Wastewater RWHTF - PRC,,644,2407
11/21/2020,Northglenn,,35,2408
11/21/2020,Pueblo,,172,2409
11/21/2020,Pueblo West,,0,2410
11/21/2020,South Adams County,,64,2411
11/21/2020,South Fort Collins,,18,2412
11/21/2020,SPR,,174,2413
11/21/2020,Wellington Water and Sewer,,8,2414
11/22/2020,Aurora,,207,2415
11/22/2020,Boulder,,46,2416
11/22/2020,Broomfield,,27,2417
11/22/2020,CO Springs - JD Phillips,,72,2418
11/22/2020,CO Springs - Las Vegas,,190,2419
11/22/2020,Estes Park + Upper Thompson,,0,2420
11/22/2020,Fort Collins - Boxelder,,14,2421
11/22/2020,Fort Collins - Drake,,67,2422
11/22/2020,Fort Collins - Mulberry,,22,2423
11/22/2020,Greeley,,70,2424
11/22/2020,Longmont,,55,2425
11/22/2020,Louisville,,7,2426
11/22/2020,Loveland,,40,2427
11/22/2020,Metro Wastewater RWHTF - CC,,277,2428
11/22/2020,Metro Wastewater RWHTF - PRC,,524,2429
12/05/2020,Aurora,,214,2430
12/02/2020,Pueblo,,201,2431
11/19/2020,Broomfield,27927.3,46,2432
11/25/2020,SPR,,213,2433
11/22/2020,Northglenn,,27,2434
11/22/2020,Pueblo,,121,2435
11/22/2020,Pueblo West,,0,2436
11/22/2020,South Adams County,,49,2437
11/22/2020,South Fort Collins,,15,2438
11/22/2020,SPR,,139,2439
11/22/2020,Wellington Water and Sewer,,6,2440
11/23/2020,Aurora,,229,2441
11/23/2020,Boulder,,35,2442
11/23/2020,Broomfield,,30,2443
11/23/2020,CO Springs - JD Phillips,,73,2444
11/23/2020,CO Springs - Las Vegas,,268,2445
11/23/2020,Estes Park + Upper Thompson,,0,2446
11/23/2020,Fort Collins - Boxelder,,16,2447
11/23/2020,Fort Collins - Drake,,65,2448
11/23/2020,Fort Collins - Mulberry,,21,2449
11/23/2020,Greeley,,73,2450
11/23/2020,Longmont,178182,60,2451
11/23/2020,Louisville,,8,2452
11/23/2020,Loveland,,49,2453
11/23/2020,Metro Wastewater RWHTF - CC,,312,2454
11/23/2020,Metro Wastewater RWHTF - PRC,,583,2455
11/30/2020,Longmont,164923.8,57,2456
11/28/2020,CO Springs - Las Vegas,,223,2457
12/05/2020,Boulder,,24,2458
11/30/2020,Louisville,,6,2459
11/28/2020,Estes Park + Upper Thompson,,0,2460
12/02/2020,Pueblo West,,0,2461
11/23/2020,Northglenn,303600,36,2462
11/19/2020,CO Springs - JD Phillips,193270.3,115,2463
12/05/2020,Broomfield,,21,2464
11/25/2020,Wellington Water and Sewer,,10,2465
11/30/2020,Loveland,,46,2466
11/28/2020,Fort Collins - Boxelder,,12,2467
12/02/2020,South Adams County,,61,2468
11/23/2020,Pueblo,,127,2469
11/19/2020,CO Springs - Las Vegas,166291.4,369,2470
12/05/2020,CO Springs - JD Phillips,,77,2471
11/26/2020,Aurora,,209,2472
11/30/2020,Metro Wastewater RWHTF - CC,266679.7,295,2473
11/28/2020,Fort Collins - Drake,,37,2474
12/02/2020,South Fort Collins,,23,2475
11/23/2020,Pueblo West,,0,2476
11/19/2020,Estes Park + Upper Thompson,49760.3,0,2477
12/05/2020,CO Springs - Las Vegas,,250,2478
11/26/2020,Boulder,,35,2479
11/30/2020,Metro Wastewater RWHTF - PRC,184016.2,566,2480
11/28/2020,Fort Collins - Mulberry,,12,2481
12/02/2020,SPR,,195,2482
11/23/2020,South Adams County,,57,2483
11/19/2020,Fort Collins - Boxelder,98783.1,21,2484
12/05/2020,Estes Park + Upper Thompson,,0,2485
11/26/2020,Broomfield,,28,2486
11/30/2020,Northglenn,254320,35,2487
11/28/2020,Greeley,,49,2488
12/02/2020,Wellington Water and Sewer,,11,2489
11/23/2020,South Fort Collins,,13,2490
11/19/2020,Fort Collins - Drake,86722.1,77,2491
12/05/2020,Fort Collins - Boxelder,,23,2492
11/26/2020,CO Springs - JD Phillips,,68,2493
11/30/2020,Pueblo,551311.3,153,2494
11/28/2020,Longmont,,43,2495
12/03/2020,Aurora,311213.1,283,2496
11/23/2020,SPR,,161,2497
11/19/2020,Fort Collins - Mulberry,76048,28,2498
12/05/2020,Fort Collins - Drake,,65,2499
11/26/2020,CO Springs - Las Vegas,,239,2500
11/30/2020,Pueblo West,,0,2501
11/28/2020,Louisville,,0,2502
12/03/2020,Boulder,123598.3,37,2503
11/23/2020,Wellington Water and Sewer,,8,2504
11/19/2020,Greeley,441091.6,125,2505
12/05/2020,Fort Collins - Mulberry,,24,2506
11/26/2020,Estes Park + Upper Thompson,,0,2507
11/30/2020,South Adams County,119176.8,51,2508
11/28/2020,Loveland,,33,2509
12/03/2020,Broomfield,30804.6,29,2510
11/24/2020,Aurora,330741.7,256,2511
11/19/2020,Longmont,252747.7,80,2512
12/05/2020,Greeley,,70,2513
11/26/2020,Fort Collins - Boxelder,,16,2514
11/30/2020,South Fort Collins,77922.3,16,2515
11/28/2020,Metro Wastewater RWHTF - CC,,248,2516
12/03/2020,CO Springs - JD Phillips,314261.6,95,2517
11/24/2020,Boulder,103188.4,41,2518
11/19/2020,Louisville,42493.5,8,2519
12/05/2020,Longmont,,55,2520
12/05/2020,Louisville,,6,2521
12/05/2020,Loveland,,50,2522
12/05/2020,Metro Wastewater RWHTF - CC,,264,2523
12/05/2020,Metro Wastewater RWHTF - PRC,,616,2524
12/05/2020,Northglenn,,27,2525
12/05/2020,Pueblo,,138,2526
12/05/2020,Pueblo West,,0,2527
12/05/2020,South Adams County,,48,2528
12/05/2020,South Fort Collins,,18,2529
12/05/2020,SPR,,135,2530
12/05/2020,Wellington Water and Sewer,,20,2531
12/06/2020,Aurora,,161,2532
12/06/2020,Boulder,,18,2533
12/06/2020,Broomfield,,17,2534
12/06/2020,CO Springs - JD Phillips,,54,2535
12/06/2020,CO Springs - Las Vegas,,183,2536
12/06/2020,Estes Park + Upper Thompson,,0,2537
12/06/2020,Fort Collins - Boxelder,,13,2538
12/06/2020,Fort Collins - Drake,,43,2539
12/06/2020,Fort Collins - Mulberry,,16,2540
12/06/2020,Greeley,,54,2541
12/06/2020,Longmont,,44,2542
12/06/2020,Louisville,,5,2543
12/06/2020,Loveland,,31,2544
12/06/2020,Metro Wastewater RWHTF - CC,,200,2545
12/06/2020,Metro Wastewater RWHTF - PRC,,500,2546
12/06/2020,Northglenn,,21,2547
12/06/2020,Pueblo,,104,2548
12/06/2020,Pueblo West,,0,2549
12/06/2020,South Adams County,,40,2550
12/06/2020,South Fort Collins,,12,2551
12/06/2020,SPR,,98,2552
12/06/2020,Wellington Water and Sewer,,6,2553
12/07/2020,Aurora,223465.2,159,2554
12/07/2020,Boulder,97257.1,24,2555
12/07/2020,Broomfield,22550.9,19,2556
12/07/2020,CO Springs - JD Phillips,241053,60,2557
12/07/2020,CO Springs - Las Vegas,273518.9,197,2558
12/07/2020,Estes Park + Upper Thompson,161052.6,0,2559
11/28/2020,Metro Wastewater RWHTF - PRC,,413,2560
11/19/2020,Loveland,190271,57,2561
11/24/2020,Broomfield,35645.9,34,2562
11/28/2020,Northglenn,,36,2563
12/03/2020,CO Springs - Las Vegas,279576.1,318,2564
11/19/2020,Metro Wastewater RWHTF - CC,306884.8,429,2565
11/24/2020,CO Springs - JD Phillips,329230.7,79,2566
11/30/2020,SPR,184435.1,168,2567
11/28/2020,Pueblo,,130,2568
12/03/2020,Estes Park + Upper Thompson,114805.7,0,2569
11/19/2020,Metro Wastewater RWHTF - PRC,822053.6,823,2570
11/24/2020,CO Springs - Las Vegas,279129.6,320,2571
11/30/2020,Wellington Water and Sewer,490406.5,7,2572
11/26/2020,Fort Collins - Drake,,49,2573
11/28/2020,Pueblo West,,0,2574
12/03/2020,Fort Collins - Boxelder,126733,28,2575
11/19/2020,Northglenn,,48,2576
11/24/2020,Estes Park + Upper Thompson,105484.2,0,2577
12/01/2020,Aurora,,266,2578
11/26/2020,Fort Collins - Mulberry,,27,2579
11/28/2020,South Adams County,,52,2580
12/03/2020,Fort Collins - Drake,144885.9,74,2581
11/19/2020,Pueblo,741009,241,2582
11/24/2020,Fort Collins - Boxelder,126246.1,21,2583
12/01/2020,Boulder,,40,2584
11/26/2020,Greeley,,82,2585
11/28/2020,South Fort Collins,,9,2586
12/03/2020,Fort Collins - Mulberry,72488.2,26,2587
11/19/2020,Pueblo West,401408.3,0,2588
11/24/2020,Fort Collins - Drake,151454.9,66,2589
12/01/2020,Broomfield,,35,2590
11/26/2020,Longmont,,42,2591
11/28/2020,SPR,,126,2592
12/03/2020,Greeley,309320.9,93,2593
11/19/2020,South Adams County,79424.6,73,2594
11/24/2020,Fort Collins - Mulberry,105783,19,2595
12/01/2020,CO Springs - JD Phillips,,101,2596
11/26/2020,Louisville,,6,2597
11/28/2020,Wellington Water and Sewer,,5,2598
12/03/2020,Longmont,178098,61,2599
11/19/2020,South Fort Collins,59633.6,16,2600
11/24/2020,Greeley,308340.1,100,2601
12/03/2020,Louisville,49860.2,5,2602
12/01/2020,CO Springs - Las Vegas,,325,2603
12/03/2020,Loveland,171512.5,69,2604
11/26/2020,Loveland,,52,2605
12/03/2020,Metro Wastewater RWHTF - CC,292661,350,2606
12/01/2020,Estes Park + Upper Thompson,,0,2607
11/29/2020,Aurora,,225,2608
11/24/2020,Longmont,,60,2609
11/19/2020,SPR,250589.4,210,2610
12/03/2020,Metro Wastewater RWHTF - PRC,161344.4,562,2611
11/19/2020,Wellington Water and Sewer,421693.6,9,2612
11/24/2020,Louisville,42985.5,9,2613
11/26/2020,Metro Wastewater RWHTF - CC,,243,2614
12/01/2020,Fort Collins - Boxelder,,23,2615
11/29/2020,Boulder,,28,2616
12/03/2020,Northglenn,,32,2617
11/20/2020,Aurora,,292,2618
11/24/2020,Loveland,,57,2619
11/26/2020,Metro Wastewater RWHTF - PRC,,494,2620
12/01/2020,Fort Collins - Drake,,67,2621
11/29/2020,Broomfield,,31,2622
12/03/2020,Pueblo,264070,162,2623
11/20/2020,Boulder,,62,2624
11/24/2020,Metro Wastewater RWHTF - CC,213774.7,332,2625
11/26/2020,Northglenn,,30,2626
12/01/2020,Fort Collins - Mulberry,,20,2627
11/29/2020,CO Springs - JD Phillips,,71,2628
12/03/2020,Pueblo West,276636.9,0,2629
11/20/2020,Broomfield,,38,2630
11/24/2020,Metro Wastewater RWHTF - PRC,262795.5,615,2631
11/26/2020,Pueblo,,158,2632
12/01/2020,Greeley,,116,2633
