Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/26/2020,Pueblo West,,0,1362
09/26/2020,South Adams County,,9,1363
09/26/2020,South Fort Collins,,0,1364
09/26/2020,SPR,,20,1365
09/26/2020,Wellington Water and Sewer,,0,1366
09/27/2020,Aurora,,26,1367
09/27/2020,Boulder,,21,1368
09/27/2020,Broomfield,,6,1369
09/27/2020,CO Springs - JD Phillips,,0,1370
09/27/2020,CO Springs - Las Vegas,,19,1371
09/27/2020,Estes Park + Upper Thompson,,0,1372
09/27/2020,Fort Collins - Boxelder,,0,1373
09/27/2020,Fort Collins - Drake,,10,1374
09/27/2020,Fort Collins - Mulberry,,6,1375
09/27/2020,Greeley,,9,1376
09/27/2020,Longmont,,7,1377
09/27/2020,Louisville,,0,1378
09/27/2020,Loveland,,0,1379
09/27/2020,Metro Wastewater RWHTF - CC,,60,1380
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1381
09/27/2020,Northglenn,,7,1382
09/27/2020,Pueblo,,10,1383
09/27/2020,Pueblo West,,0,1384
10/06/2020,SPR,,32,1385
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1386
09/30/2020,Northglenn,119952.4,10,1387
09/30/2020,Pueblo,,11,1388
09/30/2020,Pueblo West,,0,1389
09/30/2020,South Adams County,,21,1390
09/30/2020,South Fort Collins,,0,1391
09/30/2020,SPR,,24,1392
09/30/2020,Wellington Water and Sewer,,0,1393
10/06/2020,Wellington Water and Sewer,,0,1394
10/01/2020,Aurora,59029.5,45,1395
10/05/2020,CO Springs - JD Phillips,17235.1,12,1396
09/28/2020,Fort Collins - Drake,23304.1,12,1397
10/07/2020,Aurora,,70,1398
10/01/2020,Boulder,47565.4,12,1399
10/05/2020,CO Springs - Las Vegas,46992.9,47,1400
09/28/2020,Fort Collins - Mulberry,15790.1,5,1401
10/07/2020,Boulder,,12,1402
10/01/2020,Broomfield,12463.1,5,1403
10/05/2020,Estes Park + Upper Thompson,35317.6,0,1404
09/28/2020,Greeley,28545,9,1405
10/07/2020,Broomfield,,10,1406
10/01/2020,CO Springs - JD Phillips,51760.7,10,1407
10/05/2020,Fort Collins - Boxelder,20002.4,0,1408
09/28/2020,Longmont,20050.1,7,1409
10/07/2020,CO Springs - JD Phillips,,16,1410
10/01/2020,CO Springs - Las Vegas,44489.2,41,1411
10/05/2020,Fort Collins - Drake,,11,1412
09/28/2020,Louisville,21041,0,1413
10/07/2020,CO Springs - Las Vegas,,56,1414
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1415
10/05/2020,Fort Collins - Mulberry,31440.5,6,1416
09/28/2020,Loveland,,0,1417
10/07/2020,Estes Park + Upper Thompson,,0,1418
10/01/2020,Fort Collins - Boxelder,38153.6,0,1419
10/05/2020,Greeley,27782,8,1420
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1421
10/07/2020,Fort Collins - Boxelder,,0,1422
10/01/2020,Fort Collins - Drake,27936.1,17,1423
10/05/2020,Longmont,11868.5,6,1424
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1425
10/07/2020,Fort Collins - Drake,,23,1426
10/05/2020,Louisville,40018.7,0,1427
10/01/2020,Fort Collins - Mulberry,14930.9,7,1428
10/01/2020,Greeley,28439.1,9,1429
10/01/2020,Longmont,11041.6,6,1430
10/01/2020,Louisville,15517.9,0,1431
10/01/2020,Loveland,,5,1432
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1433
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1434
10/01/2020,Northglenn,,12,1435
10/01/2020,Pueblo,13533.7,16,1436
10/01/2020,Pueblo West,,0,1437
10/01/2020,South Adams County,37821.2,20,1438
10/01/2020,South Fort Collins,21435,0,1439
10/01/2020,SPR,84141.6,28,1440
10/01/2020,Wellington Water and Sewer,,0,1441
10/02/2020,Aurora,,41,1442
10/02/2020,Boulder,,10,1443
10/02/2020,Broomfield,,6,1444
10/02/2020,CO Springs - JD Phillips,,10,1445
10/02/2020,CO Springs - Las Vegas,,41,1446
10/02/2020,Estes Park + Upper Thompson,,0,1447
10/02/2020,Fort Collins - Boxelder,,0,1448
10/02/2020,Fort Collins - Drake,,18,1449
10/05/2020,Loveland,,5,1450
10/05/2020,Metro Wastewater RWHTF - CC,53577.5,86,1451
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,148,1452
10/05/2020,Northglenn,,12,1453
10/05/2020,Pueblo,26852.7,15,1454
10/05/2020,Pueblo West,22785.7,0,1455
10/05/2020,South Adams County,,14,1456
10/05/2020,South Fort Collins,21958.8,0,1457
10/05/2020,SPR,43215.9,25,1458
10/05/2020,Wellington Water and Sewer,,0,1459
10/06/2020,Aurora,,58,1460
10/06/2020,Boulder,,10,1461
10/06/2020,Broomfield,,10,1462
10/06/2020,CO Springs - JD Phillips,,14,1463
10/06/2020,CO Springs - Las Vegas,,52,1464
10/06/2020,Estes Park + Upper Thompson,,0,1465
10/06/2020,Fort Collins - Boxelder,,0,1466
10/06/2020,Fort Collins - Drake,,19,1467
10/06/2020,Fort Collins - Mulberry,,8,1468
10/06/2020,Greeley,,8,1469
10/06/2020,Longmont,,8,1470
10/06/2020,Louisville,,0,1471
10/06/2020,Loveland,,8,1472
10/06/2020,Metro Wastewater RWHTF - CC,,95,1473
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1474
10/06/2020,Northglenn,,11,1475
10/06/2020,Pueblo,,16,1476
10/06/2020,Pueblo West,22785.7,0,1477
10/06/2020,South Adams County,,14,1478
10/06/2020,South Fort Collins,,0,1479
09/28/2020,Northglenn,93176.5,5,1480
10/07/2020,Fort Collins - Mulberry,,10,1481
10/07/2020,Greeley,,7,1482
10/07/2020,Longmont,,10,1483
10/07/2020,Louisville,,0,1484
09/28/2020,Pueblo,11776.3,8,1485
10/07/2020,Loveland,,11,1486
09/28/2020,Pueblo West,,0,1487
10/07/2020,Metro Wastewater RWHTF - CC,,103,1488
10/11/2020,Longmont,,11,1489
09/28/2020,South Adams County,14095.5,11,1490
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1491
10/11/2020,Louisville,,0,1492
09/28/2020,South Fort Collins,0,0,1493
10/07/2020,Northglenn,,15,1494
10/11/2020,Loveland,,6,1495
09/28/2020,SPR,29343.8,15,1496
10/07/2020,Pueblo,,24,1497
10/11/2020,Metro Wastewater RWHTF - CC,,78,1498
09/28/2020,Wellington Water and Sewer,,0,1499
10/07/2020,Pueblo West,,0,1500
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1501
09/29/2020,Aurora,,45,1502
10/07/2020,South Adams County,,18,1503
10/11/2020,Northglenn,,8,1504
09/29/2020,Boulder,,16,1505
10/07/2020,South Fort Collins,,0,1506
10/11/2020,Pueblo,,17,1507
09/29/2020,Broomfield,,6,1508
10/11/2020,Pueblo West,,0,1509
10/07/2020,SPR,,38,1510
10/07/2020,Wellington Water and Sewer,,0,1511
10/08/2020,Aurora,63279,73,1512
10/08/2020,Boulder,7430,9,1513
10/08/2020,Broomfield,8924.1,10,1514
10/08/2020,CO Springs - JD Phillips,41982.7,16,1515
10/08/2020,CO Springs - Las Vegas,43116.7,52,1516
10/08/2020,Estes Park + Upper Thompson,7594,0,1517
10/08/2020,Fort Collins - Boxelder,50081.5,0,1518
10/08/2020,Fort Collins - Drake,18008.4,25,1519
10/08/2020,Fort Collins - Mulberry,12771.5,9,1520
10/08/2020,Greeley,29688.1,10,1521
10/08/2020,Longmont,42111.2,10,1522
10/08/2020,Louisville,9156.6,0,1523
10/08/2020,Loveland,,13,1524
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1525
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1526
10/08/2020,Northglenn,,14,1527
10/08/2020,Pueblo,24716.7,25,1528
10/08/2020,Pueblo West,41878.6,0,1529
10/08/2020,South Adams County,19806.9,19,1530
10/08/2020,South Fort Collins,30904.4,5,1531
10/11/2020,South Adams County,,15,1532
09/29/2020,CO Springs - JD Phillips,,7,1533
10/11/2020,South Fort Collins,,0,1534
09/29/2020,CO Springs - Las Vegas,,30,1535
10/11/2020,SPR,,27,1536
09/29/2020,Estes Park + Upper Thompson,,0,1537
10/11/2020,Wellington Water and Sewer,,0,1538
09/29/2020,Fort Collins - Boxelder,,0,1539
10/08/2020,SPR,54189.1,42,1540
10/12/2020,Aurora,98305,57,1541
09/29/2020,Fort Collins - Drake,,17,1542
10/08/2020,Wellington Water and Sewer,,0,1543
10/12/2020,Boulder,16343.4,9,1544
09/29/2020,Fort Collins - Mulberry,,7,1545
10/09/2020,Aurora,,83,1546
10/12/2020,Broomfield,15345.3,9,1547
09/29/2020,Greeley,,10,1548
10/09/2020,Boulder,,8,1549
10/12/2020,CO Springs - JD Phillips,56248,14,1550
09/29/2020,Longmont,,7,1551
10/09/2020,Broomfield,,10,1552
10/12/2020,CO Springs - Las Vegas,39086.1,47,1553
09/29/2020,Louisville,,0,1554
10/09/2020,CO Springs - JD Phillips,,13,1555
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1556
09/29/2020,Loveland,,0,1557
10/12/2020,Fort Collins - Boxelder,23557.1,0,1558
09/29/2020,Metro Wastewater RWHTF - CC,,68,1559
10/12/2020,Fort Collins - Drake,55463.7,11,1560
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1561
10/12/2020,Fort Collins - Mulberry,24501.1,0,1562
09/29/2020,Northglenn,,7,1563
10/12/2020,Greeley,48381.1,12,1564
09/29/2020,Pueblo,,11,1565
10/12/2020,Longmont,34328.3,12,1566
09/29/2020,Pueblo West,21607.1,0,1567
10/12/2020,Louisville,2136,0,1568
09/29/2020,South Adams County,,15,1569
10/12/2020,Loveland,,7,1570
09/29/2020,South Fort Collins,,0,1571
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1572
09/29/2020,SPR,,20,1573
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1574
09/29/2020,Wellington Water and Sewer,,0,1575
10/12/2020,Northglenn,177216.6,9,1576
09/30/2020,Aurora,,55,1577
10/12/2020,Pueblo,,24,1578
09/30/2020,Boulder,,14,1579
10/12/2020,Pueblo West,,0,1580
10/12/2020,South Adams County,28787.1,17,1581
10/12/2020,South Fort Collins,,0,1582
10/12/2020,SPR,48694.3,36,1583
10/12/2020,Wellington Water and Sewer,,0,1584
10/13/2020,Aurora,,64,1585
10/13/2020,Boulder,,10,1586
10/13/2020,Broomfield,,10,1587
10/13/2020,CO Springs - JD Phillips,,14,1588
10/13/2020,CO Springs - Las Vegas,,56,1589
10/13/2020,Estes Park + Upper Thompson,,0,1590
10/13/2020,Fort Collins - Boxelder,,0,1591
10/13/2020,Fort Collins - Drake,,16,1592
10/13/2020,Fort Collins - Mulberry,,6,1593
10/13/2020,Greeley,,14,1594
10/13/2020,Longmont,,12,1595
10/13/2020,Louisville,,0,1596
10/13/2020,Loveland,,8,1597
10/13/2020,Metro Wastewater RWHTF - CC,,144,1598
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1599
10/13/2020,Northglenn,,13,1600
10/18/2020,Fort Collins - Boxelder,,0,1601
10/18/2020,Fort Collins - Drake,,11,1602
10/18/2020,Fort Collins - Mulberry,,0,1603
10/18/2020,Greeley,,14,1604
10/18/2020,Longmont,,15,1605
10/18/2020,Louisville,,0,1606
10/18/2020,Loveland,,9,1607
10/18/2020,Metro Wastewater RWHTF - CC,,100,1608
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1609
10/18/2020,Northglenn,,12,1610
10/18/2020,Pueblo,,22,1611
10/18/2020,Pueblo West,,0,1612
10/18/2020,South Adams County,,19,1613
10/18/2020,South Fort Collins,,0,1614
10/18/2020,SPR,,42,1615
10/18/2020,Wellington Water and Sewer,,0,1616
10/19/2020,Aurora,71673.6,70,1617
10/19/2020,Boulder,7432.2,6,1618
10/19/2020,Broomfield,30838.3,15,1619
10/19/2020,CO Springs - JD Phillips,60618.2,21,1620
10/19/2020,CO Springs - Las Vegas,38204.4,62,1621
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1622
10/19/2020,Fort Collins - Boxelder,45223.5,0,1623
10/19/2020,Fort Collins - Drake,,11,1624
10/19/2020,Fort Collins - Mulberry,27072.6,0,1625
10/19/2020,Greeley,65266.7,20,1626
10/19/2020,Longmont,71380,18,1627
10/19/2020,Louisville,7943.8,0,1628
10/19/2020,Loveland,,12,1629
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1630
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1631
10/19/2020,Northglenn,109767.2,12,1632
10/19/2020,Pueblo,28619.8,21,1633
10/19/2020,Pueblo West,,0,1634
10/19/2020,South Adams County,37496.1,27,1635
10/19/2020,South Fort Collins,19862.5,0,1636
10/19/2020,SPR,90239.6,42,1637
10/19/2020,Wellington Water and Sewer,,0,1638
10/20/2020,Aurora,,92,1639
10/20/2020,Boulder,,13,1640
10/20/2020,Broomfield,,17,1641
10/20/2020,CO Springs - JD Phillips,,23,1642
10/20/2020,CO Springs - Las Vegas,,72,1643
10/20/2020,Estes Park + Upper Thompson,,0,1644
10/20/2020,Fort Collins - Boxelder,,7,1645
10/20/2020,Fort Collins - Drake,,19,1646
10/20/2020,Fort Collins - Mulberry,,7,1647
10/20/2020,Greeley,,24,1648
10/20/2020,Longmont,,23,1649
10/20/2020,Louisville,,0,1650
10/27/2020,Fort Collins - Mulberry,,5,1651
10/27/2020,Greeley,,32,1652
10/27/2020,Longmont,,26,1653
10/27/2020,Louisville,,8,1654
10/27/2020,Loveland,,19,1655
10/27/2020,Metro Wastewater RWHTF - CC,,158,1656
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1657
10/27/2020,Northglenn,,17,1658
10/27/2020,Pueblo,,71,1659
10/27/2020,Pueblo West,39115.5,0,1660
10/27/2020,South Adams County,,37,1661
10/27/2020,South Fort Collins,,6,1662
10/27/2020,SPR,,68,1663
10/27/2020,Wellington Water and Sewer,,0,1664
10/28/2020,Aurora,,150,1665
10/28/2020,Boulder,,33,1666
10/28/2020,Broomfield,,24,1667
10/28/2020,CO Springs - JD Phillips,,31,1668
10/28/2020,CO Springs - Las Vegas,,134,1669
10/28/2020,Estes Park + Upper Thompson,,6,1670
10/28/2020,Fort Collins - Boxelder,,8,1671
10/28/2020,Fort Collins - Drake,,32,1672
10/28/2020,Fort Collins - Mulberry,,8,1673
10/13/2020,Pueblo,,26,1674
10/28/2020,Greeley,,48,1675
10/28/2020,Longmont,,38,1676
10/28/2020,Louisville,,11,1677
10/28/2020,Loveland,,28,1678
10/28/2020,Metro Wastewater RWHTF - CC,,232,1679
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1680
10/28/2020,Northglenn,173578.8,21,1681
10/28/2020,Pueblo,,84,1682
10/28/2020,Pueblo West,,0,1683
10/28/2020,South Adams County,,53,1684
10/28/2020,South Fort Collins,,9,1685
10/28/2020,SPR,,85,1686
10/28/2020,Wellington Water and Sewer,,5,1687
10/29/2020,Aurora,128712.6,184,1688
10/29/2020,Boulder,55568.4,35,1689
10/29/2020,Broomfield,53908.9,25,1690
10/29/2020,CO Springs - JD Phillips,75923.6,36,1691
10/29/2020,CO Springs - Las Vegas,134619.9,164,1692
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1693
10/29/2020,Fort Collins - Boxelder,77958.9,10,1694
10/29/2020,Fort Collins - Drake,56850.6,35,1695
10/29/2020,Fort Collins - Mulberry,34164.2,10,1696
10/29/2020,Greeley,189948.6,58,1697
10/29/2020,Longmont,117402.7,43,1698
10/29/2020,Louisville,61795,9,1699
10/29/2020,Loveland,89277.7,27,1700
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1701
10/13/2020,Pueblo West,,0,1702
10/13/2020,South Adams County,,23,1703
10/13/2020,South Fort Collins,,5,1704
10/13/2020,SPR,,45,1705
10/13/2020,Wellington Water and Sewer,,0,1706
10/14/2020,Aurora,,85,1707
10/14/2020,Boulder,,10,1708
10/14/2020,Broomfield,,10,1709
10/14/2020,CO Springs - JD Phillips,,18,1710
10/14/2020,CO Springs - Las Vegas,,61,1711
10/14/2020,Estes Park + Upper Thompson,,0,1712
10/14/2020,Fort Collins - Boxelder,,5,1713
10/14/2020,Fort Collins - Drake,,17,1714
10/14/2020,Fort Collins - Mulberry,,7,1715
10/14/2020,Greeley,,18,1716
10/14/2020,Longmont,,12,1717
10/14/2020,Louisville,,0,1718
10/14/2020,Loveland,,12,1719
10/14/2020,Metro Wastewater RWHTF - CC,,165,1720
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1721
10/14/2020,Northglenn,154221.8,17,1722
10/14/2020,Pueblo,,24,1723
10/14/2020,Pueblo West,,0,1724
10/14/2020,South Adams County,,27,1725
10/14/2020,South Fort Collins,,6,1726
10/14/2020,SPR,,52,1727
10/14/2020,Wellington Water and Sewer,,0,1728
10/15/2020,Aurora,134874.1,85,1729
10/15/2020,Boulder,14715.9,8,1730
10/15/2020,Broomfield,15908.8,10,1731
10/15/2020,CO Springs - JD Phillips,91115.2,22,1732
10/15/2020,CO Springs - Las Vegas,83139.3,63,1733
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1734
10/15/2020,Fort Collins - Boxelder,37108.3,6,1735
10/15/2020,Fort Collins - Drake,48173.6,18,1736
10/15/2020,Fort Collins - Mulberry,,7,1737
10/15/2020,Greeley,78097.5,15,1738
10/15/2020,Longmont,61353.6,15,1739
10/15/2020,Louisville,26248.4,0,1740
10/15/2020,Loveland,,13,1741
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1742
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1743
10/15/2020,Northglenn,,19,1744
10/15/2020,Pueblo,124521.9,20,1745
10/15/2020,Pueblo West,,0,1746
10/15/2020,South Adams County,107092.2,33,1747
10/15/2020,South Fort Collins,38476.2,5,1748
10/15/2020,SPR,127901.4,49,1749
10/15/2020,Wellington Water and Sewer,,0,1750
10/25/2020,Broomfield,,19,1751
10/25/2020,CO Springs - JD Phillips,,17,1752
10/25/2020,CO Springs - Las Vegas,,72,1753
10/25/2020,Estes Park + Upper Thompson,,0,1754
10/25/2020,Fort Collins - Boxelder,,0,1755
10/25/2020,Fort Collins - Drake,,13,1756
10/25/2020,Fort Collins - Mulberry,,0,1757
10/25/2020,Greeley,,16,1758
10/25/2020,Longmont,,13,1759
10/25/2020,Louisville,,0,1760
10/25/2020,Loveland,,11,1761
10/25/2020,Metro Wastewater RWHTF - CC,,114,1762
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1763
10/25/2020,Northglenn,,14,1764
10/25/2020,Pueblo,,26,1765
10/25/2020,Pueblo West,,0,1766
10/25/2020,South Adams County,,18,1767
10/25/2020,South Fort Collins,,0,1768
10/25/2020,SPR,,53,1769
10/25/2020,Wellington Water and Sewer,,0,1770
10/26/2020,Aurora,163823.3,75,1771
10/26/2020,Boulder,45646.7,15,1772
10/26/2020,Broomfield,14147.7,21,1773
10/26/2020,CO Springs - JD Phillips,52583,20,1774
10/26/2020,CO Springs - Las Vegas,94305.7,70,1775
10/26/2020,Estes Park + Upper Thompson,,0,1776
10/26/2020,Fort Collins - Boxelder,37342.1,0,1777
10/26/2020,Fort Collins - Drake,35817.2,7,1778
10/26/2020,Fort Collins - Mulberry,41299.6,0,1779
10/26/2020,Greeley,77073.3,20,1780
10/26/2020,Longmont,53117,18,1781
10/26/2020,Louisville,33362,0,1782
10/26/2020,Loveland,64887.8,11,1783
10/26/2020,Metro Wastewater RWHTF - CC,,102,1784
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1785
10/26/2020,Northglenn,146015,12,1786
10/26/2020,Pueblo,144272,51,1787
10/26/2020,Pueblo West,,0,1788
10/26/2020,South Adams County,58795.3,21,1789
10/26/2020,South Fort Collins,22733.4,0,1790
10/26/2020,SPR,194983.1,56,1791
10/26/2020,Wellington Water and Sewer,57231.6,0,1792
10/27/2020,Aurora,,110,1793
10/27/2020,Boulder,,24,1794
10/27/2020,Broomfield,,20,1795
10/27/2020,CO Springs - JD Phillips,,25,1796
10/27/2020,CO Springs - Las Vegas,,97,1797
10/27/2020,Estes Park + Upper Thompson,,6,1798
10/27/2020,Fort Collins - Boxelder,,5,1799
10/27/2020,Fort Collins - Drake,,17,1800
10/16/2020,Aurora,,87,1801
10/16/2020,Boulder,,10,1802
10/16/2020,Broomfield,,11,1803
10/16/2020,CO Springs - JD Phillips,,22,1804
10/16/2020,CO Springs - Las Vegas,,60,1805
10/16/2020,Estes Park + Upper Thompson,,0,1806
10/16/2020,Fort Collins - Boxelder,,5,1807
10/16/2020,Fort Collins - Drake,,17,1808
10/16/2020,Fort Collins - Mulberry,,9,1809
10/16/2020,Greeley,,13,1810
10/16/2020,Longmont,,14,1811
10/16/2020,Louisville,,0,1812
10/16/2020,Loveland,,15,1813
10/16/2020,Metro Wastewater RWHTF - CC,,145,1814
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1815
10/16/2020,Northglenn,,20,1816
10/16/2020,Pueblo,,22,1817
10/16/2020,Pueblo West,,0,1818
10/16/2020,South Adams County,,29,1819
10/16/2020,South Fort Collins,,0,1820
10/16/2020,SPR,,51,1821
10/16/2020,Wellington Water and Sewer,,0,1822
10/17/2020,Aurora,,82,1823
10/17/2020,Boulder,,8,1824
10/17/2020,Broomfield,,12,1825
10/17/2020,CO Springs - JD Phillips,,20,1826
10/17/2020,CO Springs - Las Vegas,,60,1827
10/17/2020,Estes Park + Upper Thompson,,0,1828
10/17/2020,Fort Collins - Boxelder,,0,1829
10/17/2020,Fort Collins - Drake,,12,1830
10/17/2020,Fort Collins - Mulberry,,7,1831
10/17/2020,Greeley,,14,1832
10/17/2020,Longmont,,16,1833
10/17/2020,Louisville,,0,1834
10/17/2020,Loveland,,11,1835
10/17/2020,Metro Wastewater RWHTF - CC,,125,1836
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1837
10/17/2020,Northglenn,,16,1838
10/17/2020,Pueblo,,23,1839
10/17/2020,Pueblo West,,0,1840
10/17/2020,South Adams County,,28,1841
10/20/2020,Loveland,,15,1842
10/22/2020,South Adams County,73358.2,32,1843
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1844
10/17/2020,South Fort Collins,,0,1845
10/17/2020,SPR,,45,1846
10/17/2020,Wellington Water and Sewer,,0,1847
10/18/2020,Aurora,,67,1848
10/18/2020,Boulder,,7,1849
10/18/2020,Broomfield,,12,1850
10/18/2020,CO Springs - JD Phillips,,18,1851
10/18/2020,CO Springs - Las Vegas,,55,1852
10/18/2020,Estes Park + Upper Thompson,,0,1853
10/29/2020,Northglenn,,26,1854
10/29/2020,Pueblo,48255.5,88,1855
10/29/2020,Pueblo West,27866.7,0,1856
10/29/2020,South Adams County,80322.4,66,1857
10/29/2020,South Fort Collins,31014.5,10,1858
10/29/2020,SPR,189836.1,96,1859
10/29/2020,Wellington Water and Sewer,119090.3,5,1860
10/30/2020,Aurora,,184,1861
10/30/2020,Boulder,,31,1862
10/30/2020,Broomfield,,24,1863
10/30/2020,CO Springs - JD Phillips,,36,1864
10/30/2020,CO Springs - Las Vegas,,158,1865
10/30/2020,Estes Park + Upper Thompson,,0,1866
10/30/2020,Fort Collins - Boxelder,,8,1867
10/30/2020,Fort Collins - Drake,,38,1868
10/30/2020,Fort Collins - Mulberry,,11,1869
10/30/2020,Greeley,,60,1870
10/30/2020,Longmont,,46,1871
10/30/2020,Louisville,,5,1872
10/30/2020,Loveland,,24,1873
10/30/2020,Metro Wastewater RWHTF - CC,,279,1874
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1875
10/30/2020,Northglenn,,26,1876
10/30/2020,Pueblo,,73,1877
10/30/2020,Pueblo West,,0,1878
10/30/2020,South Adams County,,73,1879
10/30/2020,South Fort Collins,,9,1880
10/30/2020,SPR,,103,1881
10/30/2020,Wellington Water and Sewer,,6,1882
10/31/2020,Aurora,,179,1883
10/31/2020,Boulder,,30,1884
10/31/2020,Broomfield,,22,1885
10/31/2020,CO Springs - JD Phillips,,32,1886
10/31/2020,CO Springs - Las Vegas,,136,1887
10/31/2020,Estes Park + Upper Thompson,,0,1888
10/31/2020,Fort Collins - Boxelder,,5,1889
10/31/2020,Fort Collins - Drake,,26,1890
10/31/2020,Fort Collins - Mulberry,,11,1891
10/31/2020,Greeley,,52,1892
10/31/2020,Longmont,,46,1893
10/31/2020,Louisville,,0,1894
10/31/2020,Loveland,,17,1895
10/31/2020,Metro Wastewater RWHTF - CC,,244,1896
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1897
10/31/2020,Northglenn,,26,1898
10/31/2020,Pueblo,,66,1899
10/31/2020,Pueblo West,,0,1900
10/31/2020,South Adams County,,65,1901
10/31/2020,South Fort Collins,,7,1902
10/20/2020,Metro Wastewater RWHTF - CC,,158,1903
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1904
10/20/2020,Northglenn,,18,1905
10/20/2020,Pueblo,,26,1906
10/20/2020,Pueblo West,22378.5,0,1907
10/20/2020,South Adams County,,30,1908
10/20/2020,South Fort Collins,,6,1909
10/20/2020,SPR,,59,1910
10/20/2020,Wellington Water and Sewer,,0,1911
10/21/2020,Aurora,,108,1912
10/21/2020,Boulder,,20,1913
10/21/2020,Broomfield,,19,1914
10/21/2020,CO Springs - JD Phillips,,25,1915
10/21/2020,CO Springs - Las Vegas,,80,1916
10/21/2020,Estes Park + Upper Thompson,,0,1917
10/21/2020,Fort Collins - Boxelder,,7,1918
10/21/2020,Fort Collins - Drake,,23,1919
10/21/2020,Fort Collins - Mulberry,,8,1920
10/21/2020,Greeley,,28,1921
10/21/2020,Longmont,,28,1922
10/21/2020,Louisville,,0,1923
10/21/2020,Loveland,,21,1924
10/21/2020,Metro Wastewater RWHTF - CC,,183,1925
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1926
10/21/2020,Northglenn,130206.5,22,1927
10/21/2020,Pueblo,,30,1928
10/21/2020,Pueblo West,,0,1929
10/21/2020,South Adams County,,32,1930
10/21/2020,South Fort Collins,,8,1931
10/21/2020,SPR,,67,1932
10/21/2020,Wellington Water and Sewer,,0,1933
10/22/2020,Aurora,111407.4,112,1934
10/22/2020,Boulder,13068.2,21,1935
10/22/2020,Broomfield,,19,1936
10/22/2020,CO Springs - JD Phillips,79908.7,23,1937
10/22/2020,CO Springs - Las Vegas,76918.3,81,1938
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1939
10/22/2020,Fort Collins - Boxelder,30436.8,6,1940
10/22/2020,Fort Collins - Drake,38927.4,20,1941
10/22/2020,Fort Collins - Mulberry,38898.3,8,1942
10/22/2020,Greeley,40832,27,1943
10/22/2020,Longmont,46087,26,1944
10/22/2020,Louisville,3257.8,0,1945
10/22/2020,Loveland,,17,1946
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1947
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1948
10/22/2020,Northglenn,,19,1949
10/22/2020,Pueblo,71196.7,72,1950
10/22/2020,Pueblo West,,0,1951
10/22/2020,South Fort Collins,36814.4,7,1952
10/22/2020,SPR,119131.9,65,1953
10/22/2020,Wellington Water and Sewer,,0,1954
10/23/2020,Aurora,,100,1955
10/23/2020,Boulder,,18,1956
10/23/2020,Broomfield,,18,1957
10/23/2020,CO Springs - JD Phillips,,23,1958
10/23/2020,CO Springs - Las Vegas,,87,1959
10/23/2020,Estes Park + Upper Thompson,,0,1960
10/23/2020,Fort Collins - Boxelder,,5,1961
10/23/2020,Fort Collins - Drake,,20,1962
10/23/2020,Fort Collins - Mulberry,,6,1963
10/23/2020,Greeley,,25,1964
10/23/2020,Longmont,,22,1965
10/23/2020,Louisville,,0,1966
