Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/06/2020,09/26/2020,09/26/2020,By week,United States,Week-ending,3856,56713,1.09,4550,1903,3,6505,
11/06/2020,10/03/2020,10/03/2020,By week,United States,Week-ending,3665,54787,1.04,4276,1745,7,6203,
11/06/2020,10/10/2020,10/10/2020,By week,United States,Week-ending,4042,55006,1.05,4466,1992,12,6525,
11/06/2020,10/17/2020,10/17/2020,By week,United States,Week-ending,3978,50795,0.95,4218,1916,12,6287,
11/06/2020,10/24/2020,10/24/2020,By week,United States,Week-ending,3439,44752,0.83,3600,1554,8,5491,
11/06/2020,10/31/2020,10/31/2020,By week,United States,Week-ending,1115,25647,0.47,1648,537,5,2231,
11/06/2020,02/01/2020,02/01/2020,By week,Alabama,Week-ending,0,1024,0.94,56,0,14,70,
11/06/2020,02/08/2020,02/08/2020,By week,Alabama,Week-ending,0,1117,1.01,61,0,10,71,
11/06/2020,02/15/2020,02/15/2020,By week,Alabama,Week-ending,0,1094,1.01,76,0,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/22/2020,02/22/2020,By week,Alabama,Week-ending,0,1096,1.01,68,0,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/29/2020,02/29/2020,By week,Alabama,Week-ending,0,1161,1.12,63,0,14,77,
11/06/2020,03/07/2020,03/07/2020,By week,Alabama,Week-ending,0,1053,1.01,58,0,13,71,
11/06/2020,03/14/2020,03/14/2020,By week,Alabama,Week-ending,0,1088,1.01,61,0,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/21/2020,03/21/2020,By week,Alabama,Week-ending,,1057,1.03,71,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/28/2020,03/28/2020,By week,Alabama,Week-ending,23,1072,1.05,68,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/04/2020,04/04/2020,By week,Alabama,Week-ending,49,1153,1.12,65,11,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/11/2020,04/11/2020,By week,Alabama,Week-ending,81,1132,1.1,86,27,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/18/2020,04/18/2020,By week,Alabama,Week-ending,89,1141,1.16,94,26,0,157,
11/06/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1136,1.13,77,19,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,81,1146,1.15,87,26,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,115,1166,1.16,94,34,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,94,1145,1.15,89,30,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,79,1148,1.17,82,23,0,138,
11/06/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1103,1.13,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,89,1165,1.16,87,32,,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,81,1132,1.19,75,29,0,127,
11/06/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,88,1082,1.11,78,25,0,141,
11/06/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,102,1144,1.23,82,30,0,154,
11/06/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,119,1195,1.21,92,46,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,133,1249,1.26,94,36,0,191,
11/06/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,189,1281,1.33,102,45,0,246,
11/06/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,247,1321,1.42,133,87,0,293,
11/06/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,261,1349,1.4,157,94,,325,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,261,1358,1.4,133,86,,309,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/15/2020,08/15/2020,By week,Alabama,Week-ending,227,1281,1.35,140,83,0,284,
11/06/2020,08/22/2020,08/22/2020,By week,Alabama,Week-ending,206,1275,1.37,116,63,0,259,
11/06/2020,08/29/2020,08/29/2020,By week,Alabama,Week-ending,181,1192,1.25,129,70,0,240,
11/06/2020,09/05/2020,09/05/2020,By week,Alabama,Week-ending,152,1180,1.22,110,58,0,204,
11/06/2020,09/12/2020,09/12/2020,By week,Alabama,Week-ending,133,1205,1.26,104,48,0,189,
11/06/2020,09/19/2020,09/19/2020,By week,Alabama,Week-ending,133,1146,1.2,96,45,0,184,
11/06/2020,09/26/2020,09/26/2020,By week,Alabama,Week-ending,98,1123,1.13,75,30,0,143,
11/06/2020,10/03/2020,10/03/2020,By week,Alabama,Week-ending,103,1027,1.08,88,34,0,157,
11/06/2020,10/10/2020,10/10/2020,By week,Alabama,Week-ending,113,1062,1.12,91,43,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/17/2020,10/17/2020,By week,Alabama,Week-ending,95,958,0.98,74,34,0,135,
11/06/2020,10/24/2020,10/24/2020,By week,Alabama,Week-ending,62,714,0.74,58,14,0,106,
11/06/2020,10/31/2020,10/31/2020,By week,Alabama,Week-ending,15,351,0.37,21,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,92,1.23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
11/06/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,69,0.87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,87,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,89,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,83,1.08,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,78,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,88,1.07,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,91,1.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,88,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,83,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,100,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,87,1.15,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,92,1.28,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,112,1.48,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,99,1.26,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,,70,0.77,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/22/2020,08/22/2020,By week,Alaska,Week-ending,,108,1.28,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,,88,1.1,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,,92,1.14,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,09/12/2020,09/12/2020,By week,Alaska,Week-ending,,72,0.9,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,09/19/2020,09/19/2020,By week,Alaska,Week-ending,,90,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,09/26/2020,09/26/2020,By week,Alaska,Week-ending,,94,1.01,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/03/2020,10/03/2020,By week,Alaska,Week-ending,,59,0.68,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/10/2020,10/10/2020,By week,Alaska,Week-ending,,73,0.86,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/17/2020,10/17/2020,By week,Alaska,Week-ending,,70,0.83,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/24/2020,10/24/2020,By week,Alaska,Week-ending,,46,0.55,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/31/2020,10/31/2020,By week,Alaska,Week-ending,,12,0.17,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
11/06/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1263,1.02,79,0,11,90,
11/06/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1311,1.11,92,0,14,106,
11/06/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1341,1.11,80,0,11,91,
11/06/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1352,1.1,80,0,15,95,
11/06/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1380,1.12,77,0,14,91,
11/06/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
11/06/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1290,1.07,102,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1403,1.15,149,52,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1383,1.19,120,42,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1398,1.2,124,47,0,181,
11/06/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
11/06/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1306,1.21,128,69,0,177,
11/06/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,98,1289,1.19,116,52,0,162,
11/06/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,114,1310,1.17,120,50,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1398,1.27,137,72,0,197,
11/06/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,172,1463,1.3,158,99,0,231,
11/06/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,207,1547,1.44,169,108,,269,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,256,1615,1.45,200,137,,320,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,384,1772,1.59,275,211,0,448,
11/06/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,501,1951,1.79,411,310,0,602,
11/06/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,543,1992,1.79,410,339,0,614,
11/06/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,471,1857,1.76,344,282,0,533,
11/06/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,388,1787,1.66,287,222,0,453,
11/06/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,305,1583,1.49,231,181,,356,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,248,1525,1.49,206,145,0,309,
11/06/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,172,1501,1.43,144,91,0,225,
11/06/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,126,1460,1.34,124,70,0,180,
11/06/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,92,1285,1.17,121,59,0,154,
11/06/2020,09/12/2020,09/12/2020,By week,Arizona,Week-ending,60,1272,1.2,87,36,0,111,
11/06/2020,09/19/2020,09/19/2020,By week,Arizona,Week-ending,65,1250,1.18,74,29,0,110,
11/06/2020,09/26/2020,09/26/2020,By week,Arizona,Week-ending,55,1271,1.18,78,27,0,106,
11/06/2020,10/03/2020,10/03/2020,By week,Arizona,Week-ending,35,1187,1.13,81,18,0,98,
11/06/2020,10/10/2020,10/10/2020,By week,Arizona,Week-ending,48,1215,1.14,76,26,0,98,
11/06/2020,10/17/2020,10/17/2020,By week,Arizona,Week-ending,41,1176,1.07,76,23,0,94,
11/06/2020,10/24/2020,10/24/2020,By week,Arizona,Week-ending,52,1156,1.11,80,29,0,103,
11/06/2020,10/31/2020,10/31/2020,By week,Arizona,Week-ending,34,766,0.71,48,20,0,62,
11/06/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,681,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,673,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
11/06/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,628,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,637,1.01,54,0,11,65,
11/06/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,52,,0,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,635,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.09,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,661,1.11,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,582,0.98,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,642,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
11/06/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,647,1.13,40,12,0,54,
11/06/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,651,1.06,50,17,0,67,
11/06/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,46,704,1.24,46,16,0,76,
11/06/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,47,663,1.16,54,21,0,80,
11/06/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,40,685,1.17,45,17,0,68,
11/06/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,47,660,1.13,53,23,0,77,
11/06/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,57,694,1.2,58,25,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,73,711,1.29,72,35,0,110,
11/06/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,86,739,1.36,83,42,0,127,
11/06/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,90,732,1.26,80,42,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,89,763,1.34,78,33,0,134,
11/06/2020,08/22/2020,08/22/2020,By week,Arkansas,Week-ending,99,746,1.31,92,49,0,142,
11/06/2020,08/29/2020,08/29/2020,By week,Arkansas,Week-ending,95,736,1.32,83,42,0,136,
11/06/2020,09/05/2020,09/05/2020,By week,Arkansas,Week-ending,88,709,1.26,76,42,0,122,
11/06/2020,09/12/2020,09/12/2020,By week,Arkansas,Week-ending,102,715,1.16,84,48,0,138,
11/06/2020,09/19/2020,09/19/2020,By week,Arkansas,Week-ending,79,726,1.23,74,34,0,119,
11/06/2020,09/26/2020,09/26/2020,By week,Arkansas,Week-ending,92,734,1.25,81,46,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/03/2020,10/03/2020,By week,Arkansas,Week-ending,112,764,1.36,92,54,0,150,
11/06/2020,10/10/2020,10/10/2020,By week,Arkansas,Week-ending,133,755,1.34,105,78,0,160,
11/06/2020,10/17/2020,10/17/2020,By week,Arkansas,Week-ending,126,726,1.24,94,57,,164,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/06/2020,10/24/2020,10/24/2020,By week,Arkansas,Week-ending,116,654,1.04,96,60,0,152,
