Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
01/08/2021,10/10/2020,10/10/2020,By Week,United States,Week-ending,4555,59400,1.14,4917,2234,13,7248,
01/08/2021,10/17/2020,10/17/2020,By Week,United States,Week-ending,4885,57826,1.08,4950,2319,17,7526,
01/08/2021,10/24/2020,10/24/2020,By Week,United States,Week-ending,5621,59214,1.11,5343,2583,16,8390,
01/08/2021,10/31/2020,10/31/2020,By Week,United States,Week-ending,6510,60178,1.12,5749,3025,19,9248,
01/08/2021,11/07/2020,11/07/2020,By Week,United States,Week-ending,8131,63626,1.17,6623,3803,21,10964,
01/08/2021,11/14/2020,11/14/2020,By Week,United States,Week-ending,9893,64684,1.18,7516,4691,19,12730,
01/08/2021,11/21/2020,11/21/2020,By Week,United States,Week-ending,12331,66297,1.2,8711,5850,28,15210,
01/08/2021,11/28/2020,11/28/2020,By Week,United States,Week-ending,13972,66590,1.21,9446,6770,22,16658,
01/08/2021,12/05/2020,12/05/2020,By Week,United States,Week-ending,15711,68017,1.21,10319,7535,30,18513,
01/08/2021,12/12/2020,12/12/2020,By Week,United States,Week-ending,14655,65491,1.14,9597,6998,23,17266,
01/08/2021,12/19/2020,12/19/2020,By Week,United States,Week-ending,8149,49464,0.85,6029,3964,13,10223,
01/08/2021,12/26/2020,12/26/2020,By Week,United States,Week-ending,3365,35067,0.6,3259,1706,6,4924,
01/08/2021,01/02/2021,01/02/2021,By Week,United States,Week-ending,2126,20011,0.34,1873,1008,3,2993,
01/08/2021,01/04/2020,01/04/2020,By Week,Alabama,Week-ending,0,1081,0.94,63,0,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/11/2020,01/11/2020,By Week,Alabama,Week-ending,0,1127,0.96,79,0,10,89,
01/08/2021,01/18/2020,01/18/2020,By Week,Alabama,Week-ending,0,1039,0.91,62,0,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/25/2020,01/25/2020,By Week,Alabama,Week-ending,0,1054,0.94,62,0,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/01/2020,02/01/2020,By Week,Alabama,Week-ending,0,1026,0.94,56,0,14,70,
01/08/2021,02/08/2020,02/08/2020,By Week,Alabama,Week-ending,0,1119,1.01,61,0,10,71,
01/08/2021,02/15/2020,02/15/2020,By Week,Alabama,Week-ending,0,1094,1.01,76,0,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/22/2020,02/22/2020,By Week,Alabama,Week-ending,0,1097,1.01,68,0,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/29/2020,02/29/2020,By Week,Alabama,Week-ending,0,1161,1.12,63,0,14,77,
01/08/2021,03/07/2020,03/07/2020,By Week,Alabama,Week-ending,0,1053,1.01,58,0,13,71,
01/08/2021,03/14/2020,03/14/2020,By Week,Alabama,Week-ending,0,1091,1.01,61,0,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/21/2020,03/21/2020,By Week,Alabama,Week-ending,,1057,1.03,71,,,79,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/28/2020,03/28/2020,By Week,Alabama,Week-ending,23,1072,1.05,68,,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/04/2020,04/04/2020,By Week,Alabama,Week-ending,49,1156,1.12,65,11,,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/11/2020,04/11/2020,By Week,Alabama,Week-ending,81,1134,1.11,85,27,,143,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/18/2020,04/18/2020,By Week,Alabama,Week-ending,89,1143,1.16,94,26,0,157,
01/08/2021,04/25/2020,04/25/2020,By Week,Alabama,Week-ending,83,1137,1.13,77,19,,142,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/02/2020,05/02/2020,By Week,Alabama,Week-ending,81,1147,1.16,87,26,,143,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/09/2020,05/09/2020,By Week,Alabama,Week-ending,116,1168,1.16,94,34,,176,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/16/2020,05/16/2020,By Week,Alabama,Week-ending,94,1146,1.15,89,30,,154,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/23/2020,05/23/2020,By Week,Alabama,Week-ending,79,1151,1.17,82,23,0,138,
01/08/2021,05/30/2020,05/30/2020,By Week,Alabama,Week-ending,103,1105,1.13,95,30,,169,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/06/2020,06/06/2020,By Week,Alabama,Week-ending,90,1169,1.16,86,32,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/13/2020,06/13/2020,By Week,Alabama,Week-ending,81,1134,1.2,76,29,0,128,
01/08/2021,06/20/2020,06/20/2020,By Week,Alabama,Week-ending,88,1087,1.11,79,25,0,142,
01/08/2021,06/27/2020,06/27/2020,By Week,Alabama,Week-ending,102,1148,1.23,83,30,0,155,
01/08/2021,07/04/2020,07/04/2020,By Week,Alabama,Week-ending,120,1196,1.21,93,47,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/11/2020,07/11/2020,By Week,Alabama,Week-ending,133,1255,1.26,95,36,0,192,
01/08/2021,07/18/2020,07/18/2020,By Week,Alabama,Week-ending,191,1288,1.34,102,45,0,248,
01/08/2021,07/25/2020,07/25/2020,By Week,Alabama,Week-ending,247,1326,1.42,134,87,0,294,
01/08/2021,08/01/2020,08/01/2020,By Week,Alabama,Week-ending,261,1358,1.41,157,94,,325,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/08/2020,08/08/2020,By Week,Alabama,Week-ending,261,1368,1.41,133,86,,309,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/15/2020,08/15/2020,By Week,Alabama,Week-ending,229,1299,1.37,140,83,0,286,
01/08/2021,08/22/2020,08/22/2020,By Week,Alabama,Week-ending,207,1290,1.38,118,64,0,261,
01/08/2021,08/29/2020,08/29/2020,By Week,Alabama,Week-ending,183,1212,1.27,130,71,0,242,
01/08/2021,09/05/2020,09/05/2020,By Week,Alabama,Week-ending,153,1205,1.24,110,58,0,205,
01/08/2021,09/12/2020,09/12/2020,By Week,Alabama,Week-ending,137,1229,1.28,110,50,0,197,
01/08/2021,09/19/2020,09/19/2020,By Week,Alabama,Week-ending,137,1183,1.23,97,46,0,188,
01/08/2021,09/26/2020,09/26/2020,By Week,Alabama,Week-ending,104,1177,1.19,78,30,0,152,
01/08/2021,10/03/2020,10/03/2020,By Week,Alabama,Week-ending,107,1088,1.14,90,36,0,161,
01/08/2021,10/10/2020,10/10/2020,By Week,Alabama,Week-ending,133,1185,1.25,103,50,,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/17/2020,10/17/2020,By Week,Alabama,Week-ending,125,1173,1.19,87,41,0,171,
01/08/2021,10/24/2020,10/24/2020,By Week,Alabama,Week-ending,115,1121,1.15,101,35,,182,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/31/2020,10/31/2020,By Week,Alabama,Week-ending,129,1138,1.19,103,46,0,186,
01/08/2021,11/07/2020,11/07/2020,By Week,Alabama,Week-ending,146,1228,1.23,101,49,0,198,
01/08/2021,11/14/2020,11/14/2020,By Week,Alabama,Week-ending,167,1229,1.19,115,60,,222,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,11/21/2020,11/21/2020,By Week,Alabama,Week-ending,156,1208,1.19,94,43,,207,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,11/28/2020,11/28/2020,By Week,Alabama,Week-ending,185,1224,1.16,103,54,0,234,
01/08/2021,12/05/2020,12/05/2020,By Week,Alabama,Week-ending,214,1188,1.12,116,63,0,267,
01/08/2021,12/12/2020,12/12/2020,By Week,Alabama,Week-ending,285,1302,1.2,159,101,,343,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,12/19/2020,12/19/2020,By Week,Alabama,Week-ending,179,966,0.88,101,55,,225,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,12/26/2020,12/26/2020,By Week,Alabama,Week-ending,80,668,0.63,51,16,,116,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/02/2021,01/02/2021,By Week,Alabama,Week-ending,53,405,0.38,26,,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/04/2020,01/04/2020,By Week,Alaska,Week-ending,0,89,0.99,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/11/2020,01/11/2020,By Week,Alaska,Week-ending,0,105,1.15,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/18/2020,01/18/2020,By Week,Alaska,Week-ending,0,99,1.05,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/25/2020,01/25/2020,By Week,Alaska,Week-ending,0,97,1.18,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/01/2020,02/01/2020,By Week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/08/2020,02/08/2020,By Week,Alaska,Week-ending,0,92,1.23,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/15/2020,02/15/2020,By Week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
01/08/2021,02/22/2020,02/22/2020,By Week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/29/2020,02/29/2020,By Week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/07/2020,03/07/2020,By Week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/14/2020,03/14/2020,By Week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/21/2020,03/21/2020,By Week,Alaska,Week-ending,0,69,0.87,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/28/2020,03/28/2020,By Week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/04/2020,04/04/2020,By Week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/11/2020,04/11/2020,By Week,Alaska,Week-ending,,84,0.97,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/18/2020,04/18/2020,By Week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/25/2020,04/25/2020,By Week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/02/2020,05/02/2020,By Week,Alaska,Week-ending,0,87,0.98,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/09/2020,05/09/2020,By Week,Alaska,Week-ending,,89,1.14,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/16/2020,05/16/2020,By Week,Alaska,Week-ending,0,83,1.08,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/23/2020,05/23/2020,By Week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/30/2020,05/30/2020,By Week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/06/2020,06/06/2020,By Week,Alaska,Week-ending,0,78,0.92,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/13/2020,06/13/2020,By Week,Alaska,Week-ending,,88,1.07,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/20/2020,06/20/2020,By Week,Alaska,Week-ending,0,92,1.08,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/27/2020,06/27/2020,By Week,Alaska,Week-ending,0,88,1.14,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/04/2020,07/04/2020,By Week,Alaska,Week-ending,,84,1,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/11/2020,07/11/2020,By Week,Alaska,Week-ending,,100,1.13,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/18/2020,07/18/2020,By Week,Alaska,Week-ending,,88,1.17,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/25/2020,07/25/2020,By Week,Alaska,Week-ending,,92,1.28,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/01/2020,08/01/2020,By Week,Alaska,Week-ending,,112,1.48,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/08/2020,08/08/2020,By Week,Alaska,Week-ending,,101,1.28,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/15/2020,08/15/2020,By Week,Alaska,Week-ending,,74,0.82,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/22/2020,08/22/2020,By Week,Alaska,Week-ending,,114,1.35,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/29/2020,08/29/2020,By Week,Alaska,Week-ending,,93,1.17,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,09/05/2020,09/05/2020,By Week,Alaska,Week-ending,,104,1.27,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,09/12/2020,09/12/2020,By Week,Alaska,Week-ending,,87,1.09,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,09/19/2020,09/19/2020,By Week,Alaska,Week-ending,,103,1.15,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,09/26/2020,09/26/2020,By Week,Alaska,Week-ending,,110,1.18,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/03/2020,10/03/2020,By Week,Alaska,Week-ending,,73,0.83,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/10/2020,10/10/2020,By Week,Alaska,Week-ending,,109,1.28,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/17/2020,10/17/2020,By Week,Alaska,Week-ending,10,97,1.12,,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/24/2020,10/24/2020,By Week,Alaska,Week-ending,,99,1.16,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,10/31/2020,10/31/2020,By Week,Alaska,Week-ending,10,103,1.38,10,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,11/07/2020,11/07/2020,By Week,Alaska,Week-ending,,97,1.08,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,11/14/2020,11/14/2020,By Week,Alaska,Week-ending,13,88,1.03,15,11,0,17,
01/08/2021,11/21/2020,11/21/2020,By Week,Alaska,Week-ending,14,98,1.13,,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,11/28/2020,11/28/2020,By Week,Alaska,Week-ending,18,89,0.93,17,13,0,22,
01/08/2021,12/05/2020,12/05/2020,By Week,Alaska,Week-ending,18,71,0.87,11,10,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,12/12/2020,12/12/2020,By Week,Alaska,Week-ending,11,72,0.72,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,12/19/2020,12/19/2020,By Week,Alaska,Week-ending,,37,0.41,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,12/26/2020,12/26/2020,By Week,Alaska,Week-ending,,21,0.25,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/02/2021,01/02/2021,By Week,Alaska,Week-ending,0,14,0.17,0,0,0,0,
01/08/2021,01/04/2020,01/04/2020,By Week,Arizona,Week-ending,0,1301,0.96,81,0,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/11/2020,01/11/2020,By Week,Arizona,Week-ending,0,1390,1.02,94,0,,102,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,01/18/2020,01/18/2020,By Week,Arizona,Week-ending,0,1315,1.05,70,0,11,81,
01/08/2021,01/25/2020,01/25/2020,By Week,Arizona,Week-ending,0,1275,1,91,0,,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,02/01/2020,02/01/2020,By Week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
01/08/2021,02/08/2020,02/08/2020,By Week,Arizona,Week-ending,0,1264,1.02,79,0,11,90,
01/08/2021,02/15/2020,02/15/2020,By Week,Arizona,Week-ending,0,1312,1.11,92,0,14,106,
01/08/2021,02/22/2020,02/22/2020,By Week,Arizona,Week-ending,0,1342,1.12,80,0,11,91,
01/08/2021,02/29/2020,02/29/2020,By Week,Arizona,Week-ending,0,1352,1.1,80,0,15,95,
01/08/2021,03/07/2020,03/07/2020,By Week,Arizona,Week-ending,0,1380,1.12,77,0,14,91,
01/08/2021,03/14/2020,03/14/2020,By Week,Arizona,Week-ending,0,1349,1.1,82,0,11,93,
01/08/2021,03/21/2020,03/21/2020,By Week,Arizona,Week-ending,,1290,1.07,102,,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,03/28/2020,03/28/2020,By Week,Arizona,Week-ending,31,1324,1.12,117,19,,134,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/04/2020,04/04/2020,By Week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/11/2020,04/11/2020,By Week,Arizona,Week-ending,91,1403,1.15,149,52,,192,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/18/2020,04/18/2020,By Week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,04/25/2020,04/25/2020,By Week,Arizona,Week-ending,106,1384,1.19,120,42,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,05/02/2020,05/02/2020,By Week,Arizona,Week-ending,104,1398,1.2,124,46,0,182,
01/08/2021,05/09/2020,05/09/2020,By Week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
01/08/2021,05/16/2020,05/16/2020,By Week,Arizona,Week-ending,118,1306,1.21,128,69,0,177,
01/08/2021,05/23/2020,05/23/2020,By Week,Arizona,Week-ending,97,1289,1.19,116,52,0,161,
01/08/2021,05/30/2020,05/30/2020,By Week,Arizona,Week-ending,114,1310,1.17,120,50,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/06/2020,06/06/2020,By Week,Arizona,Week-ending,132,1399,1.27,137,72,0,197,
01/08/2021,06/13/2020,06/13/2020,By Week,Arizona,Week-ending,173,1463,1.3,158,99,0,232,
01/08/2021,06/20/2020,06/20/2020,By Week,Arizona,Week-ending,207,1549,1.44,169,108,,269,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,06/27/2020,06/27/2020,By Week,Arizona,Week-ending,257,1616,1.45,200,137,,321,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/04/2020,07/04/2020,By Week,Arizona,Week-ending,383,1773,1.59,275,211,0,447,
01/08/2021,07/11/2020,07/11/2020,By Week,Arizona,Week-ending,502,1952,1.79,412,311,0,603,
01/08/2021,07/18/2020,07/18/2020,By Week,Arizona,Week-ending,547,1993,1.79,410,339,,619,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,07/25/2020,07/25/2020,By Week,Arizona,Week-ending,473,1861,1.77,345,282,0,536,
01/08/2021,08/01/2020,08/01/2020,By Week,Arizona,Week-ending,388,1792,1.66,287,221,0,454,
01/08/2021,08/08/2020,08/08/2020,By Week,Arizona,Week-ending,304,1584,1.49,231,181,,355,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/08/2021,08/15/2020,08/15/2020,By Week,Arizona,Week-ending,249,1526,1.5,206,145,0,310,
