Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/10/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1127,1.12,76,19,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,79,1132,1.14,86,25,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,114,1154,1.15,93,34,,173,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,91,1130,1.13,88,29,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,77,1132,1.16,81,22,0,136,
08/10/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1085,1.11,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,86,1135,1.13,85,31,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,79,1101,1.16,74,29,0,124,
08/10/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,85,1054,1.08,77,25,0,137,
08/10/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,98,1086,1.17,76,29,0,145,
08/10/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,110,1128,1.15,84,41,,153,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,107,1130,1.14,84,32,0,159,
08/10/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,142,1020,1.06,80,31,0,191,
08/10/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,130,891,0.96,74,41,0,163,
08/10/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,36,477,0.49,34,11,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,,72,0.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,95,1.27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
08/10/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,68,0.85,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,97,1.12,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,85,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,86,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,81,1.05,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,80,1.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,96,1.33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,74,0.87,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,82,1,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,81,0.95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,71,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,67,0.8,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,66,0.75,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,50,0.66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,43,0.6,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,23,0.3,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,0,,0.03,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1263,0.99,74,0,13,87,
08/10/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1262,1.02,79,0,11,90,
08/10/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1310,1.11,92,0,14,106,
08/10/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1339,1.11,80,0,11,91,
08/10/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1351,1.1,80,0,15,95,
08/10/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1376,1.11,77,0,14,91,
08/10/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
08/10/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1287,1.07,103,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1321,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1355,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1400,1.15,148,52,,191,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,95,1311,1.14,117,43,,170,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,119,42,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1395,1.2,124,47,0,181,
08/10/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,125,1422,1.24,136,70,0,191,
08/10/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,116,1300,1.2,127,68,0,175,
08/10/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,95,1283,1.18,114,52,0,157,
08/10/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,110,1303,1.17,118,50,,179,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1394,1.27,136,72,0,196,
08/10/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,169,1457,1.29,158,99,0,228,
08/10/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,201,1540,1.43,168,107,,263,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,250,1600,1.44,197,135,,313,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,358,1735,1.56,266,202,0,422,
08/10/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,474,1896,1.74,397,297,0,574,
08/10/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,508,1865,1.68,387,319,0,576,
08/10/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,372,1606,1.52,286,228,0,430,
08/10/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,144,1065,0.99,126,85,0,185,
08/10/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,23,290,0.27,21,13,0,31,
08/10/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,680,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,671,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
08/10/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,627,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,634,1.01,54,0,11,65,
08/10/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,51,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,633,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,634,1.08,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,613,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,628,1.04,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,659,1.1,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,580,0.97,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,638,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,609,1.05,37,12,0,44,
08/10/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,643,1.13,40,12,0,54,
08/10/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,643,1.05,49,17,0,66,
08/10/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,45,695,1.22,45,16,0,74,
08/10/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,653,1.14,52,21,0,77,
08/10/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,39,671,1.15,43,17,0,65,
08/10/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,41,626,1.07,46,19,0,68,
08/10/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,49,639,1.1,52,23,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,51,595,1.08,52,23,0,80,
08/10/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,29,366,0.67,32,19,0,42,
08/10/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,,87,0.15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5680,0.98,427,0,60,487,
08/10/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5908,1.05,448,0,68,517,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5580,0.99,426,0,77,503,
08/10/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5794,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5676,0.99,432,0,71,503,
08/10/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5727,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5455,0.98,422,,54,480,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5670,1.05,480,19,43,548,
08/10/2020,03/28/2020,03/28/2020,By week,California,Week-ending,130,5683,1.06,577,70,27,664,
08/10/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5970,1.12,629,158,24,784,
08/10/2020,04/11/2020,04/11/2020,By week,California,Week-ending,381,6038,1.17,643,222,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/18/2020,04/18/2020,By week,California,Week-ending,534,6120,1.2,738,326,,953,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/25/2020,04/25/2020,By week,California,Week-ending,526,5924,1.15,676,294,,911,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/02/2020,05/02/2020,By week,California,Week-ending,540,5727,1.13,624,292,0,872,
08/10/2020,05/09/2020,05/09/2020,By week,California,Week-ending,550,5655,1.14,620,297,,873,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/16/2020,05/16/2020,By week,California,Week-ending,497,5668,1.15,568,269,,797,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/23/2020,05/23/2020,By week,California,Week-ending,483,5513,1.12,554,267,,773,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/30/2020,05/30/2020,By week,California,Week-ending,453,5564,1.12,566,256,,764,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/06/2020,06/06/2020,By week,California,Week-ending,442,5481,1.1,527,251,,719,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/13/2020,06/13/2020,By week,California,Week-ending,439,5516,1.11,523,239,,724,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/20/2020,06/20/2020,By week,California,Week-ending,445,5413,1.09,495,219,,722,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,06/27/2020,06/27/2020,By week,California,Week-ending,475,5615,1.17,546,262,,760,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/04/2020,07/04/2020,By week,California,Week-ending,599,5776,1.18,595,336,0,858,
08/10/2020,07/11/2020,07/11/2020,By week,California,Week-ending,678,5811,1.2,680,371,0,987,
08/10/2020,07/18/2020,07/18/2020,By week,California,Week-ending,766,5783,1.22,681,425,0,1022,
08/10/2020,07/25/2020,07/25/2020,By week,California,Week-ending,625,5071,1.06,609,347,,887,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,08/01/2020,08/01/2020,By week,California,Week-ending,213,3173,0.67,267,123,0,357,
08/10/2020,08/08/2020,08/08/2020,By week,California,Week-ending,14,665,0.14,35,11,0,38,
08/10/2020,02/01/2020,02/01/2020,By week,Colorado,Week-ending,0,791,0.98,46,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/08/2020,02/08/2020,By week,Colorado,Week-ending,0,846,1.04,50,0,11,61,
08/10/2020,02/15/2020,02/15/2020,By week,Colorado,Week-ending,0,807,0.98,50,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/22/2020,02/22/2020,By week,Colorado,Week-ending,0,880,1.09,45,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,02/29/2020,02/29/2020,By week,Colorado,Week-ending,0,842,1.08,57,0,16,73,
08/10/2020,03/07/2020,03/07/2020,By week,Colorado,Week-ending,0,822,1.01,51,0,10,61,
08/10/2020,03/14/2020,03/14/2020,By week,Colorado,Week-ending,,821,1.02,37,0,11,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/21/2020,03/21/2020,By week,Colorado,Week-ending,16,889,1.11,70,,11,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,03/28/2020,03/28/2020,By week,Colorado,Week-ending,46,858,1.12,91,27,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/04/2020,04/04/2020,By week,Colorado,Week-ending,130,966,1.26,158,86,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/11/2020,04/11/2020,By week,Colorado,Week-ending,214,1096,1.39,190,123,,283,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,04/18/2020,04/18/2020,By week,Colorado,Week-ending,216,1102,1.43,160,117,0,259,
08/10/2020,04/25/2020,04/25/2020,By week,Colorado,Week-ending,223,1065,1.44,162,111,,274,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,05/02/2020,05/02/2020,By week,Colorado,Week-ending,186,994,1.35,138,89,0,235,
08/10/2020,05/09/2020,05/09/2020,By week,Colorado,Week-ending,138,903,1.21,108,64,0,182,
08/10/2020,05/16/2020,05/16/2020,By week,Colorado,Week-ending,97,884,1.23,88,45,0,140,
08/10/2020,05/23/2020,05/23/2020,By week,Colorado,Week-ending,93,844,1.12,63,28,0,128,
08/10/2020,05/30/2020,05/30/2020,By week,Colorado,Week-ending,75,827,1.16,66,39,0,102,
08/10/2020,06/06/2020,06/06/2020,By week,Colorado,Week-ending,63,817,1.13,57,32,0,88,
08/10/2020,06/13/2020,06/13/2020,By week,Colorado,Week-ending,59,810,1.14,62,34,0,87,
08/10/2020,06/20/2020,06/20/2020,By week,Colorado,Week-ending,36,852,1.19,55,18,0,73,
08/10/2020,06/27/2020,06/27/2020,By week,Colorado,Week-ending,21,855,1.24,42,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/10/2020,07/04/2020,07/04/2020,By week,Colorado,Week-ending,23,729,1.01,34,12,0,45,
08/10/2020,07/11/2020,07/11/2020,By week,Colorado,Week-ending,27,725,1.05,30,10,0,47,
08/10/2020,07/18/2020,07/18/2020,By week,Colorado,Week-ending,40,774,1.13,47,21,0,66,
08/10/2020,07/25/2020,07/25/2020,By week,Colorado,Week-ending,29,743,1.07,46,21,0,54,
