Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/16/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1135,1.13,77,19,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,81,1146,1.15,87,26,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,115,1165,1.16,94,34,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,94,1143,1.14,89,30,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,79,1145,1.17,82,23,0,138,
10/16/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1101,1.13,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,88,1163,1.15,87,32,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,81,1132,1.19,75,29,0,127,
10/16/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,88,1082,1.11,78,25,0,141,
10/16/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,101,1139,1.22,82,30,0,153,
10/16/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,120,1190,1.21,92,47,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,133,1244,1.25,94,36,0,191,
10/16/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,189,1273,1.32,101,45,0,245,
10/16/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,246,1314,1.41,133,87,0,292,
10/16/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,261,1346,1.39,156,94,,324,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,258,1341,1.39,131,85,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/15/2020,08/15/2020,By week,Alabama,Week-ending,223,1271,1.34,139,82,0,280,
10/16/2020,08/22/2020,08/22/2020,By week,Alabama,Week-ending,203,1254,1.34,115,62,0,256,
10/16/2020,08/29/2020,08/29/2020,By week,Alabama,Week-ending,176,1164,1.22,126,69,0,233,
10/16/2020,09/05/2020,09/05/2020,By week,Alabama,Week-ending,149,1158,1.19,107,56,0,200,
10/16/2020,09/12/2020,09/12/2020,By week,Alabama,Week-ending,127,1142,1.19,103,47,0,183,
10/16/2020,09/19/2020,09/19/2020,By week,Alabama,Week-ending,124,1061,1.11,91,43,0,172,
10/16/2020,09/26/2020,09/26/2020,By week,Alabama,Week-ending,79,947,0.95,61,23,0,117,
10/16/2020,10/03/2020,10/03/2020,By week,Alabama,Week-ending,74,734,0.77,59,20,0,113,
10/16/2020,10/10/2020,10/10/2020,By week,Alabama,Week-ending,28,384,0.41,22,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,92,1.23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
10/16/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,69,0.87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,86,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,89,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,83,1.08,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,80,1.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,78,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,88,1.07,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,90,1.05,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,87,1.13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,82,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,99,1.12,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,87,1.15,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,88,1.23,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,110,1.45,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,96,1.22,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,,68,0.75,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/22/2020,08/22/2020,By week,Alaska,Week-ending,,103,1.22,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,,75,0.94,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,,86,1.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,09/12/2020,09/12/2020,By week,Alaska,Week-ending,,61,0.77,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,09/19/2020,09/19/2020,By week,Alaska,Week-ending,0,64,0.72,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,09/26/2020,09/26/2020,By week,Alaska,Week-ending,,59,0.64,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,10/03/2020,10/03/2020,By week,Alaska,Week-ending,,24,0.27,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,10/10/2020,10/10/2020,By week,Alaska,Week-ending,0,,0.08,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
10/16/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1263,1.02,79,0,11,90,
10/16/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1311,1.11,92,0,14,106,
10/16/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1341,1.11,80,0,11,91,
10/16/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1352,1.1,80,0,15,95,
10/16/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1379,1.12,77,0,14,91,
10/16/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
10/16/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1290,1.07,102,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1403,1.15,149,52,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,120,42,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1398,1.2,124,47,0,181,
10/16/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
10/16/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1305,1.21,128,69,0,177,
10/16/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,96,1289,1.19,116,52,0,160,
10/16/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,113,1310,1.17,120,50,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1398,1.27,137,72,0,197,
10/16/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,172,1463,1.3,158,99,0,231,
10/16/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,205,1547,1.44,169,108,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,255,1614,1.45,200,137,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,382,1771,1.59,275,210,0,447,
10/16/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,499,1950,1.78,411,309,0,601,
10/16/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,539,1986,1.78,410,338,0,611,
10/16/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,469,1850,1.76,344,282,0,531,
10/16/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,384,1785,1.66,287,222,0,449,
10/16/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,304,1579,1.48,230,181,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,248,1517,1.49,206,145,0,309,
10/16/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,171,1490,1.42,144,91,0,224,
10/16/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,126,1445,1.32,124,70,0,180,
10/16/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,92,1275,1.16,121,59,0,154,
10/16/2020,09/12/2020,09/12/2020,By week,Arizona,Week-ending,59,1254,1.19,86,36,0,109,
10/16/2020,09/19/2020,09/19/2020,By week,Arizona,Week-ending,65,1231,1.16,72,29,0,108,
10/16/2020,09/26/2020,09/26/2020,By week,Arizona,Week-ending,51,1226,1.14,75,24,0,102,
10/16/2020,10/03/2020,10/03/2020,By week,Arizona,Week-ending,30,1065,1.01,73,16,0,87,
10/16/2020,10/10/2020,10/10/2020,By week,Arizona,Week-ending,18,745,0.7,38,,0,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,681,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,672,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
10/16/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,628,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,637,1.01,54,0,11,65,
10/16/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,52,,0,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,635,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.09,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,661,1.11,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,582,0.98,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,642,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
10/16/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,647,1.13,40,12,0,54,
10/16/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,651,1.06,50,17,0,67,
10/16/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,46,704,1.24,46,16,0,76,
10/16/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,663,1.16,54,21,0,79,
10/16/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,40,685,1.17,45,17,0,68,
10/16/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,47,659,1.13,53,23,0,77,
10/16/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,57,694,1.2,58,25,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,73,711,1.29,72,35,0,110,
10/16/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,84,738,1.36,82,42,0,124,
10/16/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,89,727,1.26,79,41,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,87,759,1.33,77,32,0,132,
10/16/2020,08/22/2020,08/22/2020,By week,Arkansas,Week-ending,94,736,1.29,90,47,0,137,
10/16/2020,08/29/2020,08/29/2020,By week,Arkansas,Week-ending,93,727,1.3,81,41,0,133,
10/16/2020,09/05/2020,09/05/2020,By week,Arkansas,Week-ending,85,700,1.24,71,40,0,116,
10/16/2020,09/12/2020,09/12/2020,By week,Arkansas,Week-ending,97,706,1.15,83,47,0,133,
10/16/2020,09/19/2020,09/19/2020,By week,Arkansas,Week-ending,78,707,1.2,72,34,0,116,
10/16/2020,09/26/2020,09/26/2020,By week,Arkansas,Week-ending,82,684,1.16,72,40,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,10/03/2020,10/03/2020,By week,Arkansas,Week-ending,86,644,1.15,66,39,0,113,
10/16/2020,10/10/2020,10/10/2020,By week,Arkansas,Week-ending,32,266,0.47,27,19,0,40,
10/16/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5683,0.98,427,0,60,487,
10/16/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5911,1.05,450,0,68,519,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5584,0.99,427,0,78,505,
10/16/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5795,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5678,0.99,433,0,71,504,
10/16/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5730,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5460,0.98,426,,54,485,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5676,1.05,482,19,43,550,
10/16/2020,03/28/2020,03/28/2020,By week,California,Week-ending,131,5687,1.06,580,70,27,668,
10/16/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5978,1.12,630,158,24,785,
10/16/2020,04/11/2020,04/11/2020,By week,California,Week-ending,381,6043,1.18,645,222,,809,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/16/2020,04/18/2020,04/18/2020,By week,California,Week-ending,534,6127,1.2,739,325,,955,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
