Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/14/2020,03/14/2020,03/14/2020,By week,Alabama,Week-ending,0,1091,1.01,61,0,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/21/2020,03/21/2020,By week,Alabama,Week-ending,,1057,1.03,71,,,79,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/28/2020,03/28/2020,By week,Alabama,Week-ending,23,1072,1.05,68,,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/04/2020,04/04/2020,By week,Alabama,Week-ending,49,1155,1.12,65,11,,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/11/2020,04/11/2020,By week,Alabama,Week-ending,81,1133,1.11,85,27,,143,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/18/2020,04/18/2020,By week,Alabama,Week-ending,89,1142,1.16,94,26,0,157,
12/14/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1137,1.13,77,19,,142,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,81,1147,1.16,87,26,,143,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,116,1168,1.16,94,34,,176,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,94,1146,1.15,89,30,,154,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,79,1150,1.17,82,23,0,138,
12/14/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1105,1.13,95,30,,169,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,90,1166,1.16,86,32,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,81,1134,1.2,76,29,0,128,
12/14/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,88,1087,1.12,79,25,0,142,
12/14/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,102,1148,1.23,83,30,0,155,
12/14/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,120,1196,1.21,93,47,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,133,1253,1.26,95,36,0,192,
12/14/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,191,1287,1.34,102,45,0,248,
12/14/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,247,1325,1.42,134,87,0,294,
12/14/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,261,1356,1.41,157,94,,325,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,261,1365,1.41,133,86,,309,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/15/2020,08/15/2020,By week,Alabama,Week-ending,229,1294,1.36,140,83,0,286,
12/14/2020,08/22/2020,08/22/2020,By week,Alabama,Week-ending,207,1289,1.38,118,64,0,261,
12/14/2020,08/29/2020,08/29/2020,By week,Alabama,Week-ending,181,1205,1.26,129,70,0,240,
12/14/2020,09/05/2020,09/05/2020,By week,Alabama,Week-ending,153,1205,1.24,110,58,0,205,
12/14/2020,09/12/2020,09/12/2020,By week,Alabama,Week-ending,137,1222,1.27,109,50,0,196,
12/14/2020,09/19/2020,09/19/2020,By week,Alabama,Week-ending,136,1176,1.23,96,45,0,187,
12/14/2020,09/26/2020,09/26/2020,By week,Alabama,Week-ending,103,1166,1.17,77,30,0,150,
12/14/2020,10/03/2020,10/03/2020,By week,Alabama,Week-ending,107,1082,1.14,90,36,0,161,
12/14/2020,10/10/2020,10/10/2020,By week,Alabama,Week-ending,132,1176,1.24,102,49,,186,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/17/2020,10/17/2020,By week,Alabama,Week-ending,123,1158,1.18,86,40,0,169,
12/14/2020,10/24/2020,10/24/2020,By week,Alabama,Week-ending,114,1111,1.14,100,35,,180,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/31/2020,10/31/2020,By week,Alabama,Week-ending,128,1103,1.16,102,46,0,184,
12/14/2020,11/07/2020,11/07/2020,By week,Alabama,Week-ending,140,1171,1.17,96,46,0,190,
12/14/2020,11/14/2020,11/14/2020,By week,Alabama,Week-ending,156,1119,1.08,110,55,,211,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,11/21/2020,11/21/2020,By week,Alabama,Week-ending,118,1011,0.99,74,30,0,162,
12/14/2020,11/28/2020,11/28/2020,By week,Alabama,Week-ending,109,828,0.79,59,27,0,141,
12/14/2020,12/05/2020,12/05/2020,By week,Alabama,Week-ending,58,480,0.45,32,10,0,80,
12/14/2020,12/12/2020,12/12/2020,By week,Alabama,Week-ending,18,103,0.09,,,0,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,92,1.23,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
12/14/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,69,0.87,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,87,0.98,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,89,1.14,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,83,1.08,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,78,0.92,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,88,1.07,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,92,1.08,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,88,1.14,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,84,1,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,100,1.13,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,88,1.17,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,92,1.28,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,112,1.48,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,101,1.28,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,,74,0.82,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/22/2020,08/22/2020,By week,Alaska,Week-ending,,113,1.33,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,,93,1.17,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,,102,1.26,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,09/12/2020,09/12/2020,By week,Alaska,Week-ending,,85,1.07,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,09/19/2020,09/19/2020,By week,Alaska,Week-ending,,101,1.13,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,09/26/2020,09/26/2020,By week,Alaska,Week-ending,,108,1.17,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/03/2020,10/03/2020,By week,Alaska,Week-ending,,72,0.82,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/10/2020,10/10/2020,By week,Alaska,Week-ending,,104,1.23,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/17/2020,10/17/2020,By week,Alaska,Week-ending,,89,1.06,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/24/2020,10/24/2020,By week,Alaska,Week-ending,,92,1.1,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,10/31/2020,10/31/2020,By week,Alaska,Week-ending,10,92,1.3,,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,11/07/2020,11/07/2020,By week,Alaska,Week-ending,,77,0.92,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,11/14/2020,11/14/2020,By week,Alaska,Week-ending,,74,0.88,10,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,11/21/2020,11/21/2020,By week,Alaska,Week-ending,,73,0.84,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,11/28/2020,11/28/2020,By week,Alaska,Week-ending,,46,0.48,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,12/05/2020,12/05/2020,By week,Alaska,Week-ending,,16,0.2,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,12/12/2020,12/12/2020,By week,Alaska,Week-ending,0,,0.04,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
12/14/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1264,1.02,79,0,11,90,
12/14/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1311,1.11,92,0,14,106,
12/14/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1341,1.11,80,0,11,91,
12/14/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1352,1.1,80,0,15,95,
12/14/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1380,1.12,77,0,14,91,
12/14/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
12/14/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1290,1.07,102,,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1324,1.12,117,19,,134,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1403,1.15,149,52,,192,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1383,1.19,120,42,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1398,1.2,124,46,0,182,
12/14/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
12/14/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1306,1.21,128,69,0,177,
12/14/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,97,1289,1.19,116,52,0,161,
12/14/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,114,1310,1.17,120,50,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1399,1.27,137,72,0,197,
12/14/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,173,1463,1.3,158,99,0,232,
12/14/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,207,1548,1.44,169,108,,269,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,257,1616,1.45,200,137,,321,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,383,1772,1.59,275,211,0,447,
12/14/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,501,1952,1.79,412,310,0,603,
12/14/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,546,1993,1.79,410,339,,618,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,473,1861,1.77,345,282,0,536,
12/14/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,388,1791,1.66,287,221,0,454,
12/14/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,304,1584,1.49,231,181,,355,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,249,1526,1.5,206,145,0,310,
12/14/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,173,1503,1.43,144,91,0,226,
12/14/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,127,1464,1.34,126,71,0,182,
12/14/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,92,1291,1.18,122,59,0,155,
12/14/2020,09/12/2020,09/12/2020,By week,Arizona,Week-ending,60,1280,1.21,87,36,0,111,
12/14/2020,09/19/2020,09/19/2020,By week,Arizona,Week-ending,66,1256,1.18,77,29,0,114,
12/14/2020,09/26/2020,09/26/2020,By week,Arizona,Week-ending,56,1281,1.19,78,27,0,107,
12/14/2020,10/03/2020,10/03/2020,By week,Arizona,Week-ending,35,1198,1.14,82,18,0,99,
12/14/2020,10/10/2020,10/10/2020,By week,Arizona,Week-ending,52,1237,1.16,79,28,0,103,
12/14/2020,10/17/2020,10/17/2020,By week,Arizona,Week-ending,44,1228,1.12,80,25,0,99,
12/14/2020,10/24/2020,10/24/2020,By week,Arizona,Week-ending,63,1280,1.23,92,35,0,120,
12/14/2020,10/31/2020,10/31/2020,By week,Arizona,Week-ending,82,1301,1.21,99,39,0,142,
12/14/2020,11/07/2020,11/07/2020,By week,Arizona,Week-ending,119,1371,1.21,130,60,0,189,
12/14/2020,11/14/2020,11/14/2020,By week,Arizona,Week-ending,118,1226,1.07,116,64,0,170,
12/14/2020,11/21/2020,11/21/2020,By week,Arizona,Week-ending,190,1448,1.26,179,102,0,267,
12/14/2020,11/28/2020,11/28/2020,By week,Arizona,Week-ending,237,1318,1.16,199,147,0,289,
12/14/2020,12/05/2020,12/05/2020,By week,Arizona,Week-ending,135,931,0.8,118,81,0,172,
12/14/2020,12/12/2020,12/12/2020,By week,Arizona,Week-ending,26,234,0.2,27,16,0,37,
12/14/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,681,1.05,56,0,,64,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,673,1.02,50,0,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
12/14/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,628,0.98,37,0,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,637,1.01,54,0,11,65,
12/14/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,52,,0,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,636,1.01,59,,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.09,49,,0,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/14/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
