Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/19/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,85,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,87,1.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,80,1.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,96,1.33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,76,0.89,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,84,1.02,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,86,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,72,0.86,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,82,0.93,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,61,0.81,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,61,0.85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,62,0.82,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,36,0.46,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,0,,0.07,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1263,0.99,74,0,13,87,
08/19/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1262,1.02,79,0,11,90,
08/19/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1310,1.11,92,0,14,106,
08/19/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1339,1.11,80,0,11,91,
08/19/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1351,1.1,80,0,15,95,
08/19/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1376,1.11,77,0,14,91,
08/19/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
08/19/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1287,1.07,103,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1355,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1400,1.15,148,52,,191,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,95,1311,1.14,117,43,,170,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,119,42,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1395,1.2,124,47,0,181,
08/19/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,125,1422,1.24,136,70,0,191,
08/19/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,117,1301,1.2,128,69,0,176,
08/19/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,95,1283,1.18,115,52,0,158,
08/19/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,111,1304,1.17,118,50,,180,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1395,1.27,136,72,0,196,
08/19/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,170,1459,1.29,158,99,0,229,
08/19/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,202,1541,1.43,169,108,,264,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,251,1606,1.44,199,136,,315,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,362,1748,1.57,270,205,0,427,
08/19/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,475,1919,1.76,401,299,0,577,
08/19/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,532,1925,1.73,407,336,0,603,
08/19/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,440,1769,1.68,328,266,0,502,
08/19/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,342,1605,1.49,259,202,0,399,
08/19/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,175,1198,1.13,143,106,,213,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,23,410,0.4,25,13,0,35,
08/19/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,680,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,671,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
08/19/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,627,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,635,1.01,54,0,11,65,
08/19/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,51,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,633,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,634,1.08,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,613,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,628,1.04,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,659,1.1,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,581,0.97,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,639,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
08/19/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,644,1.13,40,12,0,54,
08/19/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,647,1.06,50,17,0,67,
08/19/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,45,698,1.23,45,16,0,74,
08/19/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,657,1.15,52,21,0,77,
08/19/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,39,676,1.16,44,16,0,67,
08/19/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,43,638,1.09,49,20,0,72,
08/19/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,54,671,1.16,58,25,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,61,656,1.19,61,28,0,94,
08/19/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,65,631,1.16,65,32,0,98,
08/19/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,36,450,0.78,42,18,0,60,
08/19/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,,277,0.49,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5682,0.98,427,0,60,487,
08/19/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5908,1.05,448,0,68,517,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5581,0.99,427,0,77,504,
08/19/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5795,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5677,0.99,432,0,71,503,
08/19/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5728,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5457,0.98,422,,54,480,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5671,1.05,480,19,43,548,
08/19/2020,03/28/2020,03/28/2020,By week,California,Week-ending,130,5684,1.06,578,70,27,665,
08/19/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5972,1.12,630,158,24,785,
08/19/2020,04/11/2020,04/11/2020,By week,California,Week-ending,381,6038,1.17,644,222,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/18/2020,04/18/2020,By week,California,Week-ending,533,6121,1.2,738,325,,953,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/25/2020,04/25/2020,By week,California,Week-ending,526,5926,1.15,677,294,,912,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/02/2020,05/02/2020,By week,California,Week-ending,542,5732,1.13,625,293,0,874,
08/19/2020,05/09/2020,05/09/2020,By week,California,Week-ending,550,5655,1.14,620,297,,873,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/16/2020,05/16/2020,By week,California,Week-ending,499,5671,1.15,570,270,,800,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/23/2020,05/23/2020,By week,California,Week-ending,484,5516,1.12,555,267,,775,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/30/2020,05/30/2020,By week,California,Week-ending,457,5577,1.13,570,258,,770,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/06/2020,06/06/2020,By week,California,Week-ending,442,5487,1.1,528,251,,720,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/13/2020,06/13/2020,By week,California,Week-ending,440,5532,1.11,526,239,,728,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/20/2020,06/20/2020,By week,California,Week-ending,450,5436,1.09,498,222,,727,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,06/27/2020,06/27/2020,By week,California,Week-ending,480,5641,1.17,548,262,,767,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,07/04/2020,07/04/2020,By week,California,Week-ending,608,5820,1.19,596,336,0,868,
08/19/2020,07/11/2020,07/11/2020,By week,California,Week-ending,698,5906,1.22,698,385,0,1011,
08/19/2020,07/18/2020,07/18/2020,By week,California,Week-ending,829,6041,1.27,724,458,0,1095,
08/19/2020,07/25/2020,07/25/2020,By week,California,Week-ending,916,5925,1.23,816,520,,1212,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,08/01/2020,08/01/2020,By week,California,Week-ending,790,5571,1.18,728,460,0,1058,
08/19/2020,08/08/2020,08/08/2020,By week,California,Week-ending,461,4281,0.9,446,273,0,634,
08/19/2020,08/15/2020,08/15/2020,By week,California,Week-ending,67,1479,0.31,124,45,0,146,
08/19/2020,02/01/2020,02/01/2020,By week,Colorado,Week-ending,0,791,0.98,46,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/08/2020,02/08/2020,By week,Colorado,Week-ending,0,846,1.04,50,0,11,61,
08/19/2020,02/15/2020,02/15/2020,By week,Colorado,Week-ending,0,807,0.98,50,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/22/2020,02/22/2020,By week,Colorado,Week-ending,0,880,1.09,45,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/29/2020,02/29/2020,By week,Colorado,Week-ending,0,842,1.08,57,0,16,73,
08/19/2020,03/07/2020,03/07/2020,By week,Colorado,Week-ending,0,822,1.01,51,0,10,61,
08/19/2020,03/14/2020,03/14/2020,By week,Colorado,Week-ending,,821,1.02,37,0,11,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/21/2020,03/21/2020,By week,Colorado,Week-ending,16,889,1.11,70,,11,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,03/28/2020,03/28/2020,By week,Colorado,Week-ending,46,858,1.12,91,27,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/04/2020,04/04/2020,By week,Colorado,Week-ending,130,966,1.26,158,86,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/11/2020,04/11/2020,By week,Colorado,Week-ending,214,1096,1.39,190,123,,283,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,04/18/2020,04/18/2020,By week,Colorado,Week-ending,217,1103,1.43,161,118,0,260,
08/19/2020,04/25/2020,04/25/2020,By week,Colorado,Week-ending,223,1065,1.44,162,111,,274,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,05/02/2020,05/02/2020,By week,Colorado,Week-ending,186,994,1.35,138,89,0,235,
08/19/2020,05/09/2020,05/09/2020,By week,Colorado,Week-ending,139,904,1.21,109,65,0,183,
08/19/2020,05/16/2020,05/16/2020,By week,Colorado,Week-ending,97,883,1.23,88,45,0,140,
08/19/2020,05/23/2020,05/23/2020,By week,Colorado,Week-ending,93,845,1.12,64,28,0,129,
08/19/2020,05/30/2020,05/30/2020,By week,Colorado,Week-ending,75,827,1.16,66,39,0,102,
08/19/2020,06/06/2020,06/06/2020,By week,Colorado,Week-ending,63,817,1.13,57,32,0,88,
