Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/02/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,230,4209,1.08,332,112,,451,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,220,4262,1.09,328,97,0,451,
10/02/2020,06/13/2020,06/13/2020,By week,Florida,Week-ending,193,4255,1.13,312,101,,404,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/20/2020,06/20/2020,By week,Florida,Week-ending,220,4404,1.14,340,114,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/27/2020,06/27/2020,By week,Florida,Week-ending,318,4504,1.19,383,176,0,525,
10/02/2020,07/04/2020,07/04/2020,By week,Florida,Week-ending,459,4723,1.21,452,222,,690,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/11/2020,07/11/2020,By week,Florida,Week-ending,776,5080,1.35,592,367,,1002,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/18/2020,07/18/2020,By week,Florida,Week-ending,1173,5504,1.48,816,565,,1426,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/25/2020,07/25/2020,By week,Florida,Week-ending,1387,5694,1.53,920,714,,1593,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/01/2020,08/01/2020,By week,Florida,Week-ending,1467,5769,1.54,964,740,,1692,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/08/2020,08/08/2020,By week,Florida,Week-ending,1369,5568,1.48,1003,811,,1562,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/15/2020,08/15/2020,By week,Florida,Week-ending,1152,5478,1.49,892,657,,1387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/22/2020,08/22/2020,By week,Florida,Week-ending,935,5161,1.4,820,558,,1199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/29/2020,08/29/2020,By week,Florida,Week-ending,788,4950,1.35,664,460,,992,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/05/2020,09/05/2020,By week,Florida,Week-ending,632,4667,1.25,601,374,,861,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/12/2020,09/12/2020,By week,Florida,Week-ending,474,4304,1.13,521,285,,711,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/19/2020,09/19/2020,By week,Florida,Week-ending,313,3980,1.04,374,192,0,495,
10/02/2020,09/26/2020,09/26/2020,By week,Florida,Week-ending,84,2277,0.6,141,49,0,176,
10/02/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1789,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1775,1,93,0,11,104,
10/02/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1753,1.01,89,0,16,105,
10/02/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1739,1.03,82,0,21,103,
10/02/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1852,1.13,90,0,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1748,1.04,86,,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1779,1.05,105,,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,41,1766,1.05,134,20,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,98,1872,1.1,158,44,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,217,2024,1.25,234,107,,348,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,216,2023,1.25,224,98,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,264,2011,1.23,212,112,,367,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,257,2025,1.22,219,118,,359,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,271,1963,1.19,205,129,,348,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,207,1975,1.24,188,92,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,195,1940,1.24,156,96,,256,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,153,1887,1.22,147,70,0,230,
10/02/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,141,1754,1.11,115,47,0,209,
10/02/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,117,1747,1.12,138,52,,204,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,117,1707,1.11,130,55,0,192,
10/02/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,94,1727,1.11,110,32,0,172,
10/02/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,125,1764,1.16,119,47,0,197,
10/02/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,148,1829,1.21,112,53,0,207,
10/02/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,215,1912,1.25,159,94,0,280,
10/02/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,290,2087,1.34,206,131,0,365,
10/02/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,364,2078,1.34,239,164,,439,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,399,2072,1.34,247,177,0,469,
10/02/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,450,2065,1.35,281,211,0,520,
10/02/2020,08/15/2020,08/15/2020,By week,Georgia,Week-ending,403,2098,1.32,298,205,0,496,
10/02/2020,08/22/2020,08/22/2020,By week,Georgia,Week-ending,383,2049,1.33,276,199,,462,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/29/2020,08/29/2020,By week,Georgia,Week-ending,301,1873,1.21,241,155,0,387,
10/02/2020,09/05/2020,09/05/2020,By week,Georgia,Week-ending,209,1678,1.11,185,114,0,280,
10/02/2020,09/12/2020,09/12/2020,By week,Georgia,Week-ending,180,1506,0.96,156,95,,242,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/19/2020,09/19/2020,By week,Georgia,Week-ending,87,1054,0.68,96,44,0,139,
10/02/2020,09/26/2020,09/26/2020,By week,Georgia,Week-ending,37,497,0.32,33,20,0,50,
10/02/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
10/02/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
10/02/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,234,0.98,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,210,0.93,12,0,0,12,
10/02/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
10/02/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
10/02/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,217,1.02,11,0,0,11,
10/02/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,203,0.85,10,0,0,10,
10/02/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,244,1.06,12,0,0,12,
10/02/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,234,1.09,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,206,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,224,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,204,0.97,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,217,1.08,11,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,229,1.08,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,11,220,1.06,15,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,11,242,1.17,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,32,251,1.16,26,18,0,40,
10/02/2020,09/05/2020,09/05/2020,By week,Hawaii,Week-ending,26,228,1.09,15,10,0,31,
10/02/2020,09/12/2020,09/12/2020,By week,Hawaii,Week-ending,24,259,1.09,24,12,0,36,
10/02/2020,09/19/2020,09/19/2020,By week,Hawaii,Week-ending,24,204,0.96,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/26/2020,09/26/2020,By week,Hawaii,Week-ending,,121,0.59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
10/02/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,44,328,1.31,26,22,0,48,
10/02/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,48,327,1.32,33,22,0,59,
10/02/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,311,1.18,22,15,0,47,
10/02/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,318,1.29,23,12,0,43,
10/02/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,56,359,1.42,29,23,0,62,
10/02/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,324,1.26,24,11,0,41,
10/02/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,36,342,1.29,28,15,0,49,
10/02/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,25,310,1.2,18,11,0,32,
10/02/2020,09/19/2020,09/19/2020,By week,Idaho,Week-ending,15,280,1.01,,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/26/2020,09/26/2020,By week,Idaho,Week-ending,12,159,0.58,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
10/02/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
10/02/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
10/02/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
10/02/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
10/02/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
10/02/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,170,,22,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2302,1.11,235,44,16,279,
10/02/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2622,1.25,370,177,,495,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,588,2911,1.45,503,323,,773,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,674,3006,1.5,456,324,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,739,2947,1.46,529,376,0,892,
10/02/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,786,2960,1.52,527,396,0,917,
10/02/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2863,1.45,431,315,,814,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,568,2632,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2544,1.3,301,209,0,562,
10/02/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,426,2508,1.3,310,203,0,533,
10/02/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2266,1.2,261,165,0,414,
10/02/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2250,1.18,208,120,0,357,
10/02/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2129,1.13,138,54,0,234,
10/02/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2179,1.15,153,62,0,237,
10/02/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2188,1.15,152,45,0,217,
10/02/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2084,1.09,113,33,0,169,
10/02/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2029,1.08,129,38,,172,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2064,1.09,122,37,0,174,
10/02/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,96,2131,1.13,134,39,0,191,
10/02/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,96,2112,1.14,143,35,0,204,
10/02/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,94,2129,1.13,139,40,0,193,
10/02/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,126,2086,1.1,153,60,0,219,
10/02/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,116,2156,1.13,147,47,,217,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,110,2000,1.01,127,53,0,184,
10/02/2020,09/19/2020,09/19/2020,By week,Illinois,Week-ending,82,1780,0.89,127,37,0,172,
10/02/2020,09/26/2020,09/26/2020,By week,Illinois,Week-ending,18,1250,0.63,64,11,0,71,
10/02/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
10/02/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1427,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1407,1.02,105,0,13,118,
10/02/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1447,1.09,105,0,18,123,
10/02/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
10/02/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,0,1398,1.03,113,0,15,128,
10/02/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1326,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1481,1.11,132,24,14,172,
10/02/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,158,1579,1.19,220,92,,291,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1626,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,273,1506,1.2,217,126,0,364,
10/02/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,307,1591,1.28,228,128,,408,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1520,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1572,1.25,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1565,1.3,154,79,,331,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,196,1464,1.19,138,64,0,270,
10/02/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1371,1.17,132,63,0,214,
10/02/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1385,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,126,1383,1.15,114,54,0,186,
10/02/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1343,1.14,112,41,0,182,
10/02/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,77,1372,1.13,102,20,0,159,
10/02/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,64,1327,1.1,91,18,0,137,
10/02/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1339,1.17,103,37,0,147,
10/02/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1365,1.14,96,24,,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1297,1.11,101,31,,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/02/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1331,1.13,100,34,0,145,
10/02/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,74,1303,1.11,106,35,0,145,
10/02/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1329,1.12,106,38,0,166,
10/02/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,95,1306,1.12,119,49,0,165,
10/02/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,76,1269,1.05,96,33,0,139,
