Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/30/2020,08/01/2020,08/01/2020,By week,United States,Week-ending,8007,61740,1.21,6584,3932,13,10665,
09/30/2020,08/08/2020,08/08/2020,By week,United States,Week-ending,7512,61795,1.21,6549,3818,9,10249,
09/30/2020,08/15/2020,08/15/2020,By week,United States,Week-ending,6854,60819,1.2,6191,3502,5,9545,
09/30/2020,08/22/2020,08/22/2020,By week,United States,Week-ending,5849,58092,1.15,5536,2973,10,8419,
09/30/2020,08/29/2020,08/29/2020,By week,United States,Week-ending,5106,55288,1.08,4982,2597,11,7497,
09/30/2020,09/05/2020,09/05/2020,By week,United States,Week-ending,4162,52108,1.01,4435,2109,7,6492,
09/30/2020,09/12/2020,09/12/2020,By week,United States,Week-ending,3312,48073,0.93,3789,1643,6,5462,
09/30/2020,09/19/2020,09/19/2020,By week,United States,Week-ending,1902,38746,0.74,2628,919,2,3613,
09/30/2020,09/26/2020,09/26/2020,By week,United States,Week-ending,315,16957,0.32,896,162,0,1049,
09/30/2020,02/01/2020,02/01/2020,By week,Alabama,Week-ending,0,1024,0.94,56,0,14,70,
09/30/2020,02/08/2020,02/08/2020,By week,Alabama,Week-ending,0,1117,1.01,61,0,10,71,
09/30/2020,02/15/2020,02/15/2020,By week,Alabama,Week-ending,0,1093,1.01,76,0,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/22/2020,02/22/2020,By week,Alabama,Week-ending,0,1096,1.01,68,0,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/29/2020,02/29/2020,By week,Alabama,Week-ending,0,1161,1.12,63,0,14,77,
09/30/2020,03/07/2020,03/07/2020,By week,Alabama,Week-ending,0,1053,1.01,58,0,13,71,
09/30/2020,03/14/2020,03/14/2020,By week,Alabama,Week-ending,0,1086,1,61,0,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/21/2020,03/21/2020,By week,Alabama,Week-ending,,1056,1.03,71,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/28/2020,03/28/2020,By week,Alabama,Week-ending,23,1070,1.05,68,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/04/2020,04/04/2020,By week,Alabama,Week-ending,49,1153,1.12,65,11,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/11/2020,04/11/2020,By week,Alabama,Week-ending,81,1131,1.1,86,27,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/18/2020,04/18/2020,By week,Alabama,Week-ending,89,1138,1.16,94,26,0,157,
09/30/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1133,1.13,77,19,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,81,1146,1.15,87,26,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,115,1161,1.15,94,34,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,93,1141,1.14,88,29,,153,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,79,1143,1.17,82,23,0,138,
09/30/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1098,1.13,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,88,1158,1.15,87,32,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,81,1130,1.19,74,29,0,126,
09/30/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,88,1077,1.1,78,25,0,141,
09/30/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,101,1136,1.22,82,30,0,153,
09/30/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,120,1183,1.2,92,47,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,133,1242,1.25,94,36,0,191,
09/30/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,186,1262,1.31,100,45,0,241,
09/30/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,245,1304,1.4,133,87,0,291,
09/30/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,260,1333,1.38,156,94,,323,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,253,1320,1.36,131,85,,300,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/15/2020,08/15/2020,By week,Alabama,Week-ending,218,1248,1.31,135,80,0,273,
09/30/2020,08/22/2020,08/22/2020,By week,Alabama,Week-ending,197,1215,1.3,111,59,0,249,
09/30/2020,08/29/2020,08/29/2020,By week,Alabama,Week-ending,169,1091,1.14,120,67,0,222,
09/30/2020,09/05/2020,09/05/2020,By week,Alabama,Week-ending,128,1035,1.07,97,50,0,175,
09/30/2020,09/12/2020,09/12/2020,By week,Alabama,Week-ending,106,955,0.99,88,39,0,155,
09/30/2020,09/19/2020,09/19/2020,By week,Alabama,Week-ending,83,701,0.73,59,30,0,112,
09/30/2020,09/26/2020,09/26/2020,By week,Alabama,Week-ending,17,234,0.24,11,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,95,1.27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
09/30/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,69,0.87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,86,1,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,62,0.79,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,87,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,89,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,80,1.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,77,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,88,1.07,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,88,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,86,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,82,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,96,1.09,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,85,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,84,1.17,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,108,1.43,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,93,1.18,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,,62,0.68,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/22/2020,08/22/2020,By week,Alaska,Week-ending,,86,1.02,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,,71,0.89,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,,67,0.83,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,09/12/2020,09/12/2020,By week,Alaska,Week-ending,,35,0.44,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,09/19/2020,09/19/2020,By week,Alaska,Week-ending,0,29,0.33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,09/26/2020,09/26/2020,By week,Alaska,Week-ending,0,,0.06,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
09/30/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1263,1.02,79,0,11,90,
09/30/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1311,1.11,92,0,14,106,
09/30/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1341,1.11,80,0,11,91,
09/30/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1351,1.1,80,0,15,95,
09/30/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1379,1.12,77,0,14,91,
09/30/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
09/30/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1289,1.07,103,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1402,1.15,149,52,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,120,42,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1398,1.2,124,47,0,181,
09/30/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
09/30/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1305,1.21,128,69,0,177,
09/30/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,96,1289,1.19,116,52,0,160,
09/30/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,113,1310,1.17,120,50,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1398,1.27,137,72,0,197,
09/30/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,171,1461,1.29,158,99,0,230,
09/30/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,205,1546,1.44,169,108,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,254,1613,1.45,200,137,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,374,1771,1.59,273,207,0,440,
09/30/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,490,1947,1.78,408,306,0,592,
09/30/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,539,1982,1.78,410,338,0,611,
09/30/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,469,1843,1.75,344,282,0,531,
09/30/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,383,1783,1.66,287,222,0,448,
09/30/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,299,1574,1.48,227,178,,349,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,245,1507,1.48,203,143,0,305,
09/30/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,167,1475,1.41,141,89,0,219,
09/30/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,124,1425,1.31,124,70,0,178,
09/30/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,87,1244,1.13,117,56,0,148,
09/30/2020,09/12/2020,09/12/2020,By week,Arizona,Week-ending,56,1212,1.15,83,34,0,105,
09/30/2020,09/19/2020,09/19/2020,By week,Arizona,Week-ending,42,1043,0.98,60,21,0,81,
09/30/2020,09/26/2020,09/26/2020,By week,Arizona,Week-ending,,444,0.41,17,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,681,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,672,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
09/30/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,628,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,636,1.01,54,0,11,65,
09/30/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,52,,0,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,634,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.09,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,661,1.11,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,582,0.98,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,641,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
09/30/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,647,1.13,40,12,0,54,
09/30/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,650,1.06,50,17,0,67,
09/30/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,45,704,1.24,46,16,0,75,
09/30/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,663,1.16,54,21,0,79,
09/30/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,39,684,1.17,45,16,0,68,
09/30/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,47,658,1.13,53,23,0,77,
09/30/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,56,689,1.19,58,25,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,73,709,1.29,72,35,0,110,
09/30/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,83,735,1.35,81,42,0,122,
09/30/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,89,721,1.25,79,41,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,87,756,1.33,77,32,0,132,
09/30/2020,08/22/2020,08/22/2020,By week,Arkansas,Week-ending,89,723,1.27,85,43,0,131,
09/30/2020,08/29/2020,08/29/2020,By week,Arkansas,Week-ending,93,717,1.28,80,41,0,132,
09/30/2020,09/05/2020,09/05/2020,By week,Arkansas,Week-ending,74,665,1.18,64,34,0,104,
09/30/2020,09/12/2020,09/12/2020,By week,Arkansas,Week-ending,88,657,1.07,74,43,0,119,
09/30/2020,09/19/2020,09/19/2020,By week,Arkansas,Week-ending,46,529,0.9,46,20,0,72,
09/30/2020,09/26/2020,09/26/2020,By week,Arkansas,Week-ending,,262,0.45,20,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5682,0.98,427,0,60,487,
09/30/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5911,1.05,449,0,68,518,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5584,0.99,427,0,78,505,
09/30/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5795,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5678,0.99,433,0,71,504,
09/30/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5730,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5460,0.98,426,,54,484,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5675,1.05,480,19,43,548,
09/30/2020,03/28/2020,03/28/2020,By week,California,Week-ending,131,5687,1.06,580,70,27,668,
09/30/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5977,1.12,630,158,24,785,
09/30/2020,04/11/2020,04/11/2020,By week,California,Week-ending,381,6042,1.18,644,222,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/18/2020,04/18/2020,By week,California,Week-ending,534,6126,1.2,739,325,,955,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,04/25/2020,04/25/2020,By week,California,Week-ending,526,5931,1.15,677,294,,912,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/02/2020,05/02/2020,By week,California,Week-ending,542,5735,1.13,625,293,0,874,
09/30/2020,05/09/2020,05/09/2020,By week,California,Week-ending,550,5657,1.14,623,297,,876,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/16/2020,05/16/2020,By week,California,Week-ending,499,5677,1.15,572,270,,802,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/23/2020,05/23/2020,By week,California,Week-ending,485,5521,1.12,559,268,,779,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,05/30/2020,05/30/2020,By week,California,Week-ending,461,5581,1.13,572,261,,773,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/06/2020,06/06/2020,By week,California,Week-ending,444,5500,1.1,530,251,,724,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/30/2020,06/13/2020,06/13/2020,By week,California,Week-ending,442,5544,1.12,531,241,,733,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
