Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/05/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,,72,0.9,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,,71,0.88,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,09/12/2020,09/12/2020,By week,Alaska,Week-ending,,43,0.54,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,09/19/2020,09/19/2020,By week,Alaska,Week-ending,0,39,0.44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,09/26/2020,09/26/2020,By week,Alaska,Week-ending,0,,0.08,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,10/03/2020,10/03/2020,By week,Alaska,Week-ending,0,0,0,0,0,0,0,
10/05/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
10/05/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1263,1.02,79,0,11,90,
10/05/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1311,1.11,92,0,14,106,
10/05/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1341,1.11,80,0,11,91,
10/05/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1352,1.1,80,0,15,95,
10/05/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1379,1.12,77,0,14,91,
10/05/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
10/05/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1289,1.07,103,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1402,1.15,149,52,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,120,42,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1398,1.2,124,47,0,181,
10/05/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
10/05/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1305,1.21,128,69,0,177,
10/05/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,96,1289,1.19,116,52,0,160,
10/05/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,113,1310,1.17,120,50,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1398,1.27,137,72,0,197,
10/05/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,171,1461,1.29,158,99,0,230,
10/05/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,205,1546,1.44,169,108,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,254,1614,1.45,200,137,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,377,1771,1.59,274,208,0,443,
10/05/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,491,1948,1.78,409,307,0,593,
10/05/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,539,1983,1.78,410,338,0,611,
10/05/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,469,1845,1.75,344,282,0,531,
10/05/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,383,1783,1.66,287,222,0,448,
10/05/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,300,1577,1.48,228,179,,350,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,246,1515,1.48,204,143,0,307,
10/05/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,169,1482,1.41,143,90,0,222,
10/05/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,124,1430,1.31,124,70,0,178,
10/05/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,90,1260,1.15,121,59,0,152,
10/05/2020,09/12/2020,09/12/2020,By week,Arizona,Week-ending,57,1240,1.17,84,35,0,106,
10/05/2020,09/19/2020,09/19/2020,By week,Arizona,Week-ending,57,1164,1.1,67,26,0,98,
10/05/2020,09/26/2020,09/26/2020,By week,Arizona,Week-ending,30,915,0.85,53,13,0,70,
10/05/2020,10/03/2020,10/03/2020,By week,Arizona,Week-ending,,270,0.26,16,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,681,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,672,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
10/05/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,628,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,636,1.01,54,0,11,65,
10/05/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,52,,0,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,634,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.09,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,661,1.11,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,582,0.98,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,641,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
10/05/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,647,1.13,40,12,0,54,
10/05/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,650,1.06,50,17,0,67,
10/05/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,45,704,1.24,46,16,0,75,
10/05/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,663,1.16,54,21,0,79,
10/05/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,39,684,1.17,45,16,0,68,
10/05/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,47,659,1.13,53,23,0,77,
10/05/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,56,692,1.19,58,25,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,74,711,1.29,73,36,0,111,
10/05/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,83,738,1.36,82,42,0,123,
10/05/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,89,721,1.25,79,41,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,87,758,1.33,77,32,0,132,
10/05/2020,08/22/2020,08/22/2020,By week,Arkansas,Week-ending,93,728,1.28,88,46,0,135,
10/05/2020,08/29/2020,08/29/2020,By week,Arkansas,Week-ending,93,721,1.29,80,41,0,132,
10/05/2020,09/05/2020,09/05/2020,By week,Arkansas,Week-ending,83,684,1.22,69,38,0,114,
10/05/2020,09/12/2020,09/12/2020,By week,Arkansas,Week-ending,94,680,1.11,80,45,0,129,
10/05/2020,09/19/2020,09/19/2020,By week,Arkansas,Week-ending,67,627,1.07,61,29,0,99,
10/05/2020,09/26/2020,09/26/2020,By week,Arkansas,Week-ending,44,494,0.84,42,23,0,63,
10/05/2020,10/03/2020,10/03/2020,By week,Arkansas,Week-ending,,100,0.18,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5682,0.98,427,0,60,487,
10/05/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5911,1.05,450,0,68,519,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5584,0.99,427,0,78,505,
10/05/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5795,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5678,0.99,433,0,71,504,
10/05/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5730,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5460,0.98,426,,54,484,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5675,1.05,481,19,43,549,
10/05/2020,03/28/2020,03/28/2020,By week,California,Week-ending,131,5687,1.06,580,70,27,668,
10/05/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5977,1.12,630,158,24,785,
10/05/2020,04/11/2020,04/11/2020,By week,California,Week-ending,381,6043,1.18,644,222,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/18/2020,04/18/2020,By week,California,Week-ending,534,6127,1.2,739,325,,955,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,04/25/2020,04/25/2020,By week,California,Week-ending,526,5932,1.15,677,294,,912,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/02/2020,05/02/2020,By week,California,Week-ending,543,5736,1.13,626,294,0,875,
10/05/2020,05/09/2020,05/09/2020,By week,California,Week-ending,550,5663,1.14,623,297,,876,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/05/2020,05/16/2020,05/16/2020,By week,California,Week-ending,499,5678,1.15,572,270,,802,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
