Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/29/2020,03/07/2020,03/07/2020,By week,Alabama,Week-ending,0,1053,1.01,58,0,13,71,
07/29/2020,03/14/2020,03/14/2020,By week,Alabama,Week-ending,0,1083,1,60,0,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/21/2020,03/21/2020,By week,Alabama,Week-ending,,1050,1.03,71,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/28/2020,03/28/2020,By week,Alabama,Week-ending,23,1063,1.04,68,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/04/2020,04/04/2020,By week,Alabama,Week-ending,49,1144,1.11,65,11,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/11/2020,04/11/2020,By week,Alabama,Week-ending,81,1127,1.1,86,27,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/18/2020,04/18/2020,By week,Alabama,Week-ending,89,1133,1.15,94,26,0,157,
07/29/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1125,1.12,76,19,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,78,1128,1.14,86,25,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,114,1153,1.14,93,34,,173,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,90,1125,1.13,87,29,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,76,1130,1.15,80,22,0,134,
07/29/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1080,1.11,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,86,1122,1.11,85,31,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,78,1088,1.15,72,28,0,122,
07/29/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,84,1034,1.06,77,25,0,136,
07/29/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,93,1047,1.13,75,27,0,141,
07/29/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,105,1061,1.08,81,40,0,146,
07/29/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,94,993,1,75,29,0,140,
07/29/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,99,724,0.75,55,20,0,134,
07/29/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,26,239,0.26,19,14,0,31,
07/29/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,95,1.27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
07/29/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,78,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,68,0.85,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,97,1.12,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,85,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,86,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,81,1.05,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,79,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,94,1.3,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,73,0.86,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,81,0.98,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,73,0.86,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,66,0.85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,61,0.73,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,52,0.59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,0,34,0.45,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,0,12,0.17,0,0,0,0,
07/29/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1263,0.99,74,0,13,87,
07/29/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1261,1.01,79,0,11,90,
07/29/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1310,1.11,92,0,14,106,
07/29/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1338,1.11,80,0,11,91,
07/29/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1351,1.1,80,0,15,95,
07/29/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1376,1.11,77,0,14,91,
07/29/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
07/29/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1287,1.07,103,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1321,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1354,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1400,1.15,148,52,,191,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,95,1311,1.14,117,43,,170,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1380,1.18,119,42,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1395,1.2,124,47,0,181,
07/29/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,125,1422,1.24,136,70,0,191,
07/29/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,116,1299,1.2,127,68,0,175,
07/29/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,95,1280,1.18,114,52,0,157,
07/29/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,110,1301,1.17,118,50,,179,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1392,1.27,136,72,0,196,
07/29/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,169,1452,1.29,158,99,0,228,
07/29/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,201,1538,1.43,168,107,,263,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,246,1588,1.43,194,133,,308,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,344,1704,1.53,256,195,0,405,
07/29/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,425,1768,1.62,366,270,0,521,
07/29/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,307,1382,1.24,241,189,0,359,
07/29/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,55,540,0.51,53,34,0,74,
07/29/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,678,1.04,55,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,672,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,696,1.02,50,0,12,62,
07/29/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,627,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,634,1.01,54,0,11,65,
07/29/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,51,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,635,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.08,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,611,1.03,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,625,1.04,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,23,658,1.1,45,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,579,0.97,33,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,636,1.07,41,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,18,607,1.05,37,12,0,43,
07/29/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,25,640,1.12,39,11,0,53,
07/29/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,641,1.05,49,17,0,66,
07/29/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,43,690,1.21,45,16,0,72,
07/29/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,44,639,1.12,51,21,0,74,
07/29/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,38,646,1.1,43,17,0,64,
07/29/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,34,578,0.99,42,16,0,60,
07/29/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,29,492,0.85,38,15,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,,236,0.43,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5679,0.98,426,0,60,486,
07/29/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5908,1.05,448,0,68,517,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5580,0.99,426,0,77,503,
07/29/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5794,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5676,0.99,432,0,71,503,
07/29/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5724,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5454,0.98,422,,54,480,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5668,1.05,480,19,43,548,
07/29/2020,03/28/2020,03/28/2020,By week,California,Week-ending,130,5683,1.06,577,70,27,664,
07/29/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5969,1.12,627,158,24,782,
07/29/2020,04/11/2020,04/11/2020,By week,California,Week-ending,380,6035,1.17,643,222,,806,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/18/2020,04/18/2020,By week,California,Week-ending,533,6120,1.2,738,326,,952,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/25/2020,04/25/2020,By week,California,Week-ending,525,5922,1.15,676,294,,910,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/02/2020,05/02/2020,By week,California,Week-ending,540,5724,1.13,621,291,0,870,
07/29/2020,05/09/2020,05/09/2020,By week,California,Week-ending,548,5652,1.14,617,297,,868,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/16/2020,05/16/2020,By week,California,Week-ending,495,5665,1.15,565,267,,794,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/23/2020,05/23/2020,By week,California,Week-ending,482,5509,1.12,553,267,,771,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/30/2020,05/30/2020,By week,California,Week-ending,451,5553,1.12,565,255,,762,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/06/2020,06/06/2020,By week,California,Week-ending,440,5471,1.09,526,251,,716,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/13/2020,06/13/2020,By week,California,Week-ending,437,5495,1.11,518,238,,718,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/20/2020,06/20/2020,By week,California,Week-ending,440,5382,1.08,488,217,,712,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,06/27/2020,06/27/2020,By week,California,Week-ending,470,5552,1.15,545,262,,754,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/04/2020,07/04/2020,By week,California,Week-ending,565,5625,1.15,570,315,0,820,
07/29/2020,07/11/2020,07/11/2020,By week,California,Week-ending,573,5413,1.12,606,315,0,864,
07/29/2020,07/18/2020,07/18/2020,By week,California,Week-ending,384,4311,0.91,409,215,0,578,
07/29/2020,07/25/2020,07/25/2020,By week,California,Week-ending,63,1507,0.31,122,34,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,02/01/2020,By week,Colorado,Week-ending,0,791,0.98,46,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/08/2020,02/08/2020,By week,Colorado,Week-ending,0,846,1.04,50,0,11,61,
07/29/2020,02/15/2020,02/15/2020,By week,Colorado,Week-ending,0,807,0.98,50,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/22/2020,02/22/2020,By week,Colorado,Week-ending,0,880,1.09,45,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/29/2020,02/29/2020,By week,Colorado,Week-ending,0,842,1.08,57,0,16,73,
07/29/2020,03/07/2020,03/07/2020,By week,Colorado,Week-ending,0,821,1.01,51,0,10,61,
07/29/2020,03/14/2020,03/14/2020,By week,Colorado,Week-ending,,820,1.02,37,0,11,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/21/2020,03/21/2020,By week,Colorado,Week-ending,16,889,1.11,70,,11,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/28/2020,03/28/2020,By week,Colorado,Week-ending,46,858,1.12,91,27,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/04/2020,04/04/2020,By week,Colorado,Week-ending,130,966,1.26,158,86,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/11/2020,04/11/2020,By week,Colorado,Week-ending,214,1096,1.39,190,123,,283,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/18/2020,04/18/2020,By week,Colorado,Week-ending,214,1101,1.43,160,117,0,257,
07/29/2020,04/25/2020,04/25/2020,By week,Colorado,Week-ending,222,1065,1.44,162,111,,273,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,05/02/2020,05/02/2020,By week,Colorado,Week-ending,186,994,1.35,138,89,0,235,
07/29/2020,05/09/2020,05/09/2020,By week,Colorado,Week-ending,138,903,1.21,108,64,0,182,
07/29/2020,05/16/2020,05/16/2020,By week,Colorado,Week-ending,95,883,1.23,86,44,0,137,
07/29/2020,05/23/2020,05/23/2020,By week,Colorado,Week-ending,92,843,1.12,61,28,0,125,
07/29/2020,05/30/2020,05/30/2020,By week,Colorado,Week-ending,75,826,1.16,66,39,0,102,
07/29/2020,06/06/2020,06/06/2020,By week,Colorado,Week-ending,63,813,1.13,56,32,0,87,
07/29/2020,06/13/2020,06/13/2020,By week,Colorado,Week-ending,59,804,1.13,62,34,0,87,
07/29/2020,06/20/2020,06/20/2020,By week,Colorado,Week-ending,36,841,1.18,54,18,0,72,
07/29/2020,06/27/2020,06/27/2020,By week,Colorado,Week-ending,20,844,1.23,40,,0,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,07/04/2020,07/04/2020,By week,Colorado,Week-ending,21,696,0.97,30,10,0,41,
07/29/2020,07/11/2020,07/11/2020,By week,Colorado,Week-ending,25,698,1.01,31,11,0,45,
07/29/2020,07/18/2020,07/18/2020,By week,Colorado,Week-ending,29,678,0.99,33,14,0,48,
07/29/2020,07/25/2020,07/25/2020,By week,Colorado,Week-ending,,270,0.39,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,02/01/2020,By week,Connecticut,Week-ending,0,681,1.03,41,0,12,53,
07/29/2020,02/08/2020,02/08/2020,By week,Connecticut,Week-ending,0,647,0.93,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/15/2020,02/15/2020,By week,Connecticut,Week-ending,0,631,0.95,34,0,13,47,
07/29/2020,02/22/2020,02/22/2020,By week,Connecticut,Week-ending,0,646,0.97,34,0,11,45,
07/29/2020,02/29/2020,02/29/2020,By week,Connecticut,Week-ending,0,631,1,59,0,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/07/2020,03/07/2020,By week,Connecticut,Week-ending,0,622,0.98,38,0,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/14/2020,03/14/2020,By week,Connecticut,Week-ending,0,621,0.99,36,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/21/2020,03/21/2020,By week,Connecticut,Week-ending,10,657,1.03,46,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,03/28/2020,03/28/2020,By week,Connecticut,Week-ending,47,735,1.16,50,14,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,04/04/2020,04/04/2020,By week,Connecticut,Week-ending,187,871,1.34,90,30,,248,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
