Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/25/2020,02/17/0020,02/17/0020,By week,Alaska,Week-ending,0,88,1.01,0,0,0,0,
06/25/2020,02/24/0020,02/24/0020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/02/0020,03/02/0020,By week,Alaska,Week-ending,0,83,0.99,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/09/0020,03/09/0020,By week,Alaska,Week-ending,0,78,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/16/0020,03/16/0020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/23/0020,03/23/0020,By week,Alaska,Week-ending,0,67,0.84,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/30/0020,03/30/0020,By week,Alaska,Week-ending,,83,0.97,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/06/0020,04/06/0020,By week,Alaska,Week-ending,,96,1.11,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/13/0020,04/13/0020,By week,Alaska,Week-ending,,81,0.94,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/20/0020,04/20/0020,By week,Alaska,Week-ending,,78,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/27/0020,04/27/0020,By week,Alaska,Week-ending,0,58,0.74,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/04/0020,05/04/0020,By week,Alaska,Week-ending,0,83,0.94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/11/0020,05/11/0020,By week,Alaska,Week-ending,,77,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/18/0020,05/18/0020,By week,Alaska,Week-ending,0,71,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/25/0020,05/25/0020,By week,Alaska,Week-ending,0,68,0.88,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/01/0020,06/01/0020,By week,Alaska,Week-ending,0,71,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/08/0020,06/08/0020,By week,Alaska,Week-ending,0,53,0.62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/15/0020,06/15/0020,By week,Alaska,Week-ending,,32,0.39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/22/0020,06/22/0020,By week,Alaska,Week-ending,0,13,0.15,0,0,0,0,
06/25/2020,02/03/0020,02/03/0020,By week,Arizona,Week-ending,0,1262,0.99,74,0,13,87,
06/25/2020,02/10/0020,02/10/0020,By week,Arizona,Week-ending,0,1260,1.01,79,0,11,90,
06/25/2020,02/17/0020,02/17/0020,By week,Arizona,Week-ending,0,1309,1.1,92,0,14,106,
06/25/2020,02/24/0020,02/24/0020,By week,Arizona,Week-ending,0,1337,1.11,80,0,11,91,
06/25/2020,03/02/0020,03/02/0020,By week,Arizona,Week-ending,0,1350,1.1,80,0,15,95,
06/25/2020,03/09/0020,03/09/0020,By week,Arizona,Week-ending,0,1374,1.11,77,0,14,91,
06/25/2020,03/16/0020,03/16/0020,By week,Arizona,Week-ending,0,1345,1.1,82,0,11,93,
06/25/2020,03/23/0020,03/23/0020,By week,Arizona,Week-ending,,1285,1.07,102,,,111,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/30/0020,03/30/0020,By week,Arizona,Week-ending,30,1318,1.11,115,18,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/06/0020,04/06/0020,By week,Arizona,Week-ending,57,1351,1.1,122,30,,153,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/13/0020,04/13/0020,By week,Arizona,Week-ending,89,1395,1.15,145,51,,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/20/0020,04/20/0020,By week,Arizona,Week-ending,93,1306,1.13,114,42,,166,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/27/0020,04/27/0020,By week,Arizona,Week-ending,100,1370,1.17,117,42,,176,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/04/0020,05/04/0020,By week,Arizona,Week-ending,99,1386,1.19,123,45,0,177,
06/25/2020,05/11/0020,05/11/0020,By week,Arizona,Week-ending,123,1414,1.23,135,69,0,189,
06/25/2020,05/18/0020,05/18/0020,By week,Arizona,Week-ending,113,1280,1.18,123,65,0,171,
06/25/2020,05/25/0020,05/25/0020,By week,Arizona,Week-ending,89,1248,1.15,110,48,0,151,
06/25/2020,06/01/0020,06/01/0020,By week,Arizona,Week-ending,105,1249,1.12,112,47,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/08/0020,06/08/0020,By week,Arizona,Week-ending,118,1302,1.18,124,63,0,179,
06/25/2020,06/15/0020,06/15/0020,By week,Arizona,Week-ending,84,1110,0.98,93,53,0,124,
06/25/2020,06/22/0020,06/22/0020,By week,Arizona,Week-ending,31,650,0.6,39,16,0,54,
06/25/2020,02/03/0020,02/03/0020,By week,Arkansas,Week-ending,0,678,1.04,55,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/10/0020,02/10/0020,By week,Arkansas,Week-ending,0,671,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/17/0020,02/17/0020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/24/0020,02/24/0020,By week,Arkansas,Week-ending,0,695,1.02,49,0,12,61,
06/25/2020,03/02/0020,03/02/0020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/09/0020,03/09/0020,By week,Arkansas,Week-ending,0,695,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/16/0020,03/16/0020,By week,Arkansas,Week-ending,0,627,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/23/0020,03/23/0020,By week,Arkansas,Week-ending,0,633,1.01,53,0,11,64,
06/25/2020,03/30/0020,03/30/0020,By week,Arkansas,Week-ending,,635,1.01,40,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/06/0020,04/06/0020,By week,Arkansas,Week-ending,,606,0.99,51,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/13/0020,04/13/0020,By week,Arkansas,Week-ending,13,631,1,58,,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/20/0020,04/20/0020,By week,Arkansas,Week-ending,12,632,1.08,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/27/0020,04/27/0020,By week,Arkansas,Week-ending,13,609,1.03,44,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/04/0020,05/04/0020,By week,Arkansas,Week-ending,19,620,1.03,40,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/11/0020,05/11/0020,By week,Arkansas,Week-ending,22,650,1.09,45,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/18/0020,05/18/0020,By week,Arkansas,Week-ending,,573,0.96,32,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/25/0020,05/25/0020,By week,Arkansas,Week-ending,18,622,1.05,40,,0,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/01/0020,06/01/0020,By week,Arkansas,Week-ending,15,569,0.98,33,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/08/0020,06/08/0020,By week,Arkansas,Week-ending,22,575,1.01,36,11,0,47,
06/25/2020,06/15/0020,06/15/0020,By week,Arkansas,Week-ending,21,454,0.74,31,11,0,41,
06/25/2020,06/22/0020,06/22/0020,By week,Arkansas,Week-ending,,248,0.44,11,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/03/0020,02/03/0020,By week,California,Week-ending,0,5676,0.98,425,0,60,485,
06/25/2020,02/10/0020,02/10/0020,By week,California,Week-ending,,5901,1.05,447,0,68,516,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/17/0020,02/17/0020,By week,California,Week-ending,0,5578,0.99,424,0,77,501,
06/25/2020,02/24/0020,02/24/0020,By week,California,Week-ending,,5792,1.03,461,0,72,534,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/02/0020,03/02/0020,By week,California,Week-ending,0,5670,0.99,430,0,71,501,
06/25/2020,03/09/0020,03/09/0020,By week,California,Week-ending,,5718,1.01,479,0,55,536,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/16/0020,03/16/0020,By week,California,Week-ending,,5453,0.98,421,,54,479,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/23/0020,03/23/0020,By week,California,Week-ending,43,5661,1.05,480,19,43,547,
06/25/2020,03/30/0020,03/30/0020,By week,California,Week-ending,124,5675,1.06,570,67,27,654,
06/25/2020,04/06/0020,04/06/0020,By week,California,Week-ending,284,5954,1.12,623,154,24,777,
06/25/2020,04/13/0020,04/13/0020,By week,California,Week-ending,374,6016,1.17,636,218,,797,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/20/0020,04/20/0020,By week,California,Week-ending,521,6091,1.2,726,318,,936,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/27/0020,04/27/0020,By week,California,Week-ending,469,5844,1.13,637,260,,849,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/04/0020,05/04/0020,By week,California,Week-ending,512,5666,1.12,590,266,0,836,
06/25/2020,05/11/0020,05/11/0020,By week,California,Week-ending,533,5601,1.13,603,288,,848,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/18/0020,05/18/0020,By week,California,Week-ending,486,5602,1.13,555,262,,780,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/25/0020,05/25/0020,By week,California,Week-ending,459,5386,1.09,534,256,,740,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/01/0020,06/01/0020,By week,California,Week-ending,417,5364,1.08,531,235,,714,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/08/0020,06/08/0020,By week,California,Week-ending,318,4948,0.99,438,188,,569,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/15/0020,06/15/0020,By week,California,Week-ending,143,3905,0.79,277,82,,339,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/22/0020,06/22/0020,By week,California,Week-ending,37,1910,0.38,125,22,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/03/0020,02/03/0020,By week,Colorado,Week-ending,0,791,1.02,46,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/10/0020,02/10/0020,By week,Colorado,Week-ending,0,844,1.11,51,0,11,62,
06/25/2020,02/17/0020,02/17/0020,By week,Colorado,Week-ending,0,807,1.12,50,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/24/0020,02/24/0020,By week,Colorado,Week-ending,0,880,1.26,45,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/02/0020,03/02/0020,By week,Colorado,Week-ending,0,842,1.39,57,0,16,73,
06/25/2020,03/09/0020,03/09/0020,By week,Colorado,Week-ending,0,819,1.42,51,0,10,61,
06/25/2020,03/16/0020,03/16/0020,By week,Colorado,Week-ending,,818,1.42,37,0,11,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/23/0020,03/23/0020,By week,Colorado,Week-ending,16,889,1.33,70,,11,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/30/0020,03/30/0020,By week,Colorado,Week-ending,46,857,1.21,90,27,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/06/0020,04/06/0020,By week,Colorado,Week-ending,129,964,1.22,156,85,,205,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/13/0020,04/13/0020,By week,Colorado,Week-ending,213,1095,1.11,190,123,,282,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/20/0020,04/20/0020,By week,Colorado,Week-ending,212,1095,1.13,157,115,0,254,
06/25/2020,04/27/0020,04/27/0020,By week,Colorado,Week-ending,210,1051,1.06,154,103,,261,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,05/04/0020,05/04/0020,By week,Colorado,Week-ending,172,980,0.85,129,81,0,220,
06/25/2020,05/11/0020,05/11/0020,By week,Colorado,Week-ending,137,898,0.98,108,64,0,181,
06/25/2020,05/18/0020,05/18/0020,By week,Colorado,Week-ending,95,878,1.04,86,44,0,137,
06/25/2020,05/25/0020,05/25/0020,By week,Colorado,Week-ending,88,837,0.98,59,27,0,120,
06/25/2020,06/01/0020,06/01/0020,By week,Colorado,Week-ending,71,805,1.09,61,37,0,95,
06/25/2020,06/08/0020,06/08/0020,By week,Colorado,Week-ending,51,768,1.08,49,27,0,73,
06/25/2020,06/15/0020,06/15/0020,By week,Colorado,Week-ending,32,603,1.01,37,18,0,51,
06/25/2020,06/22/0020,06/22/0020,By week,Colorado,Week-ending,,351,1.02,22,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/03/0020,02/03/0020,By week,Connecticut,Week-ending,0,680,0.98,40,0,12,52,
06/25/2020,02/10/0020,02/10/0020,By week,Connecticut,Week-ending,0,640,1.11,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/17/0020,02/17/0020,By week,Connecticut,Week-ending,0,625,1,34,0,13,47,
06/25/2020,02/24/0020,02/24/0020,By week,Connecticut,Week-ending,,640,1.27,35,,11,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/02/0020,03/02/0020,By week,Connecticut,Week-ending,0,627,1.67,59,0,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/09/0020,03/09/0020,By week,Connecticut,Week-ending,0,610,1.54,38,0,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/16/0020,03/16/0020,By week,Connecticut,Week-ending,0,609,1.12,33,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/23/0020,03/23/0020,By week,Connecticut,Week-ending,,627,0.69,46,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/30/0020,03/30/0020,By week,Connecticut,Week-ending,47,701,0.6,44,14,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/06/0020,04/06/0020,By week,Connecticut,Week-ending,165,647,0.37,70,29,0,206,
06/25/2020,04/13/0020,04/13/0020,By week,Connecticut,Week-ending,416,824,0.23,133,104,,446,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/20/0020,04/20/0020,By week,Connecticut,Week-ending,607,991,0.06,143,121,,629,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/27/0020,04/27/0020,By week,Connecticut,Week-ending,615,963,0.02,171,141,0,645,
06/25/2020,05/04/0020,05/04/0020,By week,Connecticut,Week-ending,502,654,1.03,127,117,0,512,
06/25/2020,05/11/0020,05/11/0020,By week,Connecticut,Week-ending,395,397,0.92,104,104,0,395,
06/25/2020,05/18/0020,05/18/0020,By week,Connecticut,Week-ending,333,335,0.94,82,82,0,333,
06/25/2020,05/25/0020,05/25/0020,By week,Connecticut,Week-ending,210,212,0.96,44,43,0,211,
06/25/2020,06/01/0020,06/01/0020,By week,Connecticut,Week-ending,131,131,0.99,28,28,0,131,
06/25/2020,06/08/0020,06/08/0020,By week,Connecticut,Week-ending,22,34,0.96,,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/15/0020,06/15/0020,By week,Connecticut,Week-ending,0,11,0.97,0,0,0,0,
06/25/2020,06/22/0020,06/22/0020,By week,Connecticut,Week-ending,0,0,0.98,0,0,0,0,
06/25/2020,02/03/0020,02/03/0020,By week,Delaware,Week-ending,0,180,0.92,14,0,0,14,
06/25/2020,02/10/0020,02/10/0020,By week,Delaware,Week-ending,0,186,1.2,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/17/0020,02/17/0020,By week,Delaware,Week-ending,0,201,1.2,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,02/24/0020,02/24/0020,By week,Delaware,Week-ending,0,192,1.09,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/02/0020,03/02/0020,By week,Delaware,Week-ending,0,162,1.52,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/09/0020,03/09/0020,By week,Delaware,Week-ending,0,197,1.33,13,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/16/0020,03/16/0020,By week,Delaware,Week-ending,0,186,1.29,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/23/0020,03/23/0020,By week,Delaware,Week-ending,0,217,1.31,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,03/30/0020,03/30/0020,By week,Delaware,Week-ending,,185,1,13,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/06/0020,04/06/0020,By week,Delaware,Week-ending,,204,0.89,18,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,04/13/0020,04/13/0020,By week,Delaware,Week-ending,23,214,0.53,20,10,0,33,
06/25/2020,04/20/0020,04/20/0020,By week,Delaware,Week-ending,34,209,0.12,22,14,0,42,
06/25/2020,04/27/0020,04/27/0020,By week,Delaware,Week-ending,58,252,0.98,36,26,0,68,
06/25/2020,05/04/0020,05/04/0020,By week,Delaware,Week-ending,70,210,1,32,25,0,77,
06/25/2020,05/11/0020,05/11/0020,By week,Delaware,Week-ending,63,211,1.02,29,26,0,66,
06/25/2020,05/18/0020,05/18/0020,By week,Delaware,Week-ending,74,217,0.99,24,19,0,79,
06/25/2020,05/25/0020,05/25/0020,By week,Delaware,Week-ending,45,170,0.9,21,16,0,50,
06/25/2020,06/01/0020,06/01/0020,By week,Delaware,Week-ending,44,147,1.07,20,15,0,49,
06/25/2020,06/08/0020,06/08/0020,By week,Delaware,Week-ending,15,90,1,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/25/2020,06/15/0020,06/15/0020,By week,Delaware,Week-ending,0,19,1.15,0,0,0,0,
06/25/2020,06/22/0020,06/22/0020,By week,Delaware,Week-ending,0,0,0.92,0,0,0,0,
06/25/2020,02/03/0020,02/03/0020,By week,District of Columbia,Week-ending,0,143,1.33,11,0,0,11,
06/25/2020,02/10/0020,02/10/0020,By week,District of Columbia,Week-ending,0,131,1.62,10,0,0,10,
