Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/26/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1136,1.13,77,19,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,81,1146,1.15,87,26,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,115,1165,1.16,94,34,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,94,1143,1.14,89,30,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,79,1147,1.17,82,23,0,138,
10/26/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1102,1.13,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,88,1164,1.15,87,32,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,81,1132,1.19,75,29,0,127,
10/26/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,88,1082,1.11,78,25,0,141,
10/26/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,101,1141,1.23,82,30,0,153,
10/26/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,120,1193,1.21,92,47,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,133,1245,1.25,94,36,0,191,
10/26/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,189,1277,1.33,101,45,0,245,
10/26/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,246,1318,1.41,133,87,0,292,
10/26/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,261,1346,1.39,156,94,,324,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,258,1348,1.39,131,85,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/15/2020,08/15/2020,By week,Alabama,Week-ending,225,1273,1.34,139,82,0,282,
10/26/2020,08/22/2020,08/22/2020,By week,Alabama,Week-ending,205,1262,1.35,115,62,0,258,
10/26/2020,08/29/2020,08/29/2020,By week,Alabama,Week-ending,177,1179,1.23,127,69,0,235,
10/26/2020,09/05/2020,09/05/2020,By week,Alabama,Week-ending,151,1172,1.21,108,57,0,202,
10/26/2020,09/12/2020,09/12/2020,By week,Alabama,Week-ending,130,1180,1.23,104,48,0,186,
10/26/2020,09/19/2020,09/19/2020,By week,Alabama,Week-ending,130,1112,1.16,96,45,0,181,
10/26/2020,09/26/2020,09/26/2020,By week,Alabama,Week-ending,94,1051,1.06,67,27,0,134,
10/26/2020,10/03/2020,10/03/2020,By week,Alabama,Week-ending,97,929,0.98,79,31,0,145,
10/26/2020,10/10/2020,10/10/2020,By week,Alabama,Week-ending,92,840,0.89,70,31,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/17/2020,10/17/2020,By week,Alabama,Week-ending,33,467,0.48,39,14,0,58,
10/26/2020,10/24/2020,10/24/2020,By week,Alabama,Week-ending,,70,0.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,92,1.23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
10/26/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,69,0.87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,85,0.99,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,86,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,89,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,83,1.08,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,81,1.05,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,78,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,88,1.07,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,91,1.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,88,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,82,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,99,1.12,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,87,1.15,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,88,1.23,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,111,1.47,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,97,1.23,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,,69,0.76,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/22/2020,08/22/2020,By week,Alaska,Week-ending,,106,1.25,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,,82,1.03,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,,89,1.1,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,09/12/2020,09/12/2020,By week,Alaska,Week-ending,,64,0.8,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,09/19/2020,09/19/2020,By week,Alaska,Week-ending,0,79,0.89,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,09/26/2020,09/26/2020,By week,Alaska,Week-ending,,69,0.74,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/03/2020,10/03/2020,By week,Alaska,Week-ending,,39,0.45,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/10/2020,10/10/2020,By week,Alaska,Week-ending,,45,0.53,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/17/2020,10/17/2020,By week,Alaska,Week-ending,,17,0.2,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/24/2020,10/24/2020,By week,Alaska,Week-ending,0,0,0,0,0,0,0,
10/26/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1265,0.99,74,0,13,87,
10/26/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1263,1.02,79,0,11,90,
10/26/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1311,1.11,92,0,14,106,
10/26/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1341,1.11,80,0,11,91,
10/26/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1352,1.1,80,0,15,95,
10/26/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1380,1.12,77,0,14,91,
10/26/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
10/26/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1290,1.07,102,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1356,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1403,1.15,149,52,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1316,1.14,117,43,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,120,42,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1398,1.2,124,47,0,181,
10/26/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1427,1.24,138,71,0,194,
10/26/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1306,1.21,128,69,0,177,
10/26/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,96,1289,1.19,116,52,0,160,
10/26/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,113,1310,1.17,120,50,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1398,1.27,137,72,0,197,
10/26/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,172,1463,1.3,158,99,0,231,
10/26/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,205,1547,1.44,169,108,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,255,1614,1.45,200,137,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,382,1771,1.59,275,210,0,447,
10/26/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,499,1951,1.79,411,309,0,601,
10/26/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,542,1989,1.79,410,338,0,614,
10/26/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,469,1853,1.76,344,282,0,531,
10/26/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,386,1785,1.66,287,222,0,451,
10/26/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,304,1583,1.49,230,181,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,248,1521,1.49,206,145,0,309,
10/26/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,171,1494,1.42,144,91,0,224,
10/26/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,126,1454,1.33,124,70,0,180,
10/26/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,92,1281,1.17,121,59,0,154,
10/26/2020,09/12/2020,09/12/2020,By week,Arizona,Week-ending,60,1262,1.19,87,36,0,111,
10/26/2020,09/19/2020,09/19/2020,By week,Arizona,Week-ending,65,1243,1.17,72,29,0,108,
10/26/2020,09/26/2020,09/26/2020,By week,Arizona,Week-ending,53,1254,1.16,77,26,0,104,
10/26/2020,10/03/2020,10/03/2020,By week,Arizona,Week-ending,34,1156,1.1,79,17,0,96,
10/26/2020,10/10/2020,10/10/2020,By week,Arizona,Week-ending,40,1119,1.05,65,21,0,84,
10/26/2020,10/17/2020,10/17/2020,By week,Arizona,Week-ending,20,864,0.79,49,10,0,59,
10/26/2020,10/24/2020,10/24/2020,By week,Arizona,Week-ending,,277,0.27,13,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,681,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,672,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
10/26/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,628,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,637,1.01,54,0,11,65,
10/26/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,52,,0,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,635,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.09,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,661,1.11,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,582,0.98,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,642,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
10/26/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,647,1.13,40,12,0,54,
10/26/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,651,1.06,50,17,0,67,
10/26/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,46,704,1.24,46,16,0,76,
10/26/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,663,1.16,54,21,0,79,
10/26/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,40,685,1.17,45,17,0,68,
10/26/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,47,660,1.13,53,23,0,77,
10/26/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,57,694,1.2,58,25,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,73,711,1.29,72,35,0,110,
10/26/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,84,738,1.36,82,42,0,124,
10/26/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,89,729,1.26,79,41,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,88,762,1.34,78,33,0,133,
10/26/2020,08/22/2020,08/22/2020,By week,Arkansas,Week-ending,96,740,1.3,92,48,0,140,
10/26/2020,08/29/2020,08/29/2020,By week,Arkansas,Week-ending,94,734,1.31,83,42,0,135,
10/26/2020,09/05/2020,09/05/2020,By week,Arkansas,Week-ending,85,705,1.25,73,40,0,118,
10/26/2020,09/12/2020,09/12/2020,By week,Arkansas,Week-ending,98,712,1.16,84,48,0,134,
10/26/2020,09/19/2020,09/19/2020,By week,Arkansas,Week-ending,78,720,1.22,74,34,0,118,
10/26/2020,09/26/2020,09/26/2020,By week,Arkansas,Week-ending,90,722,1.23,78,45,,123,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/03/2020,10/03/2020,By week,Arkansas,Week-ending,104,740,1.32,84,47,0,141,
10/26/2020,10/10/2020,10/10/2020,By week,Arkansas,Week-ending,104,660,1.17,81,57,0,128,
10/26/2020,10/17/2020,10/17/2020,By week,Arkansas,Week-ending,66,479,0.82,52,27,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,10/24/2020,10/24/2020,By week,Arkansas,Week-ending,,103,0.16,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5683,0.98,427,0,60,487,
10/26/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5911,1.05,450,0,68,519,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/26/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5584,0.99,428,0,78,506,
