Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/28/2020,02/22/2020,02/22/2020,By week,Alabama,Week-ending,0,1082,1,68,0,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/29/2020,02/29/2020,By week,Alabama,Week-ending,0,1144,1.1,63,0,14,77,
05/28/2020,03/07/2020,03/07/2020,By week,Alabama,Week-ending,0,1035,0.99,57,0,13,70,
05/28/2020,03/14/2020,03/14/2020,By week,Alabama,Week-ending,0,1064,0.98,60,0,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Alabama,Week-ending,,1036,1.01,72,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Alabama,Week-ending,22,1038,1.02,68,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,Alabama,Week-ending,49,1120,1.09,65,11,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/11/2020,04/11/2020,By week,Alabama,Week-ending,80,1095,1.07,84,27,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Alabama,Week-ending,87,1083,1.1,91,25,0,153,
05/28/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,72,1040,1.04,72,17,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,68,1008,1.02,76,20,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,82,919,0.91,75,22,0,135,
05/28/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,38,653,0.65,40,12,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,,266,0.27,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,83,0.93,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,92,1.23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,88,1.01,0,0,0,0,
05/28/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,79,0.94,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,78,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,90,1.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,66,0.83,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,80,0.93,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,94,1.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,76,0.88,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,70,0.9,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,55,0.7,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,72,0.81,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,56,0.72,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,36,0.47,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,18,0.23,0,0,0,0,
05/28/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1263,0.99,74,0,13,87,
05/28/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1260,1.01,79,0,10,89,
05/28/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1309,1.1,92,0,13,105,
05/28/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1336,1.11,79,0,11,90,
05/28/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1348,1.09,80,0,15,95,
05/28/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1376,1.11,74,0,14,88,
05/28/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1344,1.09,82,0,11,93,
05/28/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1281,1.06,100,,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,29,1316,1.11,115,17,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,56,1344,1.1,121,29,,152,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,88,1389,1.14,145,50,,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,91,1298,1.13,111,40,,163,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,100,1341,1.15,113,42,,172,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,95,1353,1.16,119,43,0,171,
05/28/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,105,1332,1.16,122,59,0,168,
05/28/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,57,983,0.91,81,36,0,102,
05/28/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,,326,0.3,14,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,678,1.04,55,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,671,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,686,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,692,1.01,49,0,12,61,
05/28/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,654,1.02,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,693,1.05,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,626,0.97,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,631,1,53,0,11,64,
05/28/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,631,1,40,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,,603,0.99,50,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,12,624,0.99,57,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,627,1.07,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,13,592,1,43,,0,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,17,596,0.99,40,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,13,593,0.99,34,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,404,0.68,15,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,,223,0.38,14,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5674,0.98,424,0,59,483,
05/28/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5893,1.05,443,0,68,512,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5572,0.99,424,0,76,500,
05/28/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5787,1.03,457,0,72,530,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5660,0.99,429,0,71,500,
05/28/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5703,1,476,0,55,533,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5432,0.98,419,,54,477,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,California,Week-ending,42,5641,1.05,473,19,43,539,
05/28/2020,03/28/2020,03/28/2020,By week,California,Week-ending,123,5648,1.06,568,67,27,651,
05/28/2020,04/04/2020,04/04/2020,By week,California,Week-ending,282,5915,1.11,614,153,24,767,
05/28/2020,04/11/2020,04/11/2020,By week,California,Week-ending,369,5945,1.16,629,213,,789,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,California,Week-ending,500,5976,1.17,706,308,,905,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/25/2020,04/25/2020,By week,California,Week-ending,422,5583,1.08,602,240,,785,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,California,Week-ending,446,5337,1.05,536,234,0,748,
05/28/2020,05/09/2020,05/09/2020,By week,California,Week-ending,438,5066,1.02,527,245,,720,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/16/2020,05/16/2020,By week,California,Week-ending,176,3540,0.72,277,91,,363,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/23/2020,05/23/2020,By week,California,Week-ending,19,707,0.14,46,10,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,02/01/2020,By week,Colorado,Week-ending,0,789,0.98,45,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/08/2020,02/08/2020,By week,Colorado,Week-ending,0,843,1.04,51,0,11,62,
05/28/2020,02/15/2020,02/15/2020,By week,Colorado,Week-ending,0,804,0.98,50,0,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/22/2020,02/22/2020,By week,Colorado,Week-ending,0,879,1.09,45,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/29/2020,02/29/2020,By week,Colorado,Week-ending,0,842,1.08,57,0,16,73,
05/28/2020,03/07/2020,03/07/2020,By week,Colorado,Week-ending,0,820,1.01,51,0,10,61,
05/28/2020,03/14/2020,03/14/2020,By week,Colorado,Week-ending,,816,1.02,37,0,10,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Colorado,Week-ending,16,888,1.11,70,,11,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Colorado,Week-ending,44,851,1.11,87,26,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,Colorado,Week-ending,129,957,1.25,154,85,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/11/2020,04/11/2020,By week,Colorado,Week-ending,209,1089,1.38,185,121,,275,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Colorado,Week-ending,209,1088,1.41,155,114,0,250,
05/28/2020,04/25/2020,04/25/2020,By week,Colorado,Week-ending,207,1037,1.41,147,102,,252,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,Colorado,Week-ending,165,958,1.3,121,78,0,208,
05/28/2020,05/09/2020,05/09/2020,By week,Colorado,Week-ending,124,848,1.14,96,59,0,161,
05/28/2020,05/16/2020,05/16/2020,By week,Colorado,Week-ending,56,705,0.98,61,28,0,89,
05/28/2020,05/23/2020,05/23/2020,By week,Colorado,Week-ending,,280,0.37,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,02/01/2020,By week,Connecticut,Week-ending,0,676,1.03,40,0,12,52,
05/28/2020,02/08/2020,02/08/2020,By week,Connecticut,Week-ending,0,638,0.91,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/15/2020,02/15/2020,By week,Connecticut,Week-ending,0,622,0.94,34,0,13,47,
05/28/2020,02/22/2020,02/22/2020,By week,Connecticut,Week-ending,0,638,0.96,34,0,11,45,
05/28/2020,02/29/2020,02/29/2020,By week,Connecticut,Week-ending,0,620,0.98,57,0,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/07/2020,03/07/2020,By week,Connecticut,Week-ending,0,169,0.27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,Connecticut,Week-ending,0,157,0.25,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Connecticut,Week-ending,,193,0.3,12,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Connecticut,Week-ending,42,210,0.33,17,13,0,46,
05/28/2020,04/04/2020,04/04/2020,By week,Connecticut,Week-ending,146,210,0.32,34,26,0,154,
05/28/2020,04/11/2020,04/11/2020,By week,Connecticut,Week-ending,346,360,0.55,92,88,,350,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Connecticut,Week-ending,467,475,0.8,88,86,0,469,
05/28/2020,04/25/2020,04/25/2020,By week,Connecticut,Week-ending,295,299,0.48,62,61,0,296,
05/28/2020,05/02/2020,05/02/2020,By week,Connecticut,Week-ending,39,39,0.07,10,10,0,39,
05/28/2020,05/09/2020,05/09/2020,By week,Connecticut,Week-ending,,,0,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/16/2020,05/16/2020,By week,Connecticut,Week-ending,0,,0,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/23/2020,05/23/2020,By week,Connecticut,Week-ending,0,0,0,0,0,0,0,
05/28/2020,02/01/2020,02/01/2020,By week,Delaware,Week-ending,0,178,0.97,14,0,0,14,
05/28/2020,02/08/2020,02/08/2020,By week,Delaware,Week-ending,0,186,0.99,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/15/2020,02/15/2020,By week,Delaware,Week-ending,0,201,1.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/22/2020,02/22/2020,By week,Delaware,Week-ending,0,188,0.97,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/29/2020,02/29/2020,By week,Delaware,Week-ending,0,162,0.9,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/07/2020,03/07/2020,By week,Delaware,Week-ending,0,191,1.03,12,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,Delaware,Week-ending,0,182,0.98,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Delaware,Week-ending,0,213,1.13,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Delaware,Week-ending,,177,0.88,13,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,Delaware,Week-ending,,198,1.16,18,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/11/2020,04/11/2020,By week,Delaware,Week-ending,21,184,1.03,17,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,Delaware,Week-ending,32,171,0.89,18,13,0,37,
05/28/2020,04/25/2020,04/25/2020,By week,Delaware,Week-ending,52,207,1.24,32,24,0,60,
05/28/2020,05/02/2020,05/02/2020,By week,Delaware,Week-ending,57,169,1.07,25,18,0,64,
05/28/2020,05/09/2020,05/09/2020,By week,Delaware,Week-ending,35,129,0.79,15,12,0,38,
05/28/2020,05/16/2020,05/16/2020,By week,Delaware,Week-ending,,21,0.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/23/2020,05/23/2020,By week,Delaware,Week-ending,0,0,0,0,0,0,0,
05/28/2020,02/01/2020,02/01/2020,By week,District of Columbia,Week-ending,0,142,1.09,11,0,0,11,
05/28/2020,02/08/2020,02/08/2020,By week,District of Columbia,Week-ending,0,130,1.01,10,0,0,10,
05/28/2020,02/15/2020,02/15/2020,By week,District of Columbia,Week-ending,0,121,0.93,12,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/22/2020,02/22/2020,By week,District of Columbia,Week-ending,0,102,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/29/2020,02/29/2020,By week,District of Columbia,Week-ending,0,133,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/07/2020,03/07/2020,By week,District of Columbia,Week-ending,0,118,0.96,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,District of Columbia,Week-ending,0,111,0.94,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,District of Columbia,Week-ending,,126,1.07,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,District of Columbia,Week-ending,,125,1.03,19,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/04/2020,04/04/2020,By week,District of Columbia,Week-ending,25,153,1.31,37,25,0,37,
05/28/2020,04/11/2020,04/11/2020,By week,District of Columbia,Week-ending,33,174,1.53,44,33,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/18/2020,04/18/2020,By week,District of Columbia,Week-ending,48,178,1.5,58,48,0,58,
05/28/2020,04/25/2020,04/25/2020,By week,District of Columbia,Week-ending,64,194,1.52,73,64,0,73,
05/28/2020,05/02/2020,05/02/2020,By week,District of Columbia,Week-ending,51,160,1.33,57,51,0,57,
05/28/2020,05/09/2020,05/09/2020,By week,District of Columbia,Week-ending,39,115,1.04,45,39,0,45,
05/28/2020,05/16/2020,05/16/2020,By week,District of Columbia,Week-ending,12,70,0.66,14,12,0,14,
05/28/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,0,16,0.15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4420,0.99,245,0,35,280,
05/28/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4384,1,286,0,34,320,
05/28/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,273,0,26,299,
05/28/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4412,1.04,272,0,33,305,
05/28/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4397,1.04,267,0,33,300,
05/28/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4520,1.07,263,,29,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4360,1.03,358,,23,389,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4459,1.06,363,45,19,428,
05/28/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4491,1.08,480,142,16,569,
05/28/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4537,1.1,429,155,10,583,
05/28/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4405,1.1,437,154,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,316,4536,1.14,430,161,,589,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,292,4303,1.08,400,159,,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,246,4232,1.08,337,107,,481,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,140,3532,0.91,252,65,0,327,
05/28/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,26,1518,0.4,79,13,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
