Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/08/2020,02/08/2020,02/08/2020,By week,Alabama,Week-ending,0,1115,1,61,0,10,71,
09/08/2020,02/15/2020,02/15/2020,By week,Alabama,Week-ending,0,1092,1.01,76,0,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/22/2020,02/22/2020,By week,Alabama,Week-ending,0,1096,1.01,68,0,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/29/2020,02/29/2020,By week,Alabama,Week-ending,0,1160,1.12,63,0,14,77,
09/08/2020,03/07/2020,03/07/2020,By week,Alabama,Week-ending,0,1053,1.01,58,0,13,71,
09/08/2020,03/14/2020,03/14/2020,By week,Alabama,Week-ending,0,1085,1,61,0,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/21/2020,03/21/2020,By week,Alabama,Week-ending,,1055,1.03,71,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/28/2020,03/28/2020,By week,Alabama,Week-ending,23,1069,1.05,68,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/04/2020,04/04/2020,By week,Alabama,Week-ending,49,1150,1.12,65,11,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/11/2020,04/11/2020,By week,Alabama,Week-ending,81,1130,1.1,86,27,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/18/2020,04/18/2020,By week,Alabama,Week-ending,89,1135,1.15,94,26,0,157,
09/08/2020,04/25/2020,04/25/2020,By week,Alabama,Week-ending,83,1132,1.13,77,19,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/02/2020,05/02/2020,By week,Alabama,Week-ending,81,1141,1.15,87,26,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/09/2020,05/09/2020,By week,Alabama,Week-ending,115,1159,1.15,94,34,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/16/2020,05/16/2020,By week,Alabama,Week-ending,92,1139,1.14,88,29,,152,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/23/2020,05/23/2020,By week,Alabama,Week-ending,78,1140,1.16,82,23,0,137,
09/08/2020,05/30/2020,05/30/2020,By week,Alabama,Week-ending,103,1094,1.12,95,30,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/06/2020,06/06/2020,By week,Alabama,Week-ending,88,1149,1.14,87,32,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/13/2020,06/13/2020,By week,Alabama,Week-ending,81,1124,1.19,74,29,0,126,
09/08/2020,06/20/2020,06/20/2020,By week,Alabama,Week-ending,88,1071,1.1,78,25,0,141,
09/08/2020,06/27/2020,06/27/2020,By week,Alabama,Week-ending,100,1126,1.21,81,30,0,151,
09/08/2020,07/04/2020,07/04/2020,By week,Alabama,Week-ending,120,1176,1.19,92,47,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/11/2020,07/11/2020,By week,Alabama,Week-ending,128,1227,1.24,92,35,0,185,
09/08/2020,07/18/2020,07/18/2020,By week,Alabama,Week-ending,180,1240,1.29,96,43,0,233,
09/08/2020,07/25/2020,07/25/2020,By week,Alabama,Week-ending,238,1282,1.37,129,83,0,284,
09/08/2020,08/01/2020,08/01/2020,By week,Alabama,Week-ending,254,1294,1.34,154,93,,316,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/08/2020,08/08/2020,By week,Alabama,Week-ending,242,1249,1.29,123,82,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/15/2020,08/15/2020,By week,Alabama,Week-ending,184,1100,1.16,117,67,0,234,
09/08/2020,08/22/2020,08/22/2020,By week,Alabama,Week-ending,137,953,1.02,83,43,0,177,
09/08/2020,08/29/2020,08/29/2020,By week,Alabama,Week-ending,47,527,0.55,48,22,0,73,
09/08/2020,09/05/2020,09/05/2020,By week,Alabama,Week-ending,,121,0.09,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/01/2020,02/01/2020,By week,Alaska,Week-ending,0,85,0.95,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/08/2020,02/08/2020,By week,Alaska,Week-ending,0,95,1.27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/15/2020,02/15/2020,By week,Alaska,Week-ending,0,89,1.02,0,0,0,0,
09/08/2020,02/22/2020,02/22/2020,By week,Alaska,Week-ending,0,83,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/29/2020,02/29/2020,By week,Alaska,Week-ending,0,84,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/07/2020,03/07/2020,By week,Alaska,Week-ending,0,79,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/14/2020,03/14/2020,By week,Alaska,Week-ending,0,92,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/21/2020,03/21/2020,By week,Alaska,Week-ending,0,68,0.85,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/28/2020,03/28/2020,By week,Alaska,Week-ending,,86,1,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/04/2020,04/04/2020,By week,Alaska,Week-ending,,98,1.13,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/11/2020,04/11/2020,By week,Alaska,Week-ending,,83,0.96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/18/2020,04/18/2020,By week,Alaska,Week-ending,,80,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/25/2020,04/25/2020,By week,Alaska,Week-ending,0,61,0.78,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/02/2020,05/02/2020,By week,Alaska,Week-ending,0,86,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/09/2020,05/09/2020,By week,Alaska,Week-ending,,88,1.13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/16/2020,05/16/2020,By week,Alaska,Week-ending,0,82,1.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/23/2020,05/23/2020,By week,Alaska,Week-ending,0,80,1.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/30/2020,05/30/2020,By week,Alaska,Week-ending,0,97,1.34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/06/2020,06/06/2020,By week,Alaska,Week-ending,0,77,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/13/2020,06/13/2020,By week,Alaska,Week-ending,,87,1.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/20/2020,06/20/2020,By week,Alaska,Week-ending,0,88,1.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/27/2020,06/27/2020,By week,Alaska,Week-ending,0,86,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/04/2020,07/04/2020,By week,Alaska,Week-ending,,81,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/11/2020,07/11/2020,By week,Alaska,Week-ending,,93,1.05,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/18/2020,07/18/2020,By week,Alaska,Week-ending,,79,1.05,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/25/2020,07/25/2020,By week,Alaska,Week-ending,,79,1.1,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/01/2020,08/01/2020,By week,Alaska,Week-ending,,100,1.32,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/08/2020,08/08/2020,By week,Alaska,Week-ending,,81,1.03,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/15/2020,08/15/2020,By week,Alaska,Week-ending,,50,0.55,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/22/2020,08/22/2020,By week,Alaska,Week-ending,,58,0.69,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/29/2020,08/29/2020,By week,Alaska,Week-ending,0,20,0.25,0,0,0,0,
09/08/2020,09/05/2020,09/05/2020,By week,Alaska,Week-ending,0,,0.05,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/01/2020,02/01/2020,By week,Arizona,Week-ending,0,1264,0.99,74,0,13,87,
09/08/2020,02/08/2020,02/08/2020,By week,Arizona,Week-ending,0,1263,1.02,79,0,11,90,
09/08/2020,02/15/2020,02/15/2020,By week,Arizona,Week-ending,0,1310,1.11,92,0,14,106,
09/08/2020,02/22/2020,02/22/2020,By week,Arizona,Week-ending,0,1340,1.11,80,0,11,91,
09/08/2020,02/29/2020,02/29/2020,By week,Arizona,Week-ending,0,1351,1.1,80,0,15,95,
09/08/2020,03/07/2020,03/07/2020,By week,Arizona,Week-ending,0,1378,1.12,77,0,14,91,
09/08/2020,03/14/2020,03/14/2020,By week,Arizona,Week-ending,0,1348,1.1,82,0,11,93,
09/08/2020,03/21/2020,03/21/2020,By week,Arizona,Week-ending,,1287,1.07,103,,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/28/2020,03/28/2020,By week,Arizona,Week-ending,31,1323,1.11,117,19,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/04/2020,04/04/2020,By week,Arizona,Week-ending,58,1355,1.11,124,32,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/11/2020,04/11/2020,By week,Arizona,Week-ending,91,1401,1.15,149,52,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/18/2020,04/18/2020,By week,Arizona,Week-ending,96,1314,1.14,117,43,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/25/2020,04/25/2020,By week,Arizona,Week-ending,106,1382,1.18,120,42,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/02/2020,05/02/2020,By week,Arizona,Week-ending,104,1397,1.2,124,47,0,181,
09/08/2020,05/09/2020,05/09/2020,By week,Arizona,Week-ending,127,1425,1.24,138,71,0,194,
09/08/2020,05/16/2020,05/16/2020,By week,Arizona,Week-ending,118,1305,1.21,128,69,0,177,
09/08/2020,05/23/2020,05/23/2020,By week,Arizona,Week-ending,95,1286,1.19,116,52,0,159,
09/08/2020,05/30/2020,05/30/2020,By week,Arizona,Week-ending,113,1308,1.17,120,50,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/06/2020,06/06/2020,By week,Arizona,Week-ending,132,1397,1.27,137,72,0,197,
09/08/2020,06/13/2020,06/13/2020,By week,Arizona,Week-ending,171,1461,1.29,158,99,0,230,
09/08/2020,06/20/2020,06/20/2020,By week,Arizona,Week-ending,204,1544,1.44,169,108,,266,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/27/2020,06/27/2020,By week,Arizona,Week-ending,253,1611,1.45,199,136,,317,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/04/2020,07/04/2020,By week,Arizona,Week-ending,369,1759,1.58,272,207,0,434,
09/08/2020,07/11/2020,07/11/2020,By week,Arizona,Week-ending,483,1941,1.78,404,301,0,586,
09/08/2020,07/18/2020,07/18/2020,By week,Arizona,Week-ending,538,1967,1.77,409,338,0,609,
09/08/2020,07/25/2020,07/25/2020,By week,Arizona,Week-ending,462,1828,1.74,340,278,0,524,
09/08/2020,08/01/2020,08/01/2020,By week,Arizona,Week-ending,381,1759,1.63,286,221,0,446,
09/08/2020,08/08/2020,08/08/2020,By week,Arizona,Week-ending,293,1540,1.45,224,175,,343,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/15/2020,08/15/2020,By week,Arizona,Week-ending,231,1454,1.43,191,136,0,286,
09/08/2020,08/22/2020,08/22/2020,By week,Arizona,Week-ending,139,1331,1.27,122,76,0,185,
09/08/2020,08/29/2020,08/29/2020,By week,Arizona,Week-ending,57,970,0.89,65,30,0,92,
09/08/2020,09/05/2020,09/05/2020,By week,Arizona,Week-ending,,275,0.15,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/01/2020,02/01/2020,By week,Arkansas,Week-ending,0,680,1.05,56,0,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/08/2020,02/08/2020,By week,Arkansas,Week-ending,0,671,1.02,50,0,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/15/2020,02/15/2020,By week,Arkansas,Week-ending,0,688,1.02,38,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/22/2020,02/22/2020,By week,Arkansas,Week-ending,0,695,1.02,53,0,12,65,
09/08/2020,02/29/2020,02/29/2020,By week,Arkansas,Week-ending,0,656,1.03,32,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/07/2020,03/07/2020,By week,Arkansas,Week-ending,0,696,1.06,42,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/14/2020,03/14/2020,By week,Arkansas,Week-ending,0,627,0.98,37,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/21/2020,03/21/2020,By week,Arkansas,Week-ending,0,635,1.01,54,0,11,65,
09/08/2020,03/28/2020,03/28/2020,By week,Arkansas,Week-ending,,640,1.01,41,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/04/2020,04/04/2020,By week,Arkansas,Week-ending,11,606,0.99,51,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/11/2020,04/11/2020,By week,Arkansas,Week-ending,14,634,1,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/18/2020,04/18/2020,By week,Arkansas,Week-ending,12,635,1.08,49,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/25/2020,04/25/2020,By week,Arkansas,Week-ending,14,614,1.04,46,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/02/2020,05/02/2020,By week,Arkansas,Week-ending,22,630,1.05,40,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/09/2020,05/09/2020,By week,Arkansas,Week-ending,24,660,1.1,45,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/16/2020,05/16/2020,By week,Arkansas,Week-ending,,582,0.98,34,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/23/2020,05/23/2020,By week,Arkansas,Week-ending,20,641,1.08,43,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/30/2020,05/30/2020,By week,Arkansas,Week-ending,19,610,1.05,37,12,0,44,
09/08/2020,06/06/2020,06/06/2020,By week,Arkansas,Week-ending,26,646,1.13,40,12,0,54,
09/08/2020,06/13/2020,06/13/2020,By week,Arkansas,Week-ending,34,649,1.06,50,17,0,67,
09/08/2020,06/20/2020,06/20/2020,By week,Arkansas,Week-ending,45,702,1.24,46,16,0,75,
09/08/2020,06/27/2020,06/27/2020,By week,Arkansas,Week-ending,46,660,1.15,52,21,0,77,
09/08/2020,07/04/2020,07/04/2020,By week,Arkansas,Week-ending,39,680,1.16,44,16,0,67,
09/08/2020,07/11/2020,07/11/2020,By week,Arkansas,Week-ending,47,657,1.13,53,23,0,77,
09/08/2020,07/18/2020,07/18/2020,By week,Arkansas,Week-ending,56,688,1.19,58,25,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/25/2020,07/25/2020,By week,Arkansas,Week-ending,72,705,1.28,71,34,0,109,
09/08/2020,08/01/2020,08/01/2020,By week,Arkansas,Week-ending,83,724,1.33,80,42,0,121,
09/08/2020,08/08/2020,08/08/2020,By week,Arkansas,Week-ending,86,702,1.21,76,39,,123,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/15/2020,08/15/2020,By week,Arkansas,Week-ending,80,725,1.27,70,28,0,122,
09/08/2020,08/22/2020,08/22/2020,By week,Arkansas,Week-ending,64,611,1.07,60,30,0,94,
09/08/2020,08/29/2020,08/29/2020,By week,Arkansas,Week-ending,19,437,0.78,33,11,0,41,
09/08/2020,09/05/2020,09/05/2020,By week,Arkansas,Week-ending,,126,0.15,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/01/2020,02/01/2020,By week,California,Week-ending,0,5682,0.98,427,0,60,487,
09/08/2020,02/08/2020,02/08/2020,By week,California,Week-ending,,5909,1.05,448,0,68,517,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/15/2020,02/15/2020,By week,California,Week-ending,0,5581,0.99,427,0,78,505,
09/08/2020,02/22/2020,02/22/2020,By week,California,Week-ending,,5795,1.03,462,0,72,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/29/2020,02/29/2020,By week,California,Week-ending,0,5677,0.99,433,0,71,504,
09/08/2020,03/07/2020,03/07/2020,By week,California,Week-ending,,5729,1.01,481,0,56,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/14/2020,03/14/2020,By week,California,Week-ending,,5458,0.98,425,,54,483,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,03/21/2020,03/21/2020,By week,California,Week-ending,44,5673,1.05,480,19,43,548,
09/08/2020,03/28/2020,03/28/2020,By week,California,Week-ending,130,5685,1.06,578,70,27,665,
09/08/2020,04/04/2020,04/04/2020,By week,California,Week-ending,289,5973,1.12,630,158,24,785,
09/08/2020,04/11/2020,04/11/2020,By week,California,Week-ending,381,6040,1.17,644,222,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/18/2020,04/18/2020,By week,California,Week-ending,534,6125,1.2,738,325,,954,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,04/25/2020,04/25/2020,By week,California,Week-ending,526,5930,1.15,677,294,,912,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/02/2020,05/02/2020,By week,California,Week-ending,542,5734,1.13,625,293,0,874,
09/08/2020,05/09/2020,05/09/2020,By week,California,Week-ending,550,5657,1.14,623,297,,876,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/16/2020,05/16/2020,By week,California,Week-ending,499,5674,1.15,571,270,,801,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/23/2020,05/23/2020,By week,California,Week-ending,485,5517,1.12,557,268,,777,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,05/30/2020,05/30/2020,By week,California,Week-ending,457,5578,1.13,570,258,,770,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/06/2020,06/06/2020,By week,California,Week-ending,443,5495,1.1,529,251,,722,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/13/2020,06/13/2020,By week,California,Week-ending,441,5540,1.12,529,240,,731,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/20/2020,06/20/2020,By week,California,Week-ending,453,5460,1.1,503,225,,732,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,06/27/2020,06/27/2020,By week,California,Week-ending,484,5659,1.17,551,262,,774,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,07/04/2020,07/04/2020,By week,California,Week-ending,618,5852,1.2,602,340,0,880,
09/08/2020,07/11/2020,07/11/2020,By week,California,Week-ending,711,5971,1.23,708,388,0,1031,
09/08/2020,07/18/2020,07/18/2020,By week,California,Week-ending,859,6147,1.3,742,466,0,1135,
09/08/2020,07/25/2020,07/25/2020,By week,California,Week-ending,971,6154,1.28,853,548,,1276,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,08/01/2020,08/01/2020,By week,California,Week-ending,958,6191,1.31,850,551,0,1257,
09/08/2020,08/08/2020,08/08/2020,By week,California,Week-ending,943,6097,1.28,810,551,0,1202,
09/08/2020,08/15/2020,08/15/2020,By week,California,Week-ending,765,5847,1.24,727,448,0,1044,
09/08/2020,08/22/2020,08/22/2020,By week,California,Week-ending,544,5223,1.12,510,312,0,742,
09/08/2020,08/29/2020,08/29/2020,By week,California,Week-ending,178,3011,0.62,233,114,0,297,
09/08/2020,09/05/2020,09/05/2020,By week,California,Week-ending,17,620,0.09,37,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/01/2020,02/01/2020,By week,Colorado,Week-ending,0,791,0.98,46,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/08/2020,02/08/2020,02/08/2020,By week,Colorado,Week-ending,0,846,1.04,50,0,11,61,
