section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/07/2020,3-Day Moving Average of Cases,0.333,01/15/2021,24
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/07/2020,7-Day Moving Average of Cases,4.429,01/15/2021,25
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/08/2020,Counts,0,01/15/2021,26
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/08/2020,Cumulative,31,01/15/2021,27
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/08/2020,3-Day Moving Average of Cases,0,01/15/2021,28
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/08/2020,7-Day Moving Average of Cases,2.429,01/15/2021,29
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/09/2020,Counts,0,01/15/2021,30
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/09/2020,Cumulative,31,01/15/2021,31
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/09/2020,3-Day Moving Average of Cases,0,01/15/2021,32
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/09/2020,7-Day Moving Average of Cases,0.857,01/15/2021,33
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/10/2020,Counts,0,01/15/2021,34
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/10/2020,Cumulative,31,01/15/2021,35
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/10/2020,3-Day Moving Average of Cases,0,01/15/2021,36
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/10/2020,7-Day Moving Average of Cases,0.571,01/15/2021,37
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/11/2020,Counts,0,01/15/2021,38
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/11/2020,Cumulative,31,01/15/2021,39
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/11/2020,3-Day Moving Average of Cases,0,01/15/2021,40
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/11/2020,7-Day Moving Average of Cases,0.143,01/15/2021,41
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/12/2020,Counts,0,01/15/2021,42
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/12/2020,Cumulative,31,01/15/2021,43
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/12/2020,3-Day Moving Average of Cases,0,01/15/2021,44
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/12/2020,7-Day Moving Average of Cases,0,01/15/2021,45
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/12/2020,Counts,12,01/15/2021,46
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/12/2020,Percent Change,11,01/15/2021,47
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,01/12/2020,Cumulative,43,01/15/2021,48
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/13/2020,Counts,0,01/15/2021,49
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/13/2020,Cumulative,31,01/15/2021,50
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/16/2020,Counts,14,01/15/2021,51
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/16/2020,Percent Change,-0.3,01/15/2021,52
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/16/2020,Cumulative,141,01/15/2021,53
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/17/2020,Counts,2,01/15/2021,54
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/17/2020,Cumulative,129,01/15/2021,55
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/17/2020,3-Day Moving Average of Cases,3.333,01/15/2021,56
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/17/2020,7-Day Moving Average of Cases,2,01/15/2021,57
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/18/2020,Counts,1,01/15/2021,58
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/18/2020,Cumulative,130,01/15/2021,59
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/18/2020,3-Day Moving Average of Cases,1,01/15/2021,60
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/18/2020,7-Day Moving Average of Cases,2.143,01/15/2021,61
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/19/2020,Counts,2,01/15/2021,62
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,Cumulative,132,01/15/2021,63
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,3-Day Moving Average of Cases,1.667,01/15/2021,64
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,7-Day Moving Average of Cases,2.429,01/15/2021,65
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/20/2020,Counts,6,01/15/2021,66
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,Cumulative,138,01/15/2021,67
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,3-Day Moving Average of Cases,3,01/15/2021,68
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,7-Day Moving Average of Cases,2.857,01/15/2021,69
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/21/2020,Counts,1,01/15/2021,70
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,Cumulative,139,01/15/2021,71
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,3-Day Moving Average of Cases,3,01/15/2021,72
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,7-Day Moving Average of Cases,2.857,01/15/2021,73
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/22/2020,Counts,2,01/15/2021,74
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,Cumulative,141,01/15/2021,75
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,3-Day Moving Average of Cases,3,01/15/2021,76
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,7-Day Moving Average of Cases,2,01/15/2021,77
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/23/2020,Counts,6,01/15/2021,78
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,Cumulative,147,01/15/2021,79
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,3-Day Moving Average of Cases,3,01/15/2021,80
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,7-Day Moving Average of Cases,2.857,01/15/2021,81
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/23/2020,Counts,57,01/15/2021,82
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/23/2020,Percent Change,3.07,01/15/2021,83
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/23/2020,Cumulative,198,01/15/2021,84
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/24/2020,Counts,7,01/15/2021,85
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,Cumulative,154,01/15/2021,86
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,3-Day Moving Average of Cases,5,01/15/2021,87
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,7-Day Moving Average of Cases,3.571,01/15/2021,88
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/25/2020,Counts,4,01/15/2021,89
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/25/2020,Cumulative,158,01/15/2021,90
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/25/2020,3-Day Moving Average of Cases,5.667,01/15/2021,91
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/25/2020,7-Day Moving Average of Cases,4,01/15/2021,92
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/26/2020,Counts,7,01/15/2021,93
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/26/2020,Cumulative,165,01/15/2021,94
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/26/2020,3-Day Moving Average of Cases,6,01/15/2021,95
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/26/2020,7-Day Moving Average of Cases,4.714,01/15/2021,96
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/27/2020,Counts,9,01/15/2021,97
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/27/2020,Cumulative,174,01/15/2021,98
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/27/2020,3-Day Moving Average of Cases,6.667,01/15/2021,99
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/27/2020,7-Day Moving Average of Cases,5.143,01/15/2021,100
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/25/2020,Cumulative,83,01/15/2021,101
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/25/2020,3-Day Moving Average of Cases,13,01/15/2021,102
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/25/2020,7-Day Moving Average of Cases,5.714,01/15/2021,103
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/26/2020,Counts,1,01/15/2021,104
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/26/2020,Cumulative,84,01/15/2021,105
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/26/2020,3-Day Moving Average of Cases,0.333,01/15/2021,106
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/26/2020,7-Day Moving Average of Cases,5.857,01/15/2021,107
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/26/2020,Counts,13,01/15/2021,108
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/26/2020,Percent Change,-0.68,01/15/2021,109
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,01/26/2020,Cumulative,96,01/15/2021,110
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/27/2020,Counts,0,01/15/2021,111
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/27/2020,Cumulative,84,01/15/2021,112
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/27/2020,3-Day Moving Average of Cases,0.333,01/15/2021,113
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/27/2020,7-Day Moving Average of Cases,5.714,01/15/2021,114
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/28/2020,Counts,3,01/15/2021,115
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/28/2020,Cumulative,87,01/15/2021,116
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/28/2020,3-Day Moving Average of Cases,1.333,01/15/2021,117
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/28/2020,7-Day Moving Average of Cases,6.143,01/15/2021,118
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/29/2020,Counts,2,01/15/2021,119
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/29/2020,Cumulative,89,01/15/2021,120
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/29/2020,3-Day Moving Average of Cases,1.667,01/15/2021,121
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/29/2020,7-Day Moving Average of Cases,6.429,01/15/2021,122
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/30/2020,Counts,1,01/15/2021,123
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,Cumulative,90,01/15/2021,124
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,3-Day Moving Average of Cases,2,01/15/2021,125
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,7-Day Moving Average of Cases,1,01/15/2021,126
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/31/2020,Counts,1,01/15/2021,127
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,Cumulative,91,01/15/2021,128
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,3-Day Moving Average of Cases,1.333,01/15/2021,129
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,7-Day Moving Average of Cases,1.143,01/15/2021,130
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/01/2020,Counts,5,01/15/2021,131
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,Cumulative,96,01/15/2021,132
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,3-Day Moving Average of Cases,2.333,01/15/2021,133
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,7-Day Moving Average of Cases,1.857,01/15/2021,134
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/02/2020,Counts,0,01/15/2021,135
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,Cumulative,96,01/15/2021,136
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,3-Day Moving Average of Cases,2,01/15/2021,137
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,7-Day Moving Average of Cases,1.714,01/15/2021,138
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Counts,11,01/15/2021,139
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Percent Change,-0.15,01/15/2021,140
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/02/2020,Cumulative,107,01/15/2021,141
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/03/2020,Counts,2,01/15/2021,142
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,Cumulative,98,01/15/2021,143
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,3-Day Moving Average of Cases,2.333,01/15/2021,144
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,7-Day Moving Average of Cases,2,01/15/2021,145
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/04/2020,Counts,2,01/15/2021,146
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,Cumulative,100,01/15/2021,147
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,3-Day Moving Average of Cases,1.333,01/15/2021,148
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,7-Day Moving Average of Cases,1.857,01/15/2021,149
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/05/2020,Counts,2,01/15/2021,150
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,Cumulative,102,01/15/2021,151
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,3-Day Moving Average of Cases,2,01/15/2021,152
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,7-Day Moving Average of Cases,1.857,01/15/2021,153
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/06/2020,Counts,3,01/15/2021,154
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,Cumulative,105,01/15/2021,155
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,3-Day Moving Average of Cases,2.333,01/15/2021,156
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,7-Day Moving Average of Cases,2.143,01/15/2021,157
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/07/2020,Counts,0,01/15/2021,158
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,Cumulative,105,01/15/2021,159
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,3-Day Moving Average of Cases,1.667,01/15/2021,160
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,7-Day Moving Average of Cases,2,01/15/2021,161
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/08/2020,Counts,2,01/15/2021,162
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,Cumulative,107,01/15/2021,163
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,3-Day Moving Average of Cases,1.667,01/15/2021,164
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,7-Day Moving Average of Cases,1.571,01/15/2021,165
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/09/2020,Counts,1,01/15/2021,166
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,Cumulative,108,01/15/2021,167
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,3-Day Moving Average of Cases,1,01/15/2021,168
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,7-Day Moving Average of Cases,1.714,01/15/2021,169
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/09/2020,Counts,20,01/15/2021,170
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/09/2020,Percent Change,0.82,01/15/2021,171
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/09/2020,Cumulative,127,01/15/2021,172
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/10/2020,Counts,7,01/15/2021,173
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,Cumulative,115,01/15/2021,174
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,3-Day Moving Average of Cases,3.333,01/15/2021,175
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,7-Day Moving Average of Cases,2.429,01/15/2021,176
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/11/2020,Counts,0,01/15/2021,177
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,Cumulative,115,01/15/2021,178
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,3-Day Moving Average of Cases,2.667,01/15/2021,179
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,7-Day Moving Average of Cases,2.143,01/15/2021,180
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/12/2020,Counts,0,01/15/2021,181
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,Cumulative,115,01/15/2021,182
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,3-Day Moving Average of Cases,2.333,01/15/2021,183
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,7-Day Moving Average of Cases,1.857,01/15/2021,184
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/13/2020,Counts,3,01/15/2021,185
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/13/2020,Cumulative,118,01/15/2021,186
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/13/2020,3-Day Moving Average of Cases,1,01/15/2021,187
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/13/2020,7-Day Moving Average of Cases,1.857,01/15/2021,188
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/14/2020,Counts,1,01/15/2021,189
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/14/2020,Cumulative,119,01/15/2021,190
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/14/2020,3-Day Moving Average of Cases,1.333,01/15/2021,191
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/14/2020,7-Day Moving Average of Cases,2,01/15/2021,192
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/15/2020,Counts,8,01/15/2021,193
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/15/2020,Cumulative,127,01/15/2021,194
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/15/2020,3-Day Moving Average of Cases,4,01/15/2021,195
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/15/2020,7-Day Moving Average of Cases,2.857,01/15/2021,196
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/16/2020,Counts,0,01/15/2021,197
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/16/2020,Cumulative,127,01/15/2021,198
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/16/2020,3-Day Moving Average of Cases,3,01/15/2021,199
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/16/2020,7-Day Moving Average of Cases,2.714,01/15/2021,200
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/13/2020,3-Day Moving Average of Cases,0,01/15/2021,201
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/13/2020,7-Day Moving Average of Cases,0,01/15/2021,202
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/14/2020,Counts,8,01/15/2021,203
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/14/2020,Cumulative,39,01/15/2021,204
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/14/2020,3-Day Moving Average of Cases,2.667,01/15/2021,205
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/14/2020,7-Day Moving Average of Cases,1.143,01/15/2021,206
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/15/2020,Counts,1,01/15/2021,207
