section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/11/2020,Cumulative,44,11/22/2020,19
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/11/2020,3-Day Moving Average of Cases,10.333,11/22/2020,20
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/11/2020,7-Day Moving Average of Cases,6,11/22/2020,21
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/11/2020,Counts,181,11/22/2020,22
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/11/2020,Cumulative,1075,11/22/2020,23
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/11/2020,3-Day Moving Average of Cases,179,11/22/2020,24
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/11/2020,7-Day Moving Average of Cases,115,11/22/2020,25
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/11/2020,Counts,0,11/22/2020,26
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/11/2020,Cumulative,1,11/22/2020,27
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/11/2020,3-Day Moving Average of Deaths,0.333,11/22/2020,28
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/12/2020,Counts,11,11/22/2020,29
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/12/2020,Cumulative,55,11/22/2020,30
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/12/2020,3-Day Moving Average of Cases,12,11/22/2020,31
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/12/2020,7-Day Moving Average of Cases,6.571,11/22/2020,32
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/12/2020,Counts,189,11/22/2020,33
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/12/2020,Cumulative,1264,11/22/2020,34
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/12/2020,3-Day Moving Average of Cases,181,11/22/2020,35
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/12/2020,7-Day Moving Average of Cases,136.429,11/22/2020,36
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/12/2020,Counts,0,11/22/2020,37
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/12/2020,Cumulative,1,11/22/2020,38
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/12/2020,3-Day Moving Average of Deaths,0,11/22/2020,39
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/13/2020,Counts,27,11/22/2020,40
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/13/2020,Cumulative,82,11/22/2020,41
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/13/2020,3-Day Moving Average of Cases,19,11/22/2020,42
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/13/2020,7-Day Moving Average of Cases,10.286,11/22/2020,43
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/13/2020,Counts,274,11/22/2020,44
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/13/2020,Cumulative,1538,11/22/2020,45
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/13/2020,3-Day Moving Average of Cases,214.667,11/22/2020,46
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/13/2020,7-Day Moving Average of Cases,167,11/22/2020,47
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/13/2020,Counts,3,11/22/2020,48
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/13/2020,Cumulative,4,11/22/2020,49
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/13/2020,3-Day Moving Average of Deaths,1,11/22/2020,50
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/26/2020,Counts,5,11/22/2020,51
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,01/26/2020,Cumulative,5,11/22/2020,52
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/01/2020,Counts,5,11/22/2020,53
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,Cumulative,5,11/22/2020,54
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/02/2020,Counts,0,11/22/2020,55
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,Cumulative,5,11/22/2020,56
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Counts,8,11/22/2020,57
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Percent Change,0.6,11/22/2020,58
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/02/2020,Cumulative,13,11/22/2020,59
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/03/2020,Counts,2,11/22/2020,60
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,Cumulative,7,11/22/2020,61
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,3-Day Moving Average of Cases,2.333,11/22/2020,62
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/04/2020,Counts,1,11/22/2020,63
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,Cumulative,8,11/22/2020,64
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,3-Day Moving Average of Cases,1,11/22/2020,65
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/05/2020,Counts,2,11/22/2020,66
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,Cumulative,10,11/22/2020,67
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,3-Day Moving Average of Cases,1.667,11/22/2020,68
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/06/2020,Counts,1,11/22/2020,69
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,Cumulative,11,11/22/2020,70
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,3-Day Moving Average of Cases,1.333,11/22/2020,71
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/07/2020,Counts,0,11/22/2020,72
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,Cumulative,11,11/22/2020,73
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,3-Day Moving Average of Cases,1,11/22/2020,74
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,7-Day Moving Average of Cases,1.571,11/22/2020,75
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/08/2020,Counts,2,11/22/2020,76
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,Cumulative,13,11/22/2020,77
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,3-Day Moving Average of Cases,1,11/22/2020,78
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,7-Day Moving Average of Cases,1.143,11/22/2020,79
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,02/09/2020,Counts,1,11/22/2020,80
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,02/09/2020,Cumulative,1,11/22/2020,81
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/09/2020,Counts,1,11/22/2020,82
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,Cumulative,14,11/22/2020,83
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,3-Day Moving Average of Cases,1,11/22/2020,84
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,7-Day Moving Average of Cases,1.286,11/22/2020,85
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/09/2020,Counts,19,11/22/2020,86
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/09/2020,Percent Change,1.38,11/22/2020,87
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/09/2020,Cumulative,32,11/22/2020,88
Demographics,Cases,Weekly Percent of Cases by Age Group,02/09/2020,40-59,1,11/22/2020,89
Demographics,Cases,Weekly Percent of Cases by Sex,02/09/2020,Female,1,11/22/2020,90
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,02/09/2020,White - Non Hispanic,1,11/22/2020,91
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/10/2020,Counts,7,11/22/2020,92
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,Cumulative,21,11/22/2020,93
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,3-Day Moving Average of Cases,3.333,11/22/2020,94
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,7-Day Moving Average of Cases,2,11/22/2020,95
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/11/2020,Counts,0,11/22/2020,96
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,Cumulative,21,11/22/2020,97
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,3-Day Moving Average of Cases,2.667,11/22/2020,98
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,7-Day Moving Average of Cases,1.857,11/22/2020,99
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/12/2020,Counts,0,11/22/2020,100
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/19/2020,Cumulative,1,11/22/2020,101
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/19/2020,3-Day Moving Average of Cases,0,11/22/2020,102
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/19/2020,7-Day Moving Average of Cases,0.143,11/22/2020,103
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/19/2020,Counts,2,11/22/2020,104
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,Cumulative,37,11/22/2020,105
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,3-Day Moving Average of Cases,1.667,11/22/2020,106
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,7-Day Moving Average of Cases,2.286,11/22/2020,107
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,02/20/2020,Counts,0,11/22/2020,108
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/20/2020,Cumulative,1,11/22/2020,109
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/20/2020,3-Day Moving Average of Cases,0,11/22/2020,110
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/20/2020,7-Day Moving Average of Cases,0,11/22/2020,111
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/20/2020,Counts,6,11/22/2020,112
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,Cumulative,43,11/22/2020,113
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,3-Day Moving Average of Cases,3,11/22/2020,114
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,7-Day Moving Average of Cases,2.714,11/22/2020,115
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,02/21/2020,Counts,0,11/22/2020,116
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/21/2020,Cumulative,1,11/22/2020,117
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/21/2020,3-Day Moving Average of Cases,0,11/22/2020,118
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/21/2020,7-Day Moving Average of Cases,0,11/22/2020,119
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/21/2020,Counts,2,11/22/2020,120
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,Cumulative,45,11/22/2020,121
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,3-Day Moving Average of Cases,3.333,11/22/2020,122
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,7-Day Moving Average of Cases,2.857,11/22/2020,123
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,02/22/2020,Counts,0,11/22/2020,124
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/22/2020,Cumulative,1,11/22/2020,125
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/22/2020,3-Day Moving Average of Cases,0,11/22/2020,126
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/22/2020,7-Day Moving Average of Cases,0,11/22/2020,127
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/22/2020,Counts,2,11/22/2020,128
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,Cumulative,47,11/22/2020,129
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,3-Day Moving Average of Cases,3.333,11/22/2020,130
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,7-Day Moving Average of Cases,2.143,11/22/2020,131
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,02/23/2020,Counts,0,11/22/2020,132
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/23/2020,Cumulative,1,11/22/2020,133
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/23/2020,3-Day Moving Average of Cases,0,11/22/2020,134
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/23/2020,7-Day Moving Average of Cases,0,11/22/2020,135
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,02/23/2020,Counts,0,11/22/2020,136
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,02/23/2020,Cumulative,1,11/22/2020,137
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/23/2020,Counts,6,11/22/2020,138
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,Cumulative,53,11/22/2020,139
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,3-Day Moving Average of Cases,3.333,11/22/2020,140
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,7-Day Moving Average of Cases,3,11/22/2020,141
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/23/2020,Counts,57,11/22/2020,142
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/23/2020,Percent Change,2.8,11/22/2020,143
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/23/2020,Cumulative,104,11/22/2020,144
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,02/24/2020,Counts,0,11/22/2020,145
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/24/2020,Cumulative,1,11/22/2020,146
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/24/2020,3-Day Moving Average of Cases,0,11/22/2020,147
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/24/2020,7-Day Moving Average of Cases,0,11/22/2020,148
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/24/2020,Counts,7,11/22/2020,149
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,Cumulative,60,11/22/2020,150
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,3-Day Moving Average of Cases,5,11/22/2020,151
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/01/2020,Cumulative,161,11/22/2020,152
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/01/2020,3-Day Moving Average of Cases,26.667,11/22/2020,153
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/01/2020,7-Day Moving Average of Cases,15.429,11/22/2020,154
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/01/2020,Counts,322,11/22/2020,155
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/01/2020,Percent Change,4.65,11/22/2020,156
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,03/01/2020,Cumulative,426,11/22/2020,157
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,0-19,0.091,11/22/2020,158
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,20-39,0.091,11/22/2020,159
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,40-59,0.545,11/22/2020,160
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,60-79,0.182,11/22/2020,161
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,80+,0.091,11/22/2020,162
Demographics,Cases,Weekly Percent of Cases by Sex,03/01/2020,Female,0.818,11/22/2020,163
Demographics,Cases,Weekly Percent of Cases by Sex,03/01/2020,Male,0.182,11/22/2020,164
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/01/2020,Black or African American,0.091,11/22/2020,165
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/01/2020,"Hispanic, All Races",0.091,11/22/2020,166
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/01/2020,White - Non Hispanic,0.818,11/22/2020,167
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,7-Day Moving Average of Cases,3.714,11/22/2020,168
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/02/2020,Counts,0,11/22/2020,169
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/02/2020,Cumulative,1,11/22/2020,170
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,02/25/2020,Counts,0,11/22/2020,171
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/02/2020,3-Day Moving Average of Cases,0,11/22/2020,172
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,02/25/2020,Cumulative,1,11/22/2020,173
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/02/2020,7-Day Moving Average of Cases,0,11/22/2020,174
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,02/25/2020,3-Day Moving Average of Cases,0,11/22/2020,175
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/02/2020,Counts,28,11/22/2020,176
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/02/2020,Cumulative,189,11/22/2020,177
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/02/2020,3-Day Moving Average of Cases,33,11/22/2020,178
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/02/2020,7-Day Moving Average of Cases,18.429,11/22/2020,179
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/03/2020,Counts,0,11/22/2020,180
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/03/2020,Cumulative,1,11/22/2020,181
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/03/2020,3-Day Moving Average of Cases,0,11/22/2020,182
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/03/2020,7-Day Moving Average of Cases,0,11/22/2020,183
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/03/2020,Counts,35,11/22/2020,184
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/03/2020,Cumulative,224,11/22/2020,185
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/03/2020,3-Day Moving Average of Cases,40,11/22/2020,186
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/03/2020,7-Day Moving Average of Cases,22.857,11/22/2020,187
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/04/2020,Counts,1,11/22/2020,188
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/04/2020,Cumulative,2,11/22/2020,189
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/04/2020,3-Day Moving Average of Cases,0.333,11/22/2020,190
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/04/2020,7-Day Moving Average of Cases,0.143,11/22/2020,191
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/04/2020,Counts,46,11/22/2020,192
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/04/2020,Cumulative,270,11/22/2020,193
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/04/2020,3-Day Moving Average of Cases,36.333,11/22/2020,194
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/04/2020,7-Day Moving Average of Cases,28.429,11/22/2020,195
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/05/2020,Counts,7,11/22/2020,196
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/05/2020,Cumulative,9,11/22/2020,197
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/05/2020,3-Day Moving Average of Cases,2.667,11/22/2020,198
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/05/2020,7-Day Moving Average of Cases,1.143,11/22/2020,199
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/05/2020,Counts,39,11/22/2020,200
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,Cumulative,309,11/22/2020,201
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,3-Day Moving Average of Cases,40,11/22/2020,202
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,7-Day Moving Average of Cases,32.571,11/22/2020,203
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/06/2020,Counts,1,11/22/2020,204
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,Cumulative,10,11/22/2020,205
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,Cumulative,21,11/22/2020,206
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/14/2020,Counts,29,11/22/2020,207
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,3-Day Moving Average of Cases,3,11/22/2020,208
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,7-Day Moving Average of Cases,1.286,11/22/2020,209
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/06/2020,Counts,60,11/22/2020,210
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,Cumulative,369,11/22/2020,211
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,3-Day Moving Average of Cases,48.333,11/22/2020,212
