OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,378,13252,2852.4,374,4,13,13,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,24203,583081,4150.88,23842,361,494,494,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,1739,30983,5612.76,1714,25,4,4,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,10360,168110,6162.63,10126,234,156,155,1,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,12365,327164,3779.45,12163,202,126,124,2,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,40458,729239,5547.98,40176,282,551,546,5,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,1401,42765,3276.04,1367,34,16,16,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,2652,55070,4815.69,2601,51,12,12,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,269,8174,3290.92,268,1,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,94,3872,2427.69,93,1,2,2,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,2329,70762,3291.31,2289,40,51,51,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,753,20361,3698.25,747,6,21,21,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1356,6032,22480.11,1347,9,5,5,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,3382,47645,7098.33,3351,31,7,7,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,220,6854,3209.8,209,11,7,7,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,885,31173,2839,818,67,11,11,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,2630,60168,4371.09,2607,23,10,10,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,184,6307,2917.39,182,2,2,2,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,1809,28984,6241.37,1792,17,58,58,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,564,5692,9908.64,561,3,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,875,26160,3344.8,869,6,8,8,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,33275,517885,6425.17,32758,517,373,371,2,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,37,764,4842.93,37,0,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1044,18281,5710.85,1027,17,12,12,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,201,4278,4698.46,201,0,3,3,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,132,4934,2675.31,128,4,2,2,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,410,5798,7071.4,404,6,1,1,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,350,14002,2499.64,342,8,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,798,25652,3110.87,786,12,16,16,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,10,819,1221,10,0,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,16199,323763,5003.35,15877,322,208,208,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,12053,356938,3376.78,11825,228,79,79,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,336,8081,4157.9,333,3,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,275,11238,2447.05,275,0,5,5,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,101,6215,1625.1,99,2,1,1,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,385,10063,3825.9,379,6,3,3,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,22,1383,1590.74,22,0,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,343,7128,4812.01,336,7,8,8,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,218,9740,2238.19,214,4,2,2,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,2568,21914,11718.54,2555,13,40,40,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,293,4742,6178.83,292,1,9,9,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,12542,351528,3567.85,12349,193,125,123,2,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,227,8161,2781.52,220,7,3,3,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,32288,722493,4468.97,31738,550,329,329,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,38,1395,2724.01,35,3,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,741,25355,2922.5,734,7,4,4,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,512,17495,2926.55,508,4,7,7,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,133,3556,3740.16,133,0,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,747,26686,2799.22,735,12,5,5,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,6959,154933,4491.62,6841,118,73,73,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,36,2037,1767.3,36,0,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,30989,656822,4718.02,30569,420,457,456,1,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,306,14493,2111.36,304,2,1,1,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,490,15718,3117.44,481,9,3,3,0,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,25,,,25,0,,,,268589,5763976,4659.79,3372,2784,14957,1888010,3551451,64,2403,Colorado Department of Public Health and Environment,"Data through December 7, 2020",,
