OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,12744,168110,7580.75,12619,125,286,280,6,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,14022,327164,4285.92,13922,100,163,161,2,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,45920,729239,6296.98,45575,345,649,643,6,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,1932,42765,4517.71,1910,22,29,29,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,3167,55070,5750.86,3138,29,14,13,1,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,383,8174,4685.59,379,4,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,155,3872,4003.1,152,3,2,2,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,2687,70762,3797.24,2660,27,63,63,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,976,20361,4793.48,935,41,20,20,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1604,6032,26591.51,1585,19,12,12,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,4403,47645,9241.26,4273,130,15,15,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,269,6854,3924.72,264,5,17,16,1,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,1426,31173,4574.47,1397,29,21,20,1,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,3635,60168,6041.42,3585,50,25,25,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,260,6307,4122.4,257,3,2,2,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2067,28984,7131.52,2043,24,72,70,2,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,770,5692,13527.76,756,14,3,3,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1158,26160,4426.61,1139,19,14,14,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,38210,517885,7378.09,37934,276,489,480,9,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,41,764,5366.49,38,3,1,1,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1551,18281,8484.22,1533,18,33,31,2,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,238,4278,5563.35,227,11,6,6,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,148,4934,2999.59,148,0,3,3,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,935,5798,16126.25,929,6,13,11,2,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,451,14002,3220.97,446,5,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,988,25652,3851.55,978,10,18,18,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,12,819,1465.2,12,0,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,18985,323763,5863.86,18836,149,271,266,5,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,14468,356938,4053.37,14345,123,125,121,4,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,400,8081,4949.88,399,1,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,370,11238,3292.4,369,1,5,5,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,118,6215,1898.63,117,1,1,1,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,511,10063,5078.01,509,2,8,6,2,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,31,1383,2241.5,30,1,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,428,7128,6004.49,429,-1,8,8,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,262,9740,2689.94,260,2,2,2,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3175,21914,14488.45,3152,23,53,53,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,339,4742,7148.88,338,1,10,10,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,14945,351528,4251.44,14778,167,179,176,3,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,298,8161,3651.51,295,3,3,3,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,39373,722493,5449.6,38960,413,526,511,15,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,72,1395,5161.29,71,1,2,2,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,937,25355,3695.52,935,2,7,7,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,652,17495,3726.78,652,0,5,5,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,166,3556,4668.17,166,0,1,0,1,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,942,26686,3529.94,931,11,8,8,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,8618,154933,5562.4,8486,132,127,124,3,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,49,2037,2405.5,49,0,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,36328,656822,5530.87,36007,321,533,527,6,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,461,14493,3180.85,451,10,3,3,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,613,15718,3899.99,603,10,4,4,0,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,25,,,25,0,,,,319530,5763976,5543.57,4550,3605,17793,2083547,4197950,64,2953,Colorado Department of Public Health and Environment,"Data through December 23, 2020",,
