OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
17,Montrose County,08085,Montrose,08,MONTROSE,085,770,42765,1800.54,734,36,15,15,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,2028,55070,3682.59,2012,16,11,11,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,180,8174,2202.1,174,6,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,68,3872,1756.2,68,0,1,1,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,1773,70762,2505.58,1704,69,48,48,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,566,20361,2779.82,539,27,21,21,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,991,6032,16429.05,928,63,1,1,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,2084,47645,4374.02,1975,109,3,3,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,116,6854,1692.44,103,13,4,4,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,440,31173,1411.48,425,15,8,7,1,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,1851,60168,3076.39,1776,75,6,6,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,96,6307,1522.12,84,12,1,0,1,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,1418,28984,4892.35,1377,41,51,51,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,116,5692,2037.95,108,8,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,561,26160,2144.5,530,31,6,6,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,25696,517885,4961.72,25092,604,312,304,8,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,24,764,3141.36,24,0,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,402,18281,2199,376,26,9,9,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,158,4278,3693.31,158,0,2,1,1,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,107,4934,2168.63,105,2,2,2,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,64,5798,1103.83,57,7,1,0,1,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,139,14002,992.72,129,10,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,516,25652,2011.54,500,16,9,9,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,6,819,732.6,6,0,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,11761,323763,3632.6,11368,393,182,180,2,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,8451,356938,2367.64,8174,277,66,66,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,230,8081,2846.18,224,6,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,200,11238,1779.68,188,12,4,4,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,76,6215,1222.85,75,1,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,290,10063,2881.84,284,6,1,1,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,14,1383,1012.29,14,0,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,250,7128,3507.3,247,3,5,3,2,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,165,9740,1694.05,159,6,1,1,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,1984,21914,9053.57,1940,44,26,25,1,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,185,4742,3901.31,182,3,5,5,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,8750,351528,2489.13,8457,293,97,93,4,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,145,8161,1776.74,145,0,2,2,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,22039,722493,3050.41,21308,731,247,242,5,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,20,1395,1433.69,19,1,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,513,25355,2023.27,503,10,4,4,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,438,17495,2503.57,429,9,7,7,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,51,3556,1434.2,51,0,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,503,26686,1884.88,475,28,5,5,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,4708,154933,3038.73,4515,193,49,49,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,9,2037,441.83,8,1,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,23394,656822,3561.7,22728,666,428,426,2,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,155,14493,1069.48,152,3,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,266,15718,1692.33,259,7,1,1,0,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,26,,,26,0,,,,194679,5763976,3377.51,2787,2355,12424,1589395,2807638,64,1906,Colorado Department of Public Health and Environment,"Data through November 20, 2020",,
