OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,19348,583081,3318.24,18779,569,433,427,6,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,1426,30983,4602.52,1392,34,4,4,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,7602,168110,4522.04,7429,173,115,109,6,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,10495,327164,3207.87,10298,197,115,114,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,35075,729239,4809.81,34212,863,521,515,6,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,977,42765,2284.58,895,82,15,15,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,2237,55070,4062.1,2214,23,11,11,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,190,8174,2324.44,188,2,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,83,3872,2143.6,83,0,1,1,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,1921,70762,2714.73,1872,49,49,48,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,604,20361,2966.46,595,9,21,21,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1087,6032,18020.56,1015,72,3,2,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,2528,47645,5305.91,2358,170,5,4,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,137,6854,1998.83,126,11,4,4,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,553,31173,1773.97,523,30,8,8,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,2071,60168,3442.03,2014,57,6,6,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,137,6307,2172.19,124,13,1,1,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,1570,28984,5416.78,1539,31,52,51,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,132,5692,2319.04,122,10,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,638,26160,2438.84,620,18,6,6,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,27838,517885,5375.32,27228,610,329,321,8,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,35,764,4581.15,34,1,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,506,18281,2767.9,476,30,10,9,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,178,4278,4160.82,164,14,2,2,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,117,4934,2371.3,115,2,2,2,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,117,5798,2017.94,81,36,1,1,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,210,14002,1499.79,180,30,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,615,25652,2397.47,595,20,10,10,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,9,819,1098.9,8,1,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,13111,323763,4049.57,12799,312,192,191,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,9545,356938,2674.13,9275,270,73,69,4,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,265,8081,3279.3,255,10,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,216,11238,1922.05,208,8,4,4,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,80,6215,1287.21,78,2,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,314,10063,3120.34,305,9,2,2,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,18,1383,1301.52,18,0,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,293,7128,4110.55,262,31,7,7,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,182,9740,1868.58,178,4,2,2,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,2146,21914,9792.83,2087,59,33,30,3,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,204,4742,4301.98,201,3,6,6,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,9967,351528,2835.34,9618,349,101,100,1,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,160,8161,1960.54,154,6,3,3,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,24712,722493,3420.38,24047,665,264,258,6,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,22,1395,1577.06,22,0,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,575,25355,2267.8,566,9,4,4,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,451,17495,2577.88,448,3,7,7,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,101,3556,2840.27,88,13,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,557,26686,2087.24,540,17,5,5,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,5435,154933,3507.97,5145,290,55,53,2,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,14,2037,687.29,14,0,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,25535,656822,3887.66,24917,618,434,434,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,205,14493,1414.48,191,14,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,373,15718,2373.08,352,21,1,1,0,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,27,,,27,0,,,,216683,5763976,3759.26,2957,2521,13248,1689657,3046149,64,2117,Colorado Department of Public Health and Environment,"Data through November 25, 2020",,
