OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,83,13252,626.32,85,-2,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,10607,583081,1819.13,10298,309,336,334,2,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,873,30983,2817.67,857,16,4,4,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,2826,168110,1681.04,2721,105,52,50,2,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,6425,327164,1963.85,6267,158,95,93,2,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,21546,729239,2954.59,20977,569,455,452,3,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,510,42765,1192.56,502,8,14,14,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,1605,55070,2914.47,1573,32,10,10,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,114,8174,1394.67,112,2,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,43,3872,1110.54,42,1,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,1185,70762,1674.63,1156,29,43,42,1,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,445,20361,2185.55,439,6,20,20,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,199,6032,3299.07,196,3,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,976,47645,2048.48,937,39,2,2,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,47,6854,685.73,43,4,2,2,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,240,31173,769.9,236,4,3,3,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,1307,60168,2172.25,1288,19,5,5,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,31,6307,491.52,31,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,973,28984,3357.02,957,16,49,48,1,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,26,5692,456.78,25,1,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,260,26160,993.88,239,21,5,5,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,17104,517885,3302.66,16635,469,266,266,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,21,764,2748.69,21,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,199,18281,1088.56,198,1,7,7,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,83,4278,1940.16,71,12,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,49,4934,993.11,45,4,2,2,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,21,5798,362.19,21,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,69,14002,492.79,69,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,248,25652,966.79,243,5,9,9,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,4,819,-1,4,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,7334,323763,2265.24,7167,167,161,160,1,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,4975,356938,1393.8,4804,171,60,59,1,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,155,8081,1918.08,152,3,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,137,11238,1219.08,133,4,3,3,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,36,6215,579.24,34,2,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,239,10063,2375.04,230,9,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,9,1383,650.76,9,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,184,7128,2581.37,139,45,3,3,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,96,9740,985.63,94,2,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,1416,21914,6461.62,1407,9,14,14,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,124,4742,2614.93,111,13,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,4998,351528,1421.79,4803,195,68,67,1,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,94,8161,1151.82,88,6,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,12925,722493,1788.94,12542,383,208,207,1,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,6,1395,430.11,6,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,294,25355,1159.53,287,7,4,4,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,332,17495,1897.69,329,3,7,7,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,39,3556,1096.74,38,1,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,274,26686,1026.76,268,6,3,3,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,2036,154933,1314.12,1965,71,19,19,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,3,2037,-1,3,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,15182,656822,2311.43,14787,395,389,389,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,95,14493,655.49,92,3,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,165,15718,1049.75,162,3,1,1,0,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,23,,,23,0,,,,121006,5763976,2099.35,2353,2158,9714,1287081,2141933,64,1350,Colorado Department of Public Health and Environment,"Data through November 4, 2020",,
