OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,103,6854,1502.77,98,5,4,4,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,425,31173,1363.36,417,8,7,7,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,1776,60168,2951.74,1744,32,6,6,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,84,6307,1331.85,80,4,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,1377,28984,4750.9,1357,20,51,51,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,108,5692,1897.4,102,6,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,530,26160,2025.99,483,47,6,6,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,25092,517885,4845.09,24504,588,304,302,2,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,24,764,3141.36,21,3,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,376,18281,2056.78,363,13,9,8,1,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,158,4278,3693.31,145,13,1,1,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,105,4934,2128.09,104,1,2,2,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,57,5798,983.1,46,11,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,129,14002,921.3,120,9,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,500,25652,1949.17,472,28,9,9,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,6,819,732.6,6,0,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,11368,323763,3511.21,11009,359,180,178,2,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,8174,356938,2290.03,7937,237,66,65,1,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,224,8081,2771.93,221,3,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,188,11238,1672.9,185,3,4,4,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,75,6215,1206.76,73,2,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,284,10063,2822.22,283,1,1,1,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,14,1383,1012.29,14,0,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,247,7128,3465.21,242,5,3,3,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,159,9740,1632.44,157,2,1,1,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,1940,21914,8852.79,1903,37,25,25,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,182,4742,3838.04,173,9,5,5,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,8457,351528,2405.78,8199,258,93,94,-1,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,145,8161,1776.74,139,6,2,2,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,21308,722493,2949.23,20401,907,242,241,1,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,19,1395,1362.01,18,1,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,503,25355,1983.83,483,20,4,4,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,429,17495,2452.13,428,1,7,7,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,51,3556,1434.2,52,-1,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,475,26686,1779.96,447,28,5,5,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,4515,154933,2914.16,4354,161,49,48,1,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,8,2037,392.73,7,1,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,22728,656822,3460.3,22200,528,426,425,1,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,152,14493,1048.78,143,9,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,259,15718,1647.79,251,8,1,1,0,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,26,,,25,1,,,,188566,5763976,3271.46,2745,2355,12166,1563738,2752718,64,1873,Colorado Department of Public Health and Environment,"Data through November 19, 2020",,
