OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,12664,583081,2171.91,12300,364,355,356,-1,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,1030,30983,3324.4,1023,7,4,4,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,3693,168110,2196.78,3436,257,60,60,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,7425,327164,2269.5,7195,230,98,97,1,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,24769,729239,3396.55,24239,530,461,459,2,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,578,42765,1351.57,567,11,14,14,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,1748,55070,3174.14,1718,30,11,10,1,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,127,8174,1553.71,126,1,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,51,3872,1317.15,49,2,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,1348,70762,1904.98,1321,27,43,43,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,473,20361,2323.07,472,1,20,20,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,245,6032,4061.67,220,25,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,1248,47645,2619.37,1192,56,2,2,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,66,6854,962.94,58,8,3,3,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,290,31173,930.29,284,6,3,3,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,1434,60168,2383.33,1415,19,5,5,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,41,6307,650.07,41,0,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,1120,28984,3864.2,1094,26,50,50,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,41,5692,720.31,39,2,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,313,26160,1196.48,307,6,5,5,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,19705,517885,3804.9,19178,527,277,272,5,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,22,764,2879.58,22,0,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,235,18281,1285.49,229,6,6,6,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,98,4278,2290.79,95,3,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,62,4934,1256.59,58,4,2,2,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,28,5798,482.93,25,3,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,78,14002,557.06,76,2,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,325,25652,1266.96,309,16,9,9,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,5,819,610.5,4,1,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,8587,323763,2652.25,8316,271,166,166,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,5976,356938,1674.24,5762,214,63,63,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,173,8081,2140.82,172,1,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,149,11238,1325.86,147,2,4,4,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,49,6215,788.42,47,2,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,255,10063,2534.04,253,2,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,11,1383,795.37,10,1,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,213,7128,2988.22,191,22,3,3,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,114,9740,1170.43,111,3,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,1601,21914,7305.83,1572,29,14,14,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,136,4742,2867.99,128,8,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,6080,351528,1729.59,5929,151,77,71,6,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,107,8161,1311.11,105,2,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,15666,722493,2168.33,15237,429,214,213,1,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,9,1395,645.16,9,0,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,339,25355,1337.01,333,6,4,4,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,374,17495,2137.75,373,1,7,7,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,41,3556,1152.98,40,1,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,335,26686,1255.34,325,10,3,3,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,2798,154933,1805.94,2671,127,27,27,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,3,2037,-1,3,0,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,17664,656822,2689.31,17221,443,395,394,1,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,101,14493,696.89,101,0,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,186,15718,1183.36,182,4,1,1,0,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,23,,,23,0,,,,142402,5763976,2470.55,2443,2201,10538,1387268,2347268,64,1551,Colorado Department of Public Health and Environment,"Data through November 10, 2020",,
