description,attribute,metric,value
Case Counts by County,Yuma County,Rate Per 100000,NA
Case Counts by County,Note,People who tested positive for COVID-19 in Colorado while visiting are included in the county where they were identified.,NA
Case Counts by County,Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
Case Counts by County,Note,Rates are not shown for counties with fewer than 5 cases.,NA
Case Counts by County,Note,Caution should be used when interpreting rates in counties with small populations.,NA
Case Counts by County,Note,Some cases may still be under investigation and county not assigned yet.,NA
Case Counts by Age Group,0-9,Cases,117
Case Counts by Age Group,0-9,Percent,1.12
Case Counts by Age Group,10-19,Cases,248
Case Counts by Age Group,10-19,Percent,2.37
Case Counts by Age Group,20-29,Cases,1383
Case Counts by Age Group,20-29,Percent,13.24
Case Counts by Age Group,30-39,Cases,1698
Case Counts by Age Group,30-39,Percent,16.25
Case Counts by Age Group,40-49,Cases,1713
Case Counts by Age Group,40-49,Percent,16.4
Case Counts by Age Group,50-59,Cases,1874
Case Counts by Age Group,50-59,Percent,17.94
Case Counts by Age Group,60-69,Cases,1493
Case Counts by Age Group,60-69,Percent,14.29
Case Counts by Age Group,70-79,Cases,1005
Case Counts by Age Group,70-79,Percent,9.62
Case Counts by Age Group,80+,Cases,876
Case Counts by Age Group,80+,Percent,8.39
Case Counts by Age Group,Unknown,Cases,40
Case Counts by Age Group,Unknown,Percent,0.38
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Cases,0.53
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Cases,2.68
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Cases,7.46
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Cases,31.71
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Cases,1.61
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Cases,0.6
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Cases,54.3
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Cases,1.11
COVID-19 in Colorado by Race & Ethnicity,Note,Cases with an unknown race or ethnicity are excluded from the above calculations.,NA
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Deaths,0.23
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Deaths,2.7
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Deaths,7.88
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Deaths,16.89
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Deaths,0.9
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Deaths,1.13
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Deaths,70.05
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Deaths,0.23
COVID-19 in Colorado by Race & Ethnicity,Note,Cases with an unknown race or ethnicity are excluded from the above calculations.,NA
COVID-19 in Colorado by Sex,Female,Percent of Cases,52.13
COVID-19 in Colorado by Sex,Male,Percent of Cases,47
COVID-19 in Colorado by Sex,Male to Female,Percent of Cases,0.01
COVID-19 in Colorado by Sex,Unknown,Percent of Cases,0.86
COVID-19 in Colorado by Sex,Female,Percent of Deaths,39.09
COVID-19 in Colorado by Sex,Male,Percent of Deaths,60.29
COVID-19 in Colorado by Sex,Unknown,Percent of Deaths,0.62
Case Counts by Reported Date,2020-02-20,Cases,1
Case Counts by Reported Date,2020-03-05,Cases,8
Case Counts by Reported Date,2020-03-09,Cases,5
Case Counts by Reported Date,2020-03-10,Cases,6
Case Counts by Reported Date,2020-03-11,Cases,19
Case Counts by Reported Date,2020-03-12,Cases,10
Case Counts by Reported Date,2020-03-13,Cases,28
Case Counts by Reported Date,2020-03-14,Cases,32
Case Counts by Reported Date,2020-03-15,Cases,34
Case Counts by Reported Date,2020-03-16,Cases,37
Case Counts by Reported Date,2020-03-17,Cases,29
Case Counts by Reported Date,2020-03-18,Cases,68
Case Counts by Reported Date,2020-03-19,Cases,86
Case Counts by Reported Date,2020-03-20,Cases,114
Case Counts by Reported Date,2020-03-21,Cases,115
Case Counts by Reported Date,2020-03-22,Cases,126
Case Counts by Reported Date,2020-03-23,Cases,189
Case Counts by Reported Date,2020-03-24,Cases,175
Case Counts by Reported Date,2020-03-25,Cases,316
Case Counts by Reported Date,2020-03-26,Cases,296
Case Counts by Reported Date,2020-03-27,Cases,328
Case Counts by Reported Date,2020-03-28,Cases,243
Case Counts by Reported Date,2020-03-29,Cases,332
Case Counts by Reported Date,2020-03-30,Cases,326
Case Counts by Reported Date,2020-03-31,Cases,384
Case Counts by Reported Date,2020-04-01,Cases,396
Case Counts by Reported Date,2020-04-02,Cases,448
Case Counts by Reported Date,2020-04-03,Cases,392
Case Counts by Reported Date,2020-04-04,Cases,388
Case Counts by Reported Date,2020-04-05,Cases,221
Case Counts by Reported Date,2020-04-06,Cases,267
Case Counts by Reported Date,2020-04-07,Cases,248
Case Counts by Reported Date,2020-04-08,Cases,548
Case Counts by Reported Date,2020-04-09,Cases,358
Case Counts by Reported Date,2020-04-10,Cases,435
Case Counts by Reported Date,2020-04-11,Cases,437
Case Counts by Reported Date,2020-04-12,Cases,381
Case Counts by Reported Date,2020-04-13,Cases,292
Case Counts by Reported Date,2020-04-14,Cases,307
Case Counts by Reported Date,2020-04-15,Cases,374
Case Counts by Reported Date,2020-04-16,Cases,350
Case Counts by Reported Date,2020-04-17,Cases,408
Case Counts by Reported Date,2020-04-18,Cases,264
Case Counts by Reported Date,2020-04-19,Cases,331
Case Counts by Reported Date,2020-04-20,Cases,295
Case Counts by Reported Date,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Case Counts by Onset Date,2020-02-06,Cases,1
Case Counts by Onset Date,2020-02-09,Cases,1
Case Counts by Onset Date,2020-02-13,Cases,1
Case Counts by Onset Date,2020-02-14,Cases,1
Case Counts by Onset Date,2020-02-15,Cases,4
Case Counts by Onset Date,2020-02-17,Cases,2
Case Counts by Onset Date,2020-02-18,Cases,1
Case Counts by Onset Date,2020-02-19,Cases,1
Case Counts by Onset Date,2020-02-20,Cases,4
Case Counts by Onset Date,2020-02-21,Cases,1
Case Counts by Onset Date,2020-02-23,Cases,3
Case Counts by Onset Date,2020-02-24,Cases,3
Case Counts by Onset Date,2020-02-25,Cases,2
Case Counts by Onset Date,2020-02-26,Cases,2
Case Counts by Onset Date,2020-02-27,Cases,8
Case Counts by Onset Date,2020-02-28,Cases,7
Case Counts by Onset Date,2020-02-29,Cases,6
Case Counts by Onset Date,2020-03-01,Cases,22
Case Counts by Onset Date,2020-03-02,Cases,18
Case Counts by Onset Date,2020-03-03,Cases,28
Case Counts by Onset Date,2020-03-04,Cases,30
Case Counts by Onset Date,2020-03-05,Cases,25
Case Counts by Onset Date,2020-03-06,Cases,48
Case Counts by Onset Date,2020-03-07,Cases,40
Case Counts by Onset Date,2020-03-08,Cases,78
Case Counts by Onset Date,2020-03-09,Cases,129
Case Counts by Onset Date,2020-03-10,Cases,126
Case Counts by Onset Date,2020-03-11,Cases,123
Case Counts by Onset Date,2020-03-12,Cases,140
Case Counts by Onset Date,2020-03-13,Cases,188
Case Counts by Onset Date,2020-03-14,Cases,154
Case Counts by Onset Date,2020-03-15,Cases,179
Case Counts by Onset Date,2020-03-16,Cases,234
Case Counts by Onset Date,2020-03-17,Cases,257
Case Counts by Onset Date,2020-03-18,Cases,270
Case Counts by Onset Date,2020-03-19,Cases,217
Case Counts by Onset Date,2020-03-20,Cases,235
Case Counts by Onset Date,2020-03-21,Cases,188
Case Counts by Onset Date,2020-03-22,Cases,161
Case Counts by Onset Date,2020-03-23,Cases,347
Case Counts by Onset Date,2020-03-24,Cases,316
Case Counts by Onset Date,2020-03-25,Cases,374
Case Counts by Onset Date,2020-03-26,Cases,267
Case Counts by Onset Date,2020-03-27,Cases,343
Case Counts by Onset Date,2020-03-28,Cases,224
Case Counts by Onset Date,2020-03-29,Cases,219
Case Counts by Onset Date,2020-03-30,Cases,418
Case Counts by Onset Date,2020-03-31,Cases,298
Case Counts by Onset Date,2020-04-01,Cases,346
Case Counts by Onset Date,2020-04-02,Cases,295
Case Counts by Onset Date,2020-04-03,Cases,326
Case Counts by Onset Date,2020-04-04,Cases,214
Case Counts by Onset Date,2020-04-05,Cases,187
Case Counts by Onset Date,2020-04-06,Cases,342
Case Counts by Onset Date,2020-04-07,Cases,288
Case Counts by Onset Date,2020-04-08,Cases,288
Case Counts by Onset Date,2020-04-09,Cases,277
Case Counts by Onset Date,2020-04-10,Cases,276
Case Counts by Onset Date,2020-04-11,Cases,211
Case Counts by Onset Date,2020-04-12,Cases,153
Case Counts by Onset Date,2020-04-13,Cases,236
Case Counts by Onset Date,2020-04-14,Cases,223
Case Counts by Onset Date,2020-04-15,Cases,247
Case Counts by Onset Date,2020-04-16,Cases,239
Case Counts by Onset Date,2020-04-17,Cases,230
Case Counts by Onset Date,2020-04-18,Cases,161
Case Counts by Onset Date,2020-04-19,Cases,96
Case Counts by Onset Date,2020-04-20,Cases,68
Case Counts by Onset Date,Note,Onset date may be unavailable for some cases and inferred.,NA
Deaths,Denver County,Cases,91
Deaths,Arapahoe County,Cases,80
Deaths,Weld County,Cases,69
Deaths,El Paso County,Cases,53
Deaths,Adams County,Cases,46
Deaths,Jefferson County,Cases,40
Deaths,Boulder County,Cases,18
Deaths,Douglas County,Cases,17
Deaths,Larimer County,Cases,13
Deaths,Montrose County,Cases,9
Deaths,Eagle County,Cases,7
Deaths,Pueblo County,Cases,7
Deaths,Chaffee County,Cases,4
Deaths,Morgan County,Cases,4
Deaths,Gunnison County,Cases,3
Deaths,Alamosa County,Cases,2
Deaths,Broomfield County,Cases,2
Deaths,Garfield County,Cases,2
Deaths,Montezuma County,Cases,2
Deaths,Out Of State County,Cases,2
Deaths,Pitkin County,Cases,2
Deaths,Routt County,Cases,2
Deaths,Teller County,Cases,2
Deaths,Clear Creek County,Cases,1
Deaths,Crowley County,Cases,1
Deaths,Delta County,Cases,1
Deaths,Elbert County,Cases,1
Deaths,Kit Carson County,Cases,1
Deaths,Logan County,Cases,1
Deaths,Ouray County,Cases,1
Deaths,Summit County,Cases,1
Deaths,Unknown County,Cases,1
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Hospitalized",Cases,10
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Not Hospitalized",Cases,107
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Hospitalized",Cases,10
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Not Hospitalized",Cases,238
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Deaths",Cases,4
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Hospitalized",Cases,75
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Not Hospitalized",Cases,1304
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Deaths",Cases,2
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Hospitalized",Cases,159
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Not Hospitalized",Cases,1537
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Deaths",Cases,15
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Hospitalized",Cases,237
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Not Hospitalized",Cases,1461
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Deaths",Cases,28
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Hospitalized",Cases,363
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Not Hospitalized",Cases,1483
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Deaths",Cases,65
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Hospitalized",Cases,371
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Not Hospitalized",Cases,1057
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Deaths",Cases,122
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Hospitalized",Cases,308
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Not Hospitalized",Cases,575
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Deaths",Cases,250
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Hospitalized",Cases,189
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Not Hospitalized",Cases,437
"Case Counts by Age Group, Hospitalizations, and Deaths","Unknown, Not Hospitalized",Cases,40
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Data on cases recovered is unavailable.,NA
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Cases by Onset Date,2020-02-06,Cases,1
Cumulative Number of Cases by Onset Date,2020-02-09,Cases,2
Cumulative Number of Cases by Onset Date,2020-02-13,Cases,3
Cumulative Number of Cases by Onset Date,2020-02-14,Cases,4
Cumulative Number of Cases by Onset Date,2020-02-15,Cases,8
Cumulative Number of Cases by Onset Date,2020-02-17,Cases,10
Cumulative Number of Cases by Onset Date,2020-02-18,Cases,11
Cumulative Number of Cases by Onset Date,2020-02-19,Cases,12
Cumulative Number of Cases by Onset Date,2020-02-20,Cases,16
Cumulative Number of Cases by Onset Date,2020-02-21,Cases,17
Cumulative Number of Cases by Onset Date,2020-02-23,Cases,20
Cumulative Number of Cases by Onset Date,2020-02-24,Cases,23
Cumulative Number of Cases by Onset Date,2020-02-25,Cases,25
Cumulative Number of Cases by Onset Date,2020-02-26,Cases,27
Cumulative Number of Cases by Onset Date,2020-02-27,Cases,35
Cumulative Number of Cases by Onset Date,2020-02-28,Cases,42
Cumulative Number of Cases by Onset Date,2020-02-29,Cases,48
Cumulative Number of Cases by Onset Date,2020-03-01,Cases,70
Cumulative Number of Cases by Onset Date,2020-03-02,Cases,88
Cumulative Number of Cases by Onset Date,2020-03-03,Cases,116
Cumulative Number of Cases by Onset Date,2020-03-04,Cases,146
Cumulative Number of Cases by Onset Date,2020-03-05,Cases,171
Cumulative Number of Cases by Onset Date,2020-03-06,Cases,219
Cumulative Number of Cases by Onset Date,2020-03-07,Cases,259
Cumulative Number of Cases by Onset Date,2020-03-08,Cases,337
Cumulative Number of Cases by Onset Date,2020-03-09,Cases,466
Cumulative Number of Cases by Onset Date,2020-03-10,Cases,592
Cumulative Number of Cases by Onset Date,2020-03-11,Cases,715
Cumulative Number of Cases by Onset Date,2020-03-12,Cases,855
Cumulative Number of Cases by Onset Date,2020-03-13,Cases,1043
Cumulative Number of Cases by Onset Date,2020-03-14,Cases,1197
Cumulative Number of Cases by Onset Date,2020-03-15,Cases,1376
Cumulative Number of Cases by Onset Date,2020-03-16,Cases,1610
Cumulative Number of Cases by Onset Date,2020-03-17,Cases,1867
Cumulative Number of Cases by Onset Date,2020-03-18,Cases,2137
Cumulative Number of Cases by Onset Date,2020-03-19,Cases,2354
Cumulative Number of Cases by Onset Date,2020-03-20,Cases,2589
Cumulative Number of Cases by Onset Date,2020-03-21,Cases,2777
Cumulative Number of Cases by Onset Date,2020-03-22,Cases,2938
Cumulative Number of Cases by Onset Date,2020-03-23,Cases,3285
Cumulative Number of Cases by Onset Date,2020-03-24,Cases,3601
Cumulative Number of Cases by Onset Date,2020-03-25,Cases,3975
Cumulative Number of Cases by Onset Date,2020-03-26,Cases,4242
Cumulative Number of Cases by Onset Date,2020-03-27,Cases,4585
Cumulative Number of Cases by Onset Date,2020-03-28,Cases,4809
Cumulative Number of Cases by Onset Date,2020-03-29,Cases,5028
Cumulative Number of Cases by Onset Date,2020-03-30,Cases,5446
Cumulative Number of Cases by Onset Date,2020-03-31,Cases,5744
Cumulative Number of Cases by Onset Date,2020-04-01,Cases,6090
Cumulative Number of Cases by Onset Date,2020-04-02,Cases,6385
Cumulative Number of Cases by Onset Date,2020-04-03,Cases,6711
Cumulative Number of Cases by Onset Date,2020-04-04,Cases,6925
Cumulative Number of Cases by Onset Date,2020-04-05,Cases,7112
Cumulative Number of Cases by Onset Date,2020-04-06,Cases,7454
Cumulative Number of Cases by Onset Date,2020-04-07,Cases,7742
Cumulative Number of Cases by Onset Date,2020-04-08,Cases,8030
Cumulative Number of Cases by Onset Date,2020-04-09,Cases,8307
Cumulative Number of Cases by Onset Date,2020-04-10,Cases,8583
Cumulative Number of Cases by Onset Date,2020-04-11,Cases,8794
Cumulative Number of Cases by Onset Date,2020-04-12,Cases,8947
Cumulative Number of Cases by Onset Date,2020-04-13,Cases,9183
Cumulative Number of Cases by Onset Date,2020-04-14,Cases,9406
Cumulative Number of Cases by Onset Date,2020-04-15,Cases,9653
Cumulative Number of Cases by Onset Date,2020-04-16,Cases,9892
Cumulative Number of Cases by Onset Date,2020-04-17,Cases,10122
Cumulative Number of Cases by Onset Date,2020-04-18,Cases,10283
Cumulative Number of Cases by Onset Date,2020-04-19,Cases,10379
Cumulative Number of Cases by Onset Date,2020-04-20,Cases,10447
Cumulative Number of Cases by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-02-20,Cases,1
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,9
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,14
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,20
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,39
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,49
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,77
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,109
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,143
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,180
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,209
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,277
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,363
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,477
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,592
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,718
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,907
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1082
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1398
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1694
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2022
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2265
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2597
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2923
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3307
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3703
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4151
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4543
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4931
Cumulative Number of Cases by Reported Date,2020-04-05,Cases,5152
Cumulative Number of Cases by Reported Date,2020-04-06,Cases,5419
Cumulative Number of Cases by Reported Date,2020-04-07,Cases,5667
Cumulative Number of Cases by Reported Date,2020-04-08,Cases,6215
Cumulative Number of Cases by Reported Date,2020-04-09,Cases,6573
Cumulative Number of Cases by Reported Date,2020-04-10,Cases,7008
Cumulative Number of Cases by Reported Date,2020-04-11,Cases,7445
Cumulative Number of Cases by Reported Date,2020-04-12,Cases,7826
Cumulative Number of Cases by Reported Date,2020-04-13,Cases,8118
Cumulative Number of Cases by Reported Date,2020-04-14,Cases,8425
Cumulative Number of Cases by Reported Date,2020-04-15,Cases,8799
Cumulative Number of Cases by Reported Date,2020-04-16,Cases,9149
Cumulative Number of Cases by Reported Date,2020-04-17,Cases,9557
Cumulative Number of Cases by Reported Date,2020-04-18,Cases,9821
Cumulative Number of Cases by Reported Date,2020-04-19,Cases,10152
Cumulative Number of Cases by Reported Date,2020-04-20,Cases,10447
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
