description,attribute,metric,value
Case Counts by County,Park County,Rate Per 100000,32.33281241579997
Case Counts by County,Phillips County,Cases,4
Case Counts by County,Phillips County,Rate Per 100000,NA
Case Counts by County,Pitkin County,Cases,49
Case Counts by County,Pitkin County,Rate Per 100000,274.06454499692376
Case Counts by County,Prowers County,Cases,1
Case Counts by County,Prowers County,Rate Per 100000,NA
Case Counts by County,Pueblo County,Cases,58
Case Counts by County,Pueblo County,Rate Per 100000,34.70643146078174
Case Counts by County,Rio Blanco County,Cases,1
Case Counts by County,Rio Blanco County,Rate Per 100000,NA
Case Counts by County,Rio Grande County,Cases,5
Case Counts by County,Rio Grande County,Rate Per 100000,44.53946196329948
Case Counts by County,Routt County,Cases,36
Case Counts by County,Routt County,Rate Per 100000,140.17054082467
Case Counts by County,Saguache County,Cases,3
Case Counts by County,Saguache County,Rate Per 100000,NA
Case Counts by County,San Juan County,Cases,0
Case Counts by County,San Juan County,Rate Per 100000,NA
Case Counts by County,San Miguel County,Cases,12
Case Counts by County,San Miguel County,Rate Per 100000,146.75308792955852
Case Counts by County,Sedgwick County,Cases,0
Case Counts by County,Sedgwick County,Rate Per 100000,NA
Case Counts by County,Summit County,Cases,68
Case Counts by County,Summit County,Rate Per 100000,219.54605624253384
Case Counts by County,Teller County,Cases,16
Case Counts by County,Teller County,Rate Per 100000,63.846767757382274
Case Counts by County,Unknown Or Pending County,Cases,156
Case Counts by County,Unknown Or Pending County,Rate Per 100000,NA
Case Counts by County,Washington County,Cases,2
Case Counts by County,Washington County,Rate Per 100000,NA
Case Counts by County,Weld County,Cases,738
Case Counts by County,Weld County,Rate Per 100000,234.84412141886583
Case Counts by County,Yuma County,Cases,2
Case Counts by County,Yuma County,Rate Per 100000,NA
Case Counts by County,Note,People who tested positive for COVID-19 in Colorado while visiting are included in the county where they were identified.,NA
Case Counts by County,Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
Case Counts by County,Note,Rates are not shown for counties with fewer than 5 cases.,NA
Case Counts by County,Note,Caution should be used when interpreting rates in counties with small populations.,NA
Case Counts by County,Note,Some cases may still be under investigation and county not assigned yet.,NA
Case Counts by Age Group,0-9,Cases,77
Case Counts by Age Group,0-9,Percent,1.05
Case Counts by Age Group,10-19,Cases,145
Case Counts by Age Group,10-19,Percent,1.99
Case Counts by Age Group,20-29,Cases,1010
Case Counts by Age Group,20-29,Percent,13.83
Case Counts by Age Group,30-39,Cases,1192
Case Counts by Age Group,30-39,Percent,16.32
Case Counts by Age Group,40-49,Cases,1176
Case Counts by Age Group,40-49,Percent,16.1
Case Counts by Age Group,50-59,Cases,1339
Case Counts by Age Group,50-59,Percent,18.33
Case Counts by Age Group,60-69,Cases,1062
Case Counts by Age Group,60-69,Percent,14.54
Case Counts by Age Group,70-79,Cases,719
Case Counts by Age Group,70-79,Percent,9.85
Case Counts by Age Group,80+,Cases,559
Case Counts by Age Group,80+,Percent,7.65
Case Counts by Age Group,Unknown,Cases,24
Case Counts by Age Group,Unknown,Percent,0.33
COVID-19 in Colorado by Sex,Female,Percent of Cases,52.23
COVID-19 in Colorado by Sex,Male,Percent of Cases,47.25
COVID-19 in Colorado by Sex,Unknown,Percent of Cases,0.52
COVID-19 in Colorado by Sex,Female,Percent of Deaths,38.28
COVID-19 in Colorado by Sex,Male,Percent of Deaths,61.38
COVID-19 in Colorado by Sex,Unknown,Percent of Deaths,0.34
Case Counts by Reported Date,2020-03-05,Cases,8
Case Counts by Reported Date,2020-03-09,Cases,5
Case Counts by Reported Date,2020-03-10,Cases,6
Case Counts by Reported Date,2020-03-11,Cases,19
Case Counts by Reported Date,2020-03-12,Cases,10
Case Counts by Reported Date,2020-03-13,Cases,28
Case Counts by Reported Date,2020-03-14,Cases,32
Case Counts by Reported Date,2020-03-15,Cases,34
Case Counts by Reported Date,2020-03-16,Cases,37
Case Counts by Reported Date,2020-03-17,Cases,29
Case Counts by Reported Date,2020-03-18,Cases,67
Case Counts by Reported Date,2020-03-19,Cases,86
Case Counts by Reported Date,2020-03-20,Cases,114
Case Counts by Reported Date,2020-03-21,Cases,115
Case Counts by Reported Date,2020-03-22,Cases,126
Case Counts by Reported Date,2020-03-23,Cases,190
Case Counts by Reported Date,2020-03-24,Cases,176
Case Counts by Reported Date,2020-03-25,Cases,321
Case Counts by Reported Date,2020-03-26,Cases,295
Case Counts by Reported Date,2020-03-27,Cases,328
Case Counts by Reported Date,2020-03-28,Cases,242
Case Counts by Reported Date,2020-03-29,Cases,332
Case Counts by Reported Date,2020-03-30,Cases,327
Case Counts by Reported Date,2020-03-31,Cases,385
Case Counts by Reported Date,2020-04-01,Cases,392
Case Counts by Reported Date,2020-04-02,Cases,448
Case Counts by Reported Date,2020-04-03,Cases,394
Case Counts by Reported Date,2020-04-04,Cases,386
Case Counts by Reported Date,2020-04-05,Cases,221
Case Counts by Reported Date,2020-04-06,Cases,261
Case Counts by Reported Date,2020-04-07,Cases,245
Case Counts by Reported Date,2020-04-08,Cases,541
Case Counts by Reported Date,2020-04-09,Cases,303
Case Counts by Reported Date,2020-04-10,Cases,390
Case Counts by Reported Date,2020-04-11,Cases,410
Case Counts by Reported Date,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Case Counts by Onset Date,2020-02-06,Cases,1
Case Counts by Onset Date,2020-02-13,Cases,2
Case Counts by Onset Date,2020-02-14,Cases,1
Case Counts by Onset Date,2020-02-15,Cases,3
Case Counts by Onset Date,2020-02-17,Cases,2
Case Counts by Onset Date,2020-02-18,Cases,1
Case Counts by Onset Date,2020-02-19,Cases,1
Case Counts by Onset Date,2020-02-20,Cases,4
Case Counts by Onset Date,2020-02-21,Cases,1
Case Counts by Onset Date,2020-02-23,Cases,2
Case Counts by Onset Date,2020-02-24,Cases,3
Case Counts by Onset Date,2020-02-25,Cases,2
Case Counts by Onset Date,2020-02-26,Cases,1
Case Counts by Onset Date,2020-02-27,Cases,5
Case Counts by Onset Date,2020-02-28,Cases,6
Case Counts by Onset Date,2020-02-29,Cases,3
Case Counts by Onset Date,2020-03-01,Cases,22
Case Counts by Onset Date,2020-03-02,Cases,16
Case Counts by Onset Date,2020-03-03,Cases,24
Case Counts by Onset Date,2020-03-04,Cases,28
Case Counts by Onset Date,2020-03-05,Cases,20
Case Counts by Onset Date,2020-03-06,Cases,44
Case Counts by Onset Date,2020-03-07,Cases,38
Case Counts by Onset Date,2020-03-08,Cases,68
Case Counts by Onset Date,2020-03-09,Cases,120
Case Counts by Onset Date,2020-03-10,Cases,119
Case Counts by Onset Date,2020-03-11,Cases,116
Case Counts by Onset Date,2020-03-12,Cases,132
Case Counts by Onset Date,2020-03-13,Cases,170
Case Counts by Onset Date,2020-03-14,Cases,137
Case Counts by Onset Date,2020-03-15,Cases,153
Case Counts by Onset Date,2020-03-16,Cases,215
Case Counts by Onset Date,2020-03-17,Cases,246
Case Counts by Onset Date,2020-03-18,Cases,246
Case Counts by Onset Date,2020-03-19,Cases,206
Case Counts by Onset Date,2020-03-20,Cases,207
Case Counts by Onset Date,2020-03-21,Cases,153
Case Counts by Onset Date,2020-03-22,Cases,148
Case Counts by Onset Date,2020-03-23,Cases,330
Case Counts by Onset Date,2020-03-24,Cases,283
Case Counts by Onset Date,2020-03-25,Cases,332
Case Counts by Onset Date,2020-03-26,Cases,250
Case Counts by Onset Date,2020-03-27,Cases,292
Case Counts by Onset Date,2020-03-28,Cases,194
Case Counts by Onset Date,2020-03-29,Cases,168
Case Counts by Onset Date,2020-03-30,Cases,377
Case Counts by Onset Date,2020-03-31,Cases,271
Case Counts by Onset Date,2020-04-01,Cases,276
Case Counts by Onset Date,2020-04-02,Cases,259
Case Counts by Onset Date,2020-04-03,Cases,258
Case Counts by Onset Date,2020-04-04,Cases,145
Case Counts by Onset Date,2020-04-05,Cases,143
Case Counts by Onset Date,2020-04-06,Cases,293
Case Counts by Onset Date,2020-04-07,Cases,225
Case Counts by Onset Date,2020-04-08,Cases,225
Case Counts by Onset Date,2020-04-09,Cases,169
Case Counts by Onset Date,2020-04-10,Cases,81
Case Counts by Onset Date,2020-04-11,Cases,66
Case Counts by Onset Date,Note,Onset date may be unavailable for some cases and inferred.,NA
Deaths,Weld County,Cases,48
Deaths,Denver County,Cases,46
Deaths,Arapahoe County,Cases,38
Deaths,El Paso County,Cases,37
Deaths,Jefferson County,Cases,29
Deaths,Adams County,Cases,26
Deaths,Boulder County,Cases,11
Deaths,Douglas County,Cases,10
Deaths,Larimer County,Cases,9
Deaths,Eagle County,Cases,5
Deaths,Montrose County,Cases,4
Deaths,Chaffee County,Cases,3
Deaths,Gunnison County,Cases,3
Deaths,Pueblo County,Cases,3
Deaths,Alamosa County,Cases,2
Deaths,Broomfield County,Cases,2
Deaths,Garfield County,Cases,2
Deaths,Montezuma County,Cases,2
Deaths,Pitkin County,Cases,2
Deaths,Teller County,Cases,2
Deaths,Crowley County,Cases,1
Deaths,Delta County,Cases,1
Deaths,Elbert County,Cases,1
Deaths,Ouray County,Cases,1
Deaths,Out Of State County,Cases,1
Deaths,Summit County,Cases,1
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Hospitalized",Cases,7
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Not Hospitalized",Cases,70
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Hospitalized",Cases,6
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Not Hospitalized",Cases,139
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Deaths",Cases,2
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Hospitalized",Cases,48
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Not Hospitalized",Cases,960
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Deaths",Cases,2
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Hospitalized",Cases,104
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Not Hospitalized",Cases,1086
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Deaths",Cases,11
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Hospitalized",Cases,151
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Not Hospitalized",Cases,1014
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Deaths",Cases,15
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Hospitalized",Cases,258
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Not Hospitalized",Cases,1066
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Deaths",Cases,34
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Hospitalized",Cases,282
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Not Hospitalized",Cases,746
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Deaths",Cases,78
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Hospitalized",Cases,235
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Not Hospitalized",Cases,406
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Deaths",Cases,148
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Hospitalized",Cases,148
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Not Hospitalized",Cases,263
"Case Counts by Age Group, Hospitalizations, and Deaths","Unknown, Not Hospitalized",Cases,24
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Data on cases recovered is unavailable.,NA
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Cases by Onset Date,2020-02-06,Cases,1
Cumulative Number of Cases by Onset Date,2020-02-13,Cases,3
Cumulative Number of Cases by Onset Date,2020-02-14,Cases,4
Cumulative Number of Cases by Onset Date,2020-02-15,Cases,7
Cumulative Number of Cases by Onset Date,2020-02-17,Cases,9
Cumulative Number of Cases by Onset Date,2020-02-18,Cases,10
Cumulative Number of Cases by Onset Date,2020-02-19,Cases,11
Cumulative Number of Cases by Onset Date,2020-02-20,Cases,15
Cumulative Number of Cases by Onset Date,2020-02-21,Cases,16
Cumulative Number of Cases by Onset Date,2020-02-23,Cases,18
Cumulative Number of Cases by Onset Date,2020-02-24,Cases,21
Cumulative Number of Cases by Onset Date,2020-02-25,Cases,23
Cumulative Number of Cases by Onset Date,2020-02-26,Cases,24
Cumulative Number of Cases by Onset Date,2020-02-27,Cases,29
Cumulative Number of Cases by Onset Date,2020-02-28,Cases,35
Cumulative Number of Cases by Onset Date,2020-02-29,Cases,38
Cumulative Number of Cases by Onset Date,2020-03-01,Cases,60
Cumulative Number of Cases by Onset Date,2020-03-02,Cases,76
Cumulative Number of Cases by Onset Date,2020-03-03,Cases,100
Cumulative Number of Cases by Onset Date,2020-03-04,Cases,128
Cumulative Number of Cases by Onset Date,2020-03-05,Cases,148
Cumulative Number of Cases by Onset Date,2020-03-06,Cases,192
Cumulative Number of Cases by Onset Date,2020-03-07,Cases,230
Cumulative Number of Cases by Onset Date,2020-03-08,Cases,298
Cumulative Number of Cases by Onset Date,2020-03-09,Cases,418
Cumulative Number of Cases by Onset Date,2020-03-10,Cases,537
Cumulative Number of Cases by Onset Date,2020-03-11,Cases,653
Cumulative Number of Cases by Onset Date,2020-03-12,Cases,785
Cumulative Number of Cases by Onset Date,2020-03-13,Cases,955
Cumulative Number of Cases by Onset Date,2020-03-14,Cases,1092
Cumulative Number of Cases by Onset Date,2020-03-15,Cases,1245
Cumulative Number of Cases by Onset Date,2020-03-16,Cases,1460
Cumulative Number of Cases by Onset Date,2020-03-17,Cases,1706
Cumulative Number of Cases by Onset Date,2020-03-18,Cases,1952
Cumulative Number of Cases by Onset Date,2020-03-19,Cases,2158
Cumulative Number of Cases by Onset Date,2020-03-20,Cases,2365
Cumulative Number of Cases by Onset Date,2020-03-21,Cases,2518
Cumulative Number of Cases by Onset Date,2020-03-22,Cases,2666
Cumulative Number of Cases by Onset Date,2020-03-23,Cases,2996
Cumulative Number of Cases by Onset Date,2020-03-24,Cases,3279
Cumulative Number of Cases by Onset Date,2020-03-25,Cases,3611
Cumulative Number of Cases by Onset Date,2020-03-26,Cases,3861
Cumulative Number of Cases by Onset Date,2020-03-27,Cases,4153
Cumulative Number of Cases by Onset Date,2020-03-28,Cases,4347
Cumulative Number of Cases by Onset Date,2020-03-29,Cases,4515
Cumulative Number of Cases by Onset Date,2020-03-30,Cases,4892
Cumulative Number of Cases by Onset Date,2020-03-31,Cases,5163
Cumulative Number of Cases by Onset Date,2020-04-01,Cases,5439
Cumulative Number of Cases by Onset Date,2020-04-02,Cases,5698
Cumulative Number of Cases by Onset Date,2020-04-03,Cases,5956
Cumulative Number of Cases by Onset Date,2020-04-04,Cases,6101
Cumulative Number of Cases by Onset Date,2020-04-05,Cases,6244
Cumulative Number of Cases by Onset Date,2020-04-06,Cases,6537
Cumulative Number of Cases by Onset Date,2020-04-07,Cases,6762
Cumulative Number of Cases by Onset Date,2020-04-08,Cases,6987
Cumulative Number of Cases by Onset Date,2020-04-09,Cases,7156
Cumulative Number of Cases by Onset Date,2020-04-10,Cases,7237
Cumulative Number of Cases by Onset Date,2020-04-11,Cases,7303
Cumulative Number of Cases by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,8
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,13
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,19
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,38
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,48
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,76
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,108
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,142
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,906
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1082
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1403
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1698
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2026
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2268
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2600
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2927
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3312
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3704
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4152
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4546
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4932
Cumulative Number of Cases by Reported Date,2020-04-05,Cases,5153
Cumulative Number of Cases by Reported Date,2020-04-06,Cases,5414
Cumulative Number of Cases by Reported Date,2020-04-07,Cases,5659
Cumulative Number of Cases by Reported Date,2020-04-08,Cases,6200
Cumulative Number of Cases by Reported Date,2020-04-09,Cases,6503
Cumulative Number of Cases by Reported Date,2020-04-10,Cases,6893
Cumulative Number of Cases by Reported Date,2020-04-11,Cases,7303
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,40
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,53
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,71
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,99
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,130
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,175
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,216
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,278
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,346
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,420
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,490
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,588
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,693
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,785
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,882
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,1007
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,1092
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,1164
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1212
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1248
Cumulative Number of Hospitalizations by Reported Date,2020-04-07,Cases,1283
Cumulative Number of Hospitalizations by Reported Date,2020-04-08,Cases,1350
Cumulative Number of Hospitalizations by Reported Date,2020-04-09,Cases,1390
Cumulative Number of Hospitalizations by Reported Date,2020-04-10,Cases,1405
Cumulative Number of Hospitalizations by Reported Date,2020-04-11,Cases,1417
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,5
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,8
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,15
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,20
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,25
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,36
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,43
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,58
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,65
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,88
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,110
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,133
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,163
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,190
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,233
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,264
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,303
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,354
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,402
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,458
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,515
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,557
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,594
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,648
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,726
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,779
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,871
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,920
