description,attribute,metric,value
Colorado Case Counts by County,Gunnison County,Cases,533
Colorado Case Counts by County,Hinsdale County,Cases,12
Colorado Case Counts by County,Huerfano County,Cases,227
Colorado Case Counts by County,International,Cases,26
Colorado Case Counts by County,Jackson County,Cases,24
Colorado Case Counts by County,Jefferson County,Cases,25137
Colorado Case Counts by County,Kiowa County,Cases,50
Colorado Case Counts by County,Kit Carson County,Cases,379
Colorado Case Counts by County,La Plata County,Cases,1833
Colorado Case Counts by County,Lake County,Cases,350
Colorado Case Counts by County,Larimer County,Cases,12731
Colorado Case Counts by County,Las Animas County,Cases,360
Colorado Case Counts by County,Lincoln County,Cases,657
Colorado Case Counts by County,Logan County,Cases,2709
Colorado Case Counts by County,Mesa County,Cases,7281
Colorado Case Counts by County,Mineral County,Cases,37
Colorado Case Counts by County,Moffat County,Cases,414
Colorado Case Counts by County,Montezuma County,Cases,962
Colorado Case Counts by County,Montrose County,Cases,1532
Colorado Case Counts by County,Morgan County,Cases,1871
Colorado Case Counts by County,Otero County,Cases,1219
Colorado Case Counts by County,Ouray County,Cases,133
Colorado Case Counts by County,Park County,Cases,301
Colorado Case Counts by County,Phillips County,Cases,205
Colorado Case Counts by County,Pitkin County,Cases,653
Colorado Case Counts by County,Prowers County,Cases,851
Colorado Case Counts by County,Pueblo County,Cases,11189
Colorado Case Counts by County,Rio Blanco County,Cases,209
Colorado Case Counts by County,Rio Grande County,Cases,292
Colorado Case Counts by County,Routt County,Cases,850
Colorado Case Counts by County,Saguache County,Cases,237
Colorado Case Counts by County,San Juan County,Cases,26
Colorado Case Counts by County,San Miguel County,Cases,269
Colorado Case Counts by County,Sedgwick County,Cases,116
Colorado Case Counts by County,Summit County,Cases,1789
Colorado Case Counts by County,Teller County,Cases,823
Colorado Case Counts by County,Washington County,Cases,300
Colorado Case Counts by County,Weld County,Cases,16859
Colorado Case Counts by County,Yuma County,Cases,427
Colorado Case Counts by County,Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
COVID-19 in Colorado by Age Group,0-9,Percent of Cases,3.85
COVID-19 in Colorado by Age Group,10-19,Percent of Cases,10.91
COVID-19 in Colorado by Age Group,20-29,Percent of Cases,21.86
COVID-19 in Colorado by Age Group,30-39,Percent of Cases,18.11
COVID-19 in Colorado by Age Group,40-49,Percent of Cases,15.46
COVID-19 in Colorado by Age Group,50-59,Percent of Cases,13.18
COVID-19 in Colorado by Age Group,60-69,Percent of Cases,8.57
COVID-19 in Colorado by Age Group,70-79,Percent of Cases,4.57
COVID-19 in Colorado by Age Group,80+,Percent of Cases,3.44
COVID-19 in Colorado by Age Group,Unknown,Percent of Cases,0.04
COVID-19 in Colorado by Age Group,0-9,Percent of Deaths,0.05
COVID-19 in Colorado by Age Group,10-19,Percent of Deaths,0.16
COVID-19 in Colorado by Age Group,20-29,Percent of Deaths,0.68
COVID-19 in Colorado by Age Group,30-39,Percent of Deaths,0.96
COVID-19 in Colorado by Age Group,40-49,Percent of Deaths,3.02
COVID-19 in Colorado by Age Group,50-59,Percent of Deaths,6.21
COVID-19 in Colorado by Age Group,60-69,Percent of Deaths,11.83
COVID-19 in Colorado by Age Group,70-79,Percent of Deaths,23.84
COVID-19 in Colorado by Age Group,80+,Percent of Deaths,53.22
COVID-19 in Colorado by Age Group,Unknown,Percent of Deaths,0.03
COVID-19 in Colorado by Age Group,0-9,Percent of Colorado Population,11.61
COVID-19 in Colorado by Age Group,10-19,Percent of Colorado Population,13.01
COVID-19 in Colorado by Age Group,20-29,Percent of Colorado Population,14.66
COVID-19 in Colorado by Age Group,30-39,Percent of Colorado Population,14.6
COVID-19 in Colorado by Age Group,40-49,Percent of Colorado Population,12.98
COVID-19 in Colorado by Age Group,50-59,Percent of Colorado Population,12.48
COVID-19 in Colorado by Age Group,60-69,Percent of Colorado Population,11.04
COVID-19 in Colorado by Age Group,70-79,Percent of Colorado Population,6.44
COVID-19 in Colorado by Age Group,80+,Percent of Colorado Population,3.2
COVID-19 in Colorado by Age Group,Unknown,Percent of Colorado Population,0
COVID-19 in Colorado by Age Group,Note,Percent of cases and deaths by age group compared to percent of total Colorado (CO) population.,NA
COVID-19 in Colorado by Age Group,Note,"Population Data: Colorado Department of Local Affairs State Demography Office, 2018 Regional Estimates",NA
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Cases,0.32
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Cases,0.89
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Cases,1.74
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Cases,10.29
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Cases,0.7
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Cases,0.16
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Cases,22.8
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Cases,4.12
COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,Percent of Cases,58.98
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Deaths,0.49
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Deaths,2.31
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Deaths,3.82
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Deaths,15.37
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Deaths,2.18
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Deaths,0.16
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Deaths,55.56
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Deaths,5.02
COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,Percent of Deaths,15.08
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Colorado Population,0.56
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Colorado Population,3.12
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Colorado Population,3.92
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Colorado Population,21.69
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Colorado Population,2.65
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Colorado Population,0.12
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Colorado Population,67.76
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Colorado Population,0.19
COVID-19 in Colorado by Race & Ethnicity,Note,Percent of cases and deaths by race and ethnicity compared to percent of total Colorado (CO) population.,NA
COVID-19 in Colorado by Race & Ethnicity,Note,"Population Data: U.S. Census Bureau, 2018 American Community Survey 1-Year Estimates",NA
COVID-19 in Colorado by Sex,Female,Percent of Cases,49.81
COVID-19 in Colorado by Sex,Female to Male,Percent of Cases,0.01
COVID-19 in Colorado by Sex,Male,Percent of Cases,48.05
COVID-19 in Colorado by Sex,Male to Female,Percent of Cases,0.01
COVID-19 in Colorado by Sex,Unknown,Percent of Cases,2.12
COVID-19 in Colorado by Sex,Female,Percent of Deaths,46.39
COVID-19 in Colorado by Sex,Male,Percent of Deaths,52.94
COVID-19 in Colorado by Sex,Male to Female,Percent of Deaths,0.05
COVID-19 in Colorado by Sex,Unknown,Percent of Deaths,0.62
Case Status for Cases & Deaths,Confirmed,Number of Cases,269963
Case Status for Cases & Deaths,Confirmed,Percent of Cases,0.96
Case Status for Cases & Deaths,Confirmed,Number of Deaths,3283
Case Status for Cases & Deaths,Confirmed,Percent of Deaths,0.85
Case Status for Cases & Deaths,Probable,Number of Cases,11710
Case Status for Cases & Deaths,Probable,Percent of Cases,0.04
Case Status for Cases & Deaths,Probable,Number of Deaths,563
Case Status for Cases & Deaths,Probable,Percent of Deaths,0.15
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Three-Day Moving Average Of Cases,10.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Three-Day Moving Average Of Cases,12.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Three-Day Moving Average Of Cases,19.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Three-Day Moving Average Of Cases,22.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Three-Day Moving Average Of Cases,30.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Three-Day Moving Average Of Cases,33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Three-Day Moving Average Of Cases,33.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Three-Day Moving Average Of Cases,45.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Three-Day Moving Average Of Cases,61
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Three-Day Moving Average Of Cases,91.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Three-Day Moving Average Of Cases,106.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Three-Day Moving Average Of Cases,120.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Three-Day Moving Average Of Cases,144.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Three-Day Moving Average Of Cases,164
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Three-Day Moving Average Of Cases,225.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Three-Day Moving Average Of Cases,259.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Three-Day Moving Average Of Cases,310.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Three-Day Moving Average Of Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Three-Day Moving Average Of Cases,302
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Three-Day Moving Average Of Cases,302
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Three-Day Moving Average Of Cases,371
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Three-Day Moving Average Of Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Three-Day Moving Average Of Cases,412
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Three-Day Moving Average Of Cases,407.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Three-Day Moving Average Of Cases,331.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Three-Day Moving Average Of Cases,291
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Three-Day Moving Average Of Cases,249.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Three-Day Moving Average Of Cases,360
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Three-Day Moving Average Of Cases,392.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Three-Day Moving Average Of Cases,450.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Three-Day Moving Average Of Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Three-Day Moving Average Of Cases,416.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Three-Day Moving Average Of Cases,369.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Three-Day Moving Average Of Cases,330.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Three-Day Moving Average Of Cases,343.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Three-Day Moving Average Of Cases,363
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Three-Day Moving Average Of Cases,397.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Three-Day Moving Average Of Cases,348.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Three-Day Moving Average Of Cases,335.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Three-Day Moving Average Of Cases,295.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Three-Day Moving Average Of Cases,361.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Three-Day Moving Average Of Cases,613.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Three-Day Moving Average Of Cases,693.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Three-Day Moving Average Of Cases,724.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Three-Day Moving Average Of Cases,546
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Three-Day Moving Average Of Cases,473.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Three-Day Moving Average Of Cases,454
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Three-Day Moving Average Of Cases,589.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Three-Day Moving Average Of Cases,577.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Three-Day Moving Average Of Cases,586.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Three-Day Moving Average Of Cases,442
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Three-Day Moving Average Of Cases,370.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Three-Day Moving Average Of Cases,338
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Three-Day Moving Average Of Cases,334
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Three-Day Moving Average Of Cases,401.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Three-Day Moving Average Of Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Three-Day Moving Average Of Cases,483
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Three-Day Moving Average Of Cases,450.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Three-Day Moving Average Of Cases,370.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Three-Day Moving Average Of Cases,271.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Three-Day Moving Average Of Cases,254
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Three-Day Moving Average Of Cases,325.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Three-Day Moving Average Of Cases,379.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Three-Day Moving Average Of Cases,424
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Three-Day Moving Average Of Cases,325.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Three-Day Moving Average Of Cases,274.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Three-Day Moving Average Of Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Three-Day Moving Average Of Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Three-Day Moving Average Of Cases,321.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Three-Day Moving Average Of Cases,377.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Three-Day Moving Average Of Cases,330.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Three-Day Moving Average Of Cases,317.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Three-Day Moving Average Of Cases,266.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Three-Day Moving Average Of Cases,258.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Three-Day Moving Average Of Cases,264.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Three-Day Moving Average Of Cases,277.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Three-Day Moving Average Of Cases,373
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Three-Day Moving Average Of Cases,377.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Three-Day Moving Average Of Cases,313.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Three-Day Moving Average Of Cases,220.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Three-Day Moving Average Of Cases,201.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Three-Day Moving Average Of Cases,251.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Three-Day Moving Average Of Cases,274
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Three-Day Moving Average Of Cases,271.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Three-Day Moving Average Of Cases,223.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Three-Day Moving Average Of Cases,179.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Three-Day Moving Average Of Cases,161
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Three-Day Moving Average Of Cases,151.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Three-Day Moving Average Of Cases,145
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Three-Day Moving Average Of Cases,163.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Three-Day Moving Average Of Cases,196.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Three-Day Moving Average Of Cases,195
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Three-Day Moving Average Of Cases,159.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Three-Day Moving Average Of Cases,129.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Three-Day Moving Average Of Cases,174.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Three-Day Moving Average Of Cases,213.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Three-Day Moving Average Of Cases,282
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Three-Day Moving Average Of Cases,257.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Three-Day Moving Average Of Cases,243.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Three-Day Moving Average Of Cases,175.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Three-Day Moving Average Of Cases,176
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Three-Day Moving Average Of Cases,192.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Three-Day Moving Average Of Cases,232.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Three-Day Moving Average Of Cases,280.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Three-Day Moving Average Of Cases,290.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Three-Day Moving Average Of Cases,299.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Three-Day Moving Average Of Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Three-Day Moving Average Of Cases,224
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Three-Day Moving Average Of Cases,224.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Three-Day Moving Average Of Cases,300.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Three-Day Moving Average Of Cases,349.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Three-Day Moving Average Of Cases,352.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Three-Day Moving Average Of Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Three-Day Moving Average Of Cases,236.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Three-Day Moving Average Of Cases,267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Three-Day Moving Average Of Cases,309.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Three-Day Moving Average Of Cases,384.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Three-Day Moving Average Of Cases,465.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Three-Day Moving Average Of Cases,497.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Three-Day Moving Average Of Cases,485.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Three-Day Moving Average Of Cases,397
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Three-Day Moving Average Of Cases,387
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Three-Day Moving Average Of Cases,399.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Three-Day Moving Average Of Cases,475.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Three-Day Moving Average Of Cases,530
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Three-Day Moving Average Of Cases,568
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Three-Day Moving Average Of Cases,492
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Three-Day Moving Average Of Cases,439.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Three-Day Moving Average Of Cases,451.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Three-Day Moving Average Of Cases,536.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Three-Day Moving Average Of Cases,595.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Three-Day Moving Average Of Cases,647.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Three-Day Moving Average Of Cases,707.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Three-Day Moving Average Of Cases,699
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Three-Day Moving Average Of Cases,526.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Three-Day Moving Average Of Cases,552.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Three-Day Moving Average Of Cases,523.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Three-Day Moving Average Of Cases,610.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Three-Day Moving Average Of Cases,516
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Three-Day Moving Average Of Cases,533.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Three-Day Moving Average Of Cases,524.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Three-Day Moving Average Of Cases,408.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Three-Day Moving Average Of Cases,400.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Three-Day Moving Average Of Cases,440
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Three-Day Moving Average Of Cases,493.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Three-Day Moving Average Of Cases,466
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Three-Day Moving Average Of Cases,433.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Three-Day Moving Average Of Cases,396.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Three-Day Moving Average Of Cases,342.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Three-Day Moving Average Of Cases,290.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Three-Day Moving Average Of Cases,270.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Three-Day Moving Average Of Cases,331.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Three-Day Moving Average Of Cases,366.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Three-Day Moving Average Of Cases,380.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Three-Day Moving Average Of Cases,344.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Three-Day Moving Average Of Cases,268.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Three-Day Moving Average Of Cases,264.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Three-Day Moving Average Of Cases,251.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Three-Day Moving Average Of Cases,318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Three-Day Moving Average Of Cases,360.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Three-Day Moving Average Of Cases,355.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Three-Day Moving Average Of Cases,321
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Three-Day Moving Average Of Cases,250.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Three-Day Moving Average Of Cases,252.33
