description,attribute,metric,value
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Cases,1.05
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Cases,0.36
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Cases,33.95
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Cases,0.8
COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,Percent of Cases,18.24
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Deaths,0.53
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Deaths,3.34
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Deaths,6.62
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Deaths,21.75
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Deaths,1.23
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Deaths,0.35
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Deaths,62.19
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Deaths,0.47
COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,Percent of Deaths,3.52
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Colorado Population,0.56
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Colorado Population,3.12
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Colorado Population,3.92
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Colorado Population,21.69
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Colorado Population,2.65
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Colorado Population,0.12
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Colorado Population,67.76
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Colorado Population,0.19
COVID-19 in Colorado by Race & Ethnicity,Note,Percent of cases and deaths by race and ethnicity compared to percent of total Colorado (CO) population.,NA
COVID-19 in Colorado by Race & Ethnicity,Note,"Population Data: U.S. Census Bureau, 2018 American Community Survey 1-Year Estimates",NA
COVID-19 in Colorado by Sex,Female,Percent of Cases,49.65
COVID-19 in Colorado by Sex,Female to Male,Percent of Cases,0.01
COVID-19 in Colorado by Sex,Male,Percent of Cases,47.58
COVID-19 in Colorado by Sex,Male to Female,Percent of Cases,0.02
COVID-19 in Colorado by Sex,Unknown,Percent of Cases,2.74
COVID-19 in Colorado by Sex,Female,Percent of Deaths,45.08
COVID-19 in Colorado by Sex,Male,Percent of Deaths,54.57
COVID-19 in Colorado by Sex,Unknown,Percent of Deaths,0.35
Case Status for Cases & Deaths,Confirmed,Number of Cases,32546
Case Status for Cases & Deaths,Confirmed,Percent of Cases,0.92
Case Status for Cases & Deaths,Confirmed,Number of Deaths,1379
Case Status for Cases & Deaths,Confirmed,Percent of Deaths,0.81
Case Status for Cases & Deaths,Probable,Number of Cases,2979
Case Status for Cases & Deaths,Probable,Percent of Cases,0.08
Case Status for Cases & Deaths,Probable,Number of Deaths,327
Case Status for Cases & Deaths,Probable,Percent of Deaths,0.19
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Three-Day Moving Average Of Cases,9.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Three-Day Moving Average Of Cases,11.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Three-Day Moving Average Of Cases,21.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Three-Day Moving Average Of Cases,29.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Three-Day Moving Average Of Cases,32.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Three-Day Moving Average Of Cases,33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Three-Day Moving Average Of Cases,43.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Three-Day Moving Average Of Cases,59
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Three-Day Moving Average Of Cases,88.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Three-Day Moving Average Of Cases,105
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Three-Day Moving Average Of Cases,119.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Three-Day Moving Average Of Cases,144
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Three-Day Moving Average Of Cases,164
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Three-Day Moving Average Of Cases,226.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Three-Day Moving Average Of Cases,260.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Three-Day Moving Average Of Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Three-Day Moving Average Of Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Three-Day Moving Average Of Cases,300
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Three-Day Moving Average Of Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Three-Day Moving Average Of Cases,347.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Three-Day Moving Average Of Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Three-Day Moving Average Of Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Three-Day Moving Average Of Cases,409.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Three-Day Moving Average Of Cases,406
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Three-Day Moving Average Of Cases,330.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Three-Day Moving Average Of Cases,290.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Three-Day Moving Average Of Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Three-Day Moving Average Of Cases,357.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Three-Day Moving Average Of Cases,448.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Three-Day Moving Average Of Cases,409.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Three-Day Moving Average Of Cases,414.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Three-Day Moving Average Of Cases,367.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Three-Day Moving Average Of Cases,326.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Three-Day Moving Average Of Cases,338.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Three-Day Moving Average Of Cases,357.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Three-Day Moving Average Of Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Three-Day Moving Average Of Cases,345.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Three-Day Moving Average Of Cases,332.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Three-Day Moving Average Of Cases,291.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Three-Day Moving Average Of Cases,357.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Three-Day Moving Average Of Cases,385.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Three-Day Moving Average Of Cases,610.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Three-Day Moving Average Of Cases,691
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Three-Day Moving Average Of Cases,724.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Three-Day Moving Average Of Cases,545.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Three-Day Moving Average Of Cases,472.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Three-Day Moving Average Of Cases,452.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Three-Day Moving Average Of Cases,589.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Three-Day Moving Average Of Cases,577
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Three-Day Moving Average Of Cases,584.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Three-Day Moving Average Of Cases,439.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Three-Day Moving Average Of Cases,367.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Three-Day Moving Average Of Cases,337
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Three-Day Moving Average Of Cases,332.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Three-Day Moving Average Of Cases,400.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Three-Day Moving Average Of Cases,430.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Three-Day Moving Average Of Cases,482
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Three-Day Moving Average Of Cases,449.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Three-Day Moving Average Of Cases,369.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Three-Day Moving Average Of Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Three-Day Moving Average Of Cases,252.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Three-Day Moving Average Of Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Three-Day Moving Average Of Cases,376.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Three-Day Moving Average Of Cases,422.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Three-Day Moving Average Of Cases,328
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Three-Day Moving Average Of Cases,273.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Three-Day Moving Average Of Cases,259
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Three-Day Moving Average Of Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Three-Day Moving Average Of Cases,319.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Three-Day Moving Average Of Cases,372
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Three-Day Moving Average Of Cases,326
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Three-Day Moving Average Of Cases,312.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Three-Day Moving Average Of Cases,263.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Three-Day Moving Average Of Cases,256
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Three-Day Moving Average Of Cases,263.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Three-Day Moving Average Of Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Three-Day Moving Average Of Cases,373.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Three-Day Moving Average Of Cases,377.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Three-Day Moving Average Of Cases,313
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Three-Day Moving Average Of Cases,218.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Three-Day Moving Average Of Cases,198.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Three-Day Moving Average Of Cases,249.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Three-Day Moving Average Of Cases,269.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Three-Day Moving Average Of Cases,266.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Three-Day Moving Average Of Cases,219.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Three-Day Moving Average Of Cases,177.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Three-Day Moving Average Of Cases,160.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Three-Day Moving Average Of Cases,150.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Three-Day Moving Average Of Cases,142.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Three-Day Moving Average Of Cases,160.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Three-Day Moving Average Of Cases,193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Three-Day Moving Average Of Cases,192
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Three-Day Moving Average Of Cases,157.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Three-Day Moving Average Of Cases,127.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Three-Day Moving Average Of Cases,172.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Three-Day Moving Average Of Cases,209
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Three-Day Moving Average Of Cases,276.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Three-Day Moving Average Of Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Three-Day Moving Average Of Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Three-Day Moving Average Of Cases,172.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Three-Day Moving Average Of Cases,174.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Three-Day Moving Average Of Cases,193.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Three-Day Moving Average Of Cases,232.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Three-Day Moving Average Of Cases,277.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Three-Day Moving Average Of Cases,286.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Three-Day Moving Average Of Cases,295.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Three-Day Moving Average Of Cases,244.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Three-Day Moving Average Of Cases,221.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Three-Day Moving Average Of Cases,222.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Three-Day Moving Average Of Cases,298.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Three-Day Moving Average Of Cases,348.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Three-Day Moving Average Of Cases,350.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Three-Day Moving Average Of Cases,293.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Three-Day Moving Average Of Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Three-Day Moving Average Of Cases,253
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Three-Day Moving Average Of Cases,287.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Three-Day Moving Average Of Cases,345
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,5
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,18
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,10
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,26
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,29
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,34
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,30
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,66
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,81
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,125
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,192
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,175
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,327
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,447
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,386
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,385
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,433
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,379
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,292
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,309
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,414
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,350
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,418
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,468
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,969
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,492
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,842
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,455
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,456
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,442
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,455
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,549
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,215
