description,attribute,metric,value
Case Counts by County,Larimer County,Rate Per 100000,38.246156832076544
Case Counts by County,Las Animas County,Cases,1
Case Counts by County,Las Animas County,Rate Per 100000,NA
Case Counts by County,Lincoln County,Cases,1
Case Counts by County,Lincoln County,Rate Per 100000,NA
Case Counts by County,Logan County,Cases,7
Case Counts by County,Logan County,Rate Per 100000,32.03074951953875
Case Counts by County,Mesa County,Cases,20
Case Counts by County,Mesa County,Rate Per 100000,13.018290698431297
Case Counts by County,Mineral County,Cases,2
Case Counts by County,Mineral County,Rate Per 100000,NA
Case Counts by County,Moffat County,Cases,3
Case Counts by County,Moffat County,Rate Per 100000,NA
Case Counts by County,Montezuma County,Cases,3
Case Counts by County,Montezuma County,Rate Per 100000,NA
Case Counts by County,Montrose County,Cases,26
Case Counts by County,Montrose County,Rate Per 100000,61.52389966871747
Case Counts by County,Morgan County,Cases,7
Case Counts by County,Morgan County,Rate Per 100000,24.558818369996143
Case Counts by County,Otero County,Cases,3
Case Counts by County,Otero County,Rate Per 100000,NA
Case Counts by County,Ouray County,Cases,0
Case Counts by County,Ouray County,Rate Per 100000,NA
Case Counts by County,Park County,Cases,5
Case Counts by County,Park County,Rate Per 100000,26.944010346499972
Case Counts by County,Phillips County,Cases,2
Case Counts by County,Phillips County,Rate Per 100000,NA
Case Counts by County,Pitkin County,Cases,38
Case Counts by County,Pitkin County,Rate Per 100000,212.53985122210412
Case Counts by County,Prowers County,Cases,0
Case Counts by County,Prowers County,Rate Per 100000,NA
Case Counts by County,Pueblo County,Cases,31
Case Counts by County,Pueblo County,Rate Per 100000,18.549989229038513
Case Counts by County,Rio Blanco County,Cases,1
Case Counts by County,Rio Blanco County,Rate Per 100000,NA
Case Counts by County,Rio Grande County,Cases,5
Case Counts by County,Rio Grande County,Rate Per 100000,44.53946196329948
Case Counts by County,Routt County,Cases,28
Case Counts by County,Routt County,Rate Per 100000,109.02153175252113
Case Counts by County,Saguache County,Cases,3
Case Counts by County,Saguache County,Rate Per 100000,NA
Case Counts by County,San Juan County,Cases,0
Case Counts by County,San Juan County,Rate Per 100000,NA
Case Counts by County,San Miguel County,Cases,9
Case Counts by County,San Miguel County,Rate Per 100000,110.0648159471689
Case Counts by County,Sedgwick County,Cases,0
Case Counts by County,Sedgwick County,Rate Per 100000,NA
Case Counts by County,Summit County,Cases,35
Case Counts by County,Summit County,Rate Per 100000,113.0016465954218
Case Counts by County,Teller County,Cases,11
Case Counts by County,Teller County,Rate Per 100000,43.89465283320032
Case Counts by County,Unknown Or Pending County,Cases,158
Case Counts by County,Unknown Or Pending County,Rate Per 100000,NA
Case Counts by County,Washington County,Cases,1
Case Counts by County,Washington County,Rate Per 100000,NA
Case Counts by County,Weld County,Cases,379
Case Counts by County,Weld County,Rate Per 100000,120.60423037635522
Case Counts by County,Yuma County,Cases,2
Case Counts by County,Yuma County,Rate Per 100000,NA
Case Counts by County,Note,People who tested positive for COVID-19 in Colorado while visiting are included in the county where they were identified.,NA
Case Counts by County,Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
Case Counts by County,Note,Rates are not shown for counties with fewer than 5 cases.,NA
Case Counts by County,Note,Caution should be used when interpreting rates in counties with small populations.,NA
Case Counts by County,Note,Some cases may still be under investigation and county not assigned yet.,NA
Case Counts by Age Group,0-9,Cases,43
Case Counts by Age Group,0-9,Percent,1.03
Case Counts by Age Group,10-19,Cases,73
Case Counts by Age Group,10-19,Percent,1.75
Case Counts by Age Group,20-29,Cases,575
Case Counts by Age Group,20-29,Percent,13.78
Case Counts by Age Group,30-39,Cases,670
Case Counts by Age Group,30-39,Percent,16.06
Case Counts by Age Group,40-49,Cases,652
Case Counts by Age Group,40-49,Percent,15.62
Case Counts by Age Group,50-59,Cases,761
Case Counts by Age Group,50-59,Percent,18.24
Case Counts by Age Group,60-69,Cases,630
Case Counts by Age Group,60-69,Percent,15.1
Case Counts by Age Group,70-79,Cases,454
Case Counts by Age Group,70-79,Percent,10.88
Case Counts by Age Group,80+,Cases,298
Case Counts by Age Group,80+,Percent,7.14
Case Counts by Age Group,Unknown,Cases,17
Case Counts by Age Group,Unknown,Percent,0.41
Case Counts by Sex,Female,Cases,2148
Case Counts by Sex,Female,Percent,51.47
Case Counts by Sex,Male,Cases,2007
Case Counts by Sex,Male,Percent,48.09
Case Counts by Sex,Unknown,Cases,18
Case Counts by Sex,Unknown,Percent,0.43
Fatal cases by sex,Female,Cases,42
Fatal cases by sex,Female,Percent,37.84
Fatal cases by sex,Male,Cases,69
Fatal cases by sex,Male,Percent,62.16
Case Counts by Onset Date,2020-02-06,Cases,1
Case Counts by Onset Date,2020-02-14,Cases,1
Case Counts by Onset Date,2020-02-15,Cases,1
Case Counts by Onset Date,2020-02-18,Cases,1
Case Counts by Onset Date,2020-02-19,Cases,1
Case Counts by Onset Date,2020-02-20,Cases,4
Case Counts by Onset Date,2020-02-23,Cases,2
Case Counts by Onset Date,2020-02-24,Cases,2
Case Counts by Onset Date,2020-02-25,Cases,1
Case Counts by Onset Date,2020-02-26,Cases,1
Case Counts by Onset Date,2020-02-27,Cases,4
Case Counts by Onset Date,2020-02-28,Cases,5
Case Counts by Onset Date,2020-02-29,Cases,3
Case Counts by Onset Date,2020-03-01,Cases,20
Case Counts by Onset Date,2020-03-02,Cases,15
Case Counts by Onset Date,2020-03-03,Cases,22
Case Counts by Onset Date,2020-03-04,Cases,25
Case Counts by Onset Date,2020-03-05,Cases,18
Case Counts by Onset Date,2020-03-06,Cases,38
Case Counts by Onset Date,2020-03-07,Cases,31
Case Counts by Onset Date,2020-03-08,Cases,53
Case Counts by Onset Date,2020-03-09,Cases,100
Case Counts by Onset Date,2020-03-10,Cases,101
Case Counts by Onset Date,2020-03-11,Cases,94
Case Counts by Onset Date,2020-03-12,Cases,117
Case Counts by Onset Date,2020-03-13,Cases,129
Case Counts by Onset Date,2020-03-14,Cases,112
Case Counts by Onset Date,2020-03-15,Cases,118
Case Counts by Onset Date,2020-03-16,Cases,186
Case Counts by Onset Date,2020-03-17,Cases,214
Case Counts by Onset Date,2020-03-18,Cases,229
Case Counts by Onset Date,2020-03-19,Cases,165
Case Counts by Onset Date,2020-03-20,Cases,167
Case Counts by Onset Date,2020-03-21,Cases,101
Case Counts by Onset Date,2020-03-22,Cases,99
Case Counts by Onset Date,2020-03-23,Cases,250
Case Counts by Onset Date,2020-03-24,Cases,215
Case Counts by Onset Date,2020-03-25,Cases,253
Case Counts by Onset Date,2020-03-26,Cases,227
Case Counts by Onset Date,2020-03-27,Cases,200
Case Counts by Onset Date,2020-03-28,Cases,114
Case Counts by Onset Date,2020-03-29,Cases,108
Case Counts by Onset Date,2020-03-30,Cases,284
Case Counts by Onset Date,2020-03-31,Cases,221
Case Counts by Onset Date,2020-04-01,Cases,90
Case Counts by Onset Date,2020-04-02,Cases,30
Case Counts by Onset Date,Note,Onset date may be unavailable for some cases and inferred.,NA
Deaths,El Paso County,Cases,18
Deaths,Weld County,Cases,16
Deaths,Denver County,Cases,14
Deaths,Jefferson County,Cases,13
Deaths,Arapahoe County,Cases,10
Deaths,Adams County,Cases,9
Deaths,Larimer County,Cases,7
Deaths,Eagle County,Cases,5
Deaths,Boulder County,Cases,2
Deaths,Broomfield County,Cases,2
Deaths,Chaffee County,Cases,2
Deaths,Douglas County,Cases,2
Deaths,Pitkin County,Cases,2
Deaths,Pueblo County,Cases,2
Deaths,Crowley County,Cases,1
Deaths,Garfield County,Cases,1
Deaths,Gunnison County,Cases,1
Deaths,Montezuma County,Cases,1
Deaths,Montrose County,Cases,1
Deaths,Out Of State County,Cases,1
Deaths,Teller County,Cases,1
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Hospitalized",Cases,5
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Not Hospitalized",Cases,38
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Hospitalized",Cases,2
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Not Hospitalized",Cases,71
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Hospitalized",Cases,21
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Not Hospitalized",Cases,554
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Deaths",Cases,1
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Hospitalized",Cases,57
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Not Hospitalized",Cases,612
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Deaths",Cases,4
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Hospitalized",Cases,87
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Not Hospitalized",Cases,561
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Deaths",Cases,6
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Hospitalized",Cases,160
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Not Hospitalized",Cases,595
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Deaths",Cases,11
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Hospitalized",Cases,166
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Not Hospitalized",Cases,453
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Deaths",Cases,27
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Hospitalized",Cases,159
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Not Hospitalized",Cases,268
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Deaths",Cases,62
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Hospitalized",Cases,93
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Not Hospitalized",Cases,143
"Case Counts by Age Group, Hospitalizations, and Deaths","Unknown, Not Hospitalized",Cases,17
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Data on cases recovered is unavailable.,NA
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Positivity Data from Clinical Laboratories,2020-02-29,Count of people tested by CDPHE lab,6
Positivity Data from Clinical Laboratories,2020-02-29,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-01,Count of people tested by CDPHE lab,2
Positivity Data from Clinical Laboratories,2020-03-01,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-03,Count of people tested by CDPHE lab,5
Positivity Data from Clinical Laboratories,2020-03-03,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-04,Count of people tested by CDPHE lab,12
Positivity Data from Clinical Laboratories,2020-03-04,Percent Positivity,NA
Positivity Data from Clinical Laboratories,2020-03-06,Count of people tested by CDPHE lab,33
Positivity Data from Clinical Laboratories,2020-03-06,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-07,Count of people tested by CDPHE lab,36
Positivity Data from Clinical Laboratories,2020-03-07,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-08,Count of people tested by CDPHE lab,27
Positivity Data from Clinical Laboratories,2020-03-08,Percent Positivity,0
Positivity Data from Clinical Laboratories,2020-03-09,Count of people tested by CDPHE lab,15
Positivity Data from Clinical Laboratories,2020-03-09,Percent Positivity,33.33333333333333
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,2020-03-10,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,2020-03-10,Percent Positivity,8.571428571428571
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,2020-03-11,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,2020-03-11,Percent Positivity,14.84375
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,2020-03-12,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,2020-03-12,Percent Positivity,7.352941176470589
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,2020-03-13,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,2020-03-13,Percent Positivity,14.507772020725387
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,2020-03-14,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,2020-03-14,Percent Positivity,17.877094972067038
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by CDPHE lab,257
Positivity Data from Clinical Laboratories,2020-03-15,Count of people tested by non-CDPHE (commercial) lab,46
Positivity Data from Clinical Laboratories,2020-03-15,Percent Positivity,11.221122112211221
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by CDPHE lab,354
Positivity Data from Clinical Laboratories,2020-03-16,Count of people tested by non-CDPHE (commercial) lab,118
Positivity Data from Clinical Laboratories,2020-03-16,Percent Positivity,7.838983050847458
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,2020-03-17,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,2020-03-17,Percent Positivity,3.924221921515562
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by CDPHE lab,336
Positivity Data from Clinical Laboratories,2020-03-18,Count of people tested by non-CDPHE (commercial) lab,190
Positivity Data from Clinical Laboratories,2020-03-18,Percent Positivity,12.737642585551331
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by CDPHE lab,543
Positivity Data from Clinical Laboratories,2020-03-19,Count of people tested by non-CDPHE (commercial) lab,295
Positivity Data from Clinical Laboratories,2020-03-19,Percent Positivity,10.26252983293556
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,2020-03-20,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-20,Percent Positivity,11.838006230529595
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by CDPHE lab,891
Positivity Data from Clinical Laboratories,2020-03-21,Count of people tested by non-CDPHE (commercial) lab,591
Positivity Data from Clinical Laboratories,2020-03-21,Percent Positivity,7.759784075573549
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by CDPHE lab,378
Positivity Data from Clinical Laboratories,2020-03-22,Count of people tested by non-CDPHE (commercial) lab,565
Positivity Data from Clinical Laboratories,2020-03-22,Percent Positivity,13.361611876988336
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by CDPHE lab,835
Positivity Data from Clinical Laboratories,2020-03-23,Count of people tested by non-CDPHE (commercial) lab,471
Positivity Data from Clinical Laboratories,2020-03-23,Percent Positivity,14.548238897396631
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by CDPHE lab,652
Positivity Data from Clinical Laboratories,2020-03-24,Count of people tested by non-CDPHE (commercial) lab,510
Positivity Data from Clinical Laboratories,2020-03-24,Percent Positivity,15.060240963855422
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by CDPHE lab,348
Positivity Data from Clinical Laboratories,2020-03-25,Count of people tested by non-CDPHE (commercial) lab,1533
Positivity Data from Clinical Laboratories,2020-03-25,Percent Positivity,17.543859649122805
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by CDPHE lab,463
Positivity Data from Clinical Laboratories,2020-03-26,Count of people tested by non-CDPHE (commercial) lab,1327
Positivity Data from Clinical Laboratories,2020-03-26,Percent Positivity,16.53631284916201
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by CDPHE lab,609
Positivity Data from Clinical Laboratories,2020-03-27,Count of people tested by non-CDPHE (commercial) lab,1335
Positivity Data from Clinical Laboratories,2020-03-27,Percent Positivity,16.872427983539097
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by CDPHE lab,240
Positivity Data from Clinical Laboratories,2020-03-28,Count of people tested by non-CDPHE (commercial) lab,1256
Positivity Data from Clinical Laboratories,2020-03-28,Percent Positivity,16.176470588235293
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by CDPHE lab,371
Positivity Data from Clinical Laboratories,2020-03-29,Count of people tested by non-CDPHE (commercial) lab,1386
Positivity Data from Clinical Laboratories,2020-03-29,Percent Positivity,18.952760387023336
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by CDPHE lab,411
Positivity Data from Clinical Laboratories,2020-03-30,Count of people tested by non-CDPHE (commercial) lab,1443
Positivity Data from Clinical Laboratories,2020-03-30,Percent Positivity,17.745415318230854
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by CDPHE lab,393
Positivity Data from Clinical Laboratories,2020-03-31,Count of people tested by non-CDPHE (commercial) lab,1589
Positivity Data from Clinical Laboratories,2020-03-31,Percent Positivity,19.323915237134205
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by CDPHE lab,337
Positivity Data from Clinical Laboratories,2020-04-01,Count of people tested by non-CDPHE (commercial) lab,1307
Positivity Data from Clinical Laboratories,2020-04-01,Percent Positivity,24.45255474452555
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,2020-04-02,Count of people tested by non-CDPHE (commercial) lab,1459
Positivity Data from Clinical Laboratories,2020-04-02,Percent Positivity,24.602739726027398
Cumulative Number of Cases by Onset Date,2020-02-06,Cases,1
Cumulative Number of Cases by Onset Date,2020-02-14,Cases,2
Cumulative Number of Cases by Onset Date,2020-02-15,Cases,3
Cumulative Number of Cases by Onset Date,2020-02-18,Cases,4
Cumulative Number of Cases by Onset Date,2020-02-19,Cases,5
Cumulative Number of Cases by Onset Date,2020-02-20,Cases,9
Cumulative Number of Cases by Onset Date,2020-02-23,Cases,11
Cumulative Number of Cases by Onset Date,2020-02-24,Cases,13
Cumulative Number of Cases by Onset Date,2020-02-25,Cases,14
Cumulative Number of Cases by Onset Date,2020-02-26,Cases,15
Cumulative Number of Cases by Onset Date,2020-02-27,Cases,19
Cumulative Number of Cases by Onset Date,2020-02-28,Cases,24
Cumulative Number of Cases by Onset Date,2020-02-29,Cases,27
Cumulative Number of Cases by Onset Date,2020-03-01,Cases,47
Cumulative Number of Cases by Onset Date,2020-03-02,Cases,62
Cumulative Number of Cases by Onset Date,2020-03-03,Cases,84
Cumulative Number of Cases by Onset Date,2020-03-04,Cases,109
Cumulative Number of Cases by Onset Date,2020-03-05,Cases,127
Cumulative Number of Cases by Onset Date,2020-03-06,Cases,165
Cumulative Number of Cases by Onset Date,2020-03-07,Cases,196
Cumulative Number of Cases by Onset Date,2020-03-08,Cases,249
Cumulative Number of Cases by Onset Date,2020-03-09,Cases,349
Cumulative Number of Cases by Onset Date,2020-03-10,Cases,450
Cumulative Number of Cases by Onset Date,2020-03-11,Cases,544
Cumulative Number of Cases by Onset Date,2020-03-12,Cases,661
Cumulative Number of Cases by Onset Date,2020-03-13,Cases,790
Cumulative Number of Cases by Onset Date,2020-03-14,Cases,902
Cumulative Number of Cases by Onset Date,2020-03-15,Cases,1020
Cumulative Number of Cases by Onset Date,2020-03-16,Cases,1206
Cumulative Number of Cases by Onset Date,2020-03-17,Cases,1420
Cumulative Number of Cases by Onset Date,2020-03-18,Cases,1649
Cumulative Number of Cases by Onset Date,2020-03-19,Cases,1814
Cumulative Number of Cases by Onset Date,2020-03-20,Cases,1981
Cumulative Number of Cases by Onset Date,2020-03-21,Cases,2082
Cumulative Number of Cases by Onset Date,2020-03-22,Cases,2181
Cumulative Number of Cases by Onset Date,2020-03-23,Cases,2431
Cumulative Number of Cases by Onset Date,2020-03-24,Cases,2646
Cumulative Number of Cases by Onset Date,2020-03-25,Cases,2899
Cumulative Number of Cases by Onset Date,2020-03-26,Cases,3126
Cumulative Number of Cases by Onset Date,2020-03-27,Cases,3326
Cumulative Number of Cases by Onset Date,2020-03-28,Cases,3440
Cumulative Number of Cases by Onset Date,2020-03-29,Cases,3548
Cumulative Number of Cases by Onset Date,2020-03-30,Cases,3832
Cumulative Number of Cases by Onset Date,2020-03-31,Cases,4053
Cumulative Number of Cases by Onset Date,2020-04-01,Cases,4143
Cumulative Number of Cases by Onset Date,2020-04-02,Cases,4173
Cumulative Number of Cases by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,6
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,11
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,15
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,17
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,25
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,34
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,46
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,51
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,66
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,88
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,106
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,131
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,152
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,184
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,208
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,242
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,281
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,316
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,357
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,391
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,421
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,445
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,481
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,529
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,560
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,620
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,655
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,696
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,728
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,747
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,782
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,802
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,814
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,823
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,3
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,4
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,7
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,9
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,10
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,12
