description,attribute,metric,value
Colorado Case Counts by County,Montrose County,Cases,194
Colorado Case Counts by County,Morgan County,Cases,646
Colorado Case Counts by County,Otero County,Cases,22
Colorado Case Counts by County,Ouray County,Cases,8
Colorado Case Counts by County,Park County,Cases,23
Colorado Case Counts by County,Phillips County,Cases,15
Colorado Case Counts by County,Pitkin County,Cases,65
Colorado Case Counts by County,Prowers County,Cases,16
Colorado Case Counts by County,Pueblo County,Cases,346
Colorado Case Counts by County,Rio Blanco County,Cases,1
Colorado Case Counts by County,Rio Grande County,Cases,53
Colorado Case Counts by County,Routt County,Cases,64
Colorado Case Counts by County,Saguache County,Cases,97
Colorado Case Counts by County,San Juan County,Cases,1
Colorado Case Counts by County,San Miguel County,Cases,24
Colorado Case Counts by County,Sedgwick County,Cases,0
Colorado Case Counts by County,Summit County,Cases,256
Colorado Case Counts by County,Teller County,Cases,38
Colorado Case Counts by County,Washington County,Cases,44
Colorado Case Counts by County,Weld County,Cases,2652
Colorado Case Counts by County,Yuma County,Cases,47
Colorado Case Counts by County,Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
COVID-19 in Colorado by Age Group,0-9,Percent of Cases,2.35
COVID-19 in Colorado by Age Group,10-19,Percent of Cases,5.06
COVID-19 in Colorado by Age Group,20-29,Percent of Cases,16.7
COVID-19 in Colorado by Age Group,30-39,Percent of Cases,17.44
COVID-19 in Colorado by Age Group,40-49,Percent of Cases,17.08
COVID-19 in Colorado by Age Group,50-59,Percent of Cases,15.78
COVID-19 in Colorado by Age Group,60-69,Percent of Cases,11.02
COVID-19 in Colorado by Age Group,70-79,Percent of Cases,6.96
COVID-19 in Colorado by Age Group,80+,Percent of Cases,7.47
COVID-19 in Colorado by Age Group,Unknown,Percent of Cases,0.13
COVID-19 in Colorado by Age Group,10-19,Percent of Deaths,0.19
COVID-19 in Colorado by Age Group,20-29,Percent of Deaths,0.56
COVID-19 in Colorado by Age Group,30-39,Percent of Deaths,0.63
COVID-19 in Colorado by Age Group,40-49,Percent of Deaths,2.69
COVID-19 in Colorado by Age Group,50-59,Percent of Deaths,6.13
COVID-19 in Colorado by Age Group,60-69,Percent of Deaths,12.83
COVID-19 in Colorado by Age Group,70-79,Percent of Deaths,23.53
COVID-19 in Colorado by Age Group,80+,Percent of Deaths,53.44
COVID-19 in Colorado by Age Group,0-9,Percent of Colorado Population,11.85
COVID-19 in Colorado by Age Group,10-19,Percent of Colorado Population,13.11
COVID-19 in Colorado by Age Group,20-29,Percent of Colorado Population,14.61
COVID-19 in Colorado by Age Group,30-39,Percent of Colorado Population,14.56
COVID-19 in Colorado by Age Group,40-49,Percent of Colorado Population,13.04
COVID-19 in Colorado by Age Group,50-59,Percent of Colorado Population,12.67
COVID-19 in Colorado by Age Group,60-69,Percent of Colorado Population,10.91
COVID-19 in Colorado by Age Group,70-79,Percent of Colorado Population,6.12
COVID-19 in Colorado by Age Group,80+,Percent of Colorado Population,3.13
COVID-19 in Colorado by Age Group,Unknown,Percent of Colorado Population,0
COVID-19 in Colorado by Age Group,Note,Percent of cases and deaths by age group compared to percent of total Colorado (CO) population.,NA
COVID-19 in Colorado by Age Group,Note,"Population Data: Colorado Department of Local Affairs State Demography Office, 2018 Regional Estimates",NA
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Cases,0.55
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Cases,2.69
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Cases,5.82
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Cases,38.59
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Cases,0.78
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Cases,0.42
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Cases,34.49
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Cases,0.85
COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,Percent of Cases,15.8
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Deaths,0.56
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Deaths,3.5
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Deaths,6.7
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Deaths,20.96
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Deaths,0.88
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Deaths,0.38
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Deaths,62.64
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Deaths,0.44
COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,Percent of Deaths,3.94
COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,Percent of Colorado Population,0.56
COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,Percent of Colorado Population,3.12
COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,Percent of Colorado Population,3.92
COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",Percent of Colorado Population,21.69
COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,Percent of Colorado Population,2.65
COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,Percent of Colorado Population,0.12
COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,Percent of Colorado Population,67.76
COVID-19 in Colorado by Race & Ethnicity,Other,Percent of Colorado Population,0.19
COVID-19 in Colorado by Race & Ethnicity,Note,Percent of cases and deaths by race and ethnicity compared to percent of total Colorado (CO) population.,NA
COVID-19 in Colorado by Race & Ethnicity,Note,"Population Data: U.S. Census Bureau, 2018 American Community Survey 1-Year Estimates",NA
COVID-19 in Colorado by Sex,Female,Percent of Cases,50.39
COVID-19 in Colorado by Sex,Female to Male,Percent of Cases,0
COVID-19 in Colorado by Sex,Male,Percent of Cases,47.82
COVID-19 in Colorado by Sex,Male to Female,Percent of Cases,0.02
COVID-19 in Colorado by Sex,Unknown,Percent of Cases,1.77
COVID-19 in Colorado by Sex,Female,Percent of Deaths,44.93
COVID-19 in Colorado by Sex,Male,Percent of Deaths,54.76
COVID-19 in Colorado by Sex,Unknown,Percent of Deaths,0.31
Case Status for Cases & Deaths,Confirmed,Number of Cases,26408
Case Status for Cases & Deaths,Confirmed,Percent of Cases,0.91
Case Status for Cases & Deaths,Confirmed,Number of Deaths,1272
Case Status for Cases & Deaths,Confirmed,Percent of Deaths,0.8
Case Status for Cases & Deaths,Probable,Number of Cases,2609
Case Status for Cases & Deaths,Probable,Percent of Cases,0.09
Case Status for Cases & Deaths,Probable,Number of Deaths,326
Case Status for Cases & Deaths,Probable,Percent of Deaths,0.2
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Three-Day Moving Average Of Cases,9.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Three-Day Moving Average Of Cases,11.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Three-Day Moving Average Of Cases,21.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Three-Day Moving Average Of Cases,29.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Three-Day Moving Average Of Cases,32.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Three-Day Moving Average Of Cases,33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Three-Day Moving Average Of Cases,43.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Three-Day Moving Average Of Cases,59
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Three-Day Moving Average Of Cases,88.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Three-Day Moving Average Of Cases,105
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Three-Day Moving Average Of Cases,119.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Three-Day Moving Average Of Cases,144.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Three-Day Moving Average Of Cases,164.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Three-Day Moving Average Of Cases,226.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Three-Day Moving Average Of Cases,260.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Three-Day Moving Average Of Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Three-Day Moving Average Of Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Three-Day Moving Average Of Cases,300
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Three-Day Moving Average Of Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Three-Day Moving Average Of Cases,347.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Three-Day Moving Average Of Cases,369
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Three-Day Moving Average Of Cases,410
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Three-Day Moving Average Of Cases,409.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Three-Day Moving Average Of Cases,406.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Three-Day Moving Average Of Cases,331
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Three-Day Moving Average Of Cases,290.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Three-Day Moving Average Of Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Three-Day Moving Average Of Cases,357.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Three-Day Moving Average Of Cases,389.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Three-Day Moving Average Of Cases,448
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Three-Day Moving Average Of Cases,409.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Three-Day Moving Average Of Cases,415
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Three-Day Moving Average Of Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Three-Day Moving Average Of Cases,327
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Three-Day Moving Average Of Cases,339
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Three-Day Moving Average Of Cases,358
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Three-Day Moving Average Of Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Three-Day Moving Average Of Cases,346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Three-Day Moving Average Of Cases,333
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Three-Day Moving Average Of Cases,291
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Three-Day Moving Average Of Cases,357.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Three-Day Moving Average Of Cases,385.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Three-Day Moving Average Of Cases,611.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Three-Day Moving Average Of Cases,692
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Three-Day Moving Average Of Cases,725.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Three-Day Moving Average Of Cases,545.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Three-Day Moving Average Of Cases,473.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Three-Day Moving Average Of Cases,454.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Three-Day Moving Average Of Cases,591.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Three-Day Moving Average Of Cases,577.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Three-Day Moving Average Of Cases,584.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Three-Day Moving Average Of Cases,438.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Three-Day Moving Average Of Cases,367.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Three-Day Moving Average Of Cases,336.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Three-Day Moving Average Of Cases,333
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Three-Day Moving Average Of Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Three-Day Moving Average Of Cases,430.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Three-Day Moving Average Of Cases,482.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Three-Day Moving Average Of Cases,449.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Three-Day Moving Average Of Cases,369.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Three-Day Moving Average Of Cases,252.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Three-Day Moving Average Of Cases,324.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Three-Day Moving Average Of Cases,376.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Three-Day Moving Average Of Cases,422.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Three-Day Moving Average Of Cases,391.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Three-Day Moving Average Of Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Three-Day Moving Average Of Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Three-Day Moving Average Of Cases,261
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Three-Day Moving Average Of Cases,308.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Three-Day Moving Average Of Cases,320
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Three-Day Moving Average Of Cases,372.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Three-Day Moving Average Of Cases,326.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Three-Day Moving Average Of Cases,312.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Three-Day Moving Average Of Cases,263.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Three-Day Moving Average Of Cases,256.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Three-Day Moving Average Of Cases,264
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Three-Day Moving Average Of Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Three-Day Moving Average Of Cases,389.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Three-Day Moving Average Of Cases,393.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Three-Day Moving Average Of Cases,319
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Three-Day Moving Average Of Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Three-Day Moving Average Of Cases,198.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Three-Day Moving Average Of Cases,249.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Three-Day Moving Average Of Cases,265.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Three-Day Moving Average Of Cases,218.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Three-Day Moving Average Of Cases,178
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Three-Day Moving Average Of Cases,161
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Three-Day Moving Average Of Cases,150.33
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Three-Day Moving Average Of Cases,141.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Three-Day Moving Average Of Cases,142.67
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Three-Day Moving Average Of Cases,157.67
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,0
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,5
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,6
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,18
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,10
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,26
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,29
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,34
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,35
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,30
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,66
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,81
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,115
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,125
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,175
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,327
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,243
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,324
Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,447
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,387
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,386
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,362
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,379
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,293
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,309
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,415
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,350
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,420
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,268
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,311
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,294
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,468
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,972
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,710
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,495
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,437
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,843
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,453
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,405
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,443
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,454
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,550
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,214
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,249
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,404
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,336
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,220
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,272
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,291
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,362
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,449
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,223
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,265
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,302
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,203
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,371
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,510
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,299
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,148
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,207
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,240
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,228
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,161
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,145
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,177
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,129
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,180
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,174
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
