description,attribute,metric,value
Case Counts by County,Mineral County,Cases,2
Case Counts by County,Mineral County,Rate Per 100000,NA
Case Counts by County,Moffat County,Cases,3
Case Counts by County,Moffat County,Rate Per 100000,NA
Case Counts by County,Montezuma County,Cases,12
Case Counts by County,Montezuma County,Rate Per 100000,45.87331320004588
Case Counts by County,Montrose County,Cases,38
Case Counts by County,Montrose County,Rate Per 100000,89.91954566966398
Case Counts by County,Morgan County,Cases,51
Case Counts by County,Morgan County,Rate Per 100000,178.9285338385433
Case Counts by County,Otero County,Cases,5
Case Counts by County,Otero County,Rate Per 100000,27.227183620126333
Case Counts by County,Ouray County,Cases,4
Case Counts by County,Ouray County,Rate Per 100000,NA
Case Counts by County,Park County,Cases,6
Case Counts by County,Park County,Rate Per 100000,32.33281241579997
Case Counts by County,Phillips County,Cases,4
Case Counts by County,Phillips County,Rate Per 100000,NA
Case Counts by County,Pitkin County,Cases,47
Case Counts by County,Pitkin County,Rate Per 100000,262.8782370378657
Case Counts by County,Prowers County,Cases,1
Case Counts by County,Prowers County,Rate Per 100000,NA
Case Counts by County,Pueblo County,Cases,50
Case Counts by County,Pueblo County,Rate Per 100000,29.91933746619115
Case Counts by County,Rio Blanco County,Cases,1
Case Counts by County,Rio Blanco County,Rate Per 100000,NA
Case Counts by County,Rio Grande County,Cases,5
Case Counts by County,Rio Grande County,Rate Per 100000,44.53946196329948
Case Counts by County,Routt County,Cases,35
Case Counts by County,Routt County,Rate Per 100000,136.2769146906514
Case Counts by County,Saguache County,Cases,3
Case Counts by County,Saguache County,Rate Per 100000,NA
Case Counts by County,San Juan County,Cases,0
Case Counts by County,San Juan County,Rate Per 100000,NA
Case Counts by County,San Miguel County,Cases,11
Case Counts by County,San Miguel County,Rate Per 100000,134.52366393542863
Case Counts by County,Sedgwick County,Cases,0
Case Counts by County,Sedgwick County,Rate Per 100000,NA
Case Counts by County,Summit County,Cases,61
Case Counts by County,Summit County,Rate Per 100000,196.94572692344946
Case Counts by County,Teller County,Cases,12
Case Counts by County,Teller County,Rate Per 100000,47.88507581803671
Case Counts by County,Unknown Or Pending County,Cases,145
Case Counts by County,Unknown Or Pending County,Rate Per 100000,NA
Case Counts by County,Washington County,Cases,2
Case Counts by County,Washington County,Rate Per 100000,NA
Case Counts by County,Weld County,Cases,649
Case Counts by County,Weld County,Rate Per 100000,206.52281138325733
Case Counts by County,Yuma County,Cases,2
Case Counts by County,Yuma County,Rate Per 100000,NA
Case Counts by County,Note,People who tested positive for COVID-19 in Colorado while visiting are included in the county where they were identified.,NA
Case Counts by County,Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
Case Counts by County,Note,Rates are not shown for counties with fewer than 5 cases.,NA
Case Counts by County,Note,Caution should be used when interpreting rates in counties with small populations.,NA
Case Counts by County,Note,Some cases may still be under investigation and county not assigned yet.,NA
Case Counts by Age Group,0-9,Cases,73
Case Counts by Age Group,0-9,Percent,1.12
Case Counts by Age Group,10-19,Cases,134
Case Counts by Age Group,10-19,Percent,2.06
Case Counts by Age Group,20-29,Cases,892
Case Counts by Age Group,20-29,Percent,13.7
Case Counts by Age Group,30-39,Cases,1046
Case Counts by Age Group,30-39,Percent,16.07
Case Counts by Age Group,40-49,Cases,1038
Case Counts by Age Group,40-49,Percent,15.94
Case Counts by Age Group,50-59,Cases,1201
Case Counts by Age Group,50-59,Percent,18.45
Case Counts by Age Group,60-69,Cases,952
Case Counts by Age Group,60-69,Percent,14.62
Case Counts by Age Group,70-79,Cases,657
Case Counts by Age Group,70-79,Percent,10.09
Case Counts by Age Group,80+,Cases,493
Case Counts by Age Group,80+,Percent,7.57
Case Counts by Age Group,Unknown,Cases,24
Case Counts by Age Group,Unknown,Percent,0.37
COVID-19 in Colorado by Sex,Female,Percent of Cases,51.72
COVID-19 in Colorado by Sex,Male,Percent of Cases,47.73
COVID-19 in Colorado by Sex,Unknown,Percent of Cases,0.55
COVID-19 in Colorado by Sex,Female,Percent of Deaths,38.8
COVID-19 in Colorado by Sex,Male,Percent of Deaths,60.8
COVID-19 in Colorado by Sex,Unknown,Percent of Deaths,0.4
Case Counts by Reported Date,2020-03-05,Cases,8
Case Counts by Reported Date,2020-03-09,Cases,5
Case Counts by Reported Date,2020-03-10,Cases,6
Case Counts by Reported Date,2020-03-11,Cases,19
Case Counts by Reported Date,2020-03-12,Cases,10
Case Counts by Reported Date,2020-03-13,Cases,28
Case Counts by Reported Date,2020-03-14,Cases,32
Case Counts by Reported Date,2020-03-15,Cases,34
Case Counts by Reported Date,2020-03-16,Cases,37
Case Counts by Reported Date,2020-03-17,Cases,29
Case Counts by Reported Date,2020-03-18,Cases,67
Case Counts by Reported Date,2020-03-19,Cases,86
Case Counts by Reported Date,2020-03-20,Cases,114
Case Counts by Reported Date,2020-03-21,Cases,115
Case Counts by Reported Date,2020-03-22,Cases,126
Case Counts by Reported Date,2020-03-23,Cases,190
Case Counts by Reported Date,2020-03-24,Cases,176
Case Counts by Reported Date,2020-03-25,Cases,321
Case Counts by Reported Date,2020-03-26,Cases,296
Case Counts by Reported Date,2020-03-27,Cases,328
Case Counts by Reported Date,2020-03-28,Cases,242
Case Counts by Reported Date,2020-03-29,Cases,332
Case Counts by Reported Date,2020-03-30,Cases,327
Case Counts by Reported Date,2020-03-31,Cases,385
Case Counts by Reported Date,2020-04-01,Cases,392
Case Counts by Reported Date,2020-04-02,Cases,448
Case Counts by Reported Date,2020-04-03,Cases,394
Case Counts by Reported Date,2020-04-04,Cases,389
Case Counts by Reported Date,2020-04-05,Cases,221
Case Counts by Reported Date,2020-04-06,Cases,260
Case Counts by Reported Date,2020-04-07,Cases,244
Case Counts by Reported Date,2020-04-08,Cases,544
Case Counts by Reported Date,2020-04-09,Cases,305
Case Counts by Reported Date,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Case Counts by Onset Date,2020-02-06,Cases,1
Case Counts by Onset Date,2020-02-13,Cases,1
Case Counts by Onset Date,2020-02-14,Cases,1
Case Counts by Onset Date,2020-02-15,Cases,3
Case Counts by Onset Date,2020-02-17,Cases,2
Case Counts by Onset Date,2020-02-18,Cases,1
Case Counts by Onset Date,2020-02-19,Cases,1
Case Counts by Onset Date,2020-02-20,Cases,4
Case Counts by Onset Date,2020-02-21,Cases,1
Case Counts by Onset Date,2020-02-23,Cases,2
Case Counts by Onset Date,2020-02-24,Cases,3
Case Counts by Onset Date,2020-02-25,Cases,2
Case Counts by Onset Date,2020-02-26,Cases,1
Case Counts by Onset Date,2020-02-27,Cases,4
Case Counts by Onset Date,2020-02-28,Cases,6
Case Counts by Onset Date,2020-02-29,Cases,3
Case Counts by Onset Date,2020-03-01,Cases,22
Case Counts by Onset Date,2020-03-02,Cases,16
Case Counts by Onset Date,2020-03-03,Cases,24
Case Counts by Onset Date,2020-03-04,Cases,28
Case Counts by Onset Date,2020-03-05,Cases,20
Case Counts by Onset Date,2020-03-06,Cases,44
Case Counts by Onset Date,2020-03-07,Cases,37
Case Counts by Onset Date,2020-03-08,Cases,69
Case Counts by Onset Date,2020-03-09,Cases,119
Case Counts by Onset Date,2020-03-10,Cases,117
Case Counts by Onset Date,2020-03-11,Cases,117
Case Counts by Onset Date,2020-03-12,Cases,129
Case Counts by Onset Date,2020-03-13,Cases,162
Case Counts by Onset Date,2020-03-14,Cases,136
Case Counts by Onset Date,2020-03-15,Cases,146
Case Counts by Onset Date,2020-03-16,Cases,206
Case Counts by Onset Date,2020-03-17,Cases,246
Case Counts by Onset Date,2020-03-18,Cases,245
Case Counts by Onset Date,2020-03-19,Cases,198
Case Counts by Onset Date,2020-03-20,Cases,198
Case Counts by Onset Date,2020-03-21,Cases,146
Case Counts by Onset Date,2020-03-22,Cases,146
Case Counts by Onset Date,2020-03-23,Cases,325
Case Counts by Onset Date,2020-03-24,Cases,274
Case Counts by Onset Date,2020-03-25,Cases,321
Case Counts by Onset Date,2020-03-26,Cases,243
Case Counts by Onset Date,2020-03-27,Cases,280
Case Counts by Onset Date,2020-03-28,Cases,191
Case Counts by Onset Date,2020-03-29,Cases,155
Case Counts by Onset Date,2020-03-30,Cases,370
Case Counts by Onset Date,2020-03-31,Cases,273
Case Counts by Onset Date,2020-04-01,Cases,264
Case Counts by Onset Date,2020-04-02,Cases,250
Case Counts by Onset Date,2020-04-03,Cases,256
Case Counts by Onset Date,2020-04-04,Cases,116
Case Counts by Onset Date,2020-04-05,Cases,116
Case Counts by Onset Date,2020-04-06,Cases,193
Case Counts by Onset Date,2020-04-07,Cases,142
Case Counts by Onset Date,2020-04-08,Cases,98
Case Counts by Onset Date,2020-04-09,Cases,36
Case Counts by Onset Date,Note,Onset date may be unavailable for some cases and inferred.,NA
Deaths,Denver County,Cases,42
Deaths,Weld County,Cases,40
Deaths,El Paso County,Cases,33
Deaths,Arapahoe County,Cases,30
Deaths,Jefferson County,Cases,25
Deaths,Adams County,Cases,23
Deaths,Douglas County,Cases,10
Deaths,Larimer County,Cases,9
Deaths,Boulder County,Cases,7
Deaths,Eagle County,Cases,5
Deaths,Chaffee County,Cases,3
Deaths,Montrose County,Cases,3
Deaths,Alamosa County,Cases,2
Deaths,Broomfield County,Cases,2
Deaths,Garfield County,Cases,2
Deaths,Pitkin County,Cases,2
Deaths,Pueblo County,Cases,2
Deaths,Teller County,Cases,2
Deaths,Crowley County,Cases,1
Deaths,Delta County,Cases,1
Deaths,Elbert County,Cases,1
Deaths,Gunnison County,Cases,1
Deaths,Montezuma County,Cases,1
Deaths,Ouray County,Cases,1
Deaths,Out Of State County,Cases,1
Deaths,Unknown County,Cases,1
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Hospitalized",Cases,7
"Case Counts by Age Group, Hospitalizations, and Deaths","0-9, Not Hospitalized",Cases,66
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Hospitalized",Cases,6
"Case Counts by Age Group, Hospitalizations, and Deaths","10-19, Not Hospitalized",Cases,128
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Deaths",Cases,2
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Hospitalized",Cases,44
"Case Counts by Age Group, Hospitalizations, and Deaths","20-29, Not Hospitalized",Cases,846
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Deaths",Cases,2
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Hospitalized",Cases,98
"Case Counts by Age Group, Hospitalizations, and Deaths","30-39, Not Hospitalized",Cases,946
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Deaths",Cases,11
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Hospitalized",Cases,147
"Case Counts by Age Group, Hospitalizations, and Deaths","40-49, Not Hospitalized",Cases,880
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Deaths",Cases,13
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Hospitalized",Cases,246
"Case Counts by Age Group, Hospitalizations, and Deaths","50-59, Not Hospitalized",Cases,942
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Deaths",Cases,25
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Hospitalized",Cases,261
"Case Counts by Age Group, Hospitalizations, and Deaths","60-69, Not Hospitalized",Cases,666
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Deaths",Cases,65
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Hospitalized",Cases,221
"Case Counts by Age Group, Hospitalizations, and Deaths","70-79, Not Hospitalized",Cases,371
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Deaths",Cases,132
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Hospitalized",Cases,137
"Case Counts by Age Group, Hospitalizations, and Deaths","80+, Not Hospitalized",Cases,224
"Case Counts by Age Group, Hospitalizations, and Deaths","Unknown, Hospitalized",Cases,1
"Case Counts by Age Group, Hospitalizations, and Deaths","Unknown, Not Hospitalized",Cases,23
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Data on cases recovered is unavailable.,NA
"Case Counts by Age Group, Hospitalizations, and Deaths",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Cases by Onset Date,2020-02-06,Cases,1
Cumulative Number of Cases by Onset Date,2020-02-13,Cases,2
Cumulative Number of Cases by Onset Date,2020-02-14,Cases,3
Cumulative Number of Cases by Onset Date,2020-02-15,Cases,6
Cumulative Number of Cases by Onset Date,2020-02-17,Cases,8
Cumulative Number of Cases by Onset Date,2020-02-18,Cases,9
Cumulative Number of Cases by Onset Date,2020-02-19,Cases,10
Cumulative Number of Cases by Onset Date,2020-02-20,Cases,14
Cumulative Number of Cases by Onset Date,2020-02-21,Cases,15
Cumulative Number of Cases by Onset Date,2020-02-23,Cases,17
Cumulative Number of Cases by Onset Date,2020-02-24,Cases,20
Cumulative Number of Cases by Onset Date,2020-02-25,Cases,22
Cumulative Number of Cases by Onset Date,2020-02-26,Cases,23
Cumulative Number of Cases by Onset Date,2020-02-27,Cases,27
Cumulative Number of Cases by Onset Date,2020-02-28,Cases,33
Cumulative Number of Cases by Onset Date,2020-02-29,Cases,36
Cumulative Number of Cases by Onset Date,2020-03-01,Cases,58
Cumulative Number of Cases by Onset Date,2020-03-02,Cases,74
Cumulative Number of Cases by Onset Date,2020-03-03,Cases,98
Cumulative Number of Cases by Onset Date,2020-03-04,Cases,126
Cumulative Number of Cases by Onset Date,2020-03-05,Cases,146
Cumulative Number of Cases by Onset Date,2020-03-06,Cases,190
Cumulative Number of Cases by Onset Date,2020-03-07,Cases,227
Cumulative Number of Cases by Onset Date,2020-03-08,Cases,296
Cumulative Number of Cases by Onset Date,2020-03-09,Cases,415
Cumulative Number of Cases by Onset Date,2020-03-10,Cases,532
Cumulative Number of Cases by Onset Date,2020-03-11,Cases,649
Cumulative Number of Cases by Onset Date,2020-03-12,Cases,778
Cumulative Number of Cases by Onset Date,2020-03-13,Cases,940
Cumulative Number of Cases by Onset Date,2020-03-14,Cases,1076
Cumulative Number of Cases by Onset Date,2020-03-15,Cases,1222
Cumulative Number of Cases by Onset Date,2020-03-16,Cases,1428
Cumulative Number of Cases by Onset Date,2020-03-17,Cases,1674
Cumulative Number of Cases by Onset Date,2020-03-18,Cases,1919
Cumulative Number of Cases by Onset Date,2020-03-19,Cases,2117
Cumulative Number of Cases by Onset Date,2020-03-20,Cases,2315
Cumulative Number of Cases by Onset Date,2020-03-21,Cases,2461
Cumulative Number of Cases by Onset Date,2020-03-22,Cases,2607
Cumulative Number of Cases by Onset Date,2020-03-23,Cases,2932
Cumulative Number of Cases by Onset Date,2020-03-24,Cases,3206
Cumulative Number of Cases by Onset Date,2020-03-25,Cases,3527
Cumulative Number of Cases by Onset Date,2020-03-26,Cases,3770
Cumulative Number of Cases by Onset Date,2020-03-27,Cases,4050
Cumulative Number of Cases by Onset Date,2020-03-28,Cases,4241
Cumulative Number of Cases by Onset Date,2020-03-29,Cases,4396
Cumulative Number of Cases by Onset Date,2020-03-30,Cases,4766
Cumulative Number of Cases by Onset Date,2020-03-31,Cases,5039
Cumulative Number of Cases by Onset Date,2020-04-01,Cases,5303
Cumulative Number of Cases by Onset Date,2020-04-02,Cases,5553
Cumulative Number of Cases by Onset Date,2020-04-03,Cases,5809
Cumulative Number of Cases by Onset Date,2020-04-04,Cases,5925
Cumulative Number of Cases by Onset Date,2020-04-05,Cases,6041
Cumulative Number of Cases by Onset Date,2020-04-06,Cases,6234
Cumulative Number of Cases by Onset Date,2020-04-07,Cases,6376
Cumulative Number of Cases by Onset Date,2020-04-08,Cases,6474
Cumulative Number of Cases by Onset Date,2020-04-09,Cases,6510
Cumulative Number of Cases by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,8
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,13
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,19
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,38
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,48
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,76
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,108
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,142
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,906
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1082
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1403
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1699
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2027
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2269
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2601
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2928
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3313
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3705
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4153
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4547
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4936
Cumulative Number of Cases by Reported Date,2020-04-05,Cases,5157
Cumulative Number of Cases by Reported Date,2020-04-06,Cases,5417
Cumulative Number of Cases by Reported Date,2020-04-07,Cases,5661
Cumulative Number of Cases by Reported Date,2020-04-08,Cases,6205
Cumulative Number of Cases by Reported Date,2020-04-09,Cases,6510
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,41
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,54
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,72
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,100
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,130
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,174
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,214
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,275
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,342
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,414
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,479
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,576
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,680
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,770
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,865
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,981
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,1063
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,1130
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1171
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1207
Cumulative Number of Hospitalizations by Reported Date,2020-04-07,Cases,1235
Cumulative Number of Hospitalizations by Reported Date,2020-04-08,Cases,1285
Cumulative Number of Hospitalizations by Reported Date,2020-04-09,Cases,1312
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,4
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,7
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,14
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,19
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,24
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,35
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,42
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,57
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,64
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,88
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,111
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,133
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,164
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,190
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,230
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,260
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,298
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,348
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,396
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,450
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,503
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,543
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,579
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,632
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,709
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,757
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,843
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,886
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,957
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,1011
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1046
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1098
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1138
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1171
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1209
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1228
