section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,7-Day Moving Average of Cases,2.571,03/04/2021,26
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/31/2020,Counts,1,03/04/2021,27
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,Cumulative,143,03/04/2021,28
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,3-Day Moving Average of Cases,3,03/04/2021,29
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,7-Day Moving Average of Cases,2.143,03/04/2021,30
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/01/2020,Counts,7,03/04/2021,31
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,Cumulative,150,03/04/2021,32
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,3-Day Moving Average of Cases,3,03/04/2021,33
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,7-Day Moving Average of Cases,3.143,03/04/2021,34
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/02/2020,Counts,0,03/04/2021,35
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,Cumulative,150,03/04/2021,36
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,3-Day Moving Average of Cases,2.667,03/04/2021,37
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,7-Day Moving Average of Cases,3,03/04/2021,38
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Counts,18,03/04/2021,39
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Percent Change,-0.18,03/04/2021,40
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/02/2020,Cumulative,168,03/04/2021,41
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/03/2020,Counts,2,03/04/2021,42
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,Cumulative,152,03/04/2021,43
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,3-Day Moving Average of Cases,3,03/04/2021,44
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,7-Day Moving Average of Cases,3.143,03/04/2021,45
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/04/2020,Counts,2,03/04/2021,46
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,Cumulative,154,03/04/2021,47
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,3-Day Moving Average of Cases,1.333,03/04/2021,48
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,7-Day Moving Average of Cases,2.857,03/04/2021,49
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/05/2020,Counts,2,03/04/2021,50
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/05/2020,3-Day Moving Average of Cases,2.333,03/04/2021,51
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/05/2020,Counts,39,03/04/2021,52
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,Cumulative,475,03/04/2021,53
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,3-Day Moving Average of Cases,39.667,03/04/2021,54
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,7-Day Moving Average of Cases,33.429,03/04/2021,55
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/06/2020,Counts,1,03/04/2021,56
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,Cumulative,9,03/04/2021,57
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,3-Day Moving Average of Cases,2.667,03/04/2021,58
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/06/2020,Counts,61,03/04/2021,59
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,Cumulative,536,03/04/2021,60
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,3-Day Moving Average of Cases,48.667,03/04/2021,61
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,7-Day Moving Average of Cases,40.714,03/04/2021,62
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/07/2020,Counts,2,03/04/2021,63
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/07/2020,Cumulative,11,03/04/2021,64
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/07/2020,3-Day Moving Average of Cases,3.333,03/04/2021,65
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/07/2020,7-Day Moving Average of Cases,1.571,03/04/2021,66
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/07/2020,Counts,56,03/04/2021,67
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/07/2020,Cumulative,592,03/04/2021,68
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/07/2020,3-Day Moving Average of Cases,52,03/04/2021,69
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/07/2020,7-Day Moving Average of Cases,46.714,03/04/2021,70
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/08/2020,Counts,1,03/04/2021,71
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/08/2020,Cumulative,12,03/04/2021,72
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/08/2020,3-Day Moving Average of Cases,1.333,03/04/2021,73
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/08/2020,7-Day Moving Average of Cases,1.571,03/04/2021,74
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/08/2020,Counts,100,03/04/2021,75
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/08/2020,Percent Change,8.09,03/04/2021,76
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,03/08/2020,Cumulative,111,03/04/2021,77
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/08/2020,Counts,111,03/04/2021,78
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/08/2020,Cumulative,703,03/04/2021,79
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/08/2020,3-Day Moving Average of Cases,76,03/04/2021,80
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/08/2020,7-Day Moving Average of Cases,53.571,03/04/2021,81
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/08/2020,Counts,1323,03/04/2021,82
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/08/2020,Percent Change,3.05,03/04/2021,83
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,03/08/2020,Cumulative,1915,03/04/2021,84
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,03/08/2020,Counts,4,03/04/2021,85
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,03/08/2020,Cumulative,4,03/04/2021,86
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,0-19,0.03,03/04/2021,87
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,20-39,0.3,03/04/2021,88
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,40-59,0.38,03/04/2021,89
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,60-79,0.24,03/04/2021,90
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,80+,0.05,03/04/2021,91
Demographics,Cases,Weekly Percent of Cases by Sex,03/08/2020,Female,0.5,03/04/2021,92
Demographics,Cases,Weekly Percent of Cases by Sex,03/08/2020,Male,0.5,03/04/2021,93
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,Black or African American,0.04,03/04/2021,94
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,"Hispanic, All Races",0.11,03/04/2021,95
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,Other,0.02,03/04/2021,96
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,Unknown,0.21,03/04/2021,97
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,White - Non Hispanic,0.62,03/04/2021,98
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/08/2020,60-79,0.667,03/04/2021,99
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/08/2020,80+,0.333,03/04/2021,100
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/16/2020,Counts,20,03/04/2021,101
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/16/2020,Percent Change,0,03/04/2021,102
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/16/2020,Cumulative,208,03/04/2021,103
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/17/2020,Counts,2,03/04/2021,104
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/17/2020,Cumulative,192,03/04/2021,105
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/17/2020,3-Day Moving Average of Cases,4,03/04/2021,106
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/17/2020,7-Day Moving Average of Cases,2.286,03/04/2021,107
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/18/2020,Counts,4,03/04/2021,108
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/18/2020,Cumulative,196,03/04/2021,109
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/18/2020,3-Day Moving Average of Cases,2.667,03/04/2021,110
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/18/2020,7-Day Moving Average of Cases,2.857,03/04/2021,111
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/19/2020,Counts,3,03/04/2021,112
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,Cumulative,199,03/04/2021,113
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,3-Day Moving Average of Cases,3,03/04/2021,114
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/19/2020,7-Day Moving Average of Cases,3.286,03/04/2021,115
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/20/2020,Counts,6,03/04/2021,116
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,Cumulative,205,03/04/2021,117
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,3-Day Moving Average of Cases,4.333,03/04/2021,118
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/20/2020,7-Day Moving Average of Cases,3.714,03/04/2021,119
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/21/2020,Counts,1,03/04/2021,120
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,Cumulative,206,03/04/2021,121
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,3-Day Moving Average of Cases,3.333,03/04/2021,122
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/21/2020,7-Day Moving Average of Cases,3.714,03/04/2021,123
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/22/2020,Counts,2,03/04/2021,124
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,Cumulative,208,03/04/2021,125
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,3-Day Moving Average of Cases,3,03/04/2021,126
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/22/2020,7-Day Moving Average of Cases,2.857,03/04/2021,127
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/23/2020,Counts,6,03/04/2021,128
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,Cumulative,214,03/04/2021,129
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,3-Day Moving Average of Cases,3,03/04/2021,130
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/23/2020,7-Day Moving Average of Cases,3.429,03/04/2021,131
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/23/2020,Counts,57,03/04/2021,132
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/23/2020,Percent Change,1.85,03/04/2021,133
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/23/2020,Cumulative,265,03/04/2021,134
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/24/2020,Counts,7,03/04/2021,135
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,Cumulative,221,03/04/2021,136
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,3-Day Moving Average of Cases,5,03/04/2021,137
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/24/2020,7-Day Moving Average of Cases,4.143,03/04/2021,138
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/25/2020,Counts,4,03/04/2021,139
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/25/2020,Cumulative,225,03/04/2021,140
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/25/2020,3-Day Moving Average of Cases,5.667,03/04/2021,141
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/25/2020,7-Day Moving Average of Cases,4.143,03/04/2021,142
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/26/2020,Counts,7,03/04/2021,143
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/26/2020,Cumulative,232,03/04/2021,144
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/26/2020,3-Day Moving Average of Cases,6,03/04/2021,145
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/26/2020,7-Day Moving Average of Cases,4.714,03/04/2021,146
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/27/2020,Counts,9,03/04/2021,147
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/27/2020,Cumulative,241,03/04/2021,148
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/27/2020,3-Day Moving Average of Cases,6.667,03/04/2021,149
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/27/2020,7-Day Moving Average of Cases,5.143,03/04/2021,150
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,Cumulative,156,03/04/2021,151
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,3-Day Moving Average of Cases,2,03/04/2021,152
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,7-Day Moving Average of Cases,2.143,03/04/2021,153
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/06/2020,Counts,3,03/04/2021,154
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,Cumulative,159,03/04/2021,155
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,3-Day Moving Average of Cases,2.333,03/04/2021,156
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,7-Day Moving Average of Cases,2.429,03/04/2021,157
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/07/2020,Counts,0,03/04/2021,158
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,Cumulative,159,03/04/2021,159
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,3-Day Moving Average of Cases,1.667,03/04/2021,160
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,7-Day Moving Average of Cases,2.286,03/04/2021,161
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/08/2020,Counts,9,03/04/2021,162
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,Cumulative,168,03/04/2021,163
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,3-Day Moving Average of Cases,4,03/04/2021,164
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,7-Day Moving Average of Cases,2.571,03/04/2021,165
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/09/2020,Counts,1,03/04/2021,166
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,Cumulative,169,03/04/2021,167
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,3-Day Moving Average of Cases,3.333,03/04/2021,168
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/09/2020,7-Day Moving Average of Cases,2.714,03/04/2021,169
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/09/2020,Counts,20,03/04/2021,170
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/09/2020,Percent Change,0.11,03/04/2021,171
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/09/2020,Cumulative,188,03/04/2021,172
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/10/2020,Counts,7,03/04/2021,173
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,Cumulative,176,03/04/2021,174
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,3-Day Moving Average of Cases,5.667,03/04/2021,175
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/10/2020,7-Day Moving Average of Cases,3.429,03/04/2021,176
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/11/2020,Counts,0,03/04/2021,177
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,Cumulative,176,03/04/2021,178
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,3-Day Moving Average of Cases,2.667,03/04/2021,179
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/11/2020,7-Day Moving Average of Cases,3.143,03/04/2021,180
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/12/2020,Counts,0,03/04/2021,181
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,Cumulative,176,03/04/2021,182
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,3-Day Moving Average of Cases,2.333,03/04/2021,183
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/12/2020,7-Day Moving Average of Cases,2.857,03/04/2021,184
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/13/2020,Counts,3,03/04/2021,185
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/13/2020,Cumulative,179,03/04/2021,186
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/13/2020,3-Day Moving Average of Cases,1,03/04/2021,187
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/13/2020,7-Day Moving Average of Cases,2.857,03/04/2021,188
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/14/2020,Counts,1,03/04/2021,189
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/14/2020,Cumulative,180,03/04/2021,190
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/14/2020,3-Day Moving Average of Cases,1.333,03/04/2021,191
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/14/2020,7-Day Moving Average of Cases,3,03/04/2021,192
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/15/2020,Counts,8,03/04/2021,193
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/15/2020,Cumulative,188,03/04/2021,194
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/15/2020,3-Day Moving Average of Cases,4,03/04/2021,195
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/15/2020,7-Day Moving Average of Cases,2.857,03/04/2021,196
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/16/2020,Counts,2,03/04/2021,197
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/16/2020,Cumulative,190,03/04/2021,198
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/16/2020,3-Day Moving Average of Cases,3.667,03/04/2021,199
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/16/2020,7-Day Moving Average of Cases,3,03/04/2021,200
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/13/2020,3-Day Moving Average of Cases,0.333,03/04/2021,201
Demographics,Deaths,Weekly Percent of Deaths by Sex,03/08/2020,Female,0.333,03/04/2021,202
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/13/2020,7-Day Moving Average of Cases,0.286,03/04/2021,203
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/14/2020,Counts,17,03/04/2021,204
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/14/2020,Cumulative,51,03/04/2021,205
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/14/2020,3-Day Moving Average of Cases,6,03/04/2021,206
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/14/2020,7-Day Moving Average of Cases,2.714,03/04/2021,207
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/15/2020,Counts,7,03/04/2021,208
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/15/2020,Cumulative,58,03/04/2021,209
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/15/2020,3-Day Moving Average of Cases,8,03/04/2021,210
