section,category,description,date,metric,value,report_date,ObjectId
State Metrics,Hospitalizations,7-Day Moving Average of New Hospitalizations,03/05/2021,Change,2,03/06/2021,27
State Metrics,Hospitalizations,Adult Critical Care Ventilators in Use,03/05/2021,Current,0.27,03/06/2021,28
State Metrics,Hospitalizations,Available Hospital Beds Occupied by Confirmed and Suspected COVID Patients,03/05/2021,Current,0.03,03/06/2021,29
State Metrics,Positivity and COVID Visits,State Positivity Rate,03/05/2021,Current,0.029,03/06/2021,30
State Metrics,Positivity and COVID Visits,State Positivity Rate,03/05/2021,Change,-0.003,03/06/2021,31
State Metrics,Positivity and COVID Visits,State 7-Day Positivity Rate,03/05/2021,Current,0.034,03/06/2021,32
State Metrics,Positivity and COVID Visits,State 7-Day Positivity Rate,03/05/2021,Change,0,03/06/2021,33
State Metrics,Positivity and COVID Visits,Previous Week Emergency Department Syndromic COVID Visits,03/05/2021,Current,0.017,03/06/2021,34
State Metrics,Positivity and COVID Visits,Previous Week Emergency Department Syndromic COVID Visits,03/05/2021,Change,-0.004,03/06/2021,35
State Metrics,Positivity and COVID Visits,Previous Week Outpatient Syndromic COVID Visits,03/05/2021,Current,0.039,03/06/2021,36
State Metrics,Positivity and COVID Visits,Previous Week Outpatient Syndromic COVID Visits,03/05/2021,Change,0,03/06/2021,37
State Metrics,Testing,"Tests per 1,000 People",03/05/2021,Current,4.8,03/06/2021,38
State Metrics,Testing,"Tests per 1,000 People",03/05/2021,Change,-0.9,03/06/2021,39
State Metrics,Testing,"7-Day Average of Tests per 1,000 People",03/05/2021,Current,4.5,03/06/2021,40
State Metrics,Testing,"7-Day Average of Tests per 1,000 People",03/05/2021,Change,0,03/06/2021,41
State Metrics,Testing,New Individual People Tested,03/05/2021,Current,5201,03/06/2021,42
State Metrics,Testing,New Individual People Tested,03/05/2021,Change,-826,03/06/2021,43
State Metrics,Testing,New Test Encounters,03/05/2021,Current,27668,03/06/2021,44
State Metrics,Testing,New Test Encounters,03/05/2021,Change,-4972,03/06/2021,45
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/01/2020,Counts,1,03/06/2021,46
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/02/2020,Counts,0,03/06/2021,47
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/03/2020,Counts,0,03/06/2021,48
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/04/2020,Counts,0,03/06/2021,49
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/05/2020,Counts,7,03/06/2021,50
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/03/2020,Counts,525,03/06/2021,51
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/04/2020,Counts,548,03/06/2021,52
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/05/2020,Counts,407,03/06/2021,53
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/06/2020,Counts,443,03/06/2021,54
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/07/2020,Counts,452,03/06/2021,55
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/08/2020,Counts,298,03/06/2021,56
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/09/2020,Counts,279,03/06/2021,57
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/10/2020,Counts,296,03/06/2021,58
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/11/2020,Counts,238,03/06/2021,59
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/12/2020,Counts,461,03/06/2021,60
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/13/2020,Counts,401,03/06/2021,61
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/14/2020,Counts,281,03/06/2021,62
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/15/2020,Counts,354,03/06/2021,63
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/16/2020,Counts,173,03/06/2021,64
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/17/2020,Counts,266,03/06/2021,65
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/18/2020,Counts,315,03/06/2021,66
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/19/2020,Counts,374,03/06/2021,67
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/20/2020,Counts,393,03/06/2021,68
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/21/2020,Counts,300,03/06/2021,69
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/22/2020,Counts,270,03/06/2021,70
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/23/2020,Counts,183,03/06/2021,71
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/24/2020,Counts,308,03/06/2021,72
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/25/2020,Counts,251,03/06/2021,73
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/26/2020,Counts,364,03/06/2021,74
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/27/2020,Counts,429,03/06/2021,75
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/28/2020,Counts,312,03/06/2021,76
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/29/2020,Counts,219,03/06/2021,77
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/30/2020,Counts,186,03/06/2021,78
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,08/31/2020,Counts,369,03/06/2021,79
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/01/2020,Counts,233,03/06/2021,80
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/02/2020,Counts,307,03/06/2021,81
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/03/2020,Counts,395,03/06/2021,82
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/04/2020,Counts,321,03/06/2021,83
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/05/2020,Counts,277,03/06/2021,84
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/06/2020,Counts,246,03/06/2021,85
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/07/2020,Counts,191,03/06/2021,86
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/08/2020,Counts,314,03/06/2021,87
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/09/2020,Counts,261,03/06/2021,88
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/10/2020,Counts,366,03/06/2021,89
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/11/2020,Counts,407,03/06/2021,90
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/12/2020,Counts,450,03/06/2021,91
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/13/2020,Counts,401,03/06/2021,92
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/14/2020,Counts,441,03/06/2021,93
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/15/2020,Counts,488,03/06/2021,94
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/16/2020,Counts,501,03/06/2021,95
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/17/2020,Counts,619,03/06/2021,96
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/18/2020,Counts,647,03/06/2021,97
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/19/2020,Counts,501,03/06/2021,98
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/20/2020,Counts,544,03/06/2021,99
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,09/21/2020,Counts,652,03/06/2021,100
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/11/2020,Counts,5507,03/06/2021,101
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/12/2020,Counts,6772,03/06/2021,102
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/13/2020,Counts,5295,03/06/2021,103
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/14/2020,Counts,4344,03/06/2021,104
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/15/2020,Counts,4051,03/06/2021,105
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/16/2020,Counts,4567,03/06/2021,106
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/17/2020,Counts,5210,03/06/2021,107
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/18/2020,Counts,6263,03/06/2021,108
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/19/2020,Counts,6113,03/06/2021,109
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/20/2020,Counts,6136,03/06/2021,110
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/21/2020,Counts,4318,03/06/2021,111
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/22/2020,Counts,4436,03/06/2021,112
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/23/2020,Counts,3915,03/06/2021,113
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/24/2020,Counts,4044,03/06/2021,114
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/25/2020,Counts,6232,03/06/2021,115
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/26/2020,Counts,4528,03/06/2021,116
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/27/2020,Counts,4809,03/06/2021,117
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/28/2020,Counts,4009,03/06/2021,118
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/29/2020,Counts,4528,03/06/2021,119
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,11/30/2020,Counts,4992,03/06/2021,120
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/01/2020,Counts,4199,03/06/2021,121
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/02/2020,Counts,6295,03/06/2021,122
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/03/2020,Counts,5826,03/06/2021,123
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/04/2020,Counts,4692,03/06/2021,124
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/05/2020,Counts,3631,03/06/2021,125
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/06/2020,Counts,4184,03/06/2021,126
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/07/2020,Counts,4028,03/06/2021,127
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/08/2020,Counts,3579,03/06/2021,128
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/09/2020,Counts,4715,03/06/2021,129
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/10/2020,Counts,4054,03/06/2021,130
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/11/2020,Counts,3985,03/06/2021,131
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/12/2020,Counts,2747,03/06/2021,132
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/13/2020,Counts,2976,03/06/2021,133
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/14/2020,Counts,1958,03/06/2021,134
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/15/2020,Counts,2857,03/06/2021,135
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/16/2020,Counts,3534,03/06/2021,136
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/17/2020,Counts,3199,03/06/2021,137
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/18/2020,Counts,2293,03/06/2021,138
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/19/2020,Counts,2229,03/06/2021,139
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/20/2020,Counts,1992,03/06/2021,140
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/21/2020,Counts,2065,03/06/2021,141
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/22/2020,Counts,2504,03/06/2021,142
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/23/2020,Counts,2496,03/06/2021,143
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/24/2020,Counts,2753,03/06/2021,144
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/25/2020,Counts,1267,03/06/2021,145
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/26/2020,Counts,1415,03/06/2021,146
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/27/2020,Counts,1732,03/06/2021,147
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/28/2020,Counts,1437,03/06/2021,148
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/29/2020,Counts,2081,03/06/2021,149
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/30/2020,Counts,2825,03/06/2021,150
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/25/2020,Counts,492,03/06/2021,151
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/26/2020,Counts,432,03/06/2021,152
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/27/2020,Counts,493,03/06/2021,153
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/28/2020,Counts,435,03/06/2021,154
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/29/2020,Counts,843,03/06/2021,155
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/30/2020,Counts,459,03/06/2021,156
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/01/2020,Counts,463,03/06/2021,157
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/02/2020,Counts,407,03/06/2021,158
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/03/2020,Counts,243,03/06/2021,159
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/04/2020,Counts,365,03/06/2021,160
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/05/2020,Counts,394,03/06/2021,161
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/06/2020,Counts,446,03/06/2021,162
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/07/2020,Counts,458,03/06/2021,163
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/08/2020,Counts,548,03/06/2021,164
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,12/31/2020,Counts,2779,03/06/2021,165
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/14/2020,Counts,131,03/06/2021,166
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/09/2020,Counts,349,03/06/2021,167
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/10/2020,Counts,218,03/06/2021,168
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/11/2020,Counts,249,03/06/2021,169
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/12/2020,Counts,296,03/06/2021,170
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/13/2020,Counts,434,03/06/2021,171
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/14/2020,Counts,414,03/06/2021,172
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/15/2020,Counts,432,03/06/2021,173
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/16/2020,Counts,329,03/06/2021,174
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/17/2020,Counts,219,03/06/2021,175
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/18/2020,Counts,276,03/06/2021,176
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/19/2020,Counts,289,03/06/2021,177
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/20/2020,Counts,368,03/06/2021,178
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/21/2020,Counts,308,03/06/2021,179
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/22/2020,Counts,457,03/06/2021,180
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/23/2020,Counts,227,03/06/2021,181
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/24/2020,Counts,269,03/06/2021,182
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/25/2020,Counts,304,03/06/2021,183
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/26/2020,Counts,204,03/06/2021,184
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/27/2020,Counts,286,03/06/2021,185
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/28/2020,Counts,343,03/06/2021,186
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/29/2020,Counts,490,03/06/2021,187
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/30/2020,Counts,301,03/06/2021,188
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/31/2020,Counts,152,03/06/2021,189
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/01/2020,Counts,211,03/06/2021,190
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/02/2020,Counts,243,03/06/2021,191
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/03/2020,Counts,305,03/06/2021,192
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/04/2020,Counts,276,03/06/2021,193
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/05/2020,Counts,237,03/06/2021,194
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/06/2020,Counts,158,03/06/2021,195
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/07/2020,Counts,144,03/06/2021,196
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/08/2020,Counts,182,03/06/2021,197
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/09/2020,Counts,131,03/06/2021,198
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/06/2020,Counts,1,03/06/2021,199
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/10/2020,Counts,123,03/06/2021,200
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/11/2020,Counts,238,03/06/2021,201
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/12/2020,Counts,231,03/06/2021,202
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/13/2020,Counts,120,03/06/2021,203
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/01/2021,Counts,1871,03/06/2021,204
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/07/2020,Counts,2,03/06/2021,205
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/02/2021,Counts,1896,03/06/2021,206
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/08/2020,Counts,1,03/06/2021,207
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/03/2021,Counts,2056,03/06/2021,208
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/09/2020,Counts,6,03/06/2021,209
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/15/2020,Counts,139,03/06/2021,210
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/04/2021,Counts,1652,03/06/2021,211
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/10/2020,Counts,6,03/06/2021,212
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/16/2020,Counts,252,03/06/2021,213
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/05/2021,Counts,2197,03/06/2021,214
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/11/2020,Counts,20,03/06/2021,215
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/17/2020,Counts,251,03/06/2021,216
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/06/2021,Counts,3442,03/06/2021,217
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/12/2020,Counts,11,03/06/2021,218
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/18/2020,Counts,345,03/06/2021,219
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/07/2021,Counts,3193,03/06/2021,220
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/13/2020,Counts,27,03/06/2021,221
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/19/2020,Counts,178,03/06/2021,222
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/08/2021,Counts,2949,03/06/2021,223
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/14/2020,Counts,29,03/06/2021,224
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/20/2020,Counts,207,03/06/2021,225
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/09/2021,Counts,2198,03/06/2021,226
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/15/2020,Counts,35,03/06/2021,227
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/21/2020,Counts,142,03/06/2021,228
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/10/2021,Counts,1666,03/06/2021,229
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/16/2020,Counts,35,03/06/2021,230
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,06/22/2020,Counts,193,03/06/2021,231
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,01/11/2021,Counts,1555,03/06/2021,232
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/17/2020,Counts,30,03/06/2021,233
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/18/2020,Counts,71,03/06/2021,234
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/19/2020,Counts,83,03/06/2021,235
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/20/2020,Counts,122,03/06/2021,236
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/21/2020,Counts,118,03/06/2021,237
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/22/2020,Counts,124,03/06/2021,238
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/23/2020,Counts,196,03/06/2021,239
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/24/2020,Counts,175,03/06/2021,240
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/25/2020,Counts,312,03/06/2021,241
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/26/2020,Counts,296,03/06/2021,242
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/27/2020,Counts,330,03/06/2021,243
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/28/2020,Counts,243,03/06/2021,244
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/29/2020,Counts,333,03/06/2021,245
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/30/2020,Counts,329,03/06/2021,246
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/31/2020,Counts,384,03/06/2021,247
