section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,3-Day Moving Average of Cases,39.333,06/22/2021,29
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/28/2020,3-Day Moving Average of Cases,2.333,06/22/2021,30
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/28/2020,Counts,10,06/22/2021,31
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/15/2020,7-Day Moving Average of Cases,3.857,06/22/2021,32
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,Cumulative,163,06/22/2021,33
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/05/2020,7-Day Moving Average of Cases,33.429,06/22/2021,34
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/06/2020,Counts,1,06/22/2021,35
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,Cumulative,9,06/22/2021,36
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/06/2020,3-Day Moving Average of Cases,2.667,06/22/2021,37
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/06/2020,Counts,61,06/22/2021,38
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,Cumulative,553,06/22/2021,39
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,3-Day Moving Average of Cases,48.333,06/22/2021,40
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/06/2020,7-Day Moving Average of Cases,40.714,06/22/2021,41
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/07/2020,Counts,2,06/22/2021,42
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/07/2020,Cumulative,11,06/22/2021,43
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/07/2020,3-Day Moving Average of Cases,3.333,06/22/2021,44
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/07/2020,7-Day Moving Average of Cases,1.571,06/22/2021,45
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/07/2020,Counts,57,06/22/2021,46
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/07/2020,Cumulative,610,06/22/2021,47
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/07/2020,3-Day Moving Average of Cases,52,06/22/2021,48
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/07/2020,7-Day Moving Average of Cases,46.857,06/22/2021,49
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/08/2020,Counts,1,06/22/2021,50
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/08/2020,Cumulative,12,06/22/2021,51
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/08/2020,3-Day Moving Average of Cases,1.333,06/22/2021,52
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/08/2020,7-Day Moving Average of Cases,1.571,06/22/2021,53
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/08/2020,Counts,100,06/22/2021,54
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/08/2020,Percent Change,8.09,06/22/2021,55
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,03/08/2020,Cumulative,111,06/22/2021,56
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/08/2020,Counts,111,06/22/2021,57
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/08/2020,Cumulative,721,06/22/2021,58
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/08/2020,3-Day Moving Average of Cases,76.333,06/22/2021,59
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/08/2020,7-Day Moving Average of Cases,53.571,06/22/2021,60
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/08/2020,Counts,1321,06/22/2021,61
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/08/2020,Percent Change,3.03,06/22/2021,62
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,03/08/2020,Cumulative,1931,06/22/2021,63
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,03/08/2020,Counts,4,06/22/2021,64
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,03/08/2020,Cumulative,4,06/22/2021,65
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,0-19,0.03,06/22/2021,66
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,20-39,0.3,06/22/2021,67
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,40-59,0.38,06/22/2021,68
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,60-79,0.24,06/22/2021,69
Demographics,Cases,Weekly Percent of Cases by Age Group,03/08/2020,80+,0.05,06/22/2021,70
Demographics,Cases,Weekly Percent of Cases by Sex,03/08/2020,Female,0.5,06/22/2021,71
Demographics,Cases,Weekly Percent of Cases by Sex,03/08/2020,Male,0.5,06/22/2021,72
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,Black or African American,0.04,06/22/2021,73
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,"Hispanic, All Races",0.11,06/22/2021,74
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,Other,0.03,06/22/2021,75
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,Unknown,0.21,06/22/2021,76
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/08/2020,White - Non Hispanic,0.61,06/22/2021,77
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/08/2020,60-79,0.667,06/22/2021,78
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/08/2020,80+,0.333,06/22/2021,79
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,12/29/2019,Counts,32,06/22/2021,80
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/16/2020,Counts,19,06/22/2021,81
Demographics,Deaths,Weekly Percent of Deaths by Sex,03/08/2020,Female,0.333,06/22/2021,82
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/28/2020,7-Day Moving Average of Cases,9.571,06/22/2021,83
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,3-Day Moving Average of Cases,2,06/22/2021,84
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/16/2020,Percent Change,-0.14,06/22/2021,85
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,12/29/2019,Cumulative,32,06/22/2021,86
Demographics,Deaths,Weekly Percent of Deaths by Sex,03/08/2020,Male,0.667,06/22/2021,87
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/28/2020,Cumulative,268,06/22/2021,88
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/16/2020,Counts,3,06/22/2021,89
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/29/2020,Counts,7,06/22/2021,90
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,03/08/2020,White - Non Hispanic,1,06/22/2021,91
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/05/2020,7-Day Moving Average of Cases,2,06/22/2021,92
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/16/2020,Cumulative,216,06/22/2021,93
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/28/2020,3-Day Moving Average of Cases,9,06/22/2021,94
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/16/2020,Cumulative,64,06/22/2021,95
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/01/2020,Counts,14,06/22/2021,96
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/29/2020,Cumulative,149,06/22/2021,97
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/09/2020,Counts,6,06/22/2021,98
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/06/2020,Counts,3,06/22/2021,99
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/17/2020,Counts,2,06/22/2021,100
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/28/2020,7-Day Moving Average of Cases,7.714,06/22/2021,101
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/29/2020,Counts,14,06/22/2021,102
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/29/2020,Cumulative,282,06/22/2021,103
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/29/2020,3-Day Moving Average of Cases,11.333,06/22/2021,104
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/29/2020,7-Day Moving Average of Cases,9.429,06/22/2021,105
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/01/2020,Counts,1,06/22/2021,106
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/01/2020,Cumulative,1,06/22/2021,107
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/01/2020,Counts,11,06/22/2021,108
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,03/01/2020,Cumulative,11,06/22/2021,109
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/01/2020,Counts,64,06/22/2021,110
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/01/2020,Cumulative,346,06/22/2021,111
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/01/2020,3-Day Moving Average of Cases,29.333,06/22/2021,112
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/01/2020,7-Day Moving Average of Cases,17.714,06/22/2021,113
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/01/2020,Counts,328,06/22/2021,114
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,03/01/2020,Percent Change,3.97,06/22/2021,115
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,03/01/2020,Cumulative,610,06/22/2021,116
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,0-19,0.182,06/22/2021,117
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,40-59,0.545,06/22/2021,118
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,60-79,0.182,06/22/2021,119
Demographics,Cases,Weekly Percent of Cases by Age Group,03/01/2020,80+,0.091,06/22/2021,120
Demographics,Cases,Weekly Percent of Cases by Sex,03/01/2020,Female,0.727,06/22/2021,121
Demographics,Cases,Weekly Percent of Cases by Sex,03/01/2020,Male,0.273,06/22/2021,122
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/01/2020,Black or African American,0.091,06/22/2021,123
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/01/2020,"Hispanic, All Races",0.182,06/22/2021,124
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/01/2020,White - Non Hispanic,0.727,06/22/2021,125
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/02/2020,Counts,0,06/22/2021,126
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/02/2020,Cumulative,1,06/22/2021,127
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/02/2020,Counts,28,06/22/2021,128
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/02/2020,Cumulative,374,06/22/2021,129
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/02/2020,3-Day Moving Average of Cases,35.333,06/22/2021,130
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/02/2020,7-Day Moving Average of Cases,19.571,06/22/2021,131
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/03/2020,Counts,0,06/22/2021,132
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/03/2020,Cumulative,1,06/22/2021,133
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/03/2020,3-Day Moving Average of Cases,0.333,06/22/2021,134
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/03/2020,Counts,34,06/22/2021,135
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/03/2020,Cumulative,408,06/22/2021,136
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/03/2020,3-Day Moving Average of Cases,42,06/22/2021,137
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/03/2020,7-Day Moving Average of Cases,23.857,06/22/2021,138
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/04/2020,Counts,0,06/22/2021,139
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/04/2020,Cumulative,1,06/22/2021,140
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/04/2020,3-Day Moving Average of Cases,0,06/22/2021,141
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/04/2020,Counts,46,06/22/2021,142
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/04/2020,Cumulative,454,06/22/2021,143
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/04/2020,3-Day Moving Average of Cases,36,06/22/2021,144
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/04/2020,7-Day Moving Average of Cases,29.429,06/22/2021,145
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/05/2020,Counts,7,06/22/2021,146
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/05/2020,Cumulative,8,06/22/2021,147
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/29/2020,3-Day Moving Average of Cases,4.333,06/22/2021,148
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/29/2020,7-Day Moving Average of Cases,9.143,06/22/2021,149
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/01/2020,Cumulative,14,06/22/2021,150
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/30/2020,Counts,1,06/22/2021,151
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,Cumulative,166,06/22/2021,152
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/02/2020,Counts,11,06/22/2021,153
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/16/2020,3-Day Moving Average of Cases,9,06/22/2021,154
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,Cumulative,150,06/22/2021,155
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,3-Day Moving Average of Cases,2.333,06/22/2021,156
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/16/2020,7-Day Moving Average of Cases,4.286,06/22/2021,157
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/02/2020,Cumulative,25,06/22/2021,158
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,3-Day Moving Average of Cases,4.333,06/22/2021,159
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/06/2020,7-Day Moving Average of Cases,2.286,06/22/2021,160
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/17/2020,Counts,4,06/22/2021,161
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/03/2020,Counts,3,06/22/2021,162
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/30/2020,7-Day Moving Average of Cases,3.143,06/22/2021,163
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/31/2020,Counts,1,06/22/2021,164
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,Cumulative,151,06/22/2021,165
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,3-Day Moving Average of Cases,3,06/22/2021,166
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/31/2020,7-Day Moving Average of Cases,2.286,06/22/2021,167
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/01/2020,Counts,6,06/22/2021,168
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,Cumulative,157,06/22/2021,169
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,3-Day Moving Average of Cases,2.667,06/22/2021,170
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/01/2020,7-Day Moving Average of Cases,3.143,06/22/2021,171
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/02/2020,Counts,0,06/22/2021,172
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,Cumulative,157,06/22/2021,173
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,3-Day Moving Average of Cases,2.333,06/22/2021,174
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/02/2020,7-Day Moving Average of Cases,3,06/22/2021,175
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Counts,18,06/22/2021,176
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,02/02/2020,Percent Change,-0.18,06/22/2021,177
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,02/02/2020,Cumulative,175,06/22/2021,178
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/03/2020,Counts,2,06/22/2021,179
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,Cumulative,159,06/22/2021,180
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,3-Day Moving Average of Cases,2.667,06/22/2021,181
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/03/2020,7-Day Moving Average of Cases,3.143,06/22/2021,182
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/04/2020,Counts,2,06/22/2021,183
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,Cumulative,161,06/22/2021,184
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,3-Day Moving Average of Cases,1.333,06/22/2021,185
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/04/2020,7-Day Moving Average of Cases,2.714,06/22/2021,186
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/05/2020,Counts,2,06/22/2021,187
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/07/2020,Counts,0,06/22/2021,188
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/03/2020,Cumulative,28,06/22/2021,189
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/17/2020,Cumulative,68,06/22/2021,190
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/17/2020,3-Day Moving Average of Cases,4.667,06/22/2021,191
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,Cumulative,166,06/22/2021,192
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/03/2020,3-Day Moving Average of Cases,9.333,06/22/2021,193
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,3-Day Moving Average of Cases,1.667,06/22/2021,194
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/04/2020,Counts,4,06/22/2021,195
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/07/2020,7-Day Moving Average of Cases,2.143,06/22/2021,196
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/04/2020,Cumulative,32,06/22/2021,197
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,02/08/2020,Counts,9,06/22/2021,198
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/04/2020,3-Day Moving Average of Cases,6,06/22/2021,199
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/17/2020,7-Day Moving Average of Cases,4.714,06/22/2021,200
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,Cumulative,175,06/22/2021,201
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/05/2020,Counts,1,06/22/2021,202
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/18/2020,Counts,0,06/22/2021,203
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,02/08/2020,3-Day Moving Average of Cases,4,06/22/2021,204
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/05/2020,Cumulative,33,06/22/2021,205
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/05/2020,3-Day Moving Average of Cases,2.667,06/22/2021,206
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/05/2020,Counts,4,06/22/2021,207
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,01/05/2020,Percent Change,-0.88,06/22/2021,208
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,01/05/2020,Cumulative,36,06/22/2021,209
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/06/2020,Counts,0,06/22/2021,210
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/06/2020,Cumulative,33,06/22/2021,211
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/06/2020,3-Day Moving Average of Cases,1.667,06/22/2021,212
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,01/07/2020,Counts,0,06/22/2021,213
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,01/07/2020,Cumulative,33,06/22/2021,214
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,01/07/2020,3-Day Moving Average of Cases,0.333,06/22/2021,215
