Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Percent Positivity,15.6,07/09/2020,21
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Three-day Moving Average of Percent Positivity,11.8,07/09/2020,22
Colorado,5694287,Positivity Data from Clinical Laboratories,03/14/2020,Total Tests per 100k People,3.1,07/09/2020,23
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Count of people tested by CDPHE lab,258,07/09/2020,24
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Count of people tested by non-CDPHE (commercial) lab,45,07/09/2020,25
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Percent Positivity,11.2,07/09/2020,26
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Three-day Moving Average of Percent Positivity,13.3,07/09/2020,27
Colorado,5694287,Positivity Data from Clinical Laboratories,03/15/2020,Total Tests per 100k People,5.3,07/09/2020,28
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Count of people tested by CDPHE lab,358,07/09/2020,29
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Count of people tested by non-CDPHE (commercial) lab,103,07/09/2020,30
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Percent Positivity,7.2,07/09/2020,31
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Three-day Moving Average of Percent Positivity,11.3,07/09/2020,32
Colorado,5694287,Positivity Data from Clinical Laboratories,03/16/2020,Total Tests per 100k People,8.1,07/09/2020,33
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Count of people tested by CDPHE lab,653,07/09/2020,34
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Count of people tested by non-CDPHE (commercial) lab,83,07/09/2020,35
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Percent Positivity,3.5,07/09/2020,36
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Three-day Moving Average of Percent Positivity,7.3,07/09/2020,37
Colorado,5694287,Positivity Data from Clinical Laboratories,03/17/2020,Total Tests per 100k People,12.9,07/09/2020,38
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Count of people tested by CDPHE lab,333,07/09/2020,39
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Count of people tested by non-CDPHE (commercial) lab,191,07/09/2020,40
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Percent Positivity,10.7,07/09/2020,41
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Three-day Moving Average of Percent Positivity,7.1,07/09/2020,42
Colorado,5694287,Positivity Data from Clinical Laboratories,03/18/2020,Total Tests per 100k People,9.2,07/09/2020,43
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Count of people tested by CDPHE lab,507,07/09/2020,44
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Count of people tested by non-CDPHE (commercial) lab,300,07/09/2020,45
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Percent Positivity,8.7,07/09/2020,46
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Three-day Moving Average of Percent Positivity,7.6,07/09/2020,47
Colorado,5694287,Positivity Data from Clinical Laboratories,03/19/2020,Total Tests per 100k People,14.2,07/09/2020,48
Colorado,5694287,Positivity Data from Clinical Laboratories,03/20/2020,Count of people tested by CDPHE lab,448,07/09/2020,49
Colorado,5694287,Positivity Data from Clinical Laboratories,03/20/2020,Count of people tested by non-CDPHE (commercial) lab,384,07/09/2020,50
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Percent Positivity,8.3,07/09/2020,51
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Three-day Moving Average of Percent Positivity,9.2,07/09/2020,52
Colorado,5694287,Positivity Data from Clinical Laboratories,05/09/2020,Total Tests per 100k People,70.7,07/09/2020,53
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Count of people tested by CDPHE lab,934,07/09/2020,54
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Count of people tested by non-CDPHE (commercial) lab,2137,07/09/2020,55
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Percent Positivity,6.7,07/09/2020,56
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Three-day Moving Average of Percent Positivity,8.8,07/09/2020,57
Colorado,5694287,Positivity Data from Clinical Laboratories,05/10/2020,Total Tests per 100k People,53.9,07/09/2020,58
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Count of people tested by CDPHE lab,705,07/09/2020,59
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Count of people tested by non-CDPHE (commercial) lab,2226,07/09/2020,60
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Percent Positivity,7.2,07/09/2020,61
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Three-day Moving Average of Percent Positivity,7.4,07/09/2020,62
Colorado,5694287,Positivity Data from Clinical Laboratories,05/11/2020,Total Tests per 100k People,51.5,07/09/2020,63
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Count of people tested by CDPHE lab,506,07/09/2020,64
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Count of people tested by non-CDPHE (commercial) lab,3318,07/09/2020,65
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Percent Positivity,6.2,07/09/2020,66
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Three-day Moving Average of Percent Positivity,6.7,07/09/2020,67
Colorado,5694287,Positivity Data from Clinical Laboratories,05/12/2020,Total Tests per 100k People,67.2,07/09/2020,68
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by CDPHE lab,566,07/09/2020,69
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Count of people tested by non-CDPHE (commercial) lab,3456,07/09/2020,70
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Percent Positivity,10.2,07/09/2020,71
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Three-day Moving Average of Percent Positivity,7.9,07/09/2020,72
Colorado,5694287,Positivity Data from Clinical Laboratories,05/13/2020,Total Tests per 100k People,70.6,07/09/2020,73
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by CDPHE lab,730,07/09/2020,74
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Count of people tested by non-CDPHE (commercial) lab,3535,07/09/2020,75
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Percent Positivity,8.4,07/09/2020,76
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Three-day Moving Average of Percent Positivity,8.3,07/09/2020,77
Colorado,5694287,Positivity Data from Clinical Laboratories,05/14/2020,Total Tests per 100k People,74.9,07/09/2020,78
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by CDPHE lab,705,07/09/2020,79
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Count of people tested by non-CDPHE (commercial) lab,3720,07/09/2020,80
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Percent Positivity,8.8,07/09/2020,81
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Three-day Moving Average of Percent Positivity,9.2,07/09/2020,82
Colorado,5694287,Positivity Data from Clinical Laboratories,05/15/2020,Total Tests per 100k People,77.7,07/09/2020,83
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by CDPHE lab,592,07/09/2020,84
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Count of people tested by non-CDPHE (commercial) lab,2829,07/09/2020,85
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Percent Positivity,8.7,07/09/2020,86
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Three-day Moving Average of Percent Positivity,8.7,07/09/2020,87
Colorado,5694287,Positivity Data from Clinical Laboratories,05/16/2020,Total Tests per 100k People,60.1,07/09/2020,88
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by CDPHE lab,451,07/09/2020,89
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Count of people tested by non-CDPHE (commercial) lab,2818,07/09/2020,90
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Percent Positivity,6.4,07/09/2020,91
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Three-day Moving Average of Percent Positivity,8,07/09/2020,92
Colorado,5694287,Positivity Data from Clinical Laboratories,05/17/2020,Total Tests per 100k People,57.4,07/09/2020,93
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by CDPHE lab,613,07/09/2020,94
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Count of people tested by non-CDPHE (commercial) lab,2403,07/09/2020,95
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Percent Positivity,8.3,07/09/2020,96
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Three-day Moving Average of Percent Positivity,7.8,07/09/2020,97
Colorado,5694287,Positivity Data from Clinical Laboratories,05/18/2020,Total Tests per 100k People,53,07/09/2020,98
Colorado,5694287,Positivity Data from Clinical Laboratories,05/19/2020,Count of people tested by CDPHE lab,738,07/09/2020,99
Colorado,5694287,Positivity Data from Clinical Laboratories,05/19/2020,Count of people tested by non-CDPHE (commercial) lab,3631,07/09/2020,100
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Percent Positivity,18.8,07/09/2020,101
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Three-day Moving Average of Percent Positivity,18.9,07/09/2020,102
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Total Tests per 100k People,26,07/09/2020,103
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Count of people tested by CDPHE lab,447,07/09/2020,104
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Count of people tested by non-CDPHE (commercial) lab,1037,07/09/2020,105
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Percent Positivity,16.9,07/09/2020,106
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Three-day Moving Average of Percent Positivity,16.4,07/09/2020,107
Colorado,5694287,Positivity Data from Clinical Laboratories,04/20/2020,Total Tests per 100k People,26.1,07/09/2020,108
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Count of people tested by CDPHE lab,506,07/09/2020,109
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Count of people tested by non-CDPHE (commercial) lab,1662,07/09/2020,110
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Percent Positivity,16.1,07/09/2020,111
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Three-day Moving Average of Percent Positivity,17.2,07/09/2020,112
Colorado,5694287,Positivity Data from Clinical Laboratories,04/21/2020,Total Tests per 100k People,38.1,07/09/2020,113
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Count of people tested by CDPHE lab,456,07/09/2020,114
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Count of people tested by non-CDPHE (commercial) lab,1455,07/09/2020,115
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Percent Positivity,17.8,07/09/2020,116
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Three-day Moving Average of Percent Positivity,16.9,07/09/2020,117
Colorado,5694287,Positivity Data from Clinical Laboratories,04/22/2020,Total Tests per 100k People,33.6,07/09/2020,118
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Count of people tested by CDPHE lab,770,07/09/2020,119
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Count of people tested by non-CDPHE (commercial) lab,4492,07/09/2020,120
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Percent Positivity,15.2,07/09/2020,121
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Three-day Moving Average of Percent Positivity,16.4,07/09/2020,122
Colorado,5694287,Positivity Data from Clinical Laboratories,04/23/2020,Total Tests per 100k People,92.4,07/09/2020,123
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Count of people tested by CDPHE lab,655,07/09/2020,124
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Count of people tested by non-CDPHE (commercial) lab,2302,07/09/2020,125
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Percent Positivity,19.2,07/09/2020,126
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Three-day Moving Average of Percent Positivity,17.4,07/09/2020,127
Colorado,5694287,Positivity Data from Clinical Laboratories,04/24/2020,Total Tests per 100k People,51.9,07/09/2020,128
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Count of people tested by CDPHE lab,747,07/09/2020,129
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Count of people tested by non-CDPHE (commercial) lab,2496,07/09/2020,130
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Percent Positivity,13.5,07/09/2020,131
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Three-day Moving Average of Percent Positivity,16,07/09/2020,132
Colorado,5694287,Positivity Data from Clinical Laboratories,04/25/2020,Total Tests per 100k People,57,07/09/2020,133
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Count of people tested by CDPHE lab,599,07/09/2020,134
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Count of people tested by non-CDPHE (commercial) lab,2067,07/09/2020,135
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Percent Positivity,14.5,07/09/2020,136
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Three-day Moving Average of Percent Positivity,15.8,07/09/2020,137
Colorado,5694287,Positivity Data from Clinical Laboratories,04/26/2020,Total Tests per 100k People,46.8,07/09/2020,138
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Count of people tested by CDPHE lab,797,07/09/2020,139
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Count of people tested by non-CDPHE (commercial) lab,1912,07/09/2020,140
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Percent Positivity,15.8,07/09/2020,141
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Three-day Moving Average of Percent Positivity,14.6,07/09/2020,142
Colorado,5694287,Positivity Data from Clinical Laboratories,04/27/2020,Total Tests per 100k People,47.6,07/09/2020,143
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Count of people tested by CDPHE lab,478,07/09/2020,144
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Count of people tested by non-CDPHE (commercial) lab,2284,07/09/2020,145
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Percent Positivity,14.2,07/09/2020,146
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Three-day Moving Average of Percent Positivity,14.9,07/09/2020,147
Colorado,5694287,Positivity Data from Clinical Laboratories,04/28/2020,Total Tests per 100k People,48.5,07/09/2020,148
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Count of people tested by CDPHE lab,479,07/09/2020,149
Colorado,5694287,Positivity Data from Clinical Laboratories,04/29/2020,Count of people tested by non-CDPHE (commercial) lab,2844,07/09/2020,150
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Percent Positivity,19.9,07/09/2020,151
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Three-day Moving Average of Percent Positivity,20.4,07/09/2020,152
Colorado,5694287,Positivity Data from Clinical Laboratories,04/09/2020,Total Tests per 100k People,29.5,07/09/2020,153
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Count of people tested by CDPHE lab,126,07/09/2020,154
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Count of people tested by non-CDPHE (commercial) lab,2339,07/09/2020,155
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Percent Positivity,16.8,07/09/2020,156
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Three-day Moving Average of Percent Positivity,19.9,07/09/2020,157
Colorado,5694287,Positivity Data from Clinical Laboratories,04/10/2020,Total Tests per 100k People,43.3,07/09/2020,158
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Count of people tested by CDPHE lab,360,07/09/2020,159
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Count of people tested by non-CDPHE (commercial) lab,2233,07/09/2020,160
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Percent Positivity,15.5,07/09/2020,161
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Three-day Moving Average of Percent Positivity,17.4,07/09/2020,162
Colorado,5694287,Positivity Data from Clinical Laboratories,04/11/2020,Total Tests per 100k People,45.5,07/09/2020,163
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Count of people tested by CDPHE lab,154,07/09/2020,164
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Count of people tested by non-CDPHE (commercial) lab,1645,07/09/2020,165
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Percent Positivity,19.5,07/09/2020,166
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Three-day Moving Average of Percent Positivity,17.2,07/09/2020,167
Colorado,5694287,Positivity Data from Clinical Laboratories,04/12/2020,Total Tests per 100k People,31.6,07/09/2020,168
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Count of people tested by CDPHE lab,151,07/09/2020,169
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Count of people tested by non-CDPHE (commercial) lab,868,07/09/2020,170
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Percent Positivity,26.1,07/09/2020,171
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Three-day Moving Average of Percent Positivity,20.3,07/09/2020,172
Colorado,5694287,Positivity Data from Clinical Laboratories,04/13/2020,Total Tests per 100k People,17.9,07/09/2020,173
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Count of people tested by CDPHE lab,180,07/09/2020,174
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Count of people tested by non-CDPHE (commercial) lab,1003,07/09/2020,175
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Percent Positivity,23.9,07/09/2020,176
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Three-day Moving Average of Percent Positivity,23.2,07/09/2020,177
Colorado,5694287,Positivity Data from Clinical Laboratories,04/14/2020,Total Tests per 100k People,20.8,07/09/2020,178
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Count of people tested by CDPHE lab,331,07/09/2020,179
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Count of people tested by non-CDPHE (commercial) lab,1168,07/09/2020,180
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Percent Positivity,26.3,07/09/2020,181
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Three-day Moving Average of Percent Positivity,25.4,07/09/2020,182
Colorado,5694287,Positivity Data from Clinical Laboratories,04/15/2020,Total Tests per 100k People,26.3,07/09/2020,183
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Count of people tested by CDPHE lab,231,07/09/2020,184
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Count of people tested by non-CDPHE (commercial) lab,1478,07/09/2020,185
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Percent Positivity,19.1,07/09/2020,186
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Three-day Moving Average of Percent Positivity,23.1,07/09/2020,187
Colorado,5694287,Positivity Data from Clinical Laboratories,04/16/2020,Total Tests per 100k People,30,07/09/2020,188
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Count of people tested by CDPHE lab,239,07/09/2020,189
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Count of people tested by non-CDPHE (commercial) lab,1344,07/09/2020,190
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Percent Positivity,24.3,07/09/2020,191
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Three-day Moving Average of Percent Positivity,23.2,07/09/2020,192
Colorado,5694287,Positivity Data from Clinical Laboratories,04/17/2020,Total Tests per 100k People,27.8,07/09/2020,193
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Count of people tested by CDPHE lab,515,07/09/2020,194
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Count of people tested by non-CDPHE (commercial) lab,1316,07/09/2020,195
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Percent Positivity,13.7,07/09/2020,196
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Three-day Moving Average of Percent Positivity,19,07/09/2020,197
Colorado,5694287,Positivity Data from Clinical Laboratories,04/18/2020,Total Tests per 100k People,32.2,07/09/2020,198
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Count of people tested by CDPHE lab,417,07/09/2020,199
Colorado,5694287,Positivity Data from Clinical Laboratories,04/19/2020,Count of people tested by non-CDPHE (commercial) lab,1062,07/09/2020,200
Colorado,5694287,Positivity Data from Clinical Laboratories,03/30/2020,Percent Positivity,20.8,07/09/2020,201
Colorado,5694287,Positivity Data from Clinical Laboratories,03/30/2020,Three-day Moving Average of Percent Positivity,19.2,07/09/2020,202
Colorado,5694287,Positivity Data from Clinical Laboratories,03/30/2020,Total Tests per 100k People,24.7,07/09/2020,203
Colorado,5694287,Positivity Data from Clinical Laboratories,03/31/2020,Count of people tested by CDPHE lab,314,07/09/2020,204
Colorado,5694287,Positivity Data from Clinical Laboratories,03/31/2020,Count of people tested by non-CDPHE (commercial) lab,1379,07/09/2020,205
Colorado,5694287,Positivity Data from Clinical Laboratories,03/31/2020,Percent Positivity,21.1,07/09/2020,206
Colorado,5694287,Positivity Data from Clinical Laboratories,03/31/2020,Three-day Moving Average of Percent Positivity,20.3,07/09/2020,207
Colorado,5694287,Positivity Data from Clinical Laboratories,03/31/2020,Total Tests per 100k People,29.7,07/09/2020,208
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Count of people tested by CDPHE lab,356,07/09/2020,209
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Count of people tested by non-CDPHE (commercial) lab,1234,07/09/2020,210
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Percent Positivity,22.7,07/09/2020,211
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Three-day Moving Average of Percent Positivity,21.5,07/09/2020,212
Colorado,5694287,Positivity Data from Clinical Laboratories,04/01/2020,Total Tests per 100k People,27.9,07/09/2020,213
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Count of people tested by CDPHE lab,389,07/09/2020,214
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Count of people tested by non-CDPHE (commercial) lab,1429,07/09/2020,215
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Percent Positivity,22.4,07/09/2020,216
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Three-day Moving Average of Percent Positivity,22.1,07/09/2020,217
Colorado,5694287,Positivity Data from Clinical Laboratories,04/02/2020,Total Tests per 100k People,31.9,07/09/2020,218
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Count of people tested by CDPHE lab,236,07/09/2020,219
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Count of people tested by non-CDPHE (commercial) lab,1732,07/09/2020,220
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Percent Positivity,17.9,07/09/2020,221
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Three-day Moving Average of Percent Positivity,21,07/09/2020,222
Colorado,5694287,Positivity Data from Clinical Laboratories,04/03/2020,Total Tests per 100k People,34.6,07/09/2020,223
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Count of people tested by CDPHE lab,299,07/09/2020,224
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Count of people tested by non-CDPHE (commercial) lab,1821,07/09/2020,225
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Percent Positivity,16.6,07/09/2020,226
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Three-day Moving Average of Percent Positivity,19,07/09/2020,227
Colorado,5694287,Positivity Data from Clinical Laboratories,04/04/2020,Total Tests per 100k People,37.2,07/09/2020,228
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Count of people tested by CDPHE lab,210,07/09/2020,229
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Count of people tested by non-CDPHE (commercial) lab,992,07/09/2020,230
Colorado,5694287,Positivity Data from Clinical Laboratories,04/05/2020,Percent Positivity,16.6,07/09/2020,231
